timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.267384668517,[-0.49640757 -0.34172252],[ 2.84028411  1.73294365],-2.06727,"[ 1.19784577  2.36560361 -0.27095246 -0.41045737 -0.47473138 -0.24243423
 -0.7903006  -0.02484181  1.857003    0.24770749  0.        ]","[[ 0.08571727 -0.08749054 -0.05519564 -0.02851907]
 [ 0.00069052  0.00286645  0.          0.        ]]",[ 2.54390141  1.41947035]
1,-0.26868900427,[-0.49640757 -0.34172252],[ 2.78897238  1.85973263],-2.11055,"[ 1.19154139  2.36951482 -0.21198477 -0.30254951 -0.47473108 -0.2424341
 -0.67863557  0.44280268  1.85119914  0.3524981   0.        ]","[[ 0.12540606 -0.04772134 -0.05519564 -0.02851907]
 [ 3.95502403  3.96086722  0.          0.        ]]",[ 2.08723126  1.60094917]
2,-0.271072765351,[-0.49640757 -0.34172252],[ 2.75655699  1.97866893],-2.1273,"[ 1.15894893  2.3675515  -0.03877633  0.01856214 -0.47473078 -0.24243397
 -0.56917824  0.90119125  1.7954502   0.65854388  0.        ]","[[ 0.243397    0.07042193 -0.05519564 -0.02851907]
 [ 7.83118049  7.84053194  0.          0.        ]]",[ 2.09512172  2.17826999]
3,-0.270046015223,[-0.49640757 -0.34172252],[ 2.65922236  2.09922266],-1.98938,"[ 1.06099677  2.32008364  0.23504203  0.54053402 -0.47473048 -0.24243383
 -0.46187826  1.35050022  1.58457202  1.11771824  0.        ]","[[  0.43814389   0.26538771  -0.05519564  -0.02851907]
 [ 11.63094161  11.64335901   0.           0.        ]]",[ 2.89086251  2.36144925]
4,-0.258487999333,[-0.49640757 -0.34172252],[ 2.42268395  2.10451746],-1.81188,"[ 0.84097859  2.16680751  0.57296572  1.21535412 -0.47473018 -0.2424337
 -0.35667491  1.79089264  1.09579699  1.57769605  0.        ]","[[  0.7081396    0.53565332  -0.05519564  -0.02851907]
 [ 15.35645717  15.37073712   0.           0.        ]]",[ 3.23323188  1.62464058]
5,-0.228019416576,[-0.49640757 -0.34172252],[ 1.82003427  1.87209368],-1.65553,"[ 0.44354408  1.8420868   0.89862919  1.92291583 -0.47472988 -0.24243357
 -0.25349656  2.22251889  0.31758134  1.74755879  0.        ]","[[  1.05192408   0.87972277  -0.05519564  -0.02851907]
 [ 19.0102629   19.02395005   0.           0.        ]]",[ 1.75376912  1.7082584 ]
6,-0.172501154034,[-0.49640757 -0.34172252],[ 1.30621135  1.49891698],-1.29384,"[-0.14939195  1.30791833  1.08741785  2.44496718 -0.47472957 -0.24243343
 -0.15226962  2.64552726 -0.47784767  1.33622715  0.        ]","[[  1.46808958   1.29612531  -0.05519564  -0.02851907]
 [ 22.59496455  22.60426619   0.           0.        ]]",[ 1.27564384  2.146019  ]
7,-0.0943142045017,[-0.49640757 -0.34172252],[ 0.97947669  1.03450489],-0.973222,"[-0.86928361  0.60434254  0.98620782  2.48566348 -0.47472927 -0.2424333
 -0.05294178  3.06008964 -0.76014698  0.43365919  0.        ]","[[  1.95527477   1.78341712  -0.05519564  -0.02851907]
 [ 26.11241421  26.11315497   0.           0.        ]]",[ 1.77872687 -0.01437146]
8,-0.026510963074,[-0.49640757 -0.34172252],[ 0.89505988  0.60583615],-0.969354,"[-1.52235425 -0.05972276  0.4807483   1.85549256 -0.47472897 -0.24243317
  0.04447037  2.99189039 -0.30669401 -0.23973681  0.        ]","[[  2.51213587e+00   2.29988937e+00  -5.51956412e-02  -2.85190743e-02]
 [  2.95620244e+01   2.55360622e+01   0.00000000e+00   0.00000000e+00]]",[ 1.485047    0.91911662]
9,-0.0602866673334,[-0.49640757 -0.34172252],[ 1.12245703  0.27253649],-0.866191,"[-1.81121524 -0.48175104 -0.39244442  0.62978327 -0.47472867 -0.24243303
  0.13990066  3.36186125  0.27271639 -0.09008618  0.        ]","[[  3.13728809e+00   2.84202768e+00  -5.51956412e-02  -2.85190743e-02]
 [  3.29414522e+01   2.86676087e+01   0.00000000e+00   0.00000000e+00]]",[ 2.10095785  0.92665977]
