timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.127641780485,[-0.45996895 -0.2928099 ],[ 0.42525354 -2.48442721],-1.47067,"[ 1.19984527  2.315304   -0.41136968 -0.08341777  1.40781726 -1.08253109
 -0.78694614 -0.02696766  0.1670108   0.90647941  0.        ]","[[-0.05069397  0.03076197  0.1630948  -0.12602999]
 [ 0.00021588 -0.00134017  0.          0.        ]]",[ 2.12775057 -2.75525419]
1,-0.131378767008,[-0.45996895 -0.2928099 ],[ 0.12329498 -2.47076178],-1.25534,"[ 1.20164551  2.31591637 -0.35243451 -0.18945176  1.40781446 -1.08252953
 -0.67196593 -0.49599235  0.16794805  0.93882042  0.        ]","[[-0.01098375 -0.00900785  0.1630948  -0.12602999]
 [ 3.95762444 -3.9624358   0.          0.        ]]",[ 0.3468979  -1.87603031]
2,-0.137183057353,[-0.45996895 -0.2928099 ],[-0.00391851 -2.5460608 ],-1.23526,"[ 1.19688629  2.30434355 -0.21572961 -0.50370687  1.40781166 -1.08252796
 -0.63432509 -0.95560768  0.16474662  0.9906338   0.        ]","[[ 0.08116706 -0.12720233  0.1630948  -0.12602999]
 [ 5.25313951 -7.84407061  0.          0.        ]]",[ 0.02322155 -2.80863929]
3,-0.136925560352,[-0.45996895 -0.2928099 ],[ 0.04251811 -2.65586042],-1.0946,"[ 1.17630802  2.24191214 -0.06133689 -1.00993319  1.40780887 -1.08252639
 -0.63463206 -1.40605978  0.14712489  0.9949805   0.        ]","[[  0.18612379  -0.32225317   0.1630948   -0.12602999]
 [  5.24255362 -11.64833164   0.           0.        ]]",[-1.10208949 -1.60749974]
4,-0.119858253264,[-0.45996895 -0.2928099 ],[ 0.48931897 -2.76076388],-1.2669,"[ 1.15587587  2.07067095  0.03161986 -1.65477738  1.40780607 -1.08252483
 -0.75255092 -1.84741641  0.09535456  0.86647114  0.        ]","[[  0.25025509  -0.59261846   0.1630948   -0.12602999]
 [  1.18395711 -15.37580272   0.           0.        ]]",[ 1.31366888 -1.96445646]
5,-0.095064840779,[-0.45996895 -0.2928099 ],[ 0.50196844 -2.77083015],-1.13771,"[ 1.13002837  1.72957658  0.12167275 -2.31378501  1.40780327 -1.08252326
 -0.63826289 -2.28035669 -0.02778829  0.69308231  0.        ]","[[  0.31340088  -0.93682122   0.1630948   -0.12602999]
 [  5.11753797 -19.03223402   0.           0.        ]]",[ 1.46880698 -2.25097898]
6,-0.0839641177,[-0.45996895 -0.2928099 ],[ 0.30839849 -2.62508416],-1.06395,"[ 1.05233149  1.18774489  0.31569857 -2.7691786   1.40780048 -1.08252169
 -0.52622817 -2.70466555 -0.22801606  0.62113917  0.        ]","[[  0.45443959  -1.35342224   0.1630948   -0.12602999]
 [  8.9735671  -22.61582662   0.           0.        ]]",[ 1.76105997 -4.57887645]
7,-0.0965535451083,[-0.45996895 -0.2928099 ],[-0.24919052 -2.22102022],-0.630676,"[ 0.88183418  0.4936076   0.58813538 -2.73518019  1.40779768 -1.08252013
 -0.41639172 -3.12048339 -0.51196841  0.6472518   0.        ]","[[  0.67183923  -1.84097667   0.1630948   -0.12602999]
 [ 12.7539381  -26.12778569   0.           0.        ]]",[-1.04027463 -1.9805853 ]
8,-0.132236196073,[-0.45996895 -0.2928099 ],[-0.66493386 -1.56517124],-0.481944,"[ 0.66231646 -0.18126402  0.81277265 -1.9703378   1.40779489 -1.08251856
 -0.5387488  -3.52796176 -0.90754309  0.7007951   0.        ]","[[  0.88466813  -2.39806184   0.1630948   -0.12602999]
 [  8.54260375 -29.56941258   0.           0.        ]]",[-1.07909991 -2.11827947]
9,-0.192427033565,[-0.45996895 -0.2928099 ],[-1.08766758 -0.99411815],-0.562353,"[ 0.50753339 -0.55083362  0.92458016 -0.48009425  1.40779209 -1.082517
 -0.65871333 -3.23453603 -1.39446687  0.84573655  0.        ]","[[  1.0140901   -3.02330357   0.1630948   -0.12602999]
 [  4.41361308 -27.09147423   0.           0.        ]]",[-1.27470748 -1.49534762]
10,-0.214421585662,[-0.45996895 -0.2928099 ],[-0.33736151 -1.28280663],-1.23754,"[ 0.44707852 -0.5568246   0.96054727  0.03479471  1.40778929 -1.08251543
 -0.77625121  0.01020442 -1.54133979  0.93543982  0.        ]","[[ 1.0617759  -3.21674584  0.1630948  -0.12602999]
 [ 0.36813812  0.3123745   0.          0.        ]]",[-0.3305599   0.05240048]
11,-0.206914329696,[-0.45996895 -0.2928099 ],[-0.07547553 -1.42596698],-1.15364,"[ 0.4545716  -0.56071523  0.95629833 -0.12453174  1.4077865  -1.08251386
 -0.81448316  0.4492068  -1.4925372   0.90281806  0.        ]","[[ 1.05593649 -3.15692443  0.1630948  -0.12602999]
 [-0.94776897  4.02002283  0.          0.        ]]",[-0.28368427 -3.49594392]
12,-0.199276812869,[-0.45996895 -0.2928099 ],[ 0.0957925  -1.48091912],-1.09388,"[ 0.49272017 -0.55873361  0.93375443 -0.31115573  1.4077837  -1.0825123
 -0.84657231  0.30572284 -1.44148057  0.87176003  0.        ]","[[ 1.02589953 -3.08690806  0.1630948  -0.12602999]
 [-2.0522539   2.80821501  0.          0.        ]]",[-0.74644974 -1.28087723]
13,-0.195238080245,[-0.45996895 -0.2928099 ],[ 0.39207137 -1.51106262],-1.25408,"[ 0.57924472 -0.55408638  0.87656032 -0.42432652  1.4077809  -1.08251073
 -0.93126019  0.15359908 -1.41657158  0.85215413  0.        ]","[[ 0.95560881 -3.04434024  0.1630948  -0.12602999]
 [-4.96709929  1.52343857  0.          0.        ]]",[ 0.88124731 -1.40703789]
14,-0.193457537851,[-0.45996895 -0.2928099 ],[ 0.27550238 -1.51526737],-1.21641,"[ 0.65364064 -0.55069036  0.81987546 -0.4822827   1.40777811 -1.08250916
 -0.82702904  0.06101415 -1.40783816  0.84008204  0.        ]","[[ 0.89226053 -3.02247692  0.1630948  -0.12602999]
 [-1.37968144  0.74150357  0.          0.        ]]",[ 0.76854036 -1.62049   ]
15,-0.192294663835,[-0.45996895 -0.2928099 ],[ 0.09185478 -1.51170588],-1.10238,"[ 0.64995644 -0.54884712  0.82286074 -0.50962682  1.40777531 -1.0825076
 -0.73782632  0.01343902 -1.40006091  0.83535626  0.        ]","[[ 0.89547091 -3.01214232  0.1630948  -0.12602999]
 [ 1.69048967  0.33970335  0.          0.        ]]",[-0.04966547 -1.55150072]
16,-0.19148166636,[-0.45996895 -0.2928099 ],[ 0.06345396 -1.51106858],-0.969697,"[ 0.61331454 -0.54796796  0.85152258 -0.52191582  1.40777251 -1.08250603
 -0.74451139 -0.00905543 -1.39282867  0.83478132  0.        ]","[[ 0.92697188 -3.00749318  0.1630948  -0.12602999]
 [ 1.46037521  0.14972441  0.          0.        ]]",[-1.03474256 -1.81724715]
17,-0.191365194645,[-0.45996895 -0.2928099 ],[ 0.3171066  -1.51977086],-1.1538,"[ 0.62598563 -0.54757536  0.84181927 -0.52726274  1.40776972 -1.08250447
 -0.86038531 -0.01917669 -1.39268776  0.83333375  0.        ]","[[ 0.91616443 -3.00546936  0.1630948  -0.12602999]
 [-2.52782884  0.06424437  0.          0.        ]]",[ 0.58111607 -2.67241418]
18,-0.191537138021,[-0.45996895 -0.2928099 ],[ 0.21438199 -1.51706767],-1.23741,"[ 0.65714717 -0.54740635  0.81700879 -0.52953603  1.40776692 -1.0825029
 -0.79208195 -0.02358235 -1.39544405  0.83157954  0.        ]","[[ 0.88919467 -3.00460864  0.1630948  -0.12602999]
 [-0.17698142  0.02703593  0.          0.        ]]",[ 1.00741504 -1.00785324]
19,-0.191145126601,[-0.45996895 -0.2928099 ],[-0.07229444 -1.50725412],-1.03034,"[ 0.61514455 -0.54733511  0.85013061 -0.53048593  1.40776412 -1.08250133
 -0.67694464 -0.02545628 -1.39064994  0.83328933  0.        ]","[[ 0.92541502 -3.00424886  0.1630948  -0.12602999]
 [ 3.78581114  0.01120937  0.          0.        ]]",[-0.42490876 -1.95866969]
20,-0.190606605496,[-0.45996895 -0.2928099 ],[-0.04871255 -1.50633574],-1.18173,"[ 0.5453864  -0.54730541  0.8999808  -0.53087722  1.40776133 -1.08249977
 -0.72800076 -0.02624024 -1.38340112  0.83660343  0.        ]","[[ 0.98349986 -3.00410054  0.1630948  -0.12602999]
 [ 2.02852838  0.00458827  0.          0.        ]]",[ 0.54688319 -0.65652562]
21,-0.19006836188,[-0.45996895 -0.2928099 ],[-0.26190549 -1.4977715 ],-1.03471,"[ 0.46803376 -0.54722107  0.94850678 -0.53199869  1.40775853 -1.0824982
 -0.66625617 -0.02358256 -1.37569719  0.84054181  0.        ]","[[ 1.04539237 -3.00367578  0.1630948  -0.12602999]
 [ 4.15364052  0.02703367  0.          0.        ]]",[-0.45779875 -1.3723134 ]
22,-0.189610757571,[-0.45996895 -0.2928099 ],[-0.24047892 -1.49425602],-1.03306,"[ 0.38499616 -0.54719837  0.9935502  -0.5322949   1.40775574 -1.08249664
 -0.72130743 -0.02748069 -1.3681872   0.84524748  0.        ]","[[ 1.10945417 -3.00356345  0.1630948  -0.12602999]
 [ 2.25885397 -0.00588831  0.          0.        ]]",[-0.53813211 -1.23438181]
