timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.177762342684,[-0.46456754 -0.30212602],[ 2.09340048 -0.7849859 ],-1.45316,"[ 1.20296328  2.31235689 -0.32921532 -0.08759206  0.91905557  1.29202037
 -0.78985384 -0.02975206  0.60296435 -1.23162065  0.        ]","[[ 0.00481931  0.03173267  0.10643749  0.14903448]
 [ 0.00016121 -0.00364068  0.          0.        ]]",[ 2.27019581 -1.43331764]
1,-0.17450318755,[-0.46456754 -0.30212602],[ 1.84205639 -0.82119828],-1.4555,"[ 1.20151812  2.31302405 -0.27031722 -0.19346492  0.91905445  1.29201809
 -0.67482427 -0.49910482  0.60221783 -1.19914774  0.        ]","[[ 0.04452845 -0.00808271  0.10643749  0.14903448]
 [ 3.95757083 -3.96469078  0.          0.        ]]",[ 1.28653074 -0.87968438]
2,-0.164025965951,[-0.46456754 -0.30212602],[ 1.38079977 -1.03798056],-1.35328,"[ 1.18354436  2.30245322 -0.09616692 -0.49443654  0.91905333  1.29201582
 -0.56207588 -0.90271006  0.59273168 -1.09866285  0.        ]","[[ 0.16259833 -0.12155201  0.10643749  0.14903448]
 [ 7.83650357 -7.37087653  0.          0.        ]]",[ 2.04997982 -1.17594705]
3,-0.145622023165,[-0.46456754 -0.30212602],[ 0.71106863 -1.39589596],-1.11973,"[ 1.10983858  2.24572243  0.18283079 -0.97628486  0.91905221  1.29201354
 -0.45155025 -1.35475804  0.55408833 -0.93604188  0.        ]","[[  0.35747941  -0.30724727   0.10643749   0.14903448]
 [ 11.63896811 -11.18590053   0.           0.        ]]",[ 1.339727   -2.03072015]
4,-0.118876943725,[-0.46456754 -0.30212602],[-0.12902015 -1.79011083],-0.892203,"[ 0.92217993  2.08691555  0.53498624 -1.60369544  0.91905109  1.29201127
 -0.34320273 -1.79781375  0.45618349 -0.7331763   0.        ]","[[  0.62765748  -0.5684823    0.10643749   0.14903448]
 [ 15.36649957 -14.9250585    0.           0.        ]]",[-0.44443699 -1.83618715]
5,-0.0942602311759,[-0.46456754 -0.30212602],[-0.4867495  -1.99305534],-0.728865,"[ 0.62889699  1.76480267  0.83900395 -2.26134075  0.91904997  1.29200899
 -0.40309555 -2.23182094  0.3052257  -0.60881027  0.        ]","[[  0.91431424  -0.90373375   0.10643749   0.14903448]
 [ 13.30596383 -18.58788998   0.           0.        ]]",[-0.14094271 -2.03020809]
6,-0.0831344786799,[-0.46456754 -0.30212602],[-0.65373755 -1.89682174],-0.66067,"[ 0.30151104  1.24391132  1.03110392 -2.74250808  0.91904885  1.29200671
 -0.42691715 -2.65727805  0.12703161 -0.63747434  0.        ]","[[  1.17221178  -1.31151848   0.10643749   0.14903448]
 [ 12.48640557 -22.17861832   0.           0.        ]]",[-0.61526351 -2.2059612 ]
7,-0.0937833206314,[-0.46456754 -0.30212602],[-0.72988272 -1.60649109],-0.661985,"[-0.01267401  0.56209717  1.12455544 -2.76751236  0.91904773  1.29200444
 -0.50486156 -3.07428506 -0.09299474 -0.80813585  0.        ]","[[  1.39503795  -1.79040212   0.10643749   0.14903448]
 [  9.80483082 -25.69810644   0.           0.        ]]",[-2.27224907 -1.44264811]
8,-0.129958519612,[-0.46456754 -0.30212602],[-0.8165195  -1.14506197],-0.870484,"[-0.23885652 -0.12368249  1.14707503 -2.0845366   0.91904661  1.29200216
 -0.62558771 -3.48308112 -0.39460741 -1.0889883   0.        ]","[[  1.54946571  -2.33898085   0.10643749   0.14903448]
 [  5.65141106 -29.14839383   0.           0.        ]]",[-0.33681037 -0.38962845]
9,-0.175669950022,[-0.46456754 -0.30212602],[-1.15167785 -0.60426784],-0.840869,"[-0.3838763  -0.53086274  1.14299344 -0.7262166   0.9190455   1.29199988
 -0.6676332  -3.59746856 -0.82439984 -1.31611426  0.        ]","[[  1.64797907  -2.93163721   0.10643749   0.14903448]
 [  4.20487837 -30.11405259   0.           0.        ]]",[-0.52601765 -0.42890573]
10,-0.196232959838,[-0.46456754 -0.30212602],[-1.22419417 -0.93670642],-0.702303,"[-0.47522306 -0.55923318  1.13298225  0.00542833  0.91904438  1.29199761
 -0.73055305 -0.17101167 -1.06071861 -1.3570485   0.        ]","[[ 1.71035865 -3.20833988  0.10643749  0.14903448]
 [ 2.04019249 -1.19604527  0.          0.        ]]",[-2.1624075  -1.65275475]
