timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.318510058924,[-0.49952874 -0.34110874],[ 1.77019751  0.17516172],-2.3383,"[ 1.20299442  2.36849107 -0.35303686 -0.23074823 -0.43544541 -1.56787027
 -0.79111246 -0.02716882  1.8239089   1.47867886  0.        ]","[[ 0.03132673 -0.01889012 -0.05032471 -0.17910179]
 [-0.00350819 -0.00144804  0.          0.        ]]",[ 1.30649825  1.68091145]
1,-0.325447088042,[-0.49952874 -0.34110874],[ 1.86385119  0.75813484],-2.27957,"[ 1.19993988  2.36842792 -0.29394983 -0.12337216 -0.43544514 -1.56786748
 -0.67928013  0.44084935  1.81882766  1.58373784  0.        ]","[[ 0.07093232  0.02079361 -0.05032471 -0.17910179]
 [ 3.95090601  3.95663421  0.          0.        ]]",[ 2.40394351  0.64049835]
2,-0.343262172798,[-0.49952874 -0.34110874],[ 1.9208349   1.12302423],-2.41392,"[ 1.17691387  2.35743133 -0.11937755  0.15657905 -0.43544487 -1.56786468
 -0.56964239  0.73128653  1.76911118  1.87860176  0.        ]","[[ 0.18884751  0.12457077 -0.05032471 -0.17910179]
 [ 7.82772228  6.41289646  0.          0.        ]]",[ 1.45738821  1.05269823]
3,-0.36576057563,[-0.49952874 -0.34110874],[ 1.94623244  1.45837057],-2.38594,"[ 1.09414571  2.307285    0.15918959  0.59742965 -0.4354446  -1.56786189
 -0.46218175  1.18428674  1.58150229  2.32227302  0.        ]","[[  0.38352605   0.29126732  -0.05032471  -0.17910179]
 [ 11.62755726  10.2439778    0.           0.        ]]",[ 1.87694813  0.04550193]
4,-0.382506729414,[-0.49952874 -0.34110874],[ 1.86913085  1.82068145],-2.42876,"[ 0.89296791  2.19299587  0.50839645  1.10793736 -0.43544434 -1.5678591
 -0.35679045  1.18140786  1.16167912  2.77904205  0.        ]","[[  0.65346698   0.4959031   -0.05032471  -0.17910179]
 [ 15.35422131  10.21964317   0.           0.        ]]",[ 1.07640332  2.88336077]
5,-0.381570195426,[-0.49952874 -0.34110874],[ 2.01665974  2.19424605],-2.66619,"[ 0.51387161  1.98919076  0.85500344  1.6409154  -0.43544407 -1.56785631
 -0.25349404  1.62543886  0.47947587  3.03919139  0.        ]","[[  0.99719621   0.73797427  -0.05032471  -0.17910179]
 [ 19.00681013  13.97488585   0.           0.        ]]",[ 2.69274273  2.27459358]
6,-0.347085083268,[-0.49952874 -0.34110874],[ 2.02737212  2.32601261],-2.34777,"[-0.06805213  1.63020919  1.07560543  2.17348036 -0.4354438  -1.56785352
 -0.1521806   2.06061099 -0.34520289  2.83082561  0.        ]","[[  1.41327193   1.05439922  -0.05032471  -0.17910179]
 [ 22.58928078  17.65523259   0.           0.        ]]",[ 1.05278792  3.64341738]
7,-0.267151632052,[-0.49952874 -0.34110874],[ 1.75519657  2.03029728],-1.85422,"[-0.79278645  1.09485535  1.01372456  2.50449082 -0.43544354 -1.56785072
 -0.05278416  2.48707924 -0.885933    2.04312476  0.        ]","[[  1.90031571   1.44369302  -0.05032471  -0.17910179]
 [ 26.10396608  21.26200645   0.           0.        ]]",[ 1.52231826  1.78813391]
8,-0.153475715288,[-0.49952874 -0.34110874],[ 1.54471982  1.48867261],-1.33433,"[-1.47320126  0.43226538  0.54487959  2.37712752 -0.43544327 -1.56784793
  0.04473808  2.90503237 -0.69378749  1.10882381  0.        ]","[[  2.45698919   1.90439959  -0.05032471  -0.17910179]
 [ 29.55237889  24.79681789   0.           0.        ]]",[ 1.86309299  0.97956311]
9,-0.112712767677,[-0.49952874 -0.34110874],[ 1.62748528  0.94691813],-1.12532,"[-1.81040738 -0.198896   -0.31080995  1.57864701 -0.435443   -1.56784514
  0.14037541  3.30515925  0.03908211  0.85716696  0.        ]","[[  3.08196717   2.43428851  -0.05032471  -0.17910179]
 [ 32.93414076  28.18093523   0.           0.        ]]",[ 1.24068912  0.68277089]
