timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
16,-0.0413309477542,[ 1.45516762  0.05949629],-1.6716,"[[ 0.37813206 -0.3787558   0.19203327  0.07671888]
 [-3.88609141 -1.13373794  0.          0.        ]]","[ 0.94854528  1.38583172  0.60822683 -0.01754534  1.67631716  0.65657268
 -0.94802328  0.18634409 -0.27670288 -0.31913108  0.        ]",[ 0.74281573  0.43062764],[-0.7996847  -0.91884291]
17,-0.0511020949318,[ 0.70960978  1.33166067],-1.71035,"[[ 0.34087216 -0.39885668  0.19203327  0.07671888]
 [ 0.14667839 -0.87720247  0.          0.        ]]","[ 0.96814463  1.37667888  0.55701063 -0.0703509   1.67631543  0.65657242
 -0.82378355  0.22945344 -0.26653336 -0.4333906   0.        ]",[ 0.31118608  0.30513543],[-0.7996847  -0.91884291]
18,-0.0423734305242,[-0.08775931 -1.03378823],-1.65966,"[[ 0.37192744 -0.37650908  0.19203327  0.07671888]
 [ 2.94951247  3.09871625  0.          0.        ]]","[ 0.95194274  1.38682451  0.59974812 -0.01161636  1.67631371  0.65657217
 -0.73743506  0.89758513 -0.27465512 -0.33100909  0.        ]",[-0.4092876 -0.5976454],[-0.7996847  -0.91884291]
19,-0.0287535573024,[-0.17554374  0.01122396],-1.67697,"[[ 0.42686393 -0.35487648  0.19203327  0.07671888]
 [ 2.54548569 -0.92205663  0.          0.        ]]","[ 0.9200025   1.39611424  0.67406439  0.04573585  1.67631199  0.65657192
 -0.74988178  0.2219154  -0.29650186 -0.1737956   0.        ]",[-0.31132177 -0.01994079],[-0.7996847  -0.91884291]
20,-0.0217055808648,[-0.2828865 -0.1222164],-1.67856,"[[ 0.47030067 -0.37268567  0.19203327  0.07671888]
 [ 1.80066805 -0.85907393  0.          0.        ]]","[  8.91835656e-01   1.38850255e+00   7.31536329e-01  -1.51453891e-03
   1.67631027e+00   6.56571662e-01  -7.72827386e-01   2.32499248e-01
  -3.15658787e-01  -9.54285531e-02   0.00000000e+00]",[-0.32487318 -0.03480214],[-0.7996847  -0.91884291]
21,-0.0190263039937,[-0.13890085 -0.83359847],-1.6752,"[[ 0.4947302  -0.39454753  0.19203327  0.07671888]
 [ 0.6461269  -1.32556031  0.          0.        ]]","[ 0.87488557  1.37867421  0.76331462 -0.05906748  1.67630854  0.65657141
 -0.80839551  0.15410859 -0.32614305 -0.06691178  0.        ]",[-0.20249027  0.09313571],[-0.7996847  -0.91884291]
22,-0.0239467444285,[-0.05555897  0.91625288],-1.69378,"[[ 0.50202337 -0.4539104   0.19203327  0.07671888]
 [ 0.08504419 -4.59981552  0.          0.        ]]","[ 0.86967232  1.34933003  0.77272165 -0.21263526  1.67630682  0.65657115
 -0.82568067 -0.39611303 -0.32545921 -0.12602811  0.        ]",[ 0.08345689  0.7632497 ],[-0.7996847  -0.91884291]
23,-0.0299662332772,[ 1.06830456  0.20949655],-1.66356,"[[ 0.50148827 -0.50859144  0.19203327  0.07671888]
 [-0.13779805 -0.88068457  0.          0.        ]]","[ 0.87005675  1.3189328   0.77203237 -0.35022349  1.6763051   0.6565709
 -0.8325455   0.22886787 -0.32410162 -0.197414    0.        ]",[-0.05777016  0.23955494],[-0.7996847  -0.91884291]
24,-0.0234708461324,[-0.40666496  0.0147406 ],-1.67505,"[[ 0.53844933 -0.51772165  0.19203327  0.07671888]
 [ 3.82072526 -0.03514303  0.          0.        ]]","[ 0.84259777  1.3135484   0.81913373 -0.37280513  1.67630337  0.65657065
 -0.71059311  0.37095673 -0.34085619 -0.12434411  0.        ]",[-0.74024796 -0.12558633],[-0.7996847  -0.91884291]
25,-0.0116186715932,[-0.77889364 -0.22700831],-1.68416,"[[ 0.59796369 -0.51782559  0.19203327  0.07671888]
 [ 2.13631975  0.02454435  0.          0.        ]]","[ 0.79471584  1.31348565  0.89278744 -0.37306142  1.67630165  0.65657039
 -0.76248507  0.38098678 -0.37274461  0.01029012  0.        ]",[-0.69473445 -0.15734404],[-0.7996847  -0.91884291]
26,-0.0103702260218,[-0.0824331   0.38973376],-1.68043,"[[ 0.60935291 -0.52634679  0.19203327  0.07671888]
 [-0.98700087 -0.87367666  0.          0.        ]]","[ 0.78504811  1.30838092  0.90655627 -0.39402993  1.67629993  0.65657014
 -0.85870631  0.23004515 -0.37881613  0.02490806  0.        ]",[-0.24997643  0.13062745],[-0.7996847  -0.91884291]
27,-0.0149928418857,[-0.3097995  -0.42870641],-1.67333,"[[ 0.58653113 -0.52816237  0.19203327  0.07671888]
 [-1.29415121  0.68691806  0.          0.        ]]","[ 0.80425809  1.30728277  0.87885704 -0.39848417  1.67629821  0.65656989
 -0.86816843  0.49229521 -0.36548446 -0.02864575  0.        ]",[-0.22851154 -0.07944185],[-0.7996847  -0.91884291]
28,-0.0229288696802,[-0.47561799  0.72773169],-1.6854,"[[ 0.5486143  -0.53158764  0.19203327  0.07671888]
 [-2.49354332 -1.02374395  0.          0.        ]]","[ 0.83473565  1.30520254  0.83190822 -0.40687482  1.67629648  0.65656963
 -0.90511824  0.2048268  -0.34554201 -0.11888296  0.        ]",[ 0.14617187  0.33138627],[-0.7996847  -0.91884291]
29,-0.0357978207121,[ 0.41218355  0.28962883],-1.66832,"[[ 0.48034921 -0.52294114  0.19203327  0.07671888]
 [-4.32685032  1.87872362  0.          0.        ]]","[ 0.88495608  1.31042693  0.74465352 -0.38566139  1.67629476  0.65656938
 -0.96159732  0.69257208 -0.31598407 -0.26463418  0.        ]",[ 0.41901466  0.01770657],[-0.7996847  -0.91884291]
30,-0.0447173959507,[-0.21684633 -0.2414209 ],-1.67477,"[[ 0.41102782 -0.47423945  0.19203327  0.07671888]
 [-2.61100723  2.98774518  0.          0.        ]]","[ 0.929631    1.33839385  0.65281611 -0.26424285  1.67629304  0.65656913
 -0.90873606  0.87893736 -0.29009353 -0.36398959  0.        ]",[ 0.28256106 -0.23484164],[-0.7996847  -0.91884291]
31,-0.0517971380275,[ 1.07677052  0.24344005],-1.68144,"[[ 0.35072262 -0.42466603  0.19203327  0.07671888]
 [-3.41682756  1.97297923  0.          0.        ]]","[ 0.96314641  1.36425867  0.57061507 -0.13749538  1.67629132  0.65656887
 -0.93356089  0.70841056 -0.27059446 -0.44295469  0.        ]",[ 0.61239791  0.01035142],[-0.7996847  -0.91884291]
32,-0.0524022936138,[-0.10552313 -0.27929179],-1.6836,"[[ 0.32275273 -0.3759419   0.19203327  0.07671888]
 [ 0.60643078  2.8963553   0.          0.        ]]","[ 0.97696438  1.38706047  0.53184858 -0.01011702  1.67628959  0.65656862
 -0.80961403  0.86357906 -0.26093983 -0.44722838  0.        ]",[ 0.06962316 -0.37071469],[-0.7996847  -0.91884291]
33,-0.0459101567675,[ 0.8466062  -0.02845381],-1.67106,"[[ 0.33057685 -0.32968417  0.19203327  0.07671888]
 [ 0.17741225  1.73329417  0.          0.        ]]","[ 0.97320967  1.40625499  0.54273065  0.11310766  1.67628787  0.65656837
 -0.82283065  0.66813196 -0.26180643 -0.36919664  0.        ]",[ 0.1499107 -0.2403053],[-0.7996847  -0.91884291]
34,-0.0347402625946,[-0.85458046 -0.59323917],-1.68093,"[[ 0.36769331 -0.29650566  0.19203327  0.07671888]
 [ 3.5230885   1.58505651  0.          0.        ]]","[ 0.95422435  1.41852694  0.59394543  0.20271738  1.67628615  0.65656811
 -0.71975845  0.64322108 -0.27577467 -0.23848796  0.        ]",[-0.45053533 -0.49406165],[-0.7996847  -0.91884291]
35,-0.0264906173954,[ 0.00160868  0.16685881],-1.68104,"[[ 0.40354556 -0.28867426  0.19203327  0.07671888]
 [ 0.07362254 -0.79399449  0.          0.        ]]","[ 0.93406039  1.42123874  0.64272612  0.22400554  1.67628442  0.65656786
 -0.82602749  0.24343278 -0.29198824 -0.14389251  0.        ]",[ 0.00460544 -0.01944584],[-0.7996847  -0.91884291]
36,-0.0271525376698,[ 0.09038983 -0.2602523 ],-1.67517,"[[ 0.40506467 -0.29776751  0.19203327  0.07671888]
 [ 0.07827413 -0.11758477  0.          0.        ]]","[ 0.93316634  1.4180809   0.64477686  0.19929187  1.6762827   0.65656761
 -0.82588381  0.35710014 -0.29168569 -0.15196912  0.        ]",[-0.01881257 -0.1159755 ],[-0.7996847  -0.91884291]
37,-0.0274433630115,[ 0.58572029  0.50400284],-1.67462,"[[ 0.41020622 -0.31043646  0.19203327  0.07671888]
 [ 0.43469226 -1.14588317  0.          0.        ]]","[ 0.93011797  1.41352357  0.6517084   0.16497543  1.67628098  0.65656735
 -0.81490309  0.18429934 -0.29275308 -0.15606268  0.        ]",[-0.02189988  0.05329871],[-0.7996847  -0.91884291]
38,-0.021150115417,[-0.5716458  -0.46367639],-1.68278,"[[ 0.44205416 -0.3131123   0.19203327  0.07671888]
 [ 2.7424203   0.87157982  0.          0.        ]]","[ 0.91043358  1.4125366   0.6942933   0.15774494  1.67627926  0.6565671
 -0.74380743  0.5233245  -0.30793415 -0.08511285  0.        ]",[-0.51536369 -0.4295128 ],[-0.7996847  -0.91884291]
39,-0.0147292584608,[-0.34922641 -0.04875793],-1.6885,"[[ 0.47367595 -0.31426584  0.19203327  0.07671888]
 [ 0.42746543 -0.98076508  0.          0.        ]]","[ 0.88953272  1.41210795  0.73594549  0.15462983  1.67627753  0.65656685
 -0.81512507  0.21204637 -0.32490943 -0.01330189  0.        ]",[-0.21462521 -0.0690968 ],[-0.7996847  -0.91884291]
40,-0.0181375879575,[-0.84500215 -0.43748675],-1.69191,"[[ 0.46827979 -0.3356181   0.19203327  0.07671888]
 [-0.96245541 -1.15388557  0.          0.        ]]","[ 0.89319363  1.4039197   0.72888357  0.09718441  1.67627581  0.65656659
 -0.85794467  0.18295421 -0.31883113 -0.05286906  0.        ]",[ 0.02571347  0.07185584],[-0.7996847  -0.91884291]
41,-0.0332940334859,[ 0.5075125   0.24780261],-1.68077,"[[ 0.41568855 -0.37583439  0.19203327  0.07671888]
 [-4.28561776 -2.86205153  0.          0.        ]]","[ 0.92682634  1.3870977   0.65908143 -0.00983383  1.67627409  0.65656634
 -0.96032255 -0.10409536 -0.29059564 -0.22681909  0.        ]",[ 0.75839198  0.66581649],[-0.7996847  -0.91884291]
42,-0.051540833081,[ 0.6816311   1.28841607],-1.71414,"[[ 0.35096653 -0.42266985  0.19203327  0.07671888]
 [-2.19354072 -1.82495008  0.          0.        ]]","[ 0.96301587  1.36523204  0.57094866 -0.13233031  1.67627236  0.65656609
 -0.89587042  0.0701849  -0.27050505 -0.43986171  0.        ]",[ 0.66360116  0.59421641],[-0.7996847  -0.91884291]
43,-0.0545161477758,[-0.4075909   0.97367733],-1.71207,"[[ 0.33457152 -0.41908862  0.19203327  0.07671888]
 [ 0.54492712  2.16976111  0.          0.        ]]","[ 0.97125487  1.3669883   0.54827283 -0.12305051  1.67627064  0.65656583
 -0.81150465  0.74147818 -0.26652478 -0.474274    0.        ]",[ 0.11191687 -0.18277711],[-0.7996847  -0.91884291]
44,-0.04702078793,[-0.11094008 -0.78046591],-1.66218,"[[ 0.32916946 -0.33743624  0.19203327  0.07671888]
 [-1.07972295  5.98276948  0.          0.        ]]","[ 0.97388619  1.40319428  0.54077246  0.09231247  1.67626892  0.65656558
 -0.86155569  1.38223642 -0.26142898 -0.38251196  0.        ]",[ 0.04201728 -0.95272231],[-0.7996847  -0.91884291]
45,-0.0430538255681,[ 0.40224853 -0.48567823],-1.66864,"[[ 0.30339794 -0.24997388  0.19203327  0.07671888]
 [-1.49603688  2.7741598   0.          0.        ]]","[ 0.98587156  1.43359432  0.50480441  0.32990822  1.6762672   0.65656532
 -0.87438088  0.84304339 -0.25557561 -0.33195091  0.        ]",[ 0.30003598 -0.45979524],[-0.7996847  -0.91884291]
46,-0.0420812077269,[ 0.0827077   0.10050286],-1.68356,"[[ 0.28974733 -0.21434291  0.19203327  0.07671888]
 [ 0.12557325  0.79553274  0.          0.        ]]","[ 0.99183624  1.44343866  0.48563327  0.42834497  1.67626547  0.65656507
 -0.82442271  0.51054368 -0.25337657 -0.31906611  0.        ]",[ 0.15797484 -0.26004595],[-0.7996847  -0.91884291]
47,-0.0387835813354,[-0.25807833 -0.57396792],-1.6842,"[[ 0.29551513 -0.19459877  0.19203327  0.07671888]
 [ 0.4501263   1.17760834  0.          0.        ]]","[ 0.98934774  1.44825239  0.49374318  0.48322964  1.67626375  0.65656482
 -0.81442366  0.5747496  -0.25710952 -0.28003139  0.        ]",[ 0.03586522 -0.39957082],[-0.7996847  -0.91884291]
48,-0.0389987708189,[-0.5650999   0.59736808],-1.70064,"[[ 0.29419385 -0.19407905  0.19203327  0.07671888]
 [-0.57883154 -1.11798687  0.          0.        ]]","[ 0.98992136  1.44837173  0.49188641  0.48467719  1.67626203  0.65656456
 -0.84612292  0.18898477 -0.25668617 -0.28250058  0.        ]",[ 0.30399606  0.04293621],[-0.7996847  -0.91884291]
49,-0.0458303007377,[ 0.47599924 -0.43655381],-1.67777,"[[ 0.26029359 -0.19247596  0.19203327  0.07671888]
 [-2.80378235  1.27033443  0.          0.        ]]","[ 1.00379467  1.44874034  0.44400618  0.48914344  1.67626031  0.65656431
 -0.91466772  0.59033165 -0.24562157 -0.36180909  0.        ]",[ 0.59520918 -0.20326614],[-0.7996847  -0.91884291]
