timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
27,-0.197766832021,[ 2.75029297  0.24541118],-1.58264,"[[  1.98171230e+01  -2.74341912e+00  -2.93315287e-02   1.61893775e-01]
 [  6.77851115e+01  -9.47367314e+00   0.00000000e+00   0.00000000e+00]]","[ 0.5021818  -0.54895262  1.24542909 -0.32146428 -0.25094708  1.39026472
  0.98041253 -1.02399905  0.23729124 -1.70853464  0.        ]",[ 2.66940928 -0.092219  ],[-0.38191146 -0.58053088]
28,-0.158843149128,[ 2.1702294   0.15048564],-1.13894,"[[  2.11991029e+01  -2.92119267e+00  -2.93315287e-02   1.61893775e-01]
 [  7.04040015e+01  -8.30807095e+00   0.00000000e+00   0.00000000e+00]]","[-1.28014638 -0.62113863  1.07860903  0.22590572 -0.25094694  1.39026261
  1.06166762 -0.84901017  0.14323793 -1.35441615  0.        ]",[ 2.03537512 -0.13940614],[-0.38191146 -0.58053088]
29,-0.151124732206,[ 1.24294297 -0.15340069],-1.13141,"[[  2.26329332e+01  -3.04227191e+00  -2.93315287e-02   1.61893775e-01]
 [  7.29703811e+01  -1.98173998e+00   0.00000000e+00   0.00000000e+00]]","[-1.41860685 -0.64686813 -0.87815238  0.61256533 -0.2509468   1.39026051
  1.14129328  0.10074174 -0.01901674 -1.33266221  0.        ]",[ 1.18234062 -0.62022418],[-0.38191146 -0.58053088]
30,-0.160038315893,[ 1.85083494 -0.52228378],-1.26414,"[[  2.41175740e+01  -3.04574911e+00  -2.93315287e-02   1.61893775e-01]
 [  7.54852539e+01   7.60336112e-01   0.00000000e+00   0.00000000e+00]]","[ 0.44627715 -0.6473202  -1.25286761  0.6237659  -0.25094666  1.3902584
  1.21932062  0.51240078 -0.13826564 -1.44107963  0.        ]",[ 1.67129993 -0.60084856],[-0.38191146 -0.58053088]
31,-0.179357601068,[ 1.70874052 -0.29270458],-1.41006,"[[  2.56520103e+01  -3.02859788e+00  -2.93315287e-02   1.61893775e-01]
 [  7.79501498e+01   8.01212262e-01   0.00000000e+00   0.00000000e+00]]","[ 0.92453833 -0.64493177  0.7567496   0.56855568 -0.25094653  1.3902563
  1.29579708  0.51853705 -0.04552381 -1.61298061  0.        ]",[ 2.33559322 -0.129489  ],[-0.38191146 -0.58053088]
32,-0.169089988261,[ 2.33524298 -0.5450585 ],-1.20228,"[[  2.72352547e+01  -3.01545155e+00  -2.93315287e-02   1.61893775e-01]
 [  8.03662387e+01   5.03842962e-01   0.00000000e+00   0.00000000e+00]]","[-1.00588623 -0.64283658  1.30281227  0.52630911 -0.25094639  1.39025419
  1.37075893  0.47389359  0.09864132 -1.47417552  0.        ]",[ 2.00639486 -0.16416311],[-0.38191146 -0.58053088]
33,-0.147528565579,[ 1.09940251 -0.08546811],-1.09317,"[[  2.88663411e+01  -3.00823835e+00  -2.93315287e-02   1.61893775e-01]
 [  8.27345189e+01   2.44022001e-01   0.00000000e+00   0.00000000e+00]]","[-1.45902436 -0.64158943 -0.81752958  0.50315833 -0.25094625  1.39025209
  1.44423713  0.43488716 -0.03570724 -1.3017031   0.        ]",[ 1.25652099 -0.64967149],[-0.38191146 -0.58053088]
34,-0.165156537185,[ 1.73239549 -0.54543352],-1.3319,"[[  3.05443230e+01  -3.00435473e+00  -2.93315287e-02   1.61893775e-01]
 [  8.50559359e+01   1.45141980e-01   0.00000000e+00   0.00000000e+00]]","[ 0.60928403 -0.64088922 -1.127127    0.49070288 -0.25094611  1.39024998
  1.51626098  0.42004233 -0.16524319 -1.49303361  0.        ]",[ 1.8426404  -0.54013437],[-0.38191146 -0.58053088]
35,-0.18202940028,[ 2.68824388  0.06931973],-1.31835,"[[  3.22682722e+01  -3.00271340e+00  -2.93315287e-02   1.61893775e-01]
 [  8.73314070e+01   4.01298111e-02   0.00000000e+00   0.00000000e+00]]","[ 0.62980488 -0.64058702  1.13988414  0.48544068 -0.25094597  1.39024788
  1.58685893  0.40427691  0.01308965 -1.62633647  0.        ]",[ 2.49583483 -0.00691539],[-0.38191146 -0.58053088]
36,-0.159193406866,[ 1.94293747  0.3057157 ],-1.17974,"[[  3.40372791e+01  -2.99911694e+00  -2.93315287e-02   1.61893775e-01]
 [  8.95618372e+01   3.18648410e-01   0.00000000e+00   0.00000000e+00]]","[-1.51219448 -0.63991293  0.75800667  0.4739148  -0.25094584  1.39024577
  1.65605903  0.44608987  0.09022994 -1.3786108   0.        ]",[ 1.79260373 -0.28146741],[-0.38191146 -0.58053088]
37,-0.149535768727,[ 1.87164395 -0.59978001],-1.12406,"[[  3.58504512e+01  -2.98060909e+00  -2.93315287e-02   1.61893775e-01]
 [  9.17480598e+01   1.52825813e+00   0.00000000e+00   0.00000000e+00]]","[-0.67921569 -0.63617568 -1.42022128  0.41469969 -0.2509457   1.39024367
  1.7238871   0.62768489 -0.1442979  -1.34082254  0.        ]",[ 1.36679292 -0.7547099 ],[-0.38191146 -0.58053088]
38,-0.181517516881,[ 2.64761123 -1.29467975],-1.42882,"[[  3.77069118e+01  -2.97411269e+00  -2.93315287e-02   1.61893775e-01]
 [  9.38909157e+01  -8.70535570e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10953623 -0.63475642  0.02738498  0.39395567 -0.25094556  1.39024156
  1.79036922  0.26756014 -0.09529321 -1.64208849  0.        ]",[ 2.31023526 -0.23375005],[-0.38191146 -0.58053088]
39,-0.171750286504,[ 1.51512565 -0.64216779],-1.26599,"[[  3.96058073e+01  -3.01615416e+00  -2.93315287e-02   1.61893775e-01]
 [  9.59917340e+01  -1.22640039e+00   0.00000000e+00   0.00000000e+00]]","[-0.75686514 -0.64295108  1.42552062  0.52856333 -0.25094542  1.39023946
  1.85554661  0.21413495  0.10545302 -1.49824668  0.        ]",[ 2.34053373  0.05004174],[-0.38191146 -0.58053088]
40,-0.148580919414,[ 0.79970868  0.02998398],-1.08124,"[[  4.15463019e+01  -3.02153877e+00  -2.93315287e-02   1.61893775e-01]
 [  9.80508218e+01   2.47159013e-01   0.00000000e+00   0.00000000e+00]]","[-1.36272816 -0.64383129 -0.95260833  0.54586008 -0.25094529  1.39023735
  1.91942877  0.4353565  -0.04194812 -1.31343273  0.        ]",[ 1.45792687 -0.5050205 ],[-0.38191146 -0.58053088]
41,-0.17103723438,[ 2.18322179 -0.55378339],-1.37364,"[[  4.35196111e+01  -3.01371006e+00  -2.93315287e-02   1.61893775e-01]
 [  9.92760110e+01   4.65261682e-01   0.00000000e+00   0.00000000e+00]]","[ 0.96198573 -0.64253771 -0.65077231  0.52071523 -0.25094515  1.39023525
  1.95743747  0.46809943 -0.14277451 -1.54724514  0.        ]",[ 2.17713284 -0.34432271],[-0.38191146 -0.58053088]
42,-0.176824188269,[ 1.72704258  0.22052246],-1.30311,"[[  4.55251370e+01  -3.00725017e+00  -2.93315287e-02   1.61893775e-01]
 [  1.01269941e+02   2.11450544e-01   0.00000000e+00   0.00000000e+00]]","[-0.25492597 -0.64140908  1.50838717  0.49998579 -0.25094501  1.39023314
  2.01929717  0.4299951   0.08248179 -1.55609955  0.        ]",[ 2.46833181  0.08549774],[-0.38191146 -0.58053088]
43,-0.146688997211,[ 2.54462624 -0.32884784],-1.06584,"[[  4.75701458e+01  -2.99423963e+00  -2.93315287e-02   1.61893775e-01]
 [  1.03224402e+02   1.08682458e+00   0.00000000e+00   0.00000000e+00]]","[-1.56043736 -0.63896883 -0.6287297   0.4582918  -0.25094487  1.39023104
  2.07993174  0.56141262 -0.02282795 -1.29024851  0.        ]",[ 1.5101856  -0.48258662],[-0.38191146 -0.58053088]
44,-0.171351124986,[ 2.49606812 -0.4736063 ],-1.36976,"[[  4.96538543e+01  -2.98571140e+00  -2.93315287e-02   1.61893775e-01]
 [  1.05140099e+02  -2.29503614e-01   0.00000000e+00   0.00000000e+00]]","[ 0.8551019  -0.63724773 -0.84167909  0.43100508 -0.25094474  1.39022893
  2.13936306  0.363795   -0.16222962 -1.55216396  0.        ]",[ 2.15230203 -0.36647111],[-0.38191146 -0.58053088]
45,-0.177167569002,[ 2.91016221  1.1994584 ],-1.20018,"[[  5.17754983e+01  -3.00478740e+00  -2.93315287e-02   1.61893775e-01]
 [  1.07018076e+02  -1.13984290e+00   0.00000000e+00   0.00000000e+00]]","[-0.20889584 -0.64096304  1.50621298  0.4920869  -0.2509446   1.39022683
  2.19762349  0.22712762  0.07848564 -1.56072665  0.        ]",[ 2.59039116  0.17085832],[-0.38191146 -0.58053088]
46,-0.145720137803,[ 1.34601492 -0.91538789],-1.04775,"[[  5.39343298e+01  -2.98756095e+00  -2.93315287e-02   1.61893775e-01]
 [  1.08858840e+02   2.84937859e+00   0.00000000e+00   0.00000000e+00]]","[-1.50726595 -0.63762812 -0.73560248  0.43691916 -0.25094446  1.39022472
  2.25472879  0.82602034 -0.03802867 -1.28459897  0.        ]",[ 1.50553107 -0.54572511],[-0.38191146 -0.58053088]
47,-0.176469539978,[ 3.72731005 -0.44464102],-1.3404,"[[  5.61296053e+01  -2.96741843e+00  -2.93315287e-02   1.61893775e-01]
 [  1.10662796e+02  -8.22666520e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98811653 -0.63323204 -0.59186562  0.37260082 -0.25094432  1.39022262
  2.31069143  0.27474369 -0.15029922 -1.60015505  0.        ]",[ 2.29583216 -0.27395546],[-0.38191146 -0.58053088]
48,-0.173211450177,[ 3.61274297 -0.04781338],-1.1311,"[[  5.83606072e+01  -3.00128345e+00  -2.93315287e-02   1.61893775e-01]
 [  1.12431558e+02  -1.99049158e+00   0.00000000e+00   0.00000000e+00]]","[-0.62939448 -0.6403152   1.46576438  0.48085367 -0.25094418  1.39022051
  2.36556154  0.0994204   0.10266729 -1.51370301  0.        ]",[ 2.55313396  0.18673766],[-0.38191146 -0.58053088]
49,-0.148298864079,[ 1.06312528 -0.24546512],-1.04419,"[[  6.06266340e+01  -3.01558074e+00  -2.93315287e-02   1.61893775e-01]
 [  1.14165283e+02   1.71083470e-02   0.00000000e+00   0.00000000e+00]]","[-1.12617826 -0.64285038 -1.18693352  0.52671919 -0.25094405  1.39021841
  2.4193439   0.40081726 -0.07442316 -1.31769691  0.        ]",[ 1.66606665 -0.38205034],[-0.38191146 -0.58053088]
