timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
24,-0.174878865824,[ 0.14932091  0.1077937 ],-0.827948,"[[  5.84297094  -3.04807248   0.11412009  -0.12515715]
 [ 34.34709584  -0.17837768   0.           0.        ]]","[ 1.01939233 -0.77255348 -0.76270023  0.38816946  0.99224561 -1.10493973
  0.55019779  0.30471632 -1.13231269  0.9011498   0.        ]",[ 0.31674585 -0.66094333],[-0.18630084 -0.33348817]
25,-0.164277707377,[ 1.29929583 -0.08900775],-0.756864,"[[  6.529023    -3.03646234   0.11412009  -0.12515715]
 [ 34.25838187   0.93466033   0.           0.        ]]","[ 1.10891051 -0.77111491  0.25090267  0.35872314  0.99223787 -1.10493009
  0.54599704  0.46378381 -1.08678895  0.83491939  0.        ]",[ 0.30975041 -0.66672271],[-0.18630084 -0.33348817]
26,-0.154449946454,[ 0.50813171 -0.08465466],-0.715609,"[[  7.24711058  -3.0200371    0.11412009  -0.12515715]
 [ 37.53944024   0.66302671   0.           0.        ]]","[ 0.56077765 -0.76879664  1.12607066  0.31712773  0.99223013 -1.10492044
  0.70125362  0.42496123 -1.00335616  0.82155619  0.        ]",[ 0.37916359 -0.63213384],[-0.18630084 -0.33348817]
27,-0.154036233633,[ 0.76625047 -0.08502065],-0.737664,"[[  8.01062824  -3.00995373   0.11412009  -0.12515715]
 [ 38.80809972   0.36196888   0.           0.        ]]","[-0.43541134 -0.76720638  1.37785776  0.29163261  0.99222239 -1.1049108
  0.76128237  0.38193359 -0.93420442  0.88749096  0.        ]",[ 0.48466086 -0.57980031],[-0.18630084 -0.33348817]
28,-0.164669208978,[ 0.26796363 -1.28718364],-0.881864,"[[  8.80952096  -3.00475113   0.11412009  -0.12515715]
 [ 41.07362499   0.17672598   0.           0.        ]]","[-1.34149333 -0.76633446  0.7562379   0.27849076  0.99221465 -1.10490115
  0.86848213  0.35545779 -0.93202326  0.99468491  0.        ]",[ 0.56335175 -0.54275858],[-0.18630084 -0.33348817]
29,-0.178600199399,[ 1.13988385  0.71058893],-0.886724,"[[  9.63347992e+00  -3.00325622e+00   1.14120089e-01  -1.25157152e-01]
 [  4.13214480e+01   1.40645084e-02   0.00000000e+00   0.00000000e+00]]","[-1.56322382 -0.76607434 -0.43125353  0.27471547  0.99220691 -1.10489151
  0.88020311  0.33220929 -1.00401465  1.06962631  0.        ]",[ 0.5549199  -0.55172473],[-0.18630084 -0.33348817]
30,-0.189408754588,[ 1.02473502 -0.98567527],-0.941555,"[[ 10.49142696  -2.97473504   0.11412009  -0.12515715]
 [ 44.46275516   2.82873924   0.           0.        ]]","[-0.88395849 -0.76067072 -1.44316982  0.20286863  0.99219918 -1.10488187
  1.02884322  0.73447045 -1.1254873   1.06605615  0.        ]",[ 0.46951082 -0.59458518],[-0.18630084 -0.33348817]
31,-0.184223688413,[ 0.28948858 -0.94137675],-0.887637,"[[ 11.41157272  -2.95786354   0.11412009  -0.12515715]
 [ 47.54160687  -1.12834045   0.           0.        ]]","[ 0.33285513 -0.75700182 -1.50238696  0.1605262   0.99219144 -1.10487222
  1.17452522  0.16893375 -1.19328473  0.93432112  0.        ]",[ 0.41453248 -0.60897815],[-0.18630084 -0.33348817]
32,-0.169556195918,[ 0.08503641 -0.05319571],-0.7691,"[[ 12.36446182  -3.01758833   0.11412009  -0.12515715]
 [ 47.74669729  -3.66304772   0.           0.        ]]","[ 1.12230366 -0.76839465 -0.4211559   0.31092839  0.9921837  -1.10486258
  1.18421901 -0.19332092 -1.12404853  0.8499836   0.        ]",[ 0.36853787 -0.62232059],[-0.18630084 -0.33348817]
33,-0.15860168735,[-0.82133836 -0.21583939],-0.740291,"[[ 13.31329323  -3.03982796   0.11412009  -0.12515715]
 [ 47.13839062   0.31280508   0.           0.        ]]","[ 0.78502341 -0.7715096   0.91100953  0.36724856  0.99217596 -1.10485294
  1.15542309  0.37490074 -1.0392598   0.82675561  0.        ]",[ 0.3665942  -0.63219112],[-0.18630084 -0.33348817]
34,-0.154412756848,[-0.47055219 -1.09703877],-0.796025,"[[ 14.21407066  -3.0272025    0.11412009  -0.12515715]
 [ 42.95328589   0.71445108   0.           0.        ]]","[-0.32679567 -0.76980877  1.39192015  0.33525554  0.99216822 -1.1048433
  0.95737526  0.43230161 -0.95138763  0.87488119  0.        ]",[ 0.47464576 -0.5826956 ],[-0.18630084 -0.33348817]
35,-0.163404134488,[ 0.18978802 -1.24506618],-0.878036,"[[ 15.04591178  -3.01581288   0.11412009  -0.12515715]
 [ 40.239871     0.42626182   0.           0.        ]]","[-1.30322205 -0.76810475  0.81311608  0.30643369  0.99216049 -1.10483365
  0.82896998  0.39111196 -0.93407264  0.98055442  0.        ]",[ 0.56004387 -0.54453528],[-0.18630084 -0.33348817]
36,-0.176960875531,[ 0.21911347 -1.01474882],-0.93917,"[[ 15.85025563  -3.00955573   0.11412009  -0.12515715]
 [ 40.19466703   0.21712999   0.           0.        ]]","[-1.5791093  -0.76709824 -0.33226781  0.29061661  0.99215275 -1.10482401
  0.82682544  0.36122122 -0.99502574  1.06116536  0.        ]",[ 0.55789346 -0.5505594 ],[-0.18630084 -0.33348817]
37,-0.185817775077,[-0.53333886 -0.16339059],-0.895525,"[[ 16.65486945  -3.00649063   0.11412009  -0.12515715]
 [ 40.26647699   0.10216044   0.           0.        ]]","[-1.02265717 -0.76658511 -1.34630634  0.28287264  0.99214501 -1.10481437
  0.83021801  0.3447882  -1.08982517  1.06379446  0.        ]",[ 0.49647242 -0.58154297],[-0.18630084 -0.33348817]
38,-0.185335632533,[ 1.08620427 -1.67298435],-0.950388,"[[ 17.43101425  -3.00419376   0.11412009  -0.12515715]
 [ 37.35769552   0.10712546   0.           0.        ]]","[-0.01336376 -0.7661918  -1.61398155  0.27707143  0.99213727 -1.10480473
  0.69256887  0.34549629 -1.15556182  0.99069491  0.        ]",[ 0.41918859 -0.61556274],[-0.18630084 -0.33348817]
39,-0.176043958466,[ 0.68993002 -0.04460468],-0.846991,"[[  1.82104728e+01  -3.00335677e+00   1.14120089e-01  -1.25157152e-01]
 [  4.05774290e+01   3.74648380e-03   0.00000000e+00   0.00000000e+00]]","[ 0.87949653 -0.76604382 -1.02054694  0.27495714  0.99212954 -1.10479509
  0.84492302  0.33071977 -1.15540915  0.88625848  0.        ]",[ 0.34449461 -0.64493668],[-0.18630084 -0.33348817]
40,-0.161759054788,[ 0.10118386  0.36802903],-0.731821,"[[ 19.04136907  -3.00248618   0.11412009  -0.12515715]
 [ 42.50577279   0.05826501   0.           0.        ]]","[ 1.12502345 -0.76588917  0.17108184  0.27275829  0.9921218  -1.10478545
  0.93616668  0.33851018 -1.08353195  0.80959945  0.        ]",[ 0.33331668 -0.64891148],[-0.18630084 -0.33348817]
41,-0.150639282949,[ 1.23308343 -0.87510971],-0.724731,"[[ 19.8870617   -2.98670061   0.11412009  -0.12515715]
 [ 42.06494585   1.51545165   0.           0.        ]]","[ 0.47586481 -0.763005    1.18617865  0.23295672  0.99211406 -1.1047758
  0.91529982  0.54677214 -0.97207263  0.81401861  0.        ]",[ 0.38910371 -0.6262331 ],[-0.18630084 -0.33348817]
42,-0.155341149078,[ 0.07967816 -0.00072972],-0.753561,"[[ 20.7597286   -2.99144466   0.11412009  -0.12515715]
 [ 45.19135995  -1.97818977   0.           0.        ]]","[-0.67800327 -0.76389786  1.3100418   0.24490722  0.99210633 -1.10476616
  1.06323516  0.04745063 -0.91493683  0.91776413  0.        ]",[ 0.53264481 -0.55093932],[-0.18630084 -0.33348817]
43,-0.169080526818,[-0.01646953 -1.14866674],-0.90506,"[[ 21.6577465   -3.01047008   0.11412009  -0.12515715]
 [ 44.61233055  -0.15172705   0.           0.        ]]","[-1.51744414 -0.76721425  0.37789653  0.29291967  0.99209859 -1.10475652
  1.03582663  0.30849365 -0.95092734  1.02150846  0.        ]",[ 0.57229024 -0.5383653 ],[-0.18630084 -0.33348817]
44,-0.182207933038,[ 1.55519845 -1.41910954],-0.94362,"[[ 22.54047793  -3.00986594   0.11412009  -0.12515715]
 [ 43.66396708   0.11835341   0.           0.        ]]","[-1.39116089 -0.76711087 -0.90801304  0.29139182  0.99209086 -1.10474688
  0.99094169  0.3470931  -1.04153127  1.07211267  0.        ]",[ 0.52918035 -0.56413603],[-0.18630084 -0.33348817]
45,-0.186413083391,[ 1.76863854  0.34715854],-0.914164,"[[ 23.44480934  -3.00744244   0.11412009  -0.12515715]
 [ 46.75885928   0.10770116   0.           0.        ]]","[-0.38166947 -0.76670603 -1.62111211  0.28526791  0.99208312 -1.10473724
  1.13738393  0.34556911 -1.13682167  1.02253718  0.        ]",[ 0.44565487 -0.600694  ],[-0.18630084 -0.33348817]
46,-0.177141080865,[ 0.17362081  0.37532145],-0.836236,"[[ 24.41042419  -2.99150305   0.11412009  -0.12515715]
 [ 49.79250032   1.48171532   0.           0.        ]]","[ 0.80768307 -0.76388961 -1.1184376   0.24504915  0.99207538 -1.10472761
  1.28092451  0.54194725 -1.16382207  0.88843189  0.        ]",[ 0.34722871 -0.64248937],[-0.18630084 -0.33348817]
47,-0.154903773091,[-0.06253972  0.90151114],-0.7107,"[[ 25.40328047  -2.94723513   0.11412009  -0.12515715]
 [ 49.49409596   2.9402904    0.           0.        ]]","[ 1.1003021  -0.75443777  0.28707177  0.13389244  0.99206765 -1.10471797
  1.26679089  0.75040999 -1.05638801  0.76344983  0.        ]",[ 0.3263672  -0.65354514],[-0.18630084 -0.33348817]
48,-0.139786048023,[-0.47530318 -0.22485014],-0.723735,"[[ 26.38084472  -2.85317597   0.11412009  -0.12515715]
 [ 48.26632372   6.45405483   0.           0.        ]]","[ 0.21356637 -0.72644131  1.31826073 -0.09881874  0.99205991 -1.10470833
  1.2086805   1.25260419 -0.84893718  0.82181776  0.        ]",[ 0.38657588 -0.63035727],[-0.18630084 -0.33348817]
49,-0.168549589912,[-0.44432573  0.3289505 ],-0.841037,"[[ 27.31769457  -2.73427923   0.11412009  -0.12515715]
 [ 45.42811609   5.43911832   0.           0.        ]]","[-1.01178929 -0.67599023  1.11973401 -0.3835551   0.99205218 -1.10469869
  1.07436647  1.10753443 -0.79171248  1.12864108  0.        ]",[ 0.49230328 -0.58346522],[-0.18630084 -0.33348817]
