timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
16,-0.147755829358,[ 1.55386855 -0.95815005],-0.667505,"[[  7.14728622  -3.01444556  -0.12688118   0.05122129]
 [ 46.97327469   0.44986881   0.           0.        ]]","[ 0.68214987 -0.58069832  1.07446847  0.40640737 -1.10420895  0.43625111
  0.40877725  0.46561646  0.74942334 -0.59103186  0.        ]",[ 1.89000058 -0.2264809 ],[-0.27624092 -0.477467  ]
17,-0.153944029127,[ 1.93261923  0.68325195],-0.633893,"[[  8.11714622  -3.00833345  -0.12688118   0.05122129]
 [ 50.00263377   0.19519027   0.           0.        ]]","[-0.57196343 -0.57960039  1.38066062  0.3860214  -1.10420623  0.43625054
  0.51575103  0.42831303  0.83523071 -0.49477057  0.        ]",[ 1.99175191 -0.12080163],[-0.27624092 -0.477467  ]
18,-0.144625749076,[ 1.43837822 -0.55340523],-0.814262,"[[  9.14699247e+00  -2.97730730e+00  -1.26881181e-01   5.12212886e-02]
 [  5.29720584e+01   2.89850633e+00   0.00000000e+00   0.00000000e+00]]","[-1.53933915 -0.57324214  0.34834071  0.28281413 -1.10420351  0.43624996
  0.62060821  0.82426765  0.81087364 -0.3221689   0.        ]",[ 1.6038785  -0.33763537],[-0.27624092 -0.477467  ]
19,-0.120377963161,[ 0.90916451 -0.60345718],-0.614607,"[[  1.02356341e+01  -2.94187463e+00  -1.26881181e-01   5.12212886e-02]
 [  5.58824329e+01   6.52363473e-01   0.00000000e+00   0.00000000e+00]]","[-1.16317318 -0.56437572 -1.14352457  0.16560222 -1.1042008   0.43624939
  0.72337999  0.4952731   0.63898967 -0.27235951  0.        ]",[ 1.17666101 -0.55043375],[-0.27624092 -0.477467  ]
20,-0.116694710382,[ 1.40907393 -0.15379132],-0.597879,"[[  1.13782986e+01  -2.95290217e+00  -1.26881181e-01   5.12212886e-02]
 [  5.83757482e+01  -1.74710614e+00   0.00000000e+00   0.00000000e+00]]","[ 0.30173483 -0.56731696 -1.44630211  0.20199835 -1.10419808  0.43624881
  0.81142408  0.14382091  0.55357447 -0.45421192  0.        ]",[ 1.19879019 -0.515046  ],[-0.27624092 -0.477467  ]
21,-0.136126528349,[ 2.16921686  0.58699215],-0.583987,"[[  1.25739450e+01  -2.99357909e+00  -1.26881181e-01   5.12212886e-02]
 [  6.11795488e+01  -2.31874437e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16568278 -0.57673793 -0.04982046  0.33688123 -1.10419536  0.43624823
  0.91043191  0.0600925   0.65184816 -0.59359016  0.        ]",[ 1.69559276 -0.28515518],[-0.27624092 -0.477467  ]
22,-0.151959848086,[ 1.03481181  1.38936967],-0.592699,"[[  1.38251113e+01  -3.01115827e+00  -1.26881181e-01   5.12212886e-02]
 [  6.39278825e+01   3.84168590e-01   0.00000000e+00   0.00000000e+00]]","[ 0.2101227  -0.5801096   1.35995567  0.39543983 -1.10419264  0.43624766
  1.00748068  0.45599034  0.79413505 -0.56520449  0.        ]",[ 1.95280862 -0.14373422],[-0.27624092 -0.477467  ]
23,-0.14971052569,[ 0.36071882 -0.28483732],-0.777179,"[[  1.51306965e+01  -2.96379673e+00  -1.26881181e-01   5.12212886e-02]
 [  6.66215833e+01   4.33898821e+00   0.00000000e+00   0.00000000e+00]]","[-1.36874944 -0.57005884  0.75376009  0.23802977 -1.10418993  0.43624708
  1.10259974  1.03525498  0.84309058 -0.34972984  0.        ]",[ 1.64895511 -0.3196499 ],[-0.27624092 -0.477467  ]
24,-0.115899136338,[ 0.88647241 -0.985017  ],-0.543068,"[[  1.64642197e+01  -2.88915552e+00  -1.26881181e-01   5.12212886e-02]
 [  6.67303803e+01   3.12940307e+00   0.00000000e+00   0.00000000e+00]]","[-1.21630532 -0.54803641 -1.08577438 -0.00720155 -1.10418721  0.43624651
  1.10643893  0.85808401  0.61215495 -0.23972607  0.        ]",[ 1.09184694 -0.60801637],[-0.27624092 -0.477467  ]
25,-0.115972375945,[ 0.93345981 -0.99770863],-0.603983,"[[  1.78207835e+01  -2.86626867e+00  -1.26881181e-01   5.12212886e-02]
 [  6.89188069e+01  -8.27400907e-01   0.00000000e+00   0.00000000e+00]]","[ 0.49813077 -0.53978314 -1.34030666 -0.08152093 -1.10418449  0.43624593
  1.18371493  0.27852588  0.50619362 -0.54253652  0.        ]",[ 1.1359123  -0.57454294],[-0.27624092 -0.477467  ]
26,-0.14960525455,[ 2.13606747  0.07319899],-0.635802,"[[  1.92225537e+01  -2.92223333e+00  -1.26881181e-01   5.12212886e-02]
 [  7.12505317e+01  -4.75610646e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07090567 -0.55872193  0.48300604  0.10097814 -1.10418177  0.43624536
  1.26605064 -0.29691654  0.72872767 -0.66903725  0.        ]",[ 1.84705091 -0.1817556 ],[-0.27624092 -0.477467  ]
27,-0.153544917166,[ 1.94704786  1.10222724],-0.595217,"[[  2.06731425e+01  -3.01345940e+00  -1.26881181e-01   5.12212886e-02]
 [  7.37998355e+01  -3.61432733e+00   0.00000000e+00   0.00000000e+00]]","[-0.55812508 -0.58051574  1.38461276  0.40311633 -1.10417906  0.43624478
  1.35606896 -0.1296783   0.83098926 -0.49809653  0.        ]",[ 2.05699611  0.01524138],[-0.27624092 -0.477467  ]
28,-0.139047446401,[ 0.82936827  0.31038408],-0.741395,"[[  2.21742093e+01  -3.03143588e+00  -1.26881181e-01   5.12212886e-02]
 [  7.62984340e+01   1.22411503e+00   0.00000000e+00   0.00000000e+00]]","[-1.56915419 -0.58346881 -0.33295601  0.46315507 -1.10417634  0.4362442
  1.44429599  0.57901547  0.76600716 -0.3341054   0.        ]",[ 1.4720217  -0.31947747],[-0.27624092 -0.477467  ]
29,-0.118502180688,[ 1.25355182 -0.22569151],-0.559208,"[[  2.37179690e+01  -2.99483418e+00  -1.26881181e-01   5.12212886e-02]
 [  7.80715998e+01   2.43221142e+00   0.00000000e+00   0.00000000e+00]]","[  1.04584817e-03  -5.76986147e-01  -1.53619378e+00   3.41055911e-01
  -1.10417362e+00   4.36243627e-01   1.50690552e+00   7.55966159e-01
   5.89210316e-01  -3.98173050e-01   0.00000000e+00]",[ 1.06894004 -0.56839037],[-0.27624092 -0.477467  ]
30,-0.142296121613,[ 2.38282333 -0.58428956],-0.566058,"[[  2.53036161e+01  -2.95559477e+00  -1.26881181e-01   5.12212886e-02]
 [  8.04850786e+01   1.49507591e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14564376 -0.56800192  0.19278108  0.21089392 -1.1041709   0.43624305
  1.59212523  0.61870126  0.68209942 -0.63818849  0.        ]",[ 1.57211792 -0.38858801],[-0.27624092 -0.477467  ]
31,-0.158701716559,[ 2.02153682  0.39623179],-0.633549,"[[  2.69370542e+01  -2.94914697e+00  -1.26881181e-01   5.12212886e-02]
 [  8.28509013e+01  -8.42421987e-01   0.00000000e+00   0.00000000e+00]]","[-0.53232761 -0.56632445  1.39154165  0.18959186 -1.10416819  0.43624248
  1.67566111  0.27632311  0.8778745  -0.47716854  0.        ]",[ 1.93245244 -0.089315  ],[-0.27624092 -0.477467  ]
32,-0.130578900198,[ 1.81795005 -0.4409556 ],-0.675249,"[[  2.86173419e+01  -2.95002840e+00  -1.26881181e-01   5.12212886e-02]
 [  8.51701001e+01   7.49024460e-01   0.00000000e+00   0.00000000e+00]]","[-1.51186501 -0.56655615 -0.56332816  0.19250209 -1.10416547  0.4362419
  1.75754952  0.50942486  0.71860718 -0.25748691  0.        ]",[ 1.33003378 -0.38425362],[-0.27624092 -0.477467  ]
33,-0.117989238549,[ 2.39576556 -0.23998433],-0.559727,"[[  3.03435508e+01  -2.95265219e+00  -1.26881181e-01   5.12212886e-02]
 [  8.74432618e+01  -1.00551550e+00   0.00000000e+00   0.00000000e+00]]","[ 0.44596527 -0.56724126 -1.3726658   0.20116848 -1.10416275  0.43624132
  1.83781113  0.25243324  0.55468716 -0.47654395  0.        ]",[ 1.17061162 -0.47889912],[-0.27624092 -0.477467  ]
34,-0.149068829661,[ 0.8034639  -0.73661243],-0.669683,"[[  3.21147739e+01  -2.98203515e+00  -1.26881181e-01   5.12212886e-02]
 [  8.96716349e+01  -1.92981524e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84247803 -0.57428258  0.89949946  0.29850617 -1.10416003  0.43624075
  1.91648992  0.11704875  0.74908349 -0.61639429  0.        ]",[ 1.86884129 -0.15554553],[-0.27624092 -0.477467  ]
35,-0.149301877554,[ 2.37214317 -0.01858535],-0.675443,"[[  3.39223156e+01  -3.02344362e+00  -1.26881181e-01   5.12212886e-02]
 [  9.10778780e+01  -6.91106973e-01   0.00000000e+00   0.00000000e+00]]","[-1.32322852 -0.58220444  0.82484633  0.43644487 -1.10415732  0.43624017
  1.96613669  0.2984851   0.82453357 -0.41094607  0.        ]",[ 1.80308747 -0.1045078 ],[-0.27624092 -0.477467  ]
36,-0.123940732643,[ 0.96851682  0.33204576],-0.533087,"[[  3.57655086e+01  -3.02231074e+00  -1.26881181e-01   5.12212886e-02]
 [  9.32341949e+01   4.27228445e-01   0.00000000e+00   0.00000000e+00]]","[-0.70262388 -0.58201808 -1.45712936  0.43266034 -1.1041546   0.4362396
  2.04226877  0.46229004  0.65017561 -0.33705326  0.        ]",[ 1.13838518 -0.4507052 ],[-0.27624092 -0.477467  ]
37,-0.13463842406,[ 1.9039573   0.40211289],-0.516538,"[[  3.76501478e+01  -3.00061114e+00  -1.26881181e-01   5.12212886e-02]
 [  9.52230697e+01   1.73853541e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16407725 -0.57812447 -0.13421319  0.36028527 -1.10415188  0.43623902
  2.11248681  0.65435979  0.644677   -0.58240397  0.        ]",[ 1.50788748 -0.38133231],[-0.27624092 -0.477467  ]
38,-0.158225426312,[ 2.22702123 -0.05540764],-0.616169,"[[  3.95754181e+01  -2.95014792e+00  -1.26881181e-01   5.12212886e-02]
 [  9.72969895e+01   3.30295583e+00   0.00000000e+00   0.00000000e+00]]","[-0.62799526 -0.56658247  1.36292444  0.19289366 -1.10414916  0.43623844
  2.18570647  0.88350321  0.87824133 -0.46362341  0.        ]",[ 1.78730285 -0.20468372],[-0.27624092 -0.477467  ]
39,-0.116833301333,[ 0.47211854 -0.34899846],-0.434769,"[[  4.15417511e+01  -2.88685700e+00  -1.26881181e-01   5.12212886e-02]
 [  9.93295132e+01   3.02755206e+00   0.00000000e+00   0.00000000e+00]]","[-1.26698681 -0.54722643 -1.02427105 -0.01469442 -1.10414645  0.43623787
  2.25746279  0.84316242  0.62063586 -0.23200445  0.        ]",[ 1.05985451 -0.55414134],[-0.27624092 -0.477467  ]
40,-0.133400760881,[ 0.6725595  -0.40819282],-0.642607,"[[  4.35273604e+01  -2.84065697e+00  -1.26881181e-01   5.12212886e-02]
 [  9.92317929e+01   1.59753298e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02547592 -0.52970916 -0.71724935 -0.16412963 -1.10414373  0.43623729
  2.25399695  0.6337023   0.57745487 -0.68720407  0.        ]",[ 1.23792863 -0.55553579],[-0.27624092 -0.477467  ]
41,-0.170711985505,[ 2.07923189  0.89514794],-0.612748,"[[  4.55190003e+01  -2.82510926e+00  -1.26881181e-01   5.12212886e-02]
 [  9.99299409e+01  -3.71767527e-02   0.00000000e+00   0.00000000e+00]]","[-0.16622635 -0.52317786  1.43120103 -0.21395615 -1.10414101  0.43623672
  2.27863378  0.39426086  0.96356444 -0.50162597  0.        ]",[ 1.81358933 -0.18504936],[-0.27624092 -0.477467  ]
42,-0.115670526482,[ 0.92275687 -0.13255246],-0.406505,"[[  4.75374730e+01  -2.79014310e+00  -1.26881181e-01   5.12212886e-02]
 [  1.01910545e+02   3.52227006e+00   0.00000000e+00   0.00000000e+00]]","[-1.47592414 -0.50733245 -0.66123701 -0.32507151 -1.10413829  0.43623614
  2.34855407  0.91562254  0.62597399 -0.13951514  0.        ]",[ 1.05075443 -0.57726246],[-0.27624092 -0.477467  ]
43,-0.130624230546,[ 0.07914243  0.29655696],-0.664572,"[[  4.95920868e+01  -2.72549611e+00  -1.26881181e-01   5.12212886e-02]
 [  1.03545383e+02   2.94490464e+00   0.00000000e+00   0.00000000e+00]]","[ 0.86471779 -0.47387436 -0.99235361 -0.52667841 -1.10413558  0.43623557
  2.40626357  0.83105241  0.50932611 -0.75064762  0.        ]",[ 1.01795292 -0.71050471],[-0.27624092 -0.477467  ]
44,-0.187186540188,[ 2.02003336 -0.57502434],-0.756583,"[[  5.16455598e+01  -2.65520659e+00  -1.26881181e-01   5.12212886e-02]
 [  1.01807608e+02   4.08063700e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04817383 -0.4315066   1.40499429 -0.7394089  -1.10413286  0.43623499
  2.34488459  0.99740464  1.08718084 -0.51325111  0.        ]",[ 1.54594672 -0.4397594 ],[-0.27624092 -0.477467  ]
45,-0.104715441754,[ 1.15447275 -1.28730335],-0.354493,"[[  5.37011995e+01  -2.59702583e+00  -1.26881181e-01   5.12212886e-02]
 [  1.03750033e+02   1.74575204e+00   0.00000000e+00   0.00000000e+00]]","[-1.53296988 -0.39186183 -0.49401153 -0.90966226 -1.10413014  0.43623441
  2.4134544   0.65540536  0.55331229  0.0066961   0.        ]",[ 0.94533229 -0.64574802],[-0.27624092 -0.477467  ]
46,-0.13340831302,[ 0.27896443 -1.35399717],-0.701987,"[[  5.57953141e+01  -2.60193770e+00  -1.26881181e-01   5.12212886e-02]
 [  1.05655391e+02  -2.22359210e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79258617 -0.39536488 -1.08260898 -0.89550681 -1.10412743  0.43623384
  2.48071357  0.07400208  0.4629982  -0.84365902  0.        ]",[ 1.07462144 -0.64997482],[-0.27624092 -0.477467  ]
47,-0.184665619279,[ 1.7251943   0.02242392],-0.792244,"[[  5.78985335e+01  -2.68545695e+00  -1.26881181e-01   5.12212886e-02]
 [  1.04670048e+02  -6.11602534e+00   0.00000000e+00   0.00000000e+00]]","[ 0.08895523 -0.45049135  1.39577471 -0.64874243 -1.10412471  0.43623326
  2.44590202 -0.49613566  1.06195628 -0.5337595   0.        ]",[ 1.90434718 -0.09905022],[-0.27624092 -0.477467  ]
48,-0.120110557102,[-0.01935997  0.39462446],-0.390354,"[[  6.00108904e+01  -2.80547671e+00  -1.26881181e-01   5.12212886e-02]
 [  1.06559248e+02  -5.88749838e+00   0.00000000e+00   0.00000000e+00]]","[-1.52191025 -0.51447418 -0.53173282 -0.27650255 -1.10412199  0.43623269
  2.51258922 -0.46266186  0.65830025 -0.14253343  0.        ]",[ 1.33699298 -0.27432996],[-0.27624092 -0.477467  ]
49,-0.123945600566,[ 2.30344922  0.29922378],-0.54945,"[[  6.21201561e+01  -2.90623661e+00  -1.26881181e-01   5.12212886e-02]
 [  1.04374459e+02  -4.19501240e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83099974 -0.5537202  -1.03636526  0.04855722 -1.10411927  0.43623211
  2.43542615 -0.2147568   0.55439714 -0.58128235  0.        ]",[ 1.3461889 -0.366469 ],[-0.27624092 -0.477467  ]
