timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.216639115638,"[[-0.06082964 -0.02977491  0.08892172 -0.19610484]
 [-0.00184958 -0.00033441  0.          0.        ]]",[-1.63684821 -2.17239094],-1.87785,"[ 1.11834951  2.09648895 -0.15872821  0.21056216  0.76199379 -1.69752089
 -0.38679993  0.17616008  0.66484483  1.53674015  0.        ]",[-0.2086271 -0.007036 ],[-2.34317369 -3.24777486]
1,-0.205427828838,"[[-0.10054135 -0.06949393  0.08892172 -0.19610484]
 [-3.95616349 -3.95838108  0.          0.        ]]",[-1.40842986 -2.07493639],-1.70373,"[ 1.11389922  2.09380708 -0.21820312  0.1068438   0.76199283 -1.69751567
 -0.63817621 -0.31368416  0.65421804  1.42834472  0.        ]",[-0.2086271 -0.007036 ],[-1.8967981  -0.67624815]
2,-0.172228252292,"[[-0.21856034 -0.17472592  0.08892172 -0.19610484]
 [-7.83285156 -6.5561594   0.          0.        ]]",[-1.04957139 -1.94481862],-1.3958,"[ 1.08785165  2.07641903 -0.39319104 -0.16613067  0.76199188 -1.69751045
 -0.88461737 -0.63518253  0.59076448  1.12597504  0.        ]",[-0.2086271 -0.007036 ],[-0.59693588 -1.80995334]
3,-0.118451259226,"[[ -0.39734311  -0.34426541   0.08892172  -0.19610484]
 [-10.03815873 -10.38501922   0.           0.        ]]",[-0.51096737 -1.7860949 ],-1.03513,"[ 1.01263153  2.01747115 -0.64886103 -0.59406958  0.76199092 -1.69750523
 -1.02480787 -1.10903759  0.40152793  0.70350656  0.        ]",[-0.2086271 -0.007036 ],[-2.76091593  0.08277476]
4,-0.0481775937073,"[[ -0.6358139   -0.54659821   0.08892172  -0.19610484]
 [-13.79649012  -9.85001269   0.           0.        ]]",[ 0.03455205 -1.57141137],-0.594815,"[ 0.84931287  1.89941565 -0.9597042  -1.07067165  0.76198997 -1.69750001
 -1.26372374 -1.04282384  0.02740829  0.289381    0.        ]",[-0.2086271 -0.007036 ],[ 1.79165795 -2.17814657]
5,-0.0346606497189,"[[ -0.86930871  -0.78138066   0.08892172  -0.19610484]
 [ -9.56714284 -13.61568034   0.           0.        ]]",[ 0.12309261 -1.57671463],-0.629129,"[ 0.62799425  1.70359577 -1.21522999 -1.55301672  0.76198902 -1.69749479
 -0.99486119 -1.50885621 -0.45744524  0.07584402  0.        ]",[-0.2086271 -0.007036 ],[ 1.22867105 -1.72736254]
6,-0.0944259510188,"[[ -1.01905986  -1.09072816   0.08892172  -0.19610484]
 [ -5.42182583 -17.30675533   0.           0.        ]]",[-0.06983745 -1.67809582],-0.830717,"[ 0.45955554  1.36704938 -1.34705934 -2.03072133  0.76198806 -1.69748957
 -0.73134114 -1.96565292 -0.89435057  0.13145245  0.        ]",[-0.2086271 -0.007036 ],[-0.54834409 -1.5782202 ]
7,-0.15189617065,"[[ -1.14820452  -1.47314664   0.08892172  -0.19610484]
 [ -7.48610264 -20.92304748   0.           0.        ]]",[-0.10736512 -1.70630264],-0.984709,"[ 0.30105014  0.87282528 -1.43783668 -2.31380872  0.76198711 -1.69748435
 -0.86256675 -2.41318809 -1.26248727  0.42089233  0.        ]",[-0.2086271 -0.007036 ],[ 0.31763195 -0.37174776]
8,-0.200292675196,"[[ -1.28385831  -1.90222034   0.08892172  -0.19610484]
 [ -6.08389303 -21.98079008   0.           0.        ]]",[-0.16289251 -1.70154369],-1.0812,"[ 0.12438209  0.29919516 -1.50858682 -2.18396397  0.76198615 -1.69747914
 -0.7734268  -2.54407755 -1.46090216  0.89235507  0.        ]",[-0.2086271 -0.007036 ],[-1.58268459 -2.50759469]
9,-0.23186746656,"[[ -1.44407467  -2.37719291   0.08892172  -0.19610484]
 [ -9.92517848 -25.50475352   0.           0.        ]]",[ 0.03980526 -1.57372355],-0.996104,"[-0.09332277 -0.23852046 -1.55796979 -1.52120353  0.7619852  -1.69747392
 -1.01761714 -2.98017239 -1.39753779  1.41617848  0.        ]",[-0.2086271 -0.007036 ],[ 1.23257889 -3.50517284]
10,-0.233198408772,"[[ -1.60091315  -2.92194741   0.08892172  -0.19610484]
 [ -5.77206389 -28.95919025   0.           0.        ]]",[ 0.18286605 -1.44289541],-1.34338,"[-0.31083448 -0.58330354 -1.56933304 -0.28127429  0.76198425 -1.6974687
 -0.75360113 -3.40764936 -1.03820866  1.7438889   0.        ]",[-0.2086271 -0.007036 ],[-0.05503803 -1.86607555]
11,-0.219980732121,"[[-1.71738361 -3.19297142  0.08892172 -0.19610484]
 [-5.87465229 -1.41507469  0.          0.        ]]",[ 0.3111724  -1.22107244],-1.41175,"[ -4.71993538e-01  -6.14102379e-01  -1.55389476e+00   4.22697867e-01
   7.61983292e-01  -1.69746348e+00  -7.60121766e-01   1.10137435e-03
  -8.03047181e-01   1.74863698e+00   0.00000000e+00]",[-0.2086271 -0.007036 ],[-0.4336536  -2.48691113]
12,-0.222004147218,"[[-1.85093363 -3.15323157  0.08892172 -0.19610484]
 [-7.47510473  3.46041827  0.          0.        ]]",[ 0.25808513 -1.31770754],-1.485,"[-0.65326997 -0.61579983 -1.51142916  0.31884935  0.76198234 -1.69745826
 -0.86186202  0.60447291 -0.83319178  1.75310059  0.        ]",[-0.2086271 -0.007036 ],[ 1.0011239  0.0185971]
13,-0.226776977278,"[[-1.95922591 -3.08275597  0.08892172 -0.19610484]
 [-3.36781383  3.52582415  0.          0.        ]]",[ 0.15670612 -1.42390037],-1.46732,"[-0.79538318 -0.61354382 -1.45806266  0.13466799  0.76198138 -1.69745304
 -0.60075909  0.61256663 -0.88137744  1.77354389  0.        ]",[-0.2086271 -0.007036 ],[-0.20644275 -1.65422561]
14,-0.23027343716,"[[-2.03411522 -3.0360296   0.08892172 -0.19610484]
 [-4.11860008  1.44845571  0.          0.        ]]",[ 0.18770671 -1.43337131],-1.4954,"[-0.89015098 -0.60833942 -1.41158115  0.0129173   0.76198043 -1.69744783
 -0.6484862   0.35547895 -0.91022148  1.79129508  0.        ]",[-0.2086271 -0.007036 ],[ 1.84258056 -0.24361748]
15,-0.231842642081,"[[-2.07594464 -3.01601697  0.08892172 -0.19610484]
 [-0.07780583  0.64443423  0.          0.        ]]",[ 0.11214468 -1.48754215],-1.53583,"[-0.94160045 -0.60520848 -1.38231924 -0.03905933  0.76197948 -1.69744261
 -0.39161054  0.25597598 -0.92068589  1.80049647  0.        ]",[-0.2086271 -0.007036 ],[-0.4058719  -1.39466411]
16,-0.232489844786,"[[-2.09360873 -3.00810692  0.08892172 -0.19610484]
 [-1.68324882  0.22118438  0.          0.        ]]",[ 0.14374125 -1.47711408],-1.60756,"[-0.96297785 -0.60382187 -1.36926657 -0.05956822  0.76197852 -1.69743739
 -0.49366893  0.20359591 -0.92462851  1.80448064  0.        ]",[-0.2086271 -0.007036 ],[ 0.21523414  0.11536044]
17,-0.233237517911,"[[-2.11838902 -2.99914374  0.08892172 -0.19610484]
 [-0.79773202  0.67362449  0.          0.        ]]",[ 0.11344089 -1.50397658],-1.4388,"[-0.99260147 -0.60214909 -1.3502731  -0.08278122  0.76197757 -1.69743217
 -0.4373757   0.25958811 -0.92839085  1.80950965  0.        ]",[-0.2086271 -0.007036 ],[ 1.28589654 -1.5767145 ]
18,-0.233430601844,"[[-2.09446119 -3.00424899  0.08892172 -0.19610484]
 [ 3.17728998 -0.70559803  0.          0.        ]]",[ 0.06341577 -1.51576567],-1.47863,"[-0.96400113 -0.60311409 -1.36862035 -0.06956298  0.76197661 -1.69742695
 -0.18468094  0.08890012 -0.93325992  1.80868184  0.        ]",[-0.2086271 -0.007036 ],[ 0.27307428 -1.77416464]
19,-0.232240519303,"[[ -2.02069824e+00  -3.00935430e+00   8.89217173e-02  -1.96104845e-01]
 [  4.19560304e+00   3.49927222e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04262693 -1.50610352],-1.54191,"[-0.87340617 -0.60404407 -1.42045426 -0.05633526  0.76197566 -1.69742174
 -0.119946    0.17665553 -0.9312451   1.7984992   0.        ]",[-0.2086271 -0.007036 ],[-1.54101086 -2.03821455]
20,-0.232253208689,"[[-1.97734432 -3.00790867  0.08892172 -0.19610484]
 [ 0.15325825  0.09812282  0.          0.        ]]",[ 0.12674068 -1.45226192],-1.5455,"[-0.81859275 -0.60378345 -1.44750067 -0.06008172  0.76197471 -1.69741652
 -0.37692042  0.18836568 -0.93705482  1.79541603  0.        ]",[-0.2086271 -0.007036 ],[-1.25687755 -1.72364289]
21,-0.232486846719,"[[-2.01403445 -3.00615287  0.08892172 -0.19610484]
 [-3.80906696  0.07177873  0.          0.        ]]",[ 0.1970769  -1.43056059],-1.63839,"[-0.8650502  -0.60346328 -1.42477179 -0.06463105  0.76197375 -1.6974113
 -0.62880775  0.18510527 -0.93462179  1.79896835  0.        ]",[-0.2086271 -0.007036 ],[-1.63542088 -0.57888107]
22,-0.23279808522,"[[-2.12918405 -3.00460913  0.08892172 -0.19610484]
 [-7.6929504   0.07042671  0.          0.        ]]",[ 0.25361222 -1.43914533],-1.48498,"[-1.00536271 -0.60317827 -1.34173707 -0.06862999  0.7619728  -1.69740608
 -0.87570807  0.1849378  -0.92311596  1.80817003  0.        ]",[-0.2086271 -0.007036 ],[ 0.37691595 -1.54130505]
23,-0.232818584038,"[[-2.26654215 -3.00393121  0.08892172 -0.19610484]
 [-6.04834018  0.01128317  0.          0.        ]]",[ 0.19278196 -1.49592066],-1.41319,"[-1.15983224 -0.60305174 -1.2207203  -0.07038579  0.76197185 -1.69740086
 -0.7711579   0.17761822 -0.90748267  1.81666197  0.        ]",[-0.2086271 -0.007036 ],[ 0.41544766 -2.58138706]
24,-0.232592851189,"[[ -2.36980402e+00  -3.00386655e+00   8.89217173e-02  -1.96104845e-01]
 [ -4.28372747e+00  -1.22882149e-03   0.00000000e+00   0.00000000e+00]]",[ 0.13616145 -1.54010725],-1.48689,"[-1.26505388 -0.60303905 -1.11529671 -0.07055322  0.76197089 -1.69739565
 -0.65897927  0.17606963 -0.89481799  1.82110421  0.        ]",[-0.2086271 -0.007036 ],[ 0.31557942 -1.92015235]
25,-0.232325218679,"[[ -2.44209138e+00  -3.00391074e+00   8.89217173e-02  -1.96104845e-01]
 [ -2.94945464e+00  -2.43327225e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09258036 -1.57047188],-1.46152,"[-1.33245971 -0.60304663 -1.0347806  -0.0704387   0.76196994 -1.69739043
 -0.57415781  0.17592042 -0.88570124  1.82323641  0.        ]",[-0.2086271 -0.007036 ],[ 0.17841997 -2.35999608]
26,-0.232084105711,"[[ -2.49340694e+00  -3.00395205e+00   8.89217173e-02  -1.96104845e-01]
 [ -2.18464958e+00  -1.62585445e-03   0.00000000e+00   0.00000000e+00]]",[ 0.06383532 -1.59032607],-1.65431,"[-1.37695707 -0.60305367 -0.97453073 -0.07033166  0.76196898 -1.69738521
 -0.52553794  0.1760202  -0.87915785  1.82426863  0.        ]",[-0.2086271 -0.007036 ],[ 0.68853706  0.16736943]
27,-0.232680340225,"[[-2.50931369 -2.9973338   0.08892172 -0.19610484]
 [ 0.5847447   0.66124096  0.          0.        ]]",[-0.00545482 -1.63240933],-1.48519,"[-1.39016108 -0.60179182 -0.95536103 -0.0874647   0.76196803 -1.69737999
 -0.34948468  0.25805471 -0.88084018  1.82898772  0.        ]",[-0.2086271 -0.007036 ],[-0.12683066 -2.39718009]
28,-0.231788932158,"[[-2.50277421 -3.00587743  0.08892172 -0.19610484]
 [ 0.07096894 -0.29414222  0.          0.        ]]",[ 0.02401102 -1.60978329],-1.75124,"[-1.38476237 -0.60340822 -0.96326736 -0.06534417  0.76196708 -1.69737477
 -0.38214556  0.13981869 -0.8766023   1.82277627  0.        ]",[-0.2086271 -0.007036 ],[-1.34016241 -0.03082147]
