timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.291502274971,"[[ 0.03028028 -0.0127383  -0.06544862  0.10054058]
 [-0.00425897 -0.00250113  0.          0.        ]]",[ 1.54531503 -0.53991783],-2.43219,"[ 1.13437039  2.1482124  -0.0604463   0.36855457 -0.56007556  0.87778141
 -0.3254777   0.21397559  1.82839496 -0.86875105  0.        ]",[-0.25919992  0.03395778],[ 1.59228504 -0.4667689 ]
1,-0.28925897769,"[[ 0.06989366 -0.03134699 -0.06544862  0.10054058]
 [ 3.95242058 -1.85219772  0.          0.        ]]",[ 1.47742677 -0.65254539],-2.41084,"[  1.13159691e+00   2.14764081e+00  -1.32648295e-03   3.17704980e-01
  -5.60075106e-01   8.77780443e-01  -9.54202343e-02  -1.39423667e-02
   1.82641987e+00  -8.13260755e-01   0.00000000e+00]",[-0.25919992  0.03395778],[ 2.16743468 -1.28662024]
2,-0.282933683702,"[[ 0.18786358 -0.10776592 -0.06544862  0.10054058]
 [ 7.83165451 -5.77660688  0.          0.        ]]",[ 1.44123161 -0.89539552],-2.31951,"[ 1.11041586  2.14033009  0.1734034   0.10938743 -0.56007465  0.87777948
  0.13013423 -0.49750448  1.81303246 -0.66923817  0.        ]",[-0.25919992  0.03395778],[ 1.26693363  0.42279814]
3,-0.270072167035,"[[  0.38262661  -0.20536796  -0.06544862   0.10054058]
 [ 11.63201001  -3.98953021   0.           0.        ]]",[ 1.0991863  -1.16838872],-2.16507,"[ 1.03393395  2.11939872  0.4522539  -0.15401729 -0.5600742   0.87777852
  0.35110234 -0.27730207  1.76176342 -0.41006592  0.        ]",[-0.25919992  0.03395778],[ 1.34278466 -0.8024206 ]
4,-0.248755488171,"[[  0.65266236  -0.31625712  -0.06544862   0.10054058]
 [ 15.35918118  -7.089014     0.           0.        ]]",[ 0.77716953 -1.47374272],-2.01323,"[ 0.84773312  2.08008246  0.80185968 -0.44670657 -0.56007374  0.87777756
  0.56781512 -0.65921774  1.62866201 -0.05291723  0.        ]",[-0.25919992  0.03395778],[ 1.02417069 -1.03605591]
5,-0.219303165751,"[[  0.99650715  -0.49636642  -0.06544862   0.10054058]
 [ 19.01319952 -10.90909912   0.           0.        ]]",[ 0.22739846 -1.95525432],-1.96786,"[ 0.49658256  1.98230143  1.14896854 -0.89830229 -0.56007328  0.87777659
  0.78027426 -1.12992458  1.38567129  0.29853466  0.        ]",[-0.25919992  0.03395778],[ 0.82338666 -1.82872935]
6,-0.181262876024,"[[  1.40570192  -0.75211     -0.06544862   0.10054058]
 [ 21.89679203 -14.65265049   0.           0.        ]]",[-0.31553185 -2.33956337],-1.63854,"[-0.03300161  1.77726359  1.36837939 -1.46394294 -0.56007283  0.87777563
  0.94793732 -1.59119902  1.03286935  0.5538524   0.        ]",[-0.25919992  0.03395778],[ 0.31486956  0.12297133]
7,-0.136098600545,"[[  1.85180238  -1.03735359  -0.06544862   0.10054058]
 [ 22.7106262  -13.87421062   0.           0.        ]]",[-0.58236128 -2.5943048 ],-1.20862,"[-0.65032742  1.47226467  1.33008189 -1.95013217 -0.56007237  0.87777467
  0.99525584 -1.49527727  0.61323402  0.64741575  0.        ]",[-0.25919992  0.03395778],[ 0.60861803 -4.93726763]
8,-0.0863466087055,"[[  2.32569776  -1.35179334  -0.06544862   0.10054058]
 [ 24.6725004  -17.55735697   0.           0.        ]]",[-0.65380883 -2.82088542],-0.889159,"[-1.22044659  1.07168159  0.98272717 -2.26459379 -0.56007192  0.87777371
  1.10932592 -1.94910555  0.20524947  0.53869577  0.        ]",[-0.25919992  0.03395778],[ 1.10158159 -3.53422007]
9,-0.0321040474565,"[[  2.85398923  -1.73915864  -0.06544862   0.10054058]
 [ 28.14526262 -21.16695349   0.           0.        ]]",[-0.60561252 -2.99263382],-0.61993,"[-1.60301139  0.54238777  0.31819392 -2.29122317 -0.56007146  0.87777275
  1.31124467 -2.39386612 -0.10016678  0.21366768  0.        ]",[-0.25919992  0.03395778],[-2.65144418 -3.75421987]
