timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.330629995776,"[[ 0.05199809  0.09716723 -0.08247055  0.17828956]
 [ 0.00061006 -0.00120091  0.          0.        ]]",[ 3.83352804  4.08078194],-4.94897,"[ 1.11864814  1.25630958 -0.08479688  0.61258885 -0.71601534  1.53637962
 -0.29415763  0.22991779  2.24201615 -2.01047904  0.        ]",[-0.62813604 -0.15773287],[ 4.22510643  2.72560908]
1,-0.323156872357,"[[ 0.09168541  0.13685588 -0.08247055  0.17828956]
 [ 3.95496632  3.95687903  0.          0.        ]]",[ 3.37342119  3.75009441],-4.86908,"[ 1.11433664  1.25122312 -0.02788638  0.72104536 -0.71601514  1.53637866
 -0.05509333  0.77709345  2.22398885 -1.86741265  0.        ]",[-0.62813604 -0.15773287],[ 2.95818405  3.54940003]
2,-0.298891810863,"[[ 0.20967625  0.25492008 -0.08247055  0.17828956]
 [ 7.83125484  7.836609    0.          0.        ]]",[ 2.55250645  2.60239887],-4.59689,"[ 1.08754667  1.22601202  0.13973839  1.03952211 -0.71601494  1.53637769
  0.17925131  1.31343741  2.12490342 -1.45598937  0.        ]",[-0.62813604 -0.15773287],[ 2.42708847  2.37858263]
3,-0.252930471001,"[[  0.40442757   0.44980786  -0.08247055   0.17828956]
 [ 11.63135005  11.63947771   0.           0.        ]]",[ 0.67371255 -0.69588065],-4.10438,"[ 0.99860263  1.15229695  0.40622898  1.5420459  -0.71601473  1.53637672
  0.4089896   1.83915494  1.8251916  -0.85987127  0.        ]",[-0.62813604 -0.15773287],[ 0.49447483 -1.06443052]
4,-0.192121202077,"[[  0.65439598   0.64054803  -0.08247055   0.17828956]
 [ 13.35970944   7.44848058   0.           0.        ]]",[-0.26904917 -1.92270792],-3.55041,"[ 0.80804641  1.04388378  0.71562017  1.99013481 -0.71601453  1.53637575
  0.51347911  1.25977961  1.31066161 -0.35261505  0.        ]",[-0.62813604 -0.15773287],[-0.42543541 -0.5266778 ]
5,-0.134009396466,"[[  0.90206475   0.76711651  -0.08247055   0.17828956]
 [ 11.41359061   5.21581196   0.           0.        ]]",[-0.93232977 -2.98060799],-2.82546,"[ 0.54558479  0.95403185  0.96856568  2.25546958 -0.71601433  1.53637479
  0.39582452  0.95112918  0.76587444 -0.11026744  0.        ]",[-0.62813604 -0.15773287],[-0.53509833 -1.21280083]
6,-0.0888559980815,"[[ 1.10684637  0.83067295 -0.08247055  0.17828956]
 [ 9.07228651  1.15338636  0.          0.        ]]",[-1.15589368 -2.8529768 ],-2.209,"[ 0.28451129  0.90404607  1.12626509  2.3774296  -0.71601412  1.53637382
  0.25427863  0.3895285   0.33566409 -0.06247052  0.        ]",[-0.62813604 -0.15773287],[-0.41142885 -1.99444099]
7,-0.0595257879986,"[[ 1.27017196  0.81378719 -0.08247055  0.17828956]
 [ 7.26625605 -2.8286759   0.          0.        ]]",[-1.31475174 -2.0518918 ],-2.15087,"[ 0.05543103  0.91762609  1.21376734  2.34580412 -0.71601392  1.53637285
  0.14509325 -0.1609625   0.05724407 -0.07124969  0.        ]",[-0.62813604 -0.15773287],[-1.74360286 -2.56502506]
8,-0.0495445976112,"[[ 1.37437112  0.71805998 -0.08247055  0.17828956]
 [ 3.16735386 -6.73101088  0.          0.        ]]",[-0.64418077 -0.65126771],-2.35932,"[-0.09735046  0.99044044  1.25060072  2.15602344 -0.71601372  1.53637189
 -0.10270998 -0.70043173 -0.04501077 -0.04726059  0.        ]",[-0.62813604 -0.15773287],[-1.60233835  0.39541587]
9,-0.0578468653774,"[[ 1.39738986  0.60049946 -0.08247055  0.17828956]
 [-0.85206479 -5.03069686  0.          0.        ]]",[ 0.21126314 -0.3883931 ],-2.22966,"[-0.13159248  1.06944245  1.25668509  1.90047313 -0.71601352  1.53637092
 -0.34570793 -0.46537556  0.02049853  0.01181884  0.        ]",[-0.62813604 -0.15773287],[ 0.53057548 -1.01487977]
10,-0.0723420403907,"[[ 1.4015926   0.46114942 -0.08247055  0.17828956]
 [ 1.2652876  -8.89144392  0.          0.        ]]",[ 0.33598927  1.25415468],-2.37024,"[-0.13785981  1.14681776  1.25771455  1.57005997 -0.71601331  1.53636995
 -0.21770118 -0.99909551  0.14700491  0.07232211  0.        ]",[-0.62813604 -0.15773287],[ 0.13311889  1.41185944]
11,-0.0812748488943,"[[ 1.43191624  0.32481267 -0.08247055  0.17828956]
 [ 1.76539035 -4.75601397  0.          0.        ]]",[ 0.28741056  0.87060344],-2.31258,"[-0.18320664  1.20408374  1.26440316  1.22377123 -0.71601311  1.53636899
 -0.18746692 -0.42740217  0.22510652  0.10914944  0.        ]",[-0.62813604 -0.15773287],[ 0.29165002  2.01715001]
