timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.277352051929,"[[-0.02900087  0.05498159 -0.06193852  0.05488196]
 [-0.00268615 -0.00317552  0.          0.        ]]",[ 1.51529706 -0.78872466],-3.94885,"[ 1.12090984  1.31117165 -0.1991535   0.51354702 -0.53700138  0.47188978
 -0.2904635   0.23131029  2.03517349 -0.81354398  0.        ]",[-0.61375535 -0.10143565],[ 2.18860786 -0.6091837 ]
1,-0.27626833114,"[[ 0.01064586  0.03070172 -0.06193852  0.05488196]
 [ 3.9541807  -2.41676333  0.          0.        ]]",[ 1.278579   -0.72905719],-3.92717,"[ 1.12145492  1.31232277 -0.14192727  0.44707776 -0.53700124  0.47188967
 -0.05387932 -0.09754089  2.03498303 -0.75040538  0.        ]",[-0.61375535 -0.10143565],[ 1.67065422 -0.6742393 ]
2,-0.272691968431,"[[ 0.12864548 -0.0439547  -0.06193852  0.05488196]
 [ 7.83286555 -5.04012831  0.          0.        ]]",[ 1.08254027 -0.68153489],-3.87033,"[ 1.10914771  1.31177418  0.02790055  0.24255575 -0.5370011   0.47188955
  0.17803029 -0.45497417  2.02466705 -0.56580727  0.        ]",[-0.61375535 -0.10143565],[ 0.88677537  0.29531025]
3,-0.264998469445,"[[  0.3189402   -0.13203685  -0.06193852   0.05488196]
 [ 11.18545297  -3.77229678   0.           0.        ]]",[ 0.89971828 -0.67329514],-3.7941,"[ 1.04591241  1.3032016   0.29534781  0.00220407 -0.53700096  0.47188943
  0.37848411 -0.28223207  1.97186065 -0.2344245   0.        ]",[-0.61375535 -0.10143565],[ 0.32400713  0.07722066]
4,-0.252847052242,"[[  0.55328855  -0.20366885  -0.06193852   0.05488196]
 [ 12.24585631  -3.39215858   0.           0.        ]]",[ 0.80186486 -0.53265452],-3.731,"[ 0.89780252  1.28994747  0.6012776  -0.19128236 -0.53700082  0.47188931
  0.44188639 -0.23043819  1.83734721  0.19498546  0.        ]",[-0.61375535 -0.10143565],[ 0.90697983 -1.05619619]
5,-0.236499297556,"[[  0.83179035  -0.3105771   -0.06193852   0.05488196]
 [ 15.5932043   -7.28565034   0.           0.        ]]",[ 0.40572909 -0.0282197 ],-3.73715,"[ 0.63200514  1.25984617  0.90969437 -0.47446751 -0.53700068  0.47188919
  0.64202691 -0.76092636  1.60105006  0.62466025  0.        ]",[-0.61375535 -0.10143565],[ 0.02748396 -0.35826214]
6,-0.216522245335,"[[  1.14165828  -0.46907142  -0.06193852   0.05488196]
 [ 15.3942694   -8.55951308   0.           0.        ]]",[ 0.17009538 -0.24117684],-3.52156,"[ 0.2459131   1.19319583  1.15536779 -0.87577069 -0.53700054  0.47188908
  0.63013224 -0.93448987  1.27803837  0.9685319   0.        ]",[-0.61375535 -0.10143565],[ 0.56311654 -0.18760301]
7,-0.193063730395,"[[  1.4688467   -0.64601578  -0.06193852   0.05488196]
 [ 17.31821583  -9.13294923   0.           0.        ]]",[-0.10056494 -0.7393049 ],-3.09409,"[-0.22542671  1.08962467  1.27876672 -1.28666866 -0.5370004   0.47188896
  0.74516638 -1.01262016  0.88546772  1.19928829  0.        ]",[-0.61375535 -0.10143565],[-1.40396749 -1.04719028]
8,-0.169917654797,"[[  1.77209802  -0.86656681  -0.06193852   0.05488196]
 [ 13.0211466  -12.90963331   0.           0.        ]]",[ 0.13359877 -2.45009255],-2.66168,"[-0.67787769  0.92231369  1.25711196 -1.72537665 -0.53700025  0.47188884
  0.48824085 -1.52719255  0.54408533  1.24852517  0.        ]",[-0.61375535 -0.10143565],[ 0.84789464 -3.21447553]
9,-0.14541706058,"[[  2.06361407  -1.1619251   -0.06193852   0.05488196]
 [ 16.12023573 -16.6137394    0.           0.        ]]",[-0.30696088 -4.29367065],-2.48389,"[-1.08751123  0.64552659  1.11448224 -2.15136544 -0.53700011  0.47188872
  0.67353785 -2.03187495  0.29579735  1.13520216  0.        ]",[-0.61375535 -0.10143565],[-0.38192077 -3.96010466]
10,-0.116011534625,"[[  2.36767356  -1.53061332  -0.06193852   0.05488196]
 [ 14.29165534 -20.24303716   0.           0.        ]]",[-0.060008   -5.63073492],-2.13954,"[-1.45050947  0.24962893  0.85166792 -2.37502482 -0.53699997  0.47188861
  0.56420529 -2.52636272  0.12296456  0.88055484  0.        ]",[-0.61375535 -0.10143565],[ 0.6950008  -5.17680744]
11,-0.0830794245807,"[[  2.67828068  -1.97117471  -0.06193852   0.05488196]
 [ 16.76088405 -23.80116354   0.           0.        ]]",[ 0.15108013 -6.52401161],-1.83527,"[-1.71953365 -0.22661914  0.48784758 -2.16052153 -0.53699983  0.47188849
  0.71184241 -3.01115048  0.04959834  0.48463271  0.        ]",[-0.61375535 -0.10143565],[ 0.20363807 -5.30758305]
12,-0.058860259361,"[[  3.01826783  -2.48218782  -0.06193852   0.05488196]
 [ 17.23614139 -27.28857298   0.           0.        ]]",[ 0.35708505 -6.6070447 ],-1.49545,"[-1.86623289 -0.67035709  0.02027751 -1.31580761 -0.53699969  0.47188837
  0.74025823 -3.48629913  0.06025892 -0.04790548  0.        ]",[-0.61375535 -0.10143565],[ 0.24554338 -6.98893293]
13,-0.0822633401191,"[[  3.36932397  -3.06226047  -0.06193852   0.05488196]
 [ 17.8675287  -25.06215608   0.           0.        ]]",[ 0.3971256 -5.0674777],-1.79862,"[-1.83890283 -0.89909675 -0.48320761  0.14580806 -0.53699955  0.47188825
  0.77800918 -3.18294427  0.17169361 -0.69382854  0.        ]",[-0.61375535 -0.10143565],[-0.17812185 -6.23036443]
14,-0.0961051513516,"[[  3.71606471  -3.23049871  -0.06193852   0.05488196]
 [ 16.80973503   1.02928775   0.           0.        ]]",[-0.12131248 -1.90086865],-2.65932,"[-1.6369054  -0.89820538 -0.94171592  0.60626554 -0.53699941  0.47188814
  0.71476254  0.37198866  0.23137233 -0.85913589  0.        ]",[-0.61375535 -0.10143565],[ 0.07919372 -0.93617496]
