timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0548216092529,"[[  3.08222588e-03   3.54305243e-02   1.58407860e-01  -1.42212497e-02]
 [  2.24064709e-03   1.50831643e-04   0.00000000e+00   0.00000000e+00]]",[ 0.38963267 -0.64628112],-0.582483,"[ 1.13982811  2.13947148 -0.12725755  0.56016715  1.364315   -0.12300507
 -0.32665434  0.22954966  0.1526307   0.14251677  0.        ]",[-0.29826713  0.03868318],[-0.12946876 -0.64141354]
1,-0.0536963455667,"[[ -2.00218094e-03   9.95353418e-03   1.58407860e-01  -1.42212497e-02]
 [ -5.08982298e-01  -2.53938687e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73824513 -0.43842399],-0.61149,"[ 1.13983064  2.14026022 -0.13484728  0.49022478  1.36431303 -0.12300501
 -0.35632549 -0.08185768  0.15322967  0.10757732  0.        ]",[-0.29826713  0.03868318],[ 2.01053677 -1.01853947]
2,-0.0526119966732,"[[ 0.02762493 -0.0800731   0.15840786 -0.01422125]
 [ 3.45847876 -6.45023688  0.          0.        ]]",[ 0.6704042  -0.44749582],-0.72628,"[ 1.13929699  2.13591702 -0.09062623  0.24323916  1.36431106 -0.12300495
 -0.12605413 -0.56142026  0.15180998  0.07431191  0.        ]",[-0.29826713  0.03868318],[ 0.55010979 -1.5968156 ]
3,-0.0513440273922,"[[  0.11795728  -0.2475325    0.15840786  -0.01422125]
 [  5.56772975 -10.28291944   0.           0.        ]]",[ 0.60839808 -0.45440918],-0.797395,"[ 1.13008449  2.09841018  0.04381579 -0.20993329  1.36430909 -0.12300488
 -0.00363322 -1.03139712  0.14089644  0.07938066  0.        ]",[-0.29826713  0.03868318],[-0.19114064  0.06518633]
4,-0.0476693522117,"[[ 0.22061859 -0.44855492  0.15840786 -0.01422125]
 [ 4.70128075 -9.820865    0.          0.        ]]",[ 0.57974494 -0.50308239],-0.883199,"[ 1.10583438  2.00430127  0.19480782 -0.72798624  1.36430712 -0.12300482
 -0.05392191 -0.97473731  0.1129742   0.07461542  0.        ]",[-0.29826713  0.03868318],[ 0.80723112 -0.13297274]
5,-0.0434715911958,"[[  0.34575395  -0.64831463   0.15840786  -0.01422125]
 [  7.80197792 -10.15396004   0.           0.        ]]",[ 0.10872539 -0.80502182],-0.959032,"[ 1.05682441  1.86134835  0.37404816 -1.19531412  1.36430516 -0.12300476
  0.12604265 -1.01558164  0.06981203  0.11151552  0.        ]",[-0.29826713  0.03868318],[ 0.92939979 -0.08535475]
6,-0.0447750694802,"[[  0.53714005  -0.85277733   0.15840786  -0.01422125]
 [ 11.32498163 -10.29178542   0.           0.        ]]",[-0.60448921 -1.18797302],-0.984498,"[ 0.94231087  1.66995086  0.63196001 -1.60521061  1.36430319 -0.12300469
  0.33051787 -1.03248123  0.00404765  0.25521918  0.        ]",[-0.29826713  0.03868318],[-0.05377286 -0.31117686]
7,-0.0530208262936,"[[  0.75926462  -1.06892542   0.15840786  -0.01422125]
 [ 10.88891934 -11.31959606   0.           0.        ]]",[-0.84082496 -1.3983072 ],-1.02774,"[ 0.75459937  1.42683334  0.89574194 -1.94454957  1.36430122 -0.12300463
  0.3052086  -1.15851385 -0.09672868  0.42053974  0.        ]",[-0.29826713  0.03868318],[-2.09820488  0.67163893]
8,-0.0591343263096,"[[ 0.93517693 -1.2663715   0.15840786 -0.01422125]
 [ 6.71612935 -8.43470219  0.          0.        ]]",[-0.72302699 -1.35815072],-0.923918,"[ 0.56992709  1.17753722  1.06937326 -2.15691292  1.36429925 -0.12300457
  0.06301929 -0.80475674 -0.20310677  0.50531744  0.        ]",[-0.29826713  0.03868318],[-0.23296817 -0.90099809]
9,-0.0581659994153,"[[  1.05892543  -1.46918071   0.15840786  -0.01422125]
 [  5.66215481 -11.83490331   0.           0.        ]]",[-0.49805722 -1.35644948],-0.839265,"[  4.24245796e-01   9.04894211e-01   1.16957457e+00  -2.26900641e+00
   1.36429729e+00  -1.23004505e-01   1.84643963e-03  -1.22170062e+00
  -3.06586867e-01   4.92753523e-01   0.00000000e+00]",[-0.29826713  0.03868318],[-0.76617009 -1.98309076]
