timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.351012946674,"[[-0.04216433  0.07402944 -0.12403905  0.10756987]
 [-0.00346557 -0.00177997  0.          0.        ]]",[ 1.60128379 -0.23717242],-2.47693,"[ 1.11451656  2.02541129 -0.1249157   0.41011957 -1.07337746  0.93026016
 -0.45454762  0.14779297  2.1791812  -0.92637842  0.        ]",[-0.15173793 -0.0332128 ],[ 2.14405755  0.9110439 ]
1,-0.346953021418,"[[ -2.55641931e-03   1.10172579e-01  -1.24039052e-01   1.07569871e-01]
 [  3.95109885e+00   3.60408043e+00   0.00000000e+00   0.00000000e+00]]",[ 1.42141676 -0.25681433],-2.42733,"[ 1.11574133  2.02095971 -0.06520617  0.49940679 -1.0733751   0.93025839
 -0.18353194  0.59339829  2.17564288 -0.82312802  0.        ]",[-0.15173793 -0.0332128 ],[ 2.70069071  0.26987761]
2,-0.334157445805,"[[ 0.11536859  0.19224469 -0.12403905  0.10756987]
 [ 7.82850644  4.59981214  0.          0.        ]]",[ 1.11866415 -0.34727269],-2.27333,"[ 1.10652975  2.0044363   0.11223784  0.70065065 -1.07337274  0.93025662
  0.08219599  0.71644811  2.13840152 -0.54313672  0.        ]",[-0.15173793 -0.0332128 ],[ 1.18365925 -0.3741513 ]
3,-0.311829201548,"[[  0.31008294   0.26844756  -0.12403905   0.10756987]
 [ 11.6302743    3.02571039   0.           0.        ]]",[ 0.73309171 -0.57410729],-2.14957,"[ 1.04963997  1.98118646  0.39879326  0.88467392 -1.07337039  0.93025485
  0.34274011  0.52192237  2.01760983 -0.15719949  0.        ]",[-0.15173793 -0.0332128 ],[ 2.12204546 -1.83211172]
4,-0.280464467781,"[[  0.58008738   0.28861665  -0.12403905   0.10756987]
 [ 15.35773272  -0.99541735   0.           0.        ]]",[ 0.29667586 -0.9068312 ],-2.03263,"[ 0.88900902  1.97376764  0.76517321  0.93278328 -1.07336803  0.93025307
  0.59819141  0.02499722  1.78345233  0.24800761  0.        ]",[-0.15173793 -0.0332128 ],[ 1.43816199 -0.53230175]
5,-0.238687179521,"[[  0.9238927    0.2477416   -0.12403905   0.10756987]
 [ 19.01061846  -3.0851363    0.           0.        ]]",[-0.09162581 -1.29002059],-1.86378,"[ 0.56510336  1.98822751  1.14195316  0.8350006  -1.07336567  0.9302513
  0.84853156 -0.23324722  1.41297938  0.60455788  0.        ]",[-0.15173793 -0.0332128 ],[-0.77857449 -1.61728887]
6,-0.196088305262,"[[  1.26944372   0.14693411  -0.12403905   0.10756987]
 [ 15.55599007  -6.98258669   0.           0.        ]]",[-0.19669592 -1.53633761],-1.4856,"[ 0.14111411  2.01461244  1.37867697  0.58984923 -1.07336331  0.93024953
  0.61177608 -0.71488833  1.008282    0.79850609  0.        ]",[-0.15173793 -0.0332128 ],[-0.7329682  -2.47032574]
7,-0.167087874126,"[[  1.54839862  -0.03104686  -0.12403905   0.10756987]
 [ 12.35019503 -10.80275198   0.           0.        ]]",[-0.15524572 -1.73839593],-1.19962,"[-0.23922953  2.02835466  1.4462505   0.14959169 -1.07336095  0.93024776
  0.39207405 -1.18697706  0.73228658  0.84592009  0.        ]",[-0.15173793 -0.0332128 ],[ 0.64806494 -3.09428586]
8,-0.143467567511,"[[  1.81868909  -0.28469206  -0.12403905   0.10756987]
 [ 14.67116104 -14.54923462   0.           0.        ]]",[-0.25494903 -1.92661726],-1.16973,"[-0.6103438   1.97520962  1.40052765 -0.47022494 -1.07335859  0.93024599
  0.55113536 -1.64995662  0.52717614  0.82109204  0.        ]",[-0.15173793 -0.0332128 ],[-1.47078608 -1.29478417]
9,-0.126027697209,"[[  2.06952518  -0.61249586  -0.12403905   0.10756987]
 [ 10.42649238 -18.21894115   0.           0.        ]]",[-0.20842835 -2.05625176],-0.913741,"[-0.93321085  1.78610594  1.26293487 -1.19977542 -1.07335623  0.93024422
  0.26023631 -2.10344212  0.4206058   0.73891637  0.        ]",[-0.15173793 -0.0332128 ],[ 1.07575021 -2.20417541]
10,-0.11170382676,"[[  2.31569497  -1.01299194  -0.12403905   0.10756987]
 [ 14.17809891 -21.81854749   0.           0.        ]]",[-0.30413896 -2.16992354],-0.841271,"[-1.20983893  1.40012665  1.04723806 -1.87835517 -1.07335387  0.93024244
  0.51734375 -2.54825532  0.39692753  0.591423    0.        ]",[-0.15173793 -0.0332128 ],[ 1.36094935 -0.68836112]
11,-0.090371123978,"[[  2.63615684  -1.47237597  -0.12403905   0.10756987]
 [ 17.85603136 -24.11204385   0.           0.        ]]",[-0.22357172 -2.09939337],-0.755666,"[-1.48297033  0.82420055  0.66878063 -2.24241371 -1.07335152  0.93024067
  0.76940171 -2.8316537   0.35892396  0.33757882  0.        ]",[-0.15173793 -0.0332128 ],[-0.40334255 -0.91639641]
12,-0.0860322336819,"[[  2.9737309   -1.98621787  -0.12403905   0.10756987]
 [ 15.90761337 -27.26174771   0.           0.        ]]",[ 0.10820837 -1.84694684],-0.676621,"[-1.63678465  0.15371735  0.19057565 -2.04338799 -1.07334916  0.9302389
  0.6358701  -3.22084591  0.40150378 -0.00684421  0.        ]",[-0.15173793 -0.0332128 ],[-0.15780506 -0.84432222]
