timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190582482389,"[[ 0.08393877  0.0805905   0.05385281 -0.08544841]
 [ 0.00207462  0.00180907  0.          0.        ]]",[-1.7336967  -1.15314388],-3.65586,"[ 1.11443942  1.24812669 -0.03891628  0.56289025  0.46545979 -0.73760518
 -0.29521105  0.22999977  0.96129487  1.05876059  0.        ]",[-0.64361566 -0.14701645],[-1.15669328 -0.59041735]
1,-0.185421216992,"[[ 0.04429842  0.05718573  0.05385281 -0.08544841]
 [-3.95294267 -2.33450565  0.          0.        ]]",[-0.98188442 -0.33525652],-3.57823,"[ 1.11829052  1.24989174 -0.09574924  0.49861094  0.46545969 -0.73760497
 -0.53475886 -0.09395872  0.97233808  0.93454437  0.        ]",[-0.64361566 -0.14701645],[-0.79777586 -0.91466681]
2,-0.170059706786,"[[-0.0656261  -0.02536642  0.05385281 -0.08544841]
 [-7.02927259 -5.90879949  0.          0.        ]]",[ 0.1079374   0.66284817],-3.32354,"[ 1.11651332  1.25133013 -0.25359605  0.27143754  0.46545958 -0.73760476
 -0.72108618 -0.58957804  0.97228561  0.56585639  0.        ]",[-0.64361566 -0.14701645],[-0.85115033  0.15606864]
3,-0.147265878847,"[[ -0.2386024   -0.13615564   0.05385281  -0.08544841]
 [-10.25762015  -5.1725715    0.           0.        ]]",[ 1.31368899  0.89399332],-2.91102,"[ 1.07681388  1.24153891 -0.49894582 -0.03241638  0.46545948 -0.73760456
 -0.91662084 -0.48749092  0.88006142  0.02247127  0.        ]",[-0.64361566 -0.14701645],[ 1.80545253  2.15440239]
4,-0.12987535902,"[[-0.40204471 -0.19886731  0.05385281 -0.08544841]
 [-6.10043127 -1.11212682  0.          0.        ]]",[ 0.9637751   0.09062314],-2.85463,"[ 0.99885595  1.23008072 -0.72158052 -0.20261761  0.46545937 -0.73760435
 -0.66482751  0.07553943  0.7221038  -0.40709797  0.        ]",[-0.64361566 -0.14701645],[ 0.9708942   1.13319232]
5,-0.124600716631,"[[-0.48432243 -0.18117619  0.05385281 -0.08544841]
 [-2.14051994  2.86797461  0.          0.        ]]",[ 0.30443719 -0.78362143],-2.70752,"[ 0.94536553  1.23374235 -0.8283432  -0.15479105  0.46545927 -0.73760414
 -0.42498297  0.62742917  0.64932949 -0.55808764  0.        ]",[-0.64361566 -0.14701645],[ 0.85657964 -1.82720588]
6,-0.124786984558,"[[-0.4926942  -0.16412751  0.05385281 -0.08544841]
 [ 1.29190871 -1.14971288  0.          0.        ]]",[-0.0325022  -0.42332178],-2.77508,"[ 0.93940699  1.23695176 -0.83896425 -0.10855422  0.46545917 -0.73760393
 -0.2170871   0.07032743  0.65117146 -0.55788817  0.        ]",[-0.64361566 -0.14701645],[ 0.87478246 -1.04837545]
7,-0.126177163392,"[[-0.43237634 -0.22663447  0.05385281 -0.08544841]
 [ 4.72843421 -5.08784906  0.          0.        ]]",[-0.59969205 -0.34196219],-2.8233,"[ 0.98021682  1.22365343 -0.76141949 -0.27733485  0.46545906 -0.73760372
 -0.00894309 -0.47574352  0.67511875 -0.49813582  0.        ]",[-0.64361566 -0.14701645],[-0.04000047  0.16649429]
8,-0.128173215523,"[[-0.34033637 -0.32076514  0.05385281 -0.08544841]
 [ 4.47640406 -4.32775095  0.          0.        ]]",[-0.8243832  -0.59703994],-2.84577,"[ 1.03279312  1.19577789 -0.63897058 -0.52673932  0.46545896 -0.73760351
 -0.02420808 -0.37034647  0.70643156 -0.40240127  0.        ]",[-0.64361566 -0.14701645],[-0.35847649  0.07907054]
9,-0.129223873378,"[[-0.26592643 -0.40331328  0.05385281 -0.08544841]
 [ 2.96960334 -3.92839938  0.          0.        ]]",[-0.77206171 -0.65390623],-2.87968,"[ 1.06646952  1.16374304 -0.53695893 -0.73920312  0.46545885 -0.7376033
 -0.11547224 -0.31497138  0.72214073 -0.32898903  0.        ]",[-0.64361566 -0.14701645],[-0.8094412   0.32810472]
