timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.24308608433,"[[ 0.02411296 -0.03190966  0.06243933  0.19475348]
 [-0.00300358  0.00064108  0.          0.        ]]",[ 2.55714679  1.03935993],-2.59413,"[ 1.13908337  2.14230874 -0.09361464  0.37051811  0.53603045  1.68195242
 -0.32780099  0.22876411  0.88467047 -1.76902596  0.        ]",[-0.28879333  0.0356297 ],[ 3.2069135  -0.33427327]
1,-0.237556342111,"[[ 0.06374916 -0.04519235  0.06243933  0.19475348]
 [ 3.95344869 -1.32448885  0.          0.        ]]",[ 2.37936306  0.92575622],-2.56764,"[ 1.13664095  2.14159839 -0.03451541  0.33406539  0.5360301   1.68194913
 -0.09820685  0.06620579  0.88322345 -1.7072036   0.        ]",[-0.28879333  0.0356297 ],[ 2.51744957  0.95127281]
2,-0.216075623673,"[[ 0.18170929 -0.03364209  0.06243933  0.19475348]
 [ 7.82966148  2.46688551  0.          0.        ]]",[ 1.63044786  0.27443063],-2.37638,"[ 1.11639878  2.14221842  0.14012382  0.36576228  0.53602975  1.68194584
  0.12673097  0.53130673  0.86317501 -1.47378241  0.        ]",[-0.28879333  0.0356297 ],[ 1.54875682 -1.0825758 ]
3,-0.179791866996,"[[  0.37645482  -0.024537     0.06243933   0.19475348]
 [ 11.63222647  -1.54300657   0.           0.        ]]",[ 1.2487458   0.15133864],-2.14625,"[ 1.04127875  2.1425766   0.41910909  0.39075784  0.53602939  1.68194255
  0.34739496  0.0393989   0.78004214 -1.10961772  0.        ]",[-0.28879333  0.0356297 ],[ 0.26362841 -0.38587087]
4,-0.138318683323,"[[  0.61726036  -0.07042339   0.06243933   0.19475348]
 [ 12.44562059  -3.0406343    0.           0.        ]]",[ 0.77985173 -0.06341493],-1.84791,"[ 0.88068771  2.1395748   0.73430793  0.26488718  0.53602904  1.68193926
  0.39459629 -0.14432047  0.62170012 -0.74530182  0.        ]",[-0.28879333  0.0356297 ],[ 0.35065804 -1.34876   ]
5,-0.0968822525788,"[[  0.8776363   -0.17036367   0.06243933   0.19475348]
 [ 13.58817713  -6.94038008   0.           0.        ]]",[ 0.40806514 -0.01509237],-1.65854,"[ 0.6331595   2.12306376  1.01853536 -0.00749134  0.53602869  1.68193597
  0.46089903 -0.62271628  0.40808455 -0.44485065  0.        ]",[-0.28879333  0.0356297 ],[ 0.91501135  2.04375181]
6,-0.0450349998928,"[[  1.1830062   -0.26807573   0.06243933   0.19475348]
 [ 16.93767395  -2.84443684   0.           0.        ]]",[-0.92570275 -0.72940254],-1.1627,"[ 0.26736032  2.09383841  1.25214703 -0.26932371  0.53602834  1.68193268
  0.65527128 -0.12025154  0.08293706 -0.16213717  0.        ]",[-0.28879333  0.0356297 ],[-1.14093628 -0.09846151]
7,-0.00986633905469,"[[  1.47870938  -0.32829178   0.06243933   0.19475348]
 [ 12.64692339  -3.17608977   0.           0.        ]]",[-1.20713234 -0.8762489 ],-1.00142,"[-0.13400382  2.06950081  1.35664966 -0.42738087  0.53602798  1.68192939
  0.40627688 -0.16093658 -0.30483889  0.02047464  0.        ]",[-0.28879333  0.0356297 ],[-1.20654737 -0.11600351]
8,-0.045381205764,"[[ 1.68944885 -0.3957735   0.06243933  0.19475348]
 [ 8.44101692 -3.5707934   0.          0.        ]]",[-1.16245425 -0.99138689],-1.14683,"[-0.42898389  2.03662358  1.35247751 -0.60066792  0.53602763  1.6819261
  0.16220607 -0.20935629 -0.57824914  0.06646692  0.        ]",[-0.28879333  0.0356297 ],[ 0.11740784  1.67974656]
9,-0.0767862748498,"[[ 1.8612397  -0.42675207  0.06243933  0.19475348]
 [ 8.73707344  0.45950883  0.          0.        ]]",[-1.68731654 -1.36608827],-0.920768,"[-0.66460006  2.01958296  1.30045626 -0.67865053  0.53602728  1.68192282
  0.17938628  0.28505654 -0.8219852   0.06367767  0.        ]",[-0.28879333  0.0356297 ],[-3.00521748 -1.46092403]
10,-0.100071556088,"[[ 1.99457    -0.45736471  0.06243933  0.19475348]
 [ 4.60969768 -3.50757539  0.          0.        ]]",[-1.29431713 -1.12763834],-1.24475,"[-0.83966275  2.00156318  1.23094032 -0.75464061  0.53602693  1.68191953
 -0.06012748 -0.20160136 -1.00316257  0.03031814  0.        ]",[-0.28879333  0.0356297 ],[-0.9565775   0.18485493]
11,-0.10377698037,"[[ 2.04787749 -0.51946118  0.06243933  0.19475348]
 [ 0.73394325 -2.70476246  0.          0.        ]]",[-0.95014018 -1.04146051],-1.17779,"[-0.90695882  1.96148292  1.196304   -0.90521919  0.53602657  1.68191624
 -0.28503951 -0.10311701 -1.03238692  0.00906128  0.        ]",[-0.28879333  0.0356297 ],[-1.23256673 -0.49659202]
12,-0.0907695638926,"[[ 2.02272423 -0.59273339  0.06243933  0.19475348]
 [-3.23608544 -4.6160949   0.          0.        ]]",[-0.32849264 -0.75522733],-1.18445,"[-0.87542023  1.90828316  1.21312064 -1.07609497  0.53602622  1.68191295
 -0.51542225 -0.33758781 -0.93299955  0.01029897  0.        ]",[-0.28879333  0.0356297 ],[ 0.01459985  0.07699315]
13,-0.0686487304918,"[[ 1.95922169 -0.68107975  0.06243933  0.19475348]
 [-3.11457112 -4.21986061  0.          0.        ]]",[-0.11172546 -0.72130597],-1.02016,"[ -7.94120263e-01   1.83602669e+00   1.25177635e+00  -1.27109559e+00
   5.36025869e-01   1.68190966e+00  -5.08370378e-01  -2.88979938e-01
  -7.64372704e-01   1.29828211e-03   0.00000000e+00]",[-0.28879333  0.0356297 ],[-0.68956231 -0.3788464 ]
14,-0.0411434455842,"[[ 1.87017953 -0.77968001  0.06243933  0.19475348]
 [-5.78081368 -5.63544442  0.          0.        ]]",[ 0.58856076 -0.38420892],-0.816778,"[-0.67659284  1.74556959  1.29656984 -1.47273537  0.53602552  1.68190637
 -0.66309362 -0.46263528 -0.5547766  -0.0416866   0.        ]",[-0.28879333  0.0356297 ],[-0.8633208  -2.11746244]
