timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.332444021602,"[[ 0.01962315  0.01799843 -0.06241997  0.19678068]
 [-0.00095192 -0.00427187  0.          0.        ]]",[ 3.57856464  2.48987937],-3.53313,"[ 1.12814657  1.96136677 -0.11437292  0.54874416 -0.54242122  1.69998259
 -0.30446026  0.24157412  1.88980959 -1.86740358  0.        ]",[-0.35250115  0.02274019],[ 2.27772651  2.32156506]
1,-0.324659949915,"[[ 0.05927938  0.05762623 -0.06241997  0.19678068]
 [ 3.95341542  3.95386587  0.          0.        ]]",[ 3.01732254  1.57443738],-3.44752,"[ 1.12594531  1.95940197 -0.05506599  0.65663014 -0.54242095  1.69998008
 -0.07982359  0.72853354  1.88316759 -1.74733406  0.        ]",[-0.35250115  0.02274019],[ 3.54750598  0.38466296]
2,-0.301418112129,"[[ 0.17724833  0.15118476 -0.06241997  0.19678068]
 [ 7.83058581  5.39717749  0.          0.        ]]",[ 2.29457808  0.62796038],-3.2357,"[ 1.10637385  1.94663761  0.12017354  0.91006015 -0.54242068  1.69997756
  0.14042774  0.90609999  1.83094838 -1.4212022   0.        ]",[-0.35250115  0.02274019],[ 3.4062257  -0.05766038]
3,-0.262712035142,"[[  0.37199914   0.25575011  -0.06241997   0.19678068]
 [ 11.63185762   5.06046915   0.           0.        ]]",[ 1.56283438 -0.1957016 ],-2.83735,"[ 1.03218983  1.91898368  0.40030781  1.18895553 -0.54242041  1.69997505
  0.35636747  0.86467501  1.66783962 -0.96712104  0.        ]",[-0.35250115  0.02274019],[ 0.63348684  0.98614302]
4,-0.205511209439,"[[  0.62745986   0.39512098  -0.06241997   0.19678068]
 [ 13.90672245   8.86391942   0.           0.        ]]",[ 0.11965036 -1.89905   ],-2.30487,"[ 0.86043951  1.86068827  0.73500726  1.54846306 -0.54242015  1.69997253
  0.48559614  1.3326028   1.31616674 -0.47701768  0.        ]",[-0.35250115  0.02274019],[-0.15682891  0.07442653]
5,-0.13620296021,"[[  0.89661516   0.57359523  -0.06241997   0.19678068]
 [ 13.01181506   8.98309132   0.           0.        ]]",[-0.82638407 -2.67627382],-1.50054,"[ 0.5998013   1.75202605  1.02557537  1.97822799 -0.54241988  1.69997002
  0.43475867  1.34726278  0.79705709 -0.14501407  0.        ]",[-0.35250115  0.02274019],[-0.94324772 -1.44303504]
6,-0.0782227755054,"[[ 1.11684836  0.71175527 -0.06241997  0.19678068]
 [ 9.02466866  4.84671004  0.          0.        ]]",[-1.11951149 -2.14955926],-0.945975,"[ 0.33849183  1.64369907  1.20145382  2.27931547 -0.54241961  1.6999675
  0.20825947  0.83837366  0.3351532  -0.0627173   0.        ]",[-0.35250115  0.02274019],[-2.55928749 -0.68321174]
7,-0.0441304398941,"[[ 1.25586713  0.78059625 -0.06241997  0.19678068]
 [ 4.89091068  2.04673528  0.          0.        ]]",[-1.06407583 -1.51567245],-0.839256,"[ 0.15733463  1.58252626  1.27942848  2.41700892 -0.54241935  1.69996499
 -0.02656833  0.49389954  0.06104999 -0.08994195  0.        ]",[-0.35250115  0.02274019],[-1.04556767 -2.94468509]
8,-0.0332545809812,"[[ 1.31303232  0.78140937 -0.06241997  0.19678068]
 [ 0.83908448 -1.95208937  0.          0.        ]]",[-0.56403792 -0.5213511 ],-1.01465,"[  8.01968667e-02   1.58177471e+00   1.30359143e+00   2.41857602e+00
  -5.42419079e-01   1.69996247e+00  -2.56741798e-01   1.93401919e-03
  -2.78204607e-02  -1.03356515e-01   0.00000000e+00]",[-0.35250115  0.02274019],[-0.71611344 -1.77552515]
9,-0.0428476701224,"[[ 1.30123449  0.7030369  -0.06241997  0.19678068]
 [-2.00934046 -5.87209274  0.          0.        ]]",[ 0.12990633  0.4717142 ],-1.55561,"[ 0.09622094  1.65111013  1.2989879   2.26124376 -0.54241881  1.69995995
 -0.41855318 -0.48033428  0.05180397 -0.06293223  0.        ]",[-0.35250115  0.02274019],[ 0.49229274  2.19257494]
10,-0.0547399793348,"[[ 1.28097463  0.62648243 -0.06241997  0.19678068]
 [-0.02329456 -1.79693412  0.          0.        ]]",[-0.09182328 -0.28930402],-0.951839,"[ 0.12361545  1.71291985  1.29061531  2.09711367 -0.54241854  1.69995744
 -0.30573095  0.02102276  0.14647975 -0.03027155  0.        ]",[-0.35250115  0.02274019],[-1.11069401 -1.61394449]
11,-0.0708658363186,"[[ 1.24083405  0.55118669 -0.06241997  0.19678068]
 [-3.97755388 -5.71957243  0.          0.        ]]",[ 0.87821674  0.85358959],-1.47471,"[ 0.17739368  1.76765446  1.27229293  1.92655008 -0.54241828  1.69995492
 -0.53036197 -0.46157005  0.27474643 -0.00873209  0.        ]",[-0.35250115  0.02274019],[ 1.53884551  0.72832907]
