timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.413936434545,"[[ 0.04549489 -0.00956531 -0.18004863  0.14757306]
 [-0.00217775  0.0007263   0.          0.        ]]",[ 2.57524467  3.10335827],-5.33108,"[ 1.11942595  1.30352656 -0.09182302  0.33452775 -1.56018335  1.27027283
 -0.29117145  0.23166987  3.12881169 -1.76368988  0.        ]",[-0.61399257 -0.11638714],[ 2.56803919  2.48815778]
1,-0.408986597491,"[[ 0.08512682  0.03016147 -0.18004863  0.14757306]
 [ 3.95221076  3.9587653   0.          0.        ]]",[ 2.15715313  2.80831671],-5.21639,"[ 1.11553995  1.30307352 -0.03477894  0.44351364 -1.56018227  1.27027216
 -0.0541953   0.77230216  3.12033592 -1.62175859  0.        ]",[-0.61399257 -0.11638714],[ 1.09144668  2.3587751 ]
2,-0.391652774729,"[[ 0.2030624   0.14826304 -0.18004863  0.14757306]
 [ 7.82846791  7.8384623   0.          0.        ]]",[ 1.69700551  2.22564745],-5.00973,"[ 1.09011275  1.29144467  0.13348436  0.7660743  -1.5601812   1.27027149
  0.17809864  1.30223323  3.04942001 -1.20816699  0.        ]",[-0.61399257 -0.11638714],[ 2.68425833  2.42889678]
3,-0.355095364155,"[[  0.39775673   0.34318766  -0.18004863   0.14757306]
 [ 11.62841564  11.64131144   0.           0.        ]]",[ 1.21231663  0.89477062],-4.59965,"[ 1.00369867  1.23909499  0.40133278  1.28400512 -1.56018012  1.27027083
  0.40581954  1.82166662  2.79210321 -0.59158013  0.        ]",[-0.61399257 -0.11638714],[ 1.22406148  0.72876468]
4,-0.291778001935,"[[  0.66770823   0.60263687  -0.18004863   0.14757306]
 [ 15.35453998  14.29472199   0.           0.        ]]",[-0.12560067 -1.90493059],-3.99304,"[ 0.79835128  1.10878896  0.73576109  1.91595285 -1.56017905  1.27027016
  0.62911635  2.18409592  2.21714639  0.01432568  0.        ]",[-0.61399257 -0.11638714],[-0.01265323 -1.42579162]
5,-0.213736007436,"[[  0.97127907   0.84595876  -0.18004863   0.14757306]
 [ 15.00363129  10.05158049   0.           0.        ]]",[-0.70199156 -2.90370274],-3.19436,"[ 0.46634708  0.93094992  1.03352511  2.41473009 -1.56017797  1.27026949
  0.60808713  1.60452053  1.46473957  0.26391252  0.        ]",[-0.61399257 -0.11638714],[-1.0783867  -2.93903137]
6,-0.149627670098,"[[  1.22869996   1.00527262  -0.18004863   0.14757306]
 [ 10.75243068   5.89369171   0.           0.        ]]",[-1.00759041 -3.23853326],-2.39678,"[ 0.12265136  0.79034642  1.20149895  2.67730147 -1.56017689  1.27026883
  0.35332354  1.03659079  0.87603671  0.17025108  0.        ]",[-0.61399257 -0.11638714],[-1.05427882 -3.31074365]
7,-0.111278759105,"[[ 1.40193085  1.0822564  -0.18004863  0.14757306]
 [ 6.58442321  1.81829776  0.          0.        ]]",[-0.79573143 -2.71154428],-2.23272,"[ -1.28829885e-01   7.16790284e-01   1.26456886e+00   2.78350819e+00
  -1.56017582e+00   1.27026816e+00   1.03545510e-01   4.79929393e-01
   5.42794225e-01   8.96873701e-04   0.00000000e+00]",[-0.61399257 -0.11638714],[-0.19621269 -1.32474071]
8,-0.09066203901,"[[ 1.52453395  1.07853429 -0.18004863  0.14757306]
 [ 5.67886832 -2.17718618  0.          0.        ]]",[-0.8574692  -1.82361543],-2.03606,"[-0.31183607  0.72042074  1.28354306  2.77869351 -1.56017474  1.27026749
  0.0492779  -0.06581698  0.36242075 -0.10551371  0.        ]",[-0.61399257 -0.11638714],[-0.47989308 -2.10351269]
9,-0.0806818371631,"[[ 1.61794281  0.99569987 -0.18004863  0.14757306]
 [ 3.66873789 -6.09318964  0.          0.        ]]",[-0.58239615 -0.71749085],-2.33188,"[-0.45211217  0.79925556  1.28348284  2.66310755 -1.56017366  1.27026683
 -0.0711841  -0.60070701  0.27074703 -0.11680292  0.        ]",[-0.61399257 -0.11638714],[-0.46243554  0.12759016]
10,-0.0795482651418,"[[ 1.67222978  0.88012064 -0.18004863  0.14757306]
 [ 1.76631669 -5.46680995  0.          0.        ]]",[-0.33041462 -0.5726313 ],-2.11582,"[-0.5334319   0.90224803  1.27767059  2.47564339 -1.56017259  1.27026616
 -0.18519135 -0.51514914  0.25376649 -0.05717216  0.        ]",[-0.61399257 -0.11638714],[-1.4425259 -0.6689881]
11,-0.091856042383,"[[ 1.66751852  0.74530556 -0.18004863  0.14757306]
 [-2.22407585 -8.00622507  0.          0.        ]]",[ 0.48842064  0.48257589],-2.38121,"[-0.5263888   1.01041549  1.27834215  2.22152162 -1.56017151  1.27026549
 -0.42432544 -0.86200977  0.34476773  0.07934559  0.        ]",[-0.61399257 -0.11638714],[-0.20477089  2.08944393]
12,-0.113894827348,"[[ 1.61533835  0.62650168 -0.18004863  0.14757306]
 [-2.99142089 -3.88788887  0.          0.        ]]",[ 0.92200434  0.10973442],-2.29346,"[-0.44820323  1.09357104  1.28365298  1.96942387 -1.56017044  1.27026483
 -0.47031039 -0.29948253  0.51898526  0.22816955  0.        ]",[-0.61399257 -0.11638714],[ 2.37907318 -0.51413302]
13,-0.128186533945,"[[ 1.59580488  0.52907654 -0.18004863  0.14757306]
 [ 1.02467821 -5.84809147  0.          0.        ]]",[ 0.7427454   0.93878627],-2.44781,"[-0.41887637  1.15238563  1.28463195  1.74559755 -1.56016936  1.27026416
 -0.22963555 -0.56722823  0.63415071  0.31186512  0.        ]",[-0.61399257 -0.11638714],[ 0.74495453  2.0046529 ]
