timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.188932631473,"[[-0.0807997  -0.03793722  0.02795707 -0.0754658 ]
 [ 0.00098741 -0.0039531   0.          0.        ]]",[-1.34273851 -1.31024337],-2.88783,"[ 1.11797189  1.40398515 -0.27321447  0.28850428  0.2439491  -0.65184431
 -0.28605765  0.23425915  1.18492778  0.41867374  0.        ]",[-0.53368872 -0.07269203],[-1.89388983 -0.37344558]
1,-0.185096211827,"[[-0.1204649  -0.05283624  0.02795707 -0.0754658 ]
 [-3.95434055 -1.48103088  0.          0.        ]]",[-0.61329734 -0.87096673],-2.76857,"[ 1.11208259  1.40322123 -0.33059701  0.24791903  0.24394904 -0.6518441
 -0.51847112  0.03740329  1.17355195  0.31192244  0.        ]",[-0.53368872 -0.07269203],[-0.8122039   0.33679627]
2,-0.175633779034,"[[-0.2310091  -0.06877018  0.02795707 -0.0754658 ]
 [-7.08963864 -0.11691184  0.          0.        ]]",[ 0.27652964 -0.81560326],-2.55795,"[ 1.08353398  1.40212746 -0.48878568  0.20455024  0.24394898 -0.65184388
 -0.70269987  0.21920468  1.12710379  0.04830768  0.        ]",[-0.53368872 -0.07269203],[-0.85025497  1.72239139]
3,-0.163966950967,"[[ -0.40515738  -0.0313446    0.02795707  -0.0754658 ]
 [-10.31444492   3.84625772   0.           0.        ]]",[ 1.10027671 -1.06990743],-2.51512,"[ 1.00314407  1.40423995 -0.72901212  0.30647039  0.24394892 -0.65184367
 -0.89218799  0.74739154  1.03001879 -0.28171112  0.        ]",[-0.53368872 -0.07269203],[ 1.95609343 -1.90166098]
4,-0.153776410098,"[[ -5.69693082e-01   5.07250504e-03   2.79570715e-02  -7.54658040e-02]
 [ -6.15298741e+00  -1.91088702e-01   0.00000000e+00   0.00000000e+00]]",[ 1.48116589 -0.53577119],-2.51234,"[ 0.88938641  1.40477887 -0.94016571  0.40576031  0.24394886 -0.65184345
 -0.64766198  0.20931846  0.90062853 -0.57214648  0.        ]",[-0.53368872 -0.07269203],[ 1.62737232  0.10776867]
5,-0.148546673516,"[[-0.65184293  0.00555418  0.02795707 -0.0754658 ]
 [-2.07557332  0.23783215  0.          0.        ]]",[ 1.28026175 -0.75983071],-2.40107,"[ 0.81977925  1.40477501 -1.0379972   0.40707363  0.2439488  -0.65184323
 -0.4080744   0.26648238  0.81271928 -0.72465155  0.        ]",[-0.53368872 -0.07269203],[ 1.40047034 -2.62794219]
6,-0.147333584547,"[[-0.65323653 -0.02947987  0.02795707 -0.0754658 ]
 [ 1.92289492 -3.72801446  0.          0.        ]]",[ 1.04548132 -0.33045128],-2.53443,"[ 0.81852835  1.40430104 -1.03960682  0.31155256  0.24394874 -0.65184302
 -0.17312567 -0.26206175  0.78985957 -0.75991237  0.        ]",[-0.53368872 -0.07269203],[ 1.78225475 -0.26984691]
7,-0.149068278243,"[[-0.5754658  -0.11403531  0.02795707 -0.0754658 ]
 [ 5.84113499 -4.72420128  0.          0.        ]]",[ 0.29413399 -0.49523592],-2.50504,"[ 0.88476313  1.39745983 -0.94721972  0.08164405  0.24394868 -0.6518428
  0.05710887 -0.39482746  0.82573158 -0.69751261  0.        ]",[-0.53368872 -0.07269203],[-0.07843432  0.880922  ]
8,-0.153953920976,"[[-0.46292914 -0.17258195  0.02795707 -0.0754658 ]
 [ 5.41395776 -1.1423993   0.          0.        ]]",[-0.22530416 -1.08868468],-2.50053,"[ 0.96724172  1.38802285 -0.80521704 -0.07634497  0.24394862 -0.65184259
  0.03200806  0.08253375  0.90837579 -0.54138837  0.        ]",[-0.53368872 -0.07269203],[-0.62949624 -0.8721386 ]
9,-0.156976590842,"[[-0.38069625 -0.22984098  0.02795707 -0.0754658 ]
 [ 2.81796652 -4.57208078  0.          0.        ]]",[-0.00349584 -0.57078695],-2.51421,"[ 1.01698324  1.37510771 -0.69615164 -0.22931108  0.24394856 -0.65184237
 -0.12053162 -0.37455378  0.95286787 -0.43619218  0.        ]",[-0.53368872 -0.07269203],[-0.03266054 -1.70761374]
10,-0.154125241606,"[[-0.32617774 -0.36010145  0.02795707 -0.0754658 ]
 [ 2.63447669 -8.44107173  0.          0.        ]]",[ 0.10483623 -0.52858937],-2.55192,"[ 1.04486697  1.33239644 -0.62178405 -0.56893125  0.2439485  -0.65184216
 -0.1313134  -0.89018969  0.9247262  -0.45268775  0.        ]",[-0.53368872 -0.07269203],[ 1.2731093   0.53429286]
11,-0.152105668524,"[[-0.23432755 -0.50603408  0.02795707 -0.0754658 ]
 [ 6.53759438 -6.15976762  0.          0.        ]]",[-0.72717988 -1.17942226],-2.44177,"[ 1.08239944  1.26333569 -0.49347801 -0.92981122  0.24394844 -0.65184194
  0.09803276 -0.58615074  0.91258914 -0.40600568  0.        ]",[-0.53368872 -0.07269203],[-1.52637881 -2.58667699]
