timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.11325433158,"[[-0.04127744 -0.02975611  0.09914644 -0.03679908]
 [ 0.00048372 -0.00353577  0.          0.        ]]",[-0.19552019 -0.06167039],-1.82229,"[ 1.1222358   1.48448664 -0.21515935  0.33333775  0.86133338 -0.31878383
 -0.28460133  0.23628104  0.55974096  0.11603833  0.        ]",[-0.47744009 -0.03367355],[ 0.00924398  0.82375405]
1,-0.114307175584,"[[ -4.09136902e-02   2.89970875e-03   9.91464433e-02  -3.67990835e-02]
 [  3.57783283e-02   3.25824665e+00   0.00000000e+00   0.00000000e+00]]",[-0.60165155 -0.83881998],-1.80327,"[ 1.12225702  1.4849895  -0.21462791  0.42218671  0.861333   -0.31878374
 -0.28255218  0.66382527  0.56148789  0.1546175   0.        ]",[-0.47744009 -0.03367355],[-0.41947489  0.12031395]
2,-0.11543866153,"[[-0.05685599  0.07220372  0.09914644 -0.03679908]
 [-1.62448041  3.67077709  0.          0.        ]]",[-0.43328276 -0.94648397],-1.83955,"[ 1.12111649  1.48199775 -0.23790842  0.61060179  0.86133262 -0.31878365
 -0.37894062  0.71789823  0.56138869  0.19970625  0.        ]",[-0.47744009 -0.03367355],[-0.18498489 -1.29575644]
3,-0.113918580828,"[[-0.09634969  0.10516497  0.09914644 -0.03679908]
 [-2.32257075 -0.36121566  0.          0.        ]]",[ 0.20220448 -0.02700201],-1.79981,"[ 1.11669371  1.47864062 -0.29547759  0.6999372   0.86133224 -0.31878356
 -0.41946907  0.18939675  0.55881596  0.15065933  0.        ]",[-0.47744009 -0.03367355],[-0.02152    -0.04513489]
4,-0.11107429989,"[[-0.14319365  0.09621943  0.09914644 -0.03679908]
 [-2.36169502 -0.53276712  0.          0.        ]]",[ 0.49112082  0.08564126],-1.81287,"[ 1.10850387  1.47967317 -0.36346951  0.67571824  0.86133185 -0.31878347
 -0.42174036  0.16691026  0.55288535  0.03699221  0.        ]",[-0.47744009 -0.03367355],[-0.0423958   0.13479398]
5,-0.108673319494,"[[-0.19164369  0.09102543  0.09914644 -0.03679908]
 [-2.48290484  0.01155364  0.          0.        ]]",[ 0.70652139  0.04073173],-1.85567,"[ 1.09669088  1.48023017 -0.43330922  0.66164632  0.86133147 -0.31878338
 -0.42877724  0.23825815  0.54199842 -0.07534129  0.        ]",[-0.47744009 -0.03367355],[ 1.04086514  0.37781944]
6,-0.108531232657,"[[-0.20112429  0.10624855  0.09914644 -0.03679908]
 [ 1.52151445  1.50578425  0.          0.        ]]",[-0.09419289 -0.63142568],-1.82806,"[ 1.09398345  1.47850558 -0.44690386  0.70286858  0.86133109 -0.31878329
 -0.19629504  0.43411739  0.54091241 -0.07855695  0.        ]",[-0.47744009 -0.03367355],[-0.09465829 -0.08898022]
7,-0.110226666943,"[[-0.17475148  0.1325317   0.09914644 -0.03679908]
 [ 1.11711201  1.12380319  0.          0.        ]]",[-0.18870208 -0.60854566],-1.81116,"[ 1.10119243  1.47490563 -0.40902502  0.77387729  0.8613307  -0.3187832
 -0.21977314  0.38404831  0.54871174  0.00967077  0.        ]",[-0.47744009 -0.03367355],[-0.8448265  -0.70713501]
8,-0.1095650149,"[[-0.1861517   0.12670465  0.09914644 -0.03679908]
 [-2.24593835 -1.69711155  0.          0.        ]]",[ 0.7621783   0.32489061],-1.80709,"[ 1.098198    1.4757703  -0.42542202  0.75815378  0.86133032 -0.31878311
 -0.41501968  0.0142909   0.54607815 -0.02204839  0.        ]",[-0.47744009 -0.03367355],[ 0.23431602  0.58021554]
9,-0.107856221721,"[[-0.22133363  0.11614645  0.09914644 -0.03679908]
 [-1.27548465  0.63352528  0.          0.        ]]",[ 0.52913308 -0.21639377],-1.84822,"[ 1.08778183  1.47723931 -0.47579365  0.72963479  0.86132994 -0.31878302
 -0.3586785   0.31978407  0.53620902 -0.11124526  0.        ]",[-0.47744009 -0.03367355],[ 0.2144589  -0.21981054]
