timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0878309790245,"[[ 0.05179098  0.08264035  0.16043296  0.093185  ]
 [-0.00077996 -0.00089696  0.          0.        ]]",[ 3.2016139   0.35397649],-3.24738,"[ 1.11829259  1.27221626 -0.08380301  0.57727012  1.38965136  0.80239796
 -0.29281104  0.23046589 -0.02982625 -1.04590546  0.        ]",[-0.60784447 -0.14238118],[ 3.06549838 -1.45831658]
1,-0.0844029759793,"[[ 0.0914815   0.04287932  0.16043296  0.093185  ]
 [ 3.95664905 -3.96200063  0.          0.        ]]",[ 2.36586833  0.98306882],-3.23409,"[ 1.11400465  1.27495951 -0.02681366  0.46821846  1.38965058  0.80239771
 -0.05424555 -0.31482171 -0.03246366 -1.00108903  0.        ]",[-0.60784447 -0.14238118],[ 2.61179869  0.58487875]
2,-0.0680640586318,"[[ 0.20951043 -0.01235287  0.16043296  0.093185  ]
 [ 7.83333916 -1.56918697  0.          0.        ]]",[ 0.70495445  0.08211029],-3.04461,"[ 1.08731098  1.27588635  0.14108613  0.31646262  1.3896498   0.80239745
  0.17945275  0.01457436 -0.05957103 -0.79147273  0.        ]",[-0.60784447 -0.14238118],[ 0.4020364 -0.2733741]
3,-0.0420951256124,"[[ 0.38058382 -0.054291    0.16043296  0.093185  ]
 [ 9.26921989 -2.62111523  0.          0.        ]]",[-0.34365624  0.15416992],-2.73046,"[ 1.01232029  1.27434838  0.37643893  0.20127786  1.38964901  0.8023972
  0.26601185 -0.13023468 -0.14014593 -0.4503155   0.        ]",[-0.60784447 -0.14238118],[-1.04964366  0.12997455]
4,-0.0264941691052,"[[ 0.52443607 -0.10101271  0.16043296  0.093185  ]
 [ 5.12978625 -2.0529573   0.          0.        ]]",[ 0.04779018  0.43399334],-2.52527,"[ 0.91747229  1.27035991  0.56252876  0.07327267  1.38964823  0.80239695
  0.01647446 -0.0520217  -0.23521314 -0.19080608  0.        ]",[-0.60784447 -0.14238118],[ 0.02352467  1.42665253]
5,-0.0259333113678,"[[ 0.62693195 -0.10193606  0.16043296  0.093185  ]
 [ 5.11983752  1.94729048  0.          0.        ]]",[-0.87027174 -0.91670501],-2.31331,"[ 0.83328954  1.27025635  0.68624749  0.0707481   1.38964745  0.8023967
  0.01587472  0.49865485 -0.33474115  0.01941427  0.        ]",[-0.60784447 -0.14238118],[-1.75722696 -1.47961306]
6,-0.0322856666366,"[[ 0.6886376  -0.10308904  0.16043296  0.093185  ]
 [ 1.06422733 -2.04927576  0.          0.        ]]",[ 0.24187115  0.6950115 ],-2.41694,"[ 0.77635982  1.27012588  0.75653423  0.06759603  1.38964667  0.80239644
 -0.2286096  -0.05151508 -0.40268014  0.13910598  0.        ]",[-0.60784447 -0.14238118],[ 0.2087536   0.80098658]
7,-0.0356603971502,"[[ 0.71798402 -0.11184914  0.16043296  0.093185  ]
 [ 1.86774333  1.16256256  0.          0.        ]]",[-0.44182426 -0.44944319],-2.37589,"[ 0.74771425  1.2690913   0.7887556   0.04365988  1.38964589  0.80239619
 -0.1801712   0.3906287  -0.43218299  0.18570335  0.        ]",[-0.60784447 -0.14238118],[-0.89020565 -0.23671284]
8,-0.037009745483,"[[ 0.71963916 -0.09821906  0.16043296  0.093185  ]
 [-1.69038274  0.20363741  0.          0.        ]]",[ 0.57904994  0.23472762],-2.39856,"[ 0.74606903  1.27066308  0.79054861  0.08091228  1.38964511  0.80239594
 -0.39466571  0.25862233 -0.4422603   0.20276624  0.        ]",[-0.60784447 -0.14238118],[ 0.68257571  1.53357532]
9,-0.0396367209034,"[[ 0.71324339 -0.05446956  0.16043296  0.093185  ]
 [ 1.04171119  4.15813587  0.          0.        ]]",[-0.71533304 -1.58293915],-2.33379,"[ 0.75240814  1.27433387  0.78360452  0.20078786  1.38964432  0.80239568
 -0.22996675  0.80300123 -0.46117932  0.2346183   0.        ]",[-0.60784447 -0.14238118],[-1.10806926 -1.31082902]
