timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.325222076013,"[[ -9.52490435e-02  -8.14459125e-02  -4.85103994e-02   1.71296312e-01]
 [ -1.64213976e-04  -1.58441620e-03   0.00000000e+00   0.00000000e+00]]",[ 3.26871562  1.88424063],-3.14042,"[ 1.13023145  2.08006988 -0.28653379  0.27923492 -0.42504973  1.47925341
 -0.3138097   0.23813122  1.74198033 -1.8913635   0.        ]",[-0.33007285  0.04523786],[ 4.10403358  1.71654855]
1,-0.318830254,"[[-0.05557719 -0.04176486 -0.0485104   0.17129631]
 [ 3.95418549  3.95650396  0.          0.        ]]",[ 2.55539775  1.20776212],-2.99322,"[ 1.13442705  2.08337586 -0.2273815   0.38800308 -0.42504951  1.47925135
 -0.08692059  0.72221528  1.75361018 -1.77489892  0.        ]",[-0.33007285  0.04523786],[ 1.32898103 -0.02884401]
2,-0.300449233727,"[[ 0.06241302  0.03541827 -0.0485104   0.17129631]
 [ 7.83192767  3.76245837  0.          0.        ]]",[ 2.05814648  0.74176002],-2.85224,"[ 1.13385997  2.08370288 -0.051044    0.59992909 -0.42504929  1.4792493
  0.135573    0.69848254  1.75325711 -1.46764282  0.        ]",[-0.33007285  0.04523786],[ 1.92926156  1.64429   ]
3,-0.266666607796,"[[  0.25717311   0.14963282  -0.0485104    0.17129631]
 [ 11.63146242   7.64604773   0.           0.        ]]",[ 0.9195751 -0.3774671],-2.55962,"[ 1.0904136   2.06940373  0.23603282  0.91210218 -0.42504907  1.47924724
  0.35357926  1.17345464  1.66315241 -0.98704098  0.        ]",[-0.33007285  0.04523786],[ 1.17457699  0.71381663]
4,-0.21042799399,"[[  0.52717729   0.32937748  -0.0485104    0.17129631]
 [ 15.35664477  10.31947791   0.           0.        ]]",[-0.54918516 -1.63301659],-2.08675,"[ 0.94594804  2.01168766  0.60800722  1.39102471 -0.42504886  1.47924518
  0.56731932  1.50042008  1.35675357 -0.3909472   0.        ]",[-0.33007285  0.04523786],[-0.58167081 -0.5997834 ]
5,-0.145285804441,"[[  0.80819056   0.50989534  -0.0485104    0.17129631]
 [ 12.75331785   7.74088978   0.           0.        ]]",[-1.03597438 -1.92889035],-1.43197,"[ 0.70243151  1.91213898  0.93690562  1.84317532 -0.42504864  1.47924313
  0.41794755  1.18505087  0.87360395  0.02875445  0.        ]",[-0.33007285  0.04523786],[-1.49841237 -1.10045528]
6,-0.0956268421221,"[[ 1.02105168  0.62345976 -0.0485104   0.17129631]
 [ 8.54670784  3.62926782  0.          0.        ]]",[-0.99439782 -1.71167183],-0.854725,"[ 0.46605454  1.82955386  1.13073594  2.10617504 -0.42504842  1.47924107
  0.17658398  0.68218857  0.46428878  0.17814432  0.        ]",[-0.33007285  0.04523786],[-0.13216053 -2.12238874]
7,-0.063058370722,"[[ 1.18505873  0.65559697 -0.0485104   0.17129631]
 [ 7.85625313 -0.40210933  0.          0.        ]]",[-1.05582631 -1.47245181],-0.804795,"[ 0.26072602  1.80355691  1.24118863  2.17698693 -0.4250482   1.47923902
  0.13696754  0.18914066  0.18451531  0.212383    0.        ]",[-0.33007285  0.04523786],[-1.47835879 -0.57637799]
8,-0.0464928322628,"[[ 1.3009381   0.6247495  -0.0485104   0.17129631]
 [ 3.74537394 -2.67504259  0.          0.        ]]",[-0.66976696 -1.04668081],-0.874352,"[ 0.10676095  1.82852556  1.29694639  2.10903915 -0.42504798  1.47923696
 -0.09890334 -0.08884503  0.02946253  0.22028877  0.        ]",[-0.33007285  0.04523786],[-0.87952446  0.43880291]
9,-0.0437893592395,"[[ 1.34018429  0.58922501 -0.0485104   0.17129631]
 [ 0.191092   -0.88337375  0.          0.        ]]",[-0.43152982 -1.02487671],-0.757996,"[ 0.05337212  1.85598295  1.31147696  2.02890111 -0.42504776  1.4792349
 -0.3028382   0.13028083 -0.00319136  0.22795818  0.        ]",[-0.33007285  0.04523786],[-0.84848988 -0.70681675]
10,-0.053409449158,"[[ 1.31029889  0.54366459 -0.0485104   0.17129631]
 [-3.16842642 -3.66340732  0.          0.        ]]",[ 0.24582735 -0.48935205],-0.750184,"[ 0.09407618  1.88911244  1.3006119   1.92332087 -0.42504754  1.47923285
 -0.495598   -0.2097248   0.08087555  0.2454344   0.        ]",[-0.33007285  0.04523786],[ 0.36736691 -1.88776783]
11,-0.0733376571858,"[[ 1.26215613  0.43139065 -0.0485104   0.17129631]
 [-1.65089482 -7.55102838  0.          0.        ]]",[ 0.70923001 -0.0580579 ],-1.01753,"[ 0.15895219  1.96035122  1.28040109  1.65103342 -0.42504732  1.47923079
 -0.40852591 -0.68519126  0.25172565  0.26579227  0.        ]",[-0.33007285  0.04523786],[ 1.36965133  1.57198787]
12,-0.0833571807272,"[[ 1.26914305  0.32158292 -0.0485104   0.17129631]
 [ 2.33627361 -3.44343611  0.          0.        ]]",[ 0.19536389 -0.66638452],-0.85815,"[ 0.14959448  2.01503444  1.28353857  1.37071521 -0.4250471   1.47922873
 -0.17975274 -0.18282107  0.33458644  0.27518343  0.        ]",[-0.33007285  0.04523786],[ 0.54816154 -0.69085746]
13,-0.0809443570632,"[[ 1.33717215  0.22594372 -0.0485104   0.17129631]
 [ 4.45955934 -6.11159304  0.          0.        ]]",[ 0.25611135 -0.48251548],-0.831773,"[ 0.05748797  2.0500598   1.31043474  1.11792572 -0.42504689  1.47922668
 -0.05792418 -0.50914403  0.3070553   0.29198926  0.        ]",[-0.33007285  0.04523786],[ 1.46468773 -1.91721897]
14,-0.0740304568253,"[[ 1.46518371  0.06518281 -0.0485104   0.17129631]
 [ 8.32870549 -9.95169833  0.          0.        ]]",[ 0.18450075 -0.31495437],-0.877804,"[-0.11956288  2.08162405  1.34272502  0.68154635 -0.42504667  1.47922462
  0.16407722 -0.97879925  0.23675564  0.31115566  0.        ]",[-0.33007285  0.04523786],[-0.35555262 -0.16030108]
15,-0.0662744747851,"[[  1.6159946   -0.13823665  -0.0485104    0.17129631]
 [  6.75761883 -10.38878566   0.           0.        ]]",[ 0.40276596 -0.30021155],-0.813847,"[-0.33103145  2.07156868  1.34952819  0.12420365 -0.42504645  1.47922256
  0.07393231 -1.03225537  0.16424607  0.31179749  0.        ]",[-0.33007285  0.04523786],[ 0.04497048 -1.24889232]
16,-0.0631538953868,"[[  1.75160543  -0.38367633  -0.0485104    0.17129631]
 [  6.80329454 -14.14266364   0.           0.        ]]",[ 0.54223758 -0.63148165],-0.842271,"[-0.520094    1.98595666  1.32667682 -0.52542389 -0.42504623  1.47922051
  0.07655303 -1.49136346  0.15237285  0.28121185  0.        ]",[-0.33007285  0.04523786],[ 1.21169284 -2.49004583]
17,-0.05741921146,"[[  1.92602736  -0.70346073  -0.0485104    0.17129631]
 [ 10.62621886 -17.82344067   0.           0.        ]]",[ 0.29622978 -1.2723757 ],-0.920605,"[-0.7559701   1.76275628  1.25768989 -1.2739041  -0.42504601  1.47921845
  0.29590257 -1.94152892  0.14127491  0.19836554  0.        ]",[-0.33007285  0.04523786],[-1.1301477  -0.37604255]
18,-0.0561272426347,"[[  2.09675023  -1.07131244  -0.0485104    0.17129631]
 [  6.45974129 -18.95802359   0.           0.        ]]",[ 0.68293375 -1.63741124],-0.840593,"[-0.97253812  1.37834786  1.14894348 -1.90824123 -0.42504579  1.4792164
  0.05684056 -2.08028663  0.17324354  0.04462909  0.        ]",[-0.33007285  0.04523786],[-0.57383805 -2.89918231]
19,-0.0748306961409,"[[  2.2018821   -1.48642764  -0.0485104    0.17129631]
 [  4.06114704 -22.54160475   0.           0.        ]]",[ 0.96842331 -1.71734881],-1.01671,"[-1.09608205  0.84341173  1.06302072 -2.23399805 -0.42504557  1.47921434
 -0.08078476 -2.51855957  0.3072643  -0.21087831  0.        ]",[-0.33007285  0.04523786],[ 1.23919269 -2.26955522]
20,-0.103228421568,"[[  2.32199995  -1.97251474  -0.0485104    0.17129631]
 [  7.93785389 -26.05529467   0.           0.        ]]",[ 0.60436398 -1.32762337],-1.48215,"[-1.22596368  0.19928733  0.94859416 -2.02512082 -0.42504535  1.47921228
  0.14165104 -2.94827923  0.3937239  -0.60055304  0.        ]",[-0.33007285  0.04523786],[ 1.75715011  0.63235909]
21,-0.131781543579,"[[  2.51888973  -2.46332181  -0.0485104    0.17129631]
 [ 11.73879409 -23.03540176   0.           0.        ]]",[ 0.17317174 -0.05386424],-1.74001,"[-1.40820515 -0.32609952  0.72782297 -1.22057519 -0.42504514  1.47921023
  0.35973952 -2.57893222  0.34299722 -1.02887794  0.        ]",[-0.33007285  0.04523786],[ 0.29109376 -0.24425171]
22,-0.165442860709,"[[  2.76289747  -2.92915445  -0.0485104    0.17129631]
 [ 12.65892539 -23.54619145   0.           0.        ]]",[-0.28106767  1.46227312],-2.07485,"[-1.57227137 -0.59561222  0.40852211 -0.07640686 -0.42504492  1.47920817
  0.41253421 -2.64139339  0.24127577 -1.45111185  0.        ]",[-0.33007285  0.04523786],[ 0.00266815  1.99203166]
