timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0642164268148,"[[  3.86877492e-02   1.41235923e-02   1.49778751e-01  -1.32294020e-02]
 [  4.12738694e-03  -6.13990561e-05   0.00000000e+00   0.00000000e+00]]",[ 0.20279695  0.27316499],-0.872797,"[ 1.12857107  1.98321481 -0.08633825  0.53995681  1.29451312 -0.11341023
 -0.30474608  0.24173698  0.19274581  0.16118861  0.        ]",[-0.34660542  0.03618102],[-0.45195657  0.91037773]
1,-0.064229638517,"[[ 0.02081703  0.0502967   0.14977875 -0.0132294 ]
 [-1.78523631  3.60535362  0.          0.        ]]",[ 0.06539519 -0.28012231],-0.878864,"[ 1.12931748  1.98167638 -0.11307994  0.63853176  1.29451178 -0.11341018
 -0.40649966  0.68460403  0.1921756   0.16329583  0.        ]",[-0.34660542  0.03618102],[ 0.2983906  -0.43335672]
2,-0.0643501109505,"[[-0.00268316  0.10446653  0.14977875 -0.0132294 ]
 [-0.5688351   1.8175899   0.          0.        ]]",[ 0.05905937 -0.14208996],-0.925812,"[ 1.12961604  1.97615649 -0.14825934  0.78577415  1.29451043 -0.11341014
 -0.33732775  0.46500565  0.19002105  0.17284727  0.        ]",[-0.34660542  0.03618102],[ 0.58890578 -1.70969522]
3,-0.0650856377374,"[[ 0.00944259  0.10072033  0.14977875 -0.0132294 ]
 [ 1.77360477 -2.17888782  0.          0.        ]]",[ 0.12407672  0.3776018 ],-0.89441,"[ 1.12955742  1.97665817 -0.13010626  0.77561275  1.29450909 -0.11341009
 -0.20412264 -0.02589782  0.18921004  0.19296461  0.        ]",[-0.34660542  0.03618102],[ 0.48758035  0.40603529]
4,-0.0684296886986,"[[ 0.06390861  0.0736989   0.14977875 -0.0132294 ]
 [ 3.6666954  -0.52875365  0.          0.        ]]",[-0.40172452 -0.08507842],-0.906177,"[ 1.12674895  1.97975491 -0.04863097  0.70221621  1.29450774 -0.11341005
 -0.0964702   0.17679483  0.1846434   0.2726699   0.        ]",[-0.34660542  0.03618102],[ 0.19896423 -0.23573773]
5,-0.0753737759234,"[[ 0.14441542  0.05386067  0.14977875 -0.0132294 ]
 [ 4.38160463 -1.45199103  0.          0.        ]]",[-0.66008198 -0.04731911],-0.975325,"[ 1.11498267  1.98141686  0.07120887  0.64823455  1.2945064  -0.11341
 -0.05581617  0.06338974  0.16906621  0.41048335  0.        ]",[-0.34660542  0.03618102],[-0.40861968 -0.22373069]
6,-0.0812177933845,"[[ 0.21496297  0.01622755  0.14977875 -0.0132294 ]
 [ 2.67881925 -2.30846782  0.          0.        ]]",[-0.53264928  0.18516564],-1.05497,"[ 1.09725867  1.98315005  0.17510242  0.54569043  1.29450506 -0.11340996
 -0.1526467  -0.04181486  0.1528501   0.50949465  0.        ]",[-0.34660542  0.03618102],[-0.15722045 -0.03067793]
7,-0.083897733034,"[[ 0.26176788 -0.03069938  0.14977875 -0.0132294 ]
 [ 2.00391827 -2.38397502  0.          0.        ]]",[-0.52843219  0.25351566],-1.17148,"[ 1.08172177  1.98269896  0.24318579  0.41775126  1.29450371 -0.11340991
 -0.19102555 -0.05108971  0.14406037  0.55232867  0.        ]",[-0.34660542  0.03618102],[-0.84681801 -1.13004599]
8,-0.0789002544184,"[[ 0.26785312 -0.11761995  0.14977875 -0.0132294 ]
 [-1.38412501 -6.29505218  0.          0.        ]]",[ 0.34680957  1.15431654],-1.09065,"[ 1.07948168  1.9742136   0.25197825  0.18147361  1.29450237 -0.11340987
 -0.38368999 -0.53150375  0.1562237   0.47544565  0.        ]",[-0.34660542  0.03618102],[ 0.08520348  1.4283081 ]
9,-0.0708837772606,"[[ 0.24381103 -0.20254411  0.14977875 -0.0132294 ]
 [-1.021281   -2.21097439  0.          0.        ]]",[ 0.23159058  0.74789274],-1.06346,"[ 1.08803405  1.95638168  0.21715737 -0.04705694  1.29450102 -0.11340983
 -0.36305632 -0.02983889  0.17022359  0.34072585  0.        ]",[-0.34660542  0.03618102],[ 0.42746431  0.48560821]
