timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.273928263223,"[[ 0.05928328  0.05247633 -0.052659    0.09880912]
 [ 0.00329743 -0.00440886  0.          0.        ]]",[ 1.44683552 -0.60682762],-2.15853,"[ 1.13271436  2.14133811 -0.01979587  0.5406281  -0.46491995  0.85499034
 -0.34296221  0.21260844  1.73899598 -0.73200345  0.        ]",[-0.26320755  0.03445344],[ 2.58758756 -1.16802572]
1,-0.272489177698,"[[ 0.09905453  0.01264574 -0.052659    0.09880912]
 [ 3.96064505 -3.96544368  0.          0.        ]]",[ 1.48425674 -0.71928722],-2.13666,"[ 1.12830803  2.14311261  0.03936764  0.43250798 -0.46491961  0.85498946
 -0.10716386 -0.27569108  1.7366391  -0.6970357   0.        ]",[-0.26320755  0.03445344],[ 1.5464222   0.12708812]
2,-0.265860796957,"[[ 0.21716968 -0.06084161 -0.052659    0.09880912]
 [ 7.83796389 -3.38521775  0.          0.        ]]",[ 1.24506879 -0.97049797],-2.0368,"[ 1.10227554  2.1406729   0.213339    0.23301071 -0.46491927  0.85498858
  0.12386598 -0.20416311  1.71777541 -0.5510242   0.        ]",[-0.26320755  0.03445344],[ 0.73204308 -0.76316499]
3,-0.25365897664,"[[  0.40144043  -0.1582028   -0.052659     0.09880912]
 [ 10.57998739  -6.3410353    0.           0.        ]]",[ 1.08853018 -1.17919087],-1.94358,"[ 1.02382918  2.12604884  0.47491831 -0.02974515 -0.46491894  0.85498769
  0.28724927 -0.56854381  1.66152314 -0.31329383  0.        ]",[-0.26320755  0.03445344],[ 0.4529917  -1.77212244]
4,-0.238532983857,"[[  0.62893596  -0.32349676  -0.052659     0.09880912]
 [ 12.16430646 -10.17555531   0.           0.        ]]",[ 0.98951524 -1.40294516],-1.87679,"[ 0.86718874  2.07192789  0.76972047 -0.46524733 -0.4649186   0.85498681
  0.38165072 -1.04124672  1.56371158 -0.08048424  0.        ]",[-0.26320755  0.03445344],[ 1.57111947 -1.0611101 ]
5,-0.218284856449,"[[  0.90951687  -0.56472522  -0.052659     0.09880912]
 [ 15.88147945 -13.93467995   0.           0.        ]]",[ 0.53257084 -1.87660122],-1.94165,"[ 0.59475281  1.92985147  1.06956999 -1.05545786 -0.46491826  0.85498593
  0.60313822 -1.50465353  1.40741797  0.13334006  0.        ]",[-0.26320755  0.03445344],[-0.58632973 -2.82087148]
6,-0.195400762966,"[[  1.20073911  -0.88036365  -0.052659     0.09880912]
 [ 13.24942969 -17.61691463   0.           0.        ]]",[ 0.43378949 -2.12100577],-1.66784,"[ 0.24118378  1.64422653  1.28312555 -1.69587855 -0.46491792  0.85498504
  0.44630699 -1.95857859  1.22458443  0.23741635  0.        ]",[-0.26320755  0.03445344],[ 0.38187643 -0.47240896]
7,-0.170963936764,"[[  1.47826821  -1.24796711  -0.052659     0.09880912]
 [ 14.49936971 -19.13829824   0.           0.        ]]",[ 0.29879275 -2.26464367],-1.37189,"[-0.13593371  1.20504442  1.37776284 -2.17763127 -0.46491759  0.85498416
  0.52078441 -2.14612099  1.04280257  0.2091931   0.        ]",[-0.26320755  0.03445344],[ 2.0453746  -0.29130703]
8,-0.138929038313,"[[  1.80509321  -1.63850176  -0.052659     0.09880912]
 [ 18.1711005  -19.91243714   0.           0.        ]]",[ 0.25565952 -2.38856363],-1.13836,"[-0.59047469  0.67615786  1.34336966 -2.31170921 -0.46491725  0.85498327
  0.73956433 -2.24154521  0.8097027   0.12810204  0.        ]",[-0.26320755  0.03445344],[-0.15344204 -1.53942687]
9,-0.10695144991,"[[  2.15883141  -2.07250822  -0.052659     0.09880912]
 [ 17.20577713 -23.47639688   0.           0.        ]]",[ 0.50576937 -2.29914761],-0.846001,"[-1.04223194  0.10829088  1.13347308 -1.98319554 -0.46491691  0.85498239
  0.68204479 -2.68087963  0.57605732 -0.07357737  0.        ]",[-0.26320755  0.03445344],[ 0.96171788 -2.09505241]
