timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0544882167763,"[[ -9.23000418e-03   2.83473637e-02   1.96921825e-01   5.40812466e-02]
 [ -7.66265386e-05   3.17755194e-03   0.00000000e+00   0.00000000e+00]]",[ 2.36072516  1.1131196 ],-2.58898,"[ 1.1212225   1.30588933 -0.17055826  0.43904913  1.70754922  0.464723
 -0.29060754  0.23201929 -0.34917384 -0.79511613  0.        ]",[-0.61494797 -0.10261704],[ 2.12651885  1.74004338]
1,-0.0421151706626,"[[ 0.03044356  0.06812268  0.19692182  0.05408125]
 [ 3.95427516  3.9611679   0.          0.        ]]",[ 0.65147388 -0.88259709],-2.64719,"[ 1.12059011  1.30376693 -0.11333163  0.54797445  1.70754787  0.46472288
 -0.05371779  0.77220966 -0.35429724 -0.65302075  0.        ]",[-0.61494797 -0.10261704],[ 0.44374272 -2.06554529]
2,-0.0185577129872,"[[ 0.12637256  0.10682474  0.19692182  0.05408125]
 [ 5.63302678 -0.07750156  0.          0.        ]]",[ 0.01256007  0.09375536],-2.39156,"[ 1.10931026  1.3000257   0.02457867  0.65367869  1.70754652  0.46472277
  0.04684965  0.22100778 -0.38376819 -0.3823481   0.        ]",[-0.61494797 -0.10261704],[ 0.5226439  0.2247038]
3,-0.0117724821392,"[[ 0.2586558   0.1142093   0.19692182  0.05408125]
 [ 7.58878812  0.81299025  0.          0.        ]]",[-1.36366129 -0.62568688],-2.33675,"[ 1.07133022  1.2991239   0.21175018  0.67380257  1.70754517  0.46472266
  0.16401167  0.34254298 -0.44934028 -0.07287749  0.        ]",[-0.61494797 -0.10261704],[-0.82979827 -1.07151387]
4,-0.0326238397536,"[[ 0.37600578  0.09059292  0.19692182  0.05408125]
 [ 4.15762787 -3.16138327  0.          0.        ]]",[-0.63575196  1.12512469],-2.34119,"[ 1.01637348  1.30179405  0.37249605  0.60938959  1.70754382  0.46472254
 -0.04153582 -0.19988384 -0.52186111  0.15747344  0.        ]",[-0.61494797 -0.10261704],[-1.02823479  1.17430971]
5,-0.0388856131544,"[[ 0.418627    0.06773678  0.19692182  0.05408125]
 [ 0.11795144  0.86235539  0.          0.        ]]",[-0.2394152   0.20879322],-2.3487,"[ 0.99160869  1.30379308  0.42918801  0.54691806  1.70754247  0.46472243
 -0.28353715  0.34928045 -0.54625626  0.22311183  0.        ]",[-0.61494797 -0.10261704],[-0.7347729   0.26089833]
6,-0.0363200423834,"[[ 0.39179513  0.09518885  0.19692182  0.05408125]
 [-2.79145178  1.87945768  0.          0.        ]]",[ 0.46697545  0.12666297],-2.41378,"[ 1.00749206  1.30132098  0.39361556  0.62193649  1.70754112  0.46472231
 -0.45782817  0.48809562 -0.53679618  0.19616625  0.        ]",[-0.61494797 -0.10261704],[ 0.99732311 -0.97199627]
7,-0.0329756881641,"[[ 0.37611951  0.09377377  0.19692182  0.05408125]
 [ 1.21056027 -2.00800443  0.          0.        ]]",[ 0.01443806  1.07871652],-2.37947,"[ 1.01630953  1.30146797  0.37264835  0.61807362  1.70753977  0.4647222
 -0.21808297 -0.04246974 -0.52338294  0.16114784  0.        ]",[-0.61494797 -0.10261704],[ 0.81258754  0.56806908]
8,-0.0426130072834,"[[ 0.43233361  0.07656826  0.19692182  0.05408125]
 [ 4.40023209  0.27983123  0.          0.        ]]",[-1.39340138 -0.16087526],-2.43976,"[ 0.98311162  1.30308657  0.44719796  0.57106941  1.70753842  0.46472209
 -0.02700196  0.26977675 -0.56236646  0.26144806  0.        ]",[-0.61494797 -0.10261704],[-0.98330289 -1.13277058]
9,-0.0488168270973,"[[ 0.48045262  0.04239693  0.19692182  0.05408125]
 [ 0.42490152 -3.68375853  0.          0.        ]]",[-0.03562987  1.82687545],-2.43387,"[ 0.9512681   1.30533324  0.509504    0.47754546  1.70753707  0.46472197
 -0.26514876 -0.27117877 -0.58894565  0.32487554  0.        ]",[-0.61494797 -0.10261704],[ 1.21872148  1.58379663]
10,-0.0550816800147,"[[ 0.52854111  0.00916592  0.19692182  0.05408125]
 [ 4.37081386  0.34722904  0.          0.        ]]",[-1.69540858 -0.00884145],-2.45001,"[ 0.91636486  1.30628025  0.57022849  0.38646403  1.70753572  0.46472186
 -0.02876419  0.27897538 -0.61795825  0.38772488  0.        ]",[-0.61494797 -0.10261704],[-1.67567184 -0.18146571]
11,-0.0646145846945,"[[ 0.57540232  0.00884807  0.19692182  0.05408125]
 [ 0.32876429 -0.37660736  0.          0.        ]]",[-0.88764906  0.66206521],-2.52991,"[ 0.87946727  1.30628271  0.6277862   0.38559245  1.70753437  0.46472174
 -0.27090796  0.18018523 -0.66578612  0.4810731   0.        ]",[-0.61494797 -0.10261704],[-1.66920224  0.81503875]
12,-0.0605025467178,"[[ 0.54220924  0.03378593  0.19692182  0.05408125]
 [-3.63487094  2.85960253  0.          0.        ]]",[-0.15608749 -0.07203081],-2.43597,"[ 0.90589292  1.3056939   0.58718689  0.45395197  1.70753302  0.46472163
 -0.5083542   0.62186719 -0.64495393  0.44101814  0.        ]",[-0.61494797 -0.10261704],[ 0.08357672 -0.33655463]
