timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0731412467234,"[[-0.03516465 -0.05096447  0.18549447 -0.08205728]
 [ 0.00428841  0.00316177  0.          0.        ]]",[-0.77716261  1.37412524],-1.28656,"[ 1.12306106  1.71070918 -0.20166641  0.32829546  1.60789242 -0.70884667
 -0.29000109  0.24132923 -0.1445247   0.59292298  0.        ]",[-0.42865431 -0.00959873],[-1.49777552  1.2989264 ]
1,-0.0693634075316,"[[-0.07478569 -0.01115857  0.18549447 -0.08205728]
 [-3.95320925  3.96422136  0.          0.        ]]",[-0.32902735  0.89806473],-1.09911,"[ 1.11994995  1.71221495 -0.26034733  0.43639422  1.6078906  -0.70884633
 -0.51517734  0.74181708 -0.14632793  0.5537545   0.        ]",[-0.42865431 -0.00959873],[-0.13711563 -0.02265979]
2,-0.0606068245597,"[[-0.15850689  0.06643998  0.18549447 -0.08205728]
 [-4.41736714  3.79619224  0.          0.        ]]",[-0.06451935  0.86066329],-0.951407,"[ 1.10603192  1.70959745 -0.38365886  0.64710682  1.60788878 -0.708846
 -0.5415871   0.7205859  -0.15496741  0.46429754  0.        ]",[-0.42865431 -0.00959873],[ 0.28834005  1.39594906]
3,-0.0572026904327,"[[-0.23454837  0.18133275  0.18549447 -0.08205728]
 [-3.19085416  7.68014206  0.          0.        ]]",[-0.42475939 -0.41638112],-0.868046,"[ 1.08482171  1.69228673 -0.49426027  0.95672334  1.60788696 -0.70884566
 -0.4717999   1.21133033 -0.16478172  0.43246457  0.        ]",[-0.42865431 -0.00959873],[ 0.44786874 -0.00824801]
4,-0.0636424594962,"[[-0.27995496  0.33307521  0.18549447 -0.08205728]
 [-1.35590268  7.49472865  0.          0.        ]]",[-0.72924548 -0.9747175 ],-0.968178,"[ 1.06831664  1.64524493 -0.5593939   1.35508283  1.60788515 -0.70884533
 -0.36739335  1.18790205 -0.17442812  0.50516582  0.        ]",[-0.42865431 -0.00959873],[-0.98153184 -1.99100714]
5,-0.0614393479988,"[[-0.3457471   0.44176753  0.18549447 -0.08205728]
 [-5.21051606  3.38817065  0.          0.        ]]",[ 0.24194796  0.0642221 ],-0.846429,"[ 1.03939018  1.59517674 -0.65223537  1.62839067  1.60788333 -0.70884499
 -0.58671579  0.66902949 -0.19427806  0.48976751  0.        ]",[-0.42865431 -0.00959873],[ 0.44922476 -0.00290178]
6,-0.0510620307001,"[[-0.43109265  0.50873532  0.18549447 -0.08205728]
 [-3.33029184  3.3088817   0.          0.        ]]",[ 0.17958534 -0.19850984],-0.837194,"[ 0.9932223   1.55780433 -0.76937002  1.79015365  1.60788151 -0.70884465
 -0.47973317  0.65901087 -0.21981559  0.39102894  0.        ]",[-0.42865431 -0.00959873],[-0.50654071  0.26086895]
7,-0.0415666082022,"[[-0.51714744  0.58462607  0.18549447 -0.08205728]
 [-5.2687423   4.27695419  0.          0.        ]]",[ 0.60705    -0.36937094],-0.801151,"[ 0.93710478  1.50968971 -0.88290704  1.96626055  1.60787969 -0.70884432
 -0.59002838  0.78132851 -0.25195013  0.30374732  0.        ]",[-0.42865431 -0.00959873],[ 0.73791237 -0.90397206]
8,-0.0316461985398,"[[-0.59217378  0.63339164  0.18549447 -0.08205728]
 [-2.24395591  0.61183333  0.          0.        ]]",[ 0.58802402  0.09121716],-0.860524,"[ 0.88066294  1.47566276 -0.97749283  2.07492707  1.60787787 -0.70884398
 -0.41792154  0.31823244 -0.28365492  0.21152464  0.        ]",[-0.42865431 -0.00959873],[ 0.85911194 -0.88591946]
9,-0.0271351220724,"[[-0.60249383  0.61029906  0.18549447 -0.08205728]
 [ 1.20047742 -2.909352    0.          0.        ]]",[ 0.40236476  0.65003002],-0.893907,"[ 0.87236939  1.49207023 -0.99014999  2.02392501  1.60787605 -0.70884365
 -0.22193733 -0.12667704 -0.28775281  0.16644349  0.        ]",[-0.42865431 -0.00959873],[ 0.07791177  1.95562253]
10,-0.0306295808665,"[[-0.57564411  0.59241673  0.18549447 -0.08205728]
 [ 1.48355577  1.10773085  0.          0.        ]]",[-0.00170809 -0.27811554],-0.864256,"[ 0.89368157  1.50440963 -0.95703444  1.98385781  1.60787424 -0.70884331
 -0.20583044  0.38089025 -0.27538378  0.19848123  0.        ]",[-0.42865431 -0.00959873],[ 0.80173981 -1.24215023]
11,-0.0410719271219,"[[-0.51442961  0.5746122   0.18549447 -0.08205728]
 [ 4.62741135 -2.87491593  0.          0.        ]]",[-0.35915512  0.30678523],-0.908425,"[ 0.93901799  1.51637383 -0.87939763  1.94348312  1.60787242 -0.70884298
 -0.02694871 -0.1223262  -0.25041066  0.29810766  0.        ]",[-0.42865431 -0.00959873],[-0.06719711  0.39773522]
12,-0.0547215492899,"[[-0.42547321  0.53348692  0.18549447 -0.08205728]
 [ 4.26942577 -1.24304879  0.          0.        ]]",[-0.68158895 -0.00575948],-0.916909,"[ 0.99655355  1.54276412 -0.76178387  1.84846128  1.6078706  -0.70884264
 -0.04731766  0.08386397 -0.22044912  0.42924745  0.        ]",[-0.42865431 -0.00959873],[-0.38449927 -0.99304261]
13,-0.0621434587087,"[[-0.35617997  0.46942693  0.18549447 -0.08205728]
 [ 2.6652457  -5.14992561  0.          0.        ]]",[-0.36186087  1.12768352],-1.06754,"[ 1.03426098  1.58031891 -0.66676408  1.69585595  1.60786878 -0.7088423
 -0.13859365 -0.40977897 -0.19892987  0.49875622  0.        ]",[-0.42865431 -0.00959873],[-1.11692457  1.69030749]
