timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.26071512478,"[[ 0.06332389  0.01873286  0.01546647  0.18955892]
 [ 0.00392574 -0.00069884  0.          0.        ]]",[ 0.32171977  0.24025992],-1.49435,"[ 1.07337218  1.2674746   0.02387482  0.04235306  0.14788844  1.62013379
 -0.51288686  0.00870928  0.95447495 -1.23495359  0.        ]",[ 0.00241857  0.06040584],[-0.61011044  0.36079661]
1,-0.263209847738,"[[ 0.03918047  0.03306211  0.01546647  0.18955892]
 [-2.41022868  1.42885663  0.          0.        ]]",[ 0.32942545  0.26586989],-1.48539,"[ 1.07507746  1.26698943 -0.01291529  0.06623814  0.14788746  1.62009579
 -0.72093395  0.18799861  0.95577005 -1.2590199   0.        ]",[ 0.00241857  0.06040584],[ 0.28322817 -1.26533204]
2,-0.269543950185,"[[ 0.00271123  0.02162301  0.01546647  0.18955892]
 [-1.2405942  -2.55947313  0.          0.        ]]",[ 0.31695899  0.20449674],-1.55492,"[ 1.07612476  1.26735897 -0.06854682  0.04717049  0.14788648  1.62005779
 -0.62012785 -0.31220675  0.95784844 -1.32056103  0.        ]",[ 0.00241857  0.06040584],[ 1.26061478  0.9816948 ]
3,-0.268227535852,"[[ 0.01782069  0.00992703  0.01546647  0.18955892]
 [ 2.73829704  1.37676224  0.          0.        ]]",[ 0.32762387  0.27584726],-1.51203,"[ 1.075894    1.26756821 -0.04549276  0.0276698   0.14788551  1.62001979
 -0.27721876  0.18146894  0.95767777 -1.30754722  0.        ]",[ 0.00241857  0.06040584],[-1.20436012  0.77765664]
4,-0.261410375239,"[[ 0.03234081  0.06809907  0.01546647  0.18955892]
 [-1.27292505  4.43025952  0.          0.        ]]",[ 0.33948731  0.32173964],-1.48999,"[ 1.07537253  1.26471126 -0.02334369  0.12458404  0.14788453  1.61998179
 -0.62290871  0.56443169  0.95419866 -1.24232084  0.        ]",[ 0.00241857  0.06040584],[-0.03730515 -0.24184072]
5,-0.258952238142,"[[ 0.00565835  0.1462169   0.01546647  0.18955892]
 [-1.39491654  3.38500639  0.          0.        ]]",[ 0.34224957  0.33247322],-1.49456,"[ 1.07606255  1.25424955 -0.06404943  0.25406537  0.14788355  1.6199438
 -0.63341649  0.43333284  0.95000918 -1.22196545  0.        ]",[ 0.00241857  0.06040584],[ 0.62457242  0.37526155]
6,-0.252277230689,"[[  2.82119731e-03   2.28143284e-01   1.54664749e-02   1.89558917e-01]
 [  1.10289494e+00   4.80291131e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34755027  0.3720364 ],-1.4393,"[ 1.07606426  1.23517811 -0.06837818  0.38825355  0.14788257  1.61990581
 -0.41814498  0.61116181  0.93955158 -1.16493233  0.        ]",[ 0.00241857  0.06040584],[-0.74444135 -1.63058783]
7,-0.248476676313,"[[-0.00487175  0.28353099  0.01546647  0.18955892]
 [-1.86233322  0.74936317  0.          0.        ]]",[ 0.34225327  0.3344461 ],-1.46708,"[ 1.07603826  1.21764104 -0.08011643  0.47759342  0.1478816   1.61986783
 -0.6736916   0.10276088  0.931171   -1.13510487  0.        ]",[ 0.00241857  0.06040584],[ 1.19461877  0.10226191]
8,-0.246314725886,"[[ -2.05909427e-03   3.02416805e-01   1.54664749e-02   1.89558917e-01]
 [  2.13030874e+00   1.13792875e+00   0.00000000e+00   0.00000000e+00]]",[ 0.34154093  0.3504979 ],-1.44608,"[ 1.0760368   1.21080422 -0.07582405  0.50773993  0.14788062  1.61982984
 -0.32958922  0.1514945   0.92686941 -1.11739464  0.        ]",[ 0.00241857  0.06040584],[-0.78802475  0.46726097]
9,-0.240772625451,"[[ 0.0088397   0.34352459  0.01546647  0.18955892]
 [-1.0299074   2.96675012  0.          0.        ]]",[ 0.34771976  0.37195843],-1.43052,"[ 1.07597038  1.19447838 -0.05919297  0.57273579  0.14787964  1.61979186
 -0.6019441   0.38086728  0.91524122 -1.07237419  0.        ]",[ 0.00241857  0.06040584],[ 0.96981845  0.12727074]
10,-0.231791721359,"[[ 0.02693813  0.40731195  0.01546647  0.18955892]
 [ 2.82692419  3.41051301  0.          0.        ]]",[ 0.34743759  0.39495361],-1.38808,"[ 1.07550509  1.16523108 -0.03158031  0.67167408  0.14787866  1.61975388
 -0.26954354  0.43652214  0.89322436 -1.00242535  0.        ]",[ 0.00241857  0.06040584],[-0.26247787 -0.09637883]
11,-0.218094812938,"[[ 0.07249944  0.47101977  0.01546647  0.18955892]
 [ 1.73284375  2.96176357  0.          0.        ]]",[ 0.34526205  0.39363849],-1.32648,"[ 1.07234109  1.13136188  0.03785213  0.76780601  0.14787768  1.61971591
 -0.3638341   0.38023538  0.85612121 -0.89765969  0.        ]",[ 0.00241857  0.06040584],[ 0.21871667  1.44829087]
12,-0.200861106897,"[[ 0.11548042  0.56939145  0.01546647  0.18955892]
 [ 2.5625324   6.86240549  0.          0.        ]]",[ 0.35259819  0.44686115],-1.25455,"[ 1.06671625  1.0702534   0.1031445   0.91008003  0.14787671  1.61967794
 -0.292325    0.86946229  0.79699544 -0.78038093  0.        ]",[ 0.00241857  0.06040584],[ 0.90429253  1.33316051]
13,-0.167230917882,"[[  0.20210721   0.74499155   0.01546647   0.18955892]
 [  6.08853958  10.68486713   0.           0.        ]]",[ 0.35526824  0.49624807],-1.09121,"[ 1.04765587  0.93632784  0.23362943  1.1415994   0.14787573  1.61963997
  0.01156704  1.3488695   0.65595027 -0.58513685  0.        ]",[ 0.00241857  0.06040584],[ 0.05298445  0.18785202]
