timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.159514471119,"[[-0.04810545 -0.06510645  0.08760979  0.08603858]
 [ 0.00424003 -0.00312557  0.          0.        ]]",[ 3.5345161   0.22460461],-3.14399,"[ 1.12116835  1.39842989 -0.22555681  0.21305876  0.76104587  0.74092393
 -0.28613982  0.23428223  0.65366423 -1.28767453  0.        ]",[-0.53462493 -0.07489347],[ 3.64509709 -1.07949168]
1,-0.157057698914,"[[-0.00831551 -0.1049116   0.08760979  0.08603858]
 [ 3.96157367 -3.96418113  0.          0.        ]]",[ 3.25224853  0.43944609],-3.14452,"[ 1.12282738  1.39461792 -0.16774811  0.10490901  0.76104559  0.74092367
 -0.05343627 -0.29410899  0.65466784 -1.24467045  0.        ]",[-0.53462493 -0.07489347],[ 3.17261309  1.16028235]
2,-0.145011595954,"[[ 0.10980482 -0.14369485  0.08760979  0.08603858]
 [ 7.83756042  0.0724139   0.          0.        ]]",[ 2.26340199 -0.49736756],-2.96644,"[  1.11397184e+00   1.38919485e+00   3.62158238e-03  -3.05396021e-05
   7.61045316e-01   7.40923401e-01   1.74483821e-01   2.44359065e-01
   6.55048277e-01  -1.02296117e+00   0.00000000e+00]",[-0.53462493 -0.07489347],[ 2.89609383 -1.61979892]
3,-0.124465276654,"[[  0.30470683  -0.182003     0.08760979   0.08603858]
 [ 11.63998586  -3.89000577   0.           0.        ]]",[ 1.04793763 -0.38605547],-2.7389,"[ 1.05475618  1.38219039  0.28041442 -0.10310862  0.76104504  0.74092314
  0.39807827 -0.28421435  0.61232551 -0.63081237  0.        ]",[-0.53462493 -0.07489347],[ 1.34629375  0.65859127]
4,-0.10008370214,"[[  0.57487763  -0.23287889   0.08760979   0.08603858]
 [ 15.36469534  -1.20649915   0.           0.        ]]",[-0.91464567 -0.75855786],-2.24578,"[ 0.88517219  1.3703746   0.63466438 -0.23885845  0.76104476  0.74092287
  0.61710272  0.07375649  0.45990527 -0.11357739  0.        ]",[-0.53462493 -0.07489347],[-0.47633353 -0.85613583]
5,-0.0856971556772,"[[  0.86022974  -0.29077098   0.08760979   0.08603858]
 [ 13.17780318  -4.57150226   0.           0.        ]]",[-1.60908651 -0.03191561],-1.95314,"[ 0.60864205  1.35347767  0.94609601 -0.39132882  0.76104448  0.74092261
  0.48850641 -0.37512374  0.19384438  0.36096687  0.        ]",[-0.53462493 -0.07489347],[-1.67297525  0.79955363]
6,-0.0862317501936,"[[ 1.08146781 -0.34951053  0.08760979  0.08603858]
 [ 8.96003306 -1.31333622  0.          0.        ]]",[-1.96700823 -0.24880788],-1.98376,"[ 0.33915917  1.33263412  1.12728597 -0.5433513   0.76104421  0.74092234
  0.24048811  0.05950494 -0.06636359  0.64958592  0.        ]",[-0.53462493 -0.07489347],[-2.44320478 -0.76718216]
7,-0.090579775416,"[[ 1.21921041 -0.40597842  0.08760979  0.08603858]
 [ 4.82797393 -4.32344271  0.          0.        ]]",[-1.64162481  0.35348248],-1.99423,"[ 0.15335285  1.30915034  1.20894274 -0.68646413  0.76104393  0.74092208
 -0.00249012 -0.34203342 -0.23487361  0.7796611   0.        ]",[-0.53462493 -0.07489347],[-1.77182806 -0.31106512]
8,-0.0886727410196,"[[ 1.27512401 -0.5039312   0.08760979  0.08603858]
 [ 0.77684572 -5.46803797  0.          0.        ]]",[-0.73872948  0.83618295],-1.97085,"[ 0.07497006  1.26063043  1.23478379 -0.9263149   0.76104365  0.74092181
 -0.24070934 -0.49471861 -0.25286535  0.76375239  0.        ]",[-0.53462493 -0.07489347],[-1.46961217  1.10988206]
9,-0.0833057793694,"[[ 1.25079876 -0.57246362  0.08760979  0.08603858]
 [-3.19613808 -1.39877219  0.          0.        ]]",[ 0.13611141  0.35021812],-1.83539,"[ 0.10925053  1.221023    1.22407024 -1.08675182  0.76104337  0.74092155
 -0.4743334   0.04810846 -0.1714198   0.67303414  0.        ]",[-0.53462493 -0.07489347],[-0.03181246 -0.01938638]
