timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.728383,"[ 0.87123609  0.98306914 -0.37004764  1.12668502  0.34688141  0.09038413
  0.38665323  0.05069823  0.76379339  0.02349421  0.        ]",[-0.27963885  1.27146987],-0.157450701923,[ 1.08594608  0.64451349],[-0.37893796 -0.35391045],"[[-0.2853033   0.64075061  0.04163443  0.00913347]
 [-5.36228673  2.09543087  0.          0.        ]]"
12,-0.782748,"[ 0.81184671  0.92613585 -0.5422291   1.2806622   0.34688122  0.09038408
  0.33664935  0.70665155  0.74022538 -0.14061934  0.        ]",[ 1.26464748  0.09094904],-0.155420212406,[ 1.18937778  0.40247467],[-0.37893796 -0.35391045],"[[-0.402599    0.72197341  0.04163443  0.00913347]
 [-6.36395163  6.01378022  0.          0.        ]]"
13,-0.764507,"[ 0.75595012  0.82983165 -0.66370637  1.49275474  0.34688102  0.09038404
  0.54043217  0.74677392  0.69516895 -0.18520476  0.        ]",[ 1.47669349  0.38631116],-0.150815915244,[ 0.56342745  0.12731004],[-0.37893796 -0.35391045],"[[-0.48892116  0.84465341  0.04163443  0.00913347]
 [-2.28180551  6.25345521  0.          0.        ]]"
14,-0.589704,"[ 0.75205606  0.7072256  -0.6712559   1.6999669   0.34688083  0.09038399
  0.74018473  0.98191225  0.6390521  -0.04178208  0.        ]",[-0.88275968 -0.06533274],-0.143561096073,[-0.43608093 -0.32429546],[-0.37893796 -0.35391045],"[[-0.4944107   0.98381519  0.04163443  0.00913347]
 [ 1.71961044  7.65806237  0.          0.        ]]"
15,-0.534108,"[ 0.75134894  0.56274932 -0.67261486  1.87822514  0.34688063  0.09038394
  0.56413613  0.91338707  0.56101915  0.11007744  0.        ]",[-1.00635599  0.63433122],-0.135026530926,[-0.18919525 -0.13471651],[-0.37893796 -0.35391045],"[[-0.49540087  1.13286969  0.04163443  0.00913347]
 [-1.80695251  7.24873148  0.          0.        ]]"
16,-0.470421,"[ 0.69372314  0.386734   -0.77401636  2.02069036  0.34688044  0.0903839
  0.36835707  1.30998366  0.4689054   0.12614365  0.        ]",[-0.86840226  1.6409553 ],-0.124845121914,[ 0.05843548 -0.10063183],[-0.37893796 -0.35391045],"[[ -5.70887960e-01   1.30161458e+00   4.16344297e-02   9.13346710e-03]
 [ -5.72875402e+00   9.61781603e+00   0.00000000e+00   0.00000000e+00]]"
17,-0.43789,"[ 0.56026201  0.13409918 -0.95829053  2.10674546  0.34688024  0.09038385
  0.20241407  1.94103484  0.33325156  0.06695506  0.        ]",[ 0.10136013 -0.28893954],-0.109343026162,[-0.20405886 -0.17825031],[-0.37893796 -0.35391045],"[[ -7.18814537e-01   1.53179340e+00   4.16344297e-02   9.13346710e-03]
 [ -9.05288647e+00   1.33874359e+01   0.00000000e+00   0.00000000e+00]]"
18,-0.36554,"[ 0.37047349 -0.14636848 -1.14725757  2.0525936   0.34688004  0.09038381
  0.23138054  1.7050662   0.16250425 -0.00454254  0.        ]",[ 0.57244512  1.04706672],-0.0901238408212,[-0.14094375 -0.05189931],[-0.37893796 -0.35391045],"[[ -8.94050420e-01   1.78539956e+00   4.16344297e-02   9.13346710e-03]
 [ -8.47263409e+00   1.19778923e+01   0.00000000e+00   0.00000000e+00]]"
19,-0.366789,"[ 0.19130786 -0.43467317 -1.27570269  1.81959028  0.34687985  0.09038376
  0.35284361  2.32814042 -0.04979083 -0.00332261  0.        ]",[-0.44438312 -0.7538652 ],-0.0663516661827,[-0.84072793 -0.50351149],[-0.37893796 -0.35391045],"[[ -1.03909243e+00   2.06230089e+00   4.16344297e-02   9.13346710e-03]
 [ -6.03951048e+00   1.56998876e+01   0.00000000e+00   0.00000000e+00]]"
20,-0.391111,"[ 0.00698773 -0.68616973 -1.37127172  1.41576006  0.34687965  0.09038371
  0.27100188  1.77638455 -0.28473223  0.00900568  0.        ]",[-0.72693561  0.90910545],-0.0400272950106,[-0.40554538 -0.10839763],[-0.37893796 -0.35391045],"[[ -1.17633047e+00   2.34322988e+00   4.16344297e-02   9.13346710e-03]
 [ -7.67894114e+00   1.24039742e+01   0.00000000e+00   0.00000000e+00]]"
21,-0.445111,"[-0.25201527 -0.8771983  -1.45565129  0.87313768  0.34687946  0.09038367
  0.13491572  2.33783519 -0.53150153 -0.00845775  0.        ]",[ 0.33976321 -0.25211731],-0.0125323432025,[-0.65328425 -0.1269834 ],[-0.37893796 -0.35391045],"[[ -1.35726032e+00   2.62496036e+00   4.16344297e-02   9.13346710e-03]
 [ -1.04049834e+01   1.57578710e+01   0.00000000e+00   0.00000000e+00]]"
22,-0.593782,"[ -5.38845189e-01  -9.96940955e-01  -1.49073955e+00   1.87166120e-01
   3.46879262e-01   9.03836229e-02   2.12343890e-01   2.11847073e+00
  -8.06180403e-01  -5.82467296e-04   0.00000000e+00]",[-1.35237814  0.53910229],-0.0184065112536,[-0.71336061 -0.02398905],[-0.37893796 -0.35391045],"[[ -1.54979835e+00   2.92697027e+00   4.16344297e-02   9.13346710e-03]
 [ -8.85396034e+00   1.44475192e+01   0.00000000e+00   0.00000000e+00]]"
23,-0.686124,"[-0.86009845 -1.02169498 -1.46179839 -0.24114604  0.34687907  0.09038358
  0.0234141   0.0748394  -0.96972306  0.01282933  0.        ]",[-1.53604201  0.85146536],-0.0366842826723,[-0.64688694  0.68852216],[-0.37893796 -0.35391045],"[[ -1.76484910e+00   3.10404344e+00   4.16344297e-02   9.13346710e-03]
 [ -1.26385503e+01   2.23974432e+00   0.00000000e+00   0.00000000e+00]]"
24,-0.664204,"[-1.26952244 -1.02120603 -1.31185218 -0.21609239  0.34687887  0.09038353
 -0.16175646 -0.60822716 -0.93329124 -0.01773543  0.        ]",[-1.16104888 -0.11740094],-0.0327170389722,[-0.56195921  1.00156093],[-0.37893796 -0.35391045],"[[ -2.05483727e+00   3.09377203e+00   4.16344297e-02   9.13346710e-03]
 [ -1.63478365e+01  -1.84060219e+00   0.00000000e+00   0.00000000e+00]]"
25,-0.611427,"[-1.69656689 -1.01798051 -0.96355761 -0.11356925  0.34687868  0.09038349
 -0.34325195 -0.68814111 -0.89158308 -0.10102716  0.        ]",[ 0.2638924   1.95333939],-0.0297421786455,[-0.58221394  1.02645385],[-0.37893796 -0.35391045],"[[ -2.41827191e+00   3.05167539e+00   4.16344297e-02   9.13346710e-03]
 [ -1.99835050e+01  -2.31797643e+00   0.00000000e+00   0.00000000e+00]]"
26,-0.644288,"[-1.98767796 -1.01453124 -0.44843018 -0.0416254   0.34687848  0.09038344
 -0.27133969 -0.44693513 -0.89736519 -0.19294677  0.        ]",[-0.02691262  0.74381426],-0.0340412652521,[-0.71313149  0.8901394 ],[-0.37893796 -0.35391045],"[[ -2.80348865e+00   3.02204356e+00   4.16344297e-02   9.13346710e-03]
 [ -1.85429833e+01  -8.77118766e-01   0.00000000e+00   0.00000000e+00]]"
27,-0.750048,"[-2.07204528 -1.01293252  0.11608705 -0.01380511  0.34687828  0.09038339
 -0.25833191 -0.35881751 -0.93697068 -0.25173648  0.        ]",[-1.06748502  1.86219544],-0.0406921394446,[-0.86140686  0.68785203],[-0.37893796 -0.35391045],"[[ -3.17173392e+00   3.01055821e+00   4.16344297e-02   9.13346710e-03]
 [ -1.82824181e+01  -3.50743950e-01   0.00000000e+00   0.00000000e+00]]"
28,-0.801966,"[-1.93477615 -1.01229435  0.72211832 -0.00337569  0.34687809  0.09038335
 -0.43791461 -0.32031083 -0.99649096 -0.28058695  0.        ]",[-1.98616613 -0.39452968],-0.0476527485428,[-0.9555158  0.4503417],[-0.37893796 -0.35391045],"[[ -3.57347563e+00   3.00624813e+00   4.16344297e-02   9.13346710e-03]
 [ -2.18797667e+01  -1.20723094e-01   0.00000000e+00   0.00000000e+00]]"
29,-0.819496,"[-1.49851962 -1.00939939  1.29587026  0.04027836  0.34687789  0.0903833
 -0.61394474 -0.58150856 -1.08390303 -0.28038655  0.        ]",[-1.46216676  1.72319822],-0.0560586783378,[-0.96035731  0.33520049],[-0.37893796 -0.35391045],"[[ -4.04645044e+00   2.98817909e+00   4.16344297e-02   9.13346710e-03]
 [ -2.54059532e+01  -1.68100470e+00   0.00000000e+00   0.00000000e+00]]"
30,-0.706154,"[-0.7549095  -1.01047028  1.61739864  0.02474405  0.3468777   0.09038326
 -0.78647987  0.08680727 -1.14702844 -0.20814513  0.        ]",[ 0.03910481 -0.0976647 ],-0.0599273235722,[-0.95198345 -0.32286114],[-0.37893796 -0.35391045],"[[ -4.58924623e+00   2.99461442e+00   4.16344297e-02   9.13346710e-03]
 [ -2.88621323e+01   2.31121624e+00   0.00000000e+00   0.00000000e+00]]"
31,-0.650658,"[ 0.07878356 -1.01362301  1.47604733 -0.02558572  0.3468775   0.09038321
 -0.75023344 -0.2857162  -1.15972614 -0.11470821  0.        ]",[-0.64282756  0.00745815],-0.0590821971555,[-0.80148911 -0.15366858],[-0.37893796 -0.35391045],"[[ -5.15920431e+00   3.01542373e+00   4.16344297e-02   9.13346710e-03]
 [ -2.81360678e+01   8.59273641e-02   0.00000000e+00   0.00000000e+00]]"
32,-0.584941,"[ 0.71718701 -1.01313179  0.87294526 -0.01722565  0.34687731  0.09038316
 -0.84948349 -0.34729962 -1.14870887 -0.00593979  0.        ]",[ 0.31690789 -0.63377138],-0.0567534151504,[-0.67888051  0.09280175],[-0.37893796 -0.35391045],"[[ -5.74187358e+00   3.01197123e+00   4.16344297e-02   9.13346710e-03]
 [ -3.01242256e+01  -2.81945350e-01   0.00000000e+00   0.00000000e+00]]"
33,-0.71555,"[ 0.93060834 -1.00818231  0.00261954  0.05709416  0.34687711  0.09038312
 -0.75707756 -0.76653554 -1.08385525  0.10989652  0.        ]",[-1.3686037   0.55822924],-0.0502403515697,[-0.53053021  0.66925961],[-0.37893796 -0.35391045],"[[ -6.32578627e+00   2.98120566e+00   4.16344297e-02   9.13346710e-03]
 [ -2.82731939e+01  -2.78627390e+00   0.00000000e+00   0.00000000e+00]]"
34,-0.736721,"[ 0.63269853 -1.00171691 -0.86536466  0.13640626  0.34687692  0.09038307
 -0.92677808 -0.38741799 -0.95768997  0.15181962  0.        ]",[-1.5080209   1.93133568],-0.0375029708529,[-0.53575534  0.74658859],[-0.37893796 -0.35391045],"[[ -6.92535728e+00   2.94820287e+00   4.16344297e-02   9.13346710e-03]
 [ -3.16725929e+01  -5.21599739e-01   0.00000000e+00   0.00000000e+00]]"
35,-0.597408,"[-0.18162663 -1.0075307  -1.43794445  0.0658004   0.34687672  0.09038303
 -1.09312278  0.27699318 -0.87868764  0.05399295  0.        ]",[ 0.06285567  1.23286346],-0.0267546445406,[-0.62631536  0.57280481],[-0.37893796 -0.35391045],"[[ -7.59224167e+00   2.97759209e+00   4.16344297e-02   9.13346710e-03]
 [ -3.50047757e+01   3.44728907e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.631549,"[-1.19516822 -1.0172785  -1.34976218 -0.09737231  0.34687653  0.09038298
 -1.04611611 -0.13607563 -0.89588917 -0.03981647  0.        ]",[-1.1890952   0.47146986],-0.0288034024622,[-0.60339224  0.79483581],[-0.37893796 -0.35391045],"[[ -8.28288911e+00   3.04501185e+00   4.16344297e-02   9.13346710e-03]
 [ -3.40631766e+01   9.79806007e-01   0.00000000e+00   0.00000000e+00]]"
37,-0.677939,"[-1.93741242 -1.01681068 -0.57799917 -0.08703451  0.34687633  0.09038294
 -1.21010697 -0.43213734 -0.89650349 -0.15628708  0.        ]",[-1.28795123  2.20202685],-0.0322828128156,[-0.61853778  0.86534095],[-0.37893796 -0.35391045],"[[ -8.99711286e+00   3.04075678e+00   4.16344297e-02   9.13346710e-03]
 [ -3.73482146e+01  -7.88730858e-01   0.00000000e+00   0.00000000e+00]]"
38,-0.686381,"[-1.9808018  -1.01493611  0.60639016 -0.04934719  0.34687613  0.09038289
 -1.37084549 -0.41305376 -0.97551956 -0.25740391  0.        ]",[ 0.03020276  0.43188572],-0.0445442195247,[-0.72851473  0.76063788],[-0.37893796 -0.35391045],"[[ -9.77638349e+00   3.02522843e+00   4.16344297e-02   9.13346710e-03]
 [ -4.05681133e+01  -6.74735862e-01   0.00000000e+00   0.00000000e+00]]"
39,-0.725111,"[-1.17896563 -1.01342143  1.49546485 -0.02226102  0.34687594  0.09038284
 -1.32478053 -0.37236176 -1.09517125 -0.24441981  0.        ]",[-0.86745096  0.68018048],-0.0557569257389,[-0.83736646  0.25896502],[-0.37893796 -0.35391045],"[[ -1.05784878e+01   3.01405086e+00   4.16344297e-02   9.13346710e-03]
 [ -3.96453921e+01  -4.31662210e-01   0.00000000e+00   0.00000000e+00]]"
40,-0.658557,"[ 0.017999   -1.01252596  1.50458667 -0.00732905  0.34687574  0.0903828
 -1.45705019 -0.3349683  -1.16596    -0.11739117  0.        ]",[-1.18386308  1.2133787 ],-0.0598150016016,[-0.62722182  0.14118257],[-0.37893796 -0.35391045],"[[ -1.13979802e+01   3.00788217e+00   4.16344297e-02   9.13346710e-03]
 [ -4.22950207e+01  -2.08292464e-01   0.00000000e+00   0.00000000e+00]]"
41,-0.661259,"[  8.68740622e-01  -1.01214192e+00   5.16933440e-01  -1.14408079e-03
   3.46875547e-01   9.03827519e-02  -1.61289968e+00  -3.12066406e-01
  -1.12903462e+00   4.13203912e-02   0.00000000e+00]",[-1.24297919  0.89906997],-0.0545894738394,[-0.32790467  0.49431959],[-0.37893796 -0.35391045],"[[ -1.22752045e+01   3.00532555e+00   4.16344297e-02   9.13346710e-03]
 [ -4.54170071e+01  -7.14884180e-02   0.00000000e+00   0.00000000e+00]]"
42,-0.703202,"[  6.27548562e-01  -1.01199169e+00  -8.72477110e-01   1.23358350e-03
   3.46875352e-01   9.03827060e-02  -1.76566337e+00  -3.05427803e-01
  -9.96634531e-01   1.04300813e-01   0.00000000e+00]",[-0.6265179  0.4221835],-0.0405541234884,[-0.19344787  0.8254447 ],[-0.37893796 -0.35391045],"[[ -1.32142485e+01   3.00434248e+00   4.16344297e-02   9.13346710e-03]
 [ -4.84771970e+01  -3.18335777e-02   0.00000000e+00   0.00000000e+00]]"
43,-0.602165,"[ -6.63283542e-01  -1.01184739e+00  -1.48809276e+00   3.50076443e-03
   3.46875156e-01   9.03826602e-02  -1.84158325e+00  -3.08252410e-01
  -8.73938819e-01  -2.33432990e-04   0.00000000e+00]",[-0.57312416  2.13129513],-0.0259847836876,[-0.28185219  0.91856766],[-0.37893796 -0.35391045],"[[ -1.41990520e+01   3.00340497e+00   4.16344297e-02   9.13346710e-03]
 [ -4.99980844e+01  -4.87074350e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.597709,"[-1.89158744 -1.0118157  -0.67357993  0.00398392  0.34687496  0.09038261
 -1.90544628 -0.29829268 -0.87912383 -0.18995595  0.        ]",[ 0.7041255  -0.40341062],-0.0321936661235,[-0.49167567  0.86616147],[-0.37893796 -0.35391045],"[[ -1.52118501e+01   3.00320516e+00   4.16344297e-02   9.13346710e-03]
 [ -5.12774613e+01   1.07862073e-02   0.00000000e+00   0.00000000e+00]]"
45,-0.721337,"[-1.89502384 -1.00924638  0.80507208  0.04221015  0.34687477  0.09038257
 -1.71559811 -0.565957   -1.01662325 -0.30001009  0.        ]",[-0.88904019  0.54246686],-0.0505007269341,[-0.65394258  0.831554  ],[-0.37893796 -0.35391045],"[[ -1.61992435e+01   2.98737850e+00   4.16344297e-02   9.13346710e-03]
 [ -4.74745340e+01  -1.58811286e+00   0.00000000e+00   0.00000000e+00]]"
46,-0.6998,"[-0.72653489 -1.0074963   1.62075584  0.06610626  0.34687457  0.09038252
 -1.84438982 -0.20141356 -1.16562279 -0.20390215  0.        ]",[-1.03117907  0.25470831],-0.0617760730997,[-0.59336567  0.2214333 ],[-0.37893796 -0.35391045],"[[ -1.71746200e+01   2.97746532e+00   4.16344297e-02   9.13346710e-03]
 [ -5.00545447e+01   5.89491446e-01   0.00000000e+00   0.00000000e+00]]"
47,-0.631992,"[ 0.63100292 -1.01119475  1.00584938  0.01357424  0.34687437  0.09038248
 -1.99256986 -0.0348502  -1.16104181 -0.00971817  0.        ]",[-1.15184726  0.02043994],-0.0581463724456,[-0.26872346  0.29564112],[-0.37893796 -0.35391045],"[[ -1.82054939e+01   2.99923791e+00   4.16344297e-02   9.13346710e-03]
 [ -5.30229600e+01   1.58445930e+00   0.00000000e+00   0.00000000e+00]]"
48,-0.708283,"[ 0.78528157 -1.01328095 -0.60334635 -0.02002525  0.34687418  0.09038243
 -2.13781936 -0.2983414  -1.03335136  0.09488919  0.        ]",[-0.76616051  0.77930315],-0.0444383863148,[ 0.02720377  0.8431682 ],[-0.37893796 -0.35391045],"[[ -1.92951476e+01   3.01312746e+00   4.16344297e-02   9.13346710e-03]
 [ -5.59326957e+01   1.04917613e-02   0.00000000e+00   0.00000000e+00]]"
49,-0.547459,"[-0.58955805 -1.01290856 -1.49095166 -0.01378357  0.34687398  0.09038239
 -2.23396853 -0.33080814 -0.88466237  0.00950632  0.        ]",[ 1.40631601  1.00709236],-0.0271627937852,[-0.08350083  0.95547611],[-0.37893796 -0.35391045],"[[ -2.04331276e+01   3.01054921e+00   4.16344297e-02   9.13346710e-03]
 [ -5.78588793e+01  -1.83449580e-01   0.00000000e+00   0.00000000e+00]]"
