timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[-2.04590726 -1.09294405 -0.57657872  0.33197417 -0.24827997 -0.26209372
 -0.66073928  2.08327298 -0.31077783  0.10993417  0.        ]",-0.71032,[-0.52953554 -0.02879821],-0.0467498520032,[-1.10497379  0.28899765],[-0.43708429 -0.4156653 ],"[[ -2.71655078   2.87236308  -0.02877271  -0.03035546]
 [-26.34156719  13.60047195   0.           0.        ]]"
14,"[-2.17298879 -1.13058191  0.24772575 -0.13646257 -0.24827986 -0.26209361
 -0.7377816   0.2915573  -0.39139148  0.30866931  0.        ]",-0.989323,[-0.87163981  1.01973496],-0.0441676578171,[-0.75325698  0.35378802],[-0.43708429 -0.4156653 ],"[[ -3.25919288   3.07420149  -0.02877271  -0.03035546]
 [-27.91743763   3.28885874   0.           0.        ]]"
15,"[-1.81450818 -1.13097627  1.0736498  -0.14937867 -0.24827975 -0.26209349
 -0.87949208 -0.50254331 -0.4457776   0.26257537  0.        ]",-1.0243,[-0.65863751  0.18850253],-0.0372211673904,[-0.5284518   0.68168807],[-0.43708429 -0.4156653 ],"[[ -3.84662527e+00   3.07969029e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.08160649e+01  -1.28131866e+00   0.00000000e+00   0.00000000e+00]]"
16,"[-0.98731243 -1.12837211  1.5805737  -0.07808716 -0.24827965 -0.26209338
 -0.97715539 -0.53156307 -0.54806868  0.25973696  0.        ]",-0.934267,[ 0.18487186  0.23747054],-0.0282683735702,[-0.38957986  0.70102471],[-0.43708429 -0.4156653 ],"[[ -4.48298999e+00   3.04936677e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.28137328e+01  -1.44833350e+00   0.00000000e+00   0.00000000e+00]]"
17,"[-0.01368487 -1.12565725  1.49048648 -0.02307839 -0.24827954 -0.26209327
 -0.90960873 -0.43443969 -0.62058433  0.35718642  0.        ]",-0.880695,[-0.30092896  0.97560703],-0.0301226343658,[-0.22546007  0.54052091],[-0.43708429 -0.4156653 ],"[[ -5.12540241e+00   3.02591224e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.14321147e+01  -8.89374469e-01   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.70595338 -1.12398151  0.84300823  0.00584076 -0.24827944 -0.26209316
 -0.93743465 -0.35021875 -0.61645165  0.48831095  0.        ]",-0.844023,[ 0.24278033  0.25473762],-0.0404327914321,[-0.19203556  0.52300072],[-0.43708429 -0.4156653 ],"[[ -5.75975541e+00   3.01355690e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.20012938e+01  -4.04670856e-01   0.00000000e+00   0.00000000e+00]]"
19,"[ 0.90545084 -1.1230629  -0.09114993  0.02054802 -0.24827933 -0.26209305
 -0.85946732 -0.31993173 -0.54658557  0.5827863   0.        ]",-0.933853,[ 0.11557222  1.16787739],-0.0506127981525,[-0.32707804  0.5913707 ],[-0.43708429 -0.4156653 ],"[[ -6.38378044e+00   3.00726597e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.04065249e+01  -2.30365196e-01   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.55103969 -1.12267676 -0.93513276  0.02651722 -0.24827923 -0.26209293
 -0.80766702 -0.29036694 -0.44996402  0.60309932  0.        ]",-1.08185,[-0.46914485 -0.06512875],-0.0571283495642,[-0.42856359  0.59675086],[-0.43708429 -0.4156653 ],"[[ -6.98128023e+00   3.00471118e+00  -2.87727149e-02  -3.03554576e-02]
 [ -2.93469878e+01  -6.02161077e-02   0.00000000e+00   0.00000000e+00]]"
21,"[-0.21776711 -1.12209181 -1.43345849  0.03535837 -0.24827912 -0.26209282
 -0.8700742  -0.33507177 -0.35894598  0.54920552  0.        ]",-1.11087,[-1.16283666  0.50908009],-0.0596363258421,[-0.54478556  0.54716969],[-0.43708429 -0.4156653 ],"[[ -7.58102773e+00   3.00092555e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.06235063e+01  -3.17499914e-01   0.00000000e+00   0.00000000e+00]]"
22,"[-1.1997128  -1.12226426 -1.38397244  0.03275742 -0.24827902 -0.26209271
 -1.03399971 -0.22461741 -0.30803558  0.42777037  0.        ]",-0.940036,[-0.13825224  0.11572681],-0.057064038917,[-0.65684003  0.52050948],[-0.43708429 -0.4156653 ],"[[ -8.22713978e+00   3.00203943e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.39765335e+01   3.18180541e-01   0.00000000e+00   0.00000000e+00]]"
23,"[-1.97948874 -1.12255806 -0.7072518   0.02828777 -0.24827891 -0.2620926
 -1.02787721 -0.28484099 -0.33245277  0.2947203   0.        ]",-0.919143,[-0.48021661  0.79298084],-0.0490988715879,[-0.65063709  0.58501273],[-0.43708429 -0.4156653 ],"[[ -8.90541420e+00   3.00395321e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.38513183e+01  -2.84155341e-02   0.00000000e+00   0.00000000e+00]]"
24,"[-2.16134818 -1.12249334  0.32844256  0.02925895 -0.24827881 -0.26209249
 -1.08806747 -0.28240266 -0.41717327  0.20193603  0.        ]",-1.00237,[-0.72375317  0.35655225],-0.0377000498699,[-0.60762519  0.61008477],[-0.43708429 -0.4156653 ],"[[ -9.59479338e+00   3.00353741e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.50824976e+01  -1.43833207e-02   0.00000000e+00   0.00000000e+00]]"
25,"[-1.60566961 -1.12238995  1.27778907  0.03081341 -0.2482787  -0.26209237
 -1.19420637 -0.28663247 -0.53492401  0.20115164  0.        ]",-0.947144,[ 0.14959626  0.30284849],-0.0264470416362,[-0.54131812  0.59303951],[-0.43708429 -0.4156653 ],"[[ -1.03182261e+01   3.00287185e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.72535366e+01  -3.87271531e-02   0.00000000e+00   0.00000000e+00]]"
26,"[-0.55102919 -1.12227694  1.6190383   0.03250517 -0.24827859 -0.26209226
 -1.12919344 -0.28520306 -0.62441545  0.30128268  0.        ]",-0.852941,[ 0.51324176  0.25763911],-0.0257950696119,[-0.32507685  0.56168628],[-0.43708429 -0.4156653 ],"[[ -1.10499547e+01   3.00214743e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.59237522e+01  -3.05014459e-02   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.41500651 -1.1221952   1.20873012  0.03371929 -0.24827849 -0.26209215
 -0.99507843 -0.2834695  -0.63926968  0.44337449  0.        ]",-0.876548,[-0.32630519  0.36423397],-0.0360685719377,[-0.18927522  0.46135467],[-0.43708429 -0.4156653 ],"[[ -1.17409059e+01   3.00162750e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.31805156e+01  -2.05252755e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.89460246 -1.12216368  0.30612154  0.03417676 -0.24827838 -0.26209204
 -1.026126   -0.28045452 -0.58150469  0.56182158  0.        ]",-0.979488,[-0.63470141 -0.81435033],-0.047527148344,[-0.29454994  0.56059057],[-0.43708429 -0.4156653 ],"[[ -1.24108882e+01   3.00143158e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.38155948e+01  -3.17432192e-03   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.69348187 -1.11653224 -0.73406967  0.10969941 -0.24827828 -0.26209193
 -1.11625663 -0.8408749  -0.45239178  0.64160508  0.        ]",-1.04423,[ 0.24626911 -0.45744029],-0.0597162925316,[-0.23603821  0.83007318],[-0.43708429 -0.4156653 ],"[[ -1.31056978e+01   2.96900805e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.56591904e+01  -3.22847064e+00   0.00000000e+00   0.00000000e+00]]"
30,"[-0.1258812  -1.097124   -1.40448331  0.29887263 -0.24827817 -0.26209181
 -1.03406481 -1.14466974 -0.24972857  0.57856615  0.        ]",-1.08205,[-0.61101306  1.59099195],-0.0697585181073,[-0.26973373  0.82390237],[-0.43708429 -0.4156653 ],"[[ -1.38020142e+01   2.88689706e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.39780168e+01  -4.97685578e+00   0.00000000e+00   0.00000000e+00]]"
31,"[-1.18347508 -1.07873554 -1.39025243  0.43203363 -0.24827807 -0.2620917
 -1.11942907 -0.43981293 -0.16197276  0.30618234  0.        ]",-0.894774,[-0.66357099 -0.40370354],-0.0661535785206,[-0.58576179  0.53891414],[-0.43708429 -0.4156653 ],"[[ -1.44990932e+01   2.82806131e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.57241191e+01  -9.20313293e-01   0.00000000e+00   0.00000000e+00]]"
32,"[-2.01215381 -1.06632406 -0.64674836  0.50848843 -0.24827796 -0.26209159
 -1.21328961 -0.71473693 -0.2860997   0.01931329  0.        ]",-0.877755,[-0.27015974  1.30849025],-0.04897968337,[-0.4536739   0.77106059],[-0.43708429 -0.4156653 ],"[[ -1.52328389e+01   2.79378069e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.76440128e+01  -2.50253910e+00   0.00000000e+00   0.00000000e+00]]"
33,"[-2.12292794 -1.06252959  0.4967093   0.53028039 -0.24827786 -0.26209148
 -1.22913975 -0.01849816 -0.54918912 -0.05288242  0.        ]",-0.920141,[-0.27876666  0.56988595],-0.0223061998065,[-0.56591618  0.4978115 ],[-0.43708429 -0.4156653 ],"[[ -1.59889714e+01   2.78393304e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.79682444e+01   1.50440448e+00   0.00000000e+00   0.00000000e+00]]"
34,"[-1.41383416 -1.08154401  1.41027957  0.41343473 -0.24827775 -0.26209137
 -1.24636073  0.36805178 -0.72187568  0.14911819  0.        ]",-0.976708,[-0.78895972  0.36427117],-0.00985166744022,[-0.55412477  0.27766511],[-0.43708429 -0.4156653 ],"[[ -1.67518705e+01   2.83634126e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.83205168e+01   3.72904918e+00   0.00000000e+00   0.00000000e+00]]"
35,"[-0.23223935 -1.10695069  1.56772291  0.21235055 -0.24827765 -0.26209125
 -1.36200124  0.60552539 -0.70954302  0.38560349  0.        ]",-0.818157,[ 0.66844205  0.9604802 ],-0.0296200438605,[-0.44294861  0.25204563],[-0.43708429 -0.4156653 ],"[[ -1.75420136e+01   2.92463411e+00  -2.87727149e-02  -3.03554576e-02]
 [ -4.06859171e+01   5.09574122e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.7020519  -1.12713591  0.84977127 -0.05187599 -0.24827754 -0.26209114
 -1.19325506  0.19811055 -0.61697371  0.48792065  0.        ]",-0.915877,[-0.39011842  0.4008496 ],-0.0403830568159,[-0.44037402  0.42776778],[-0.43708429 -0.4156653 ],"[[ -1.83211000e+01   3.03819695e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.72343215e+01   2.75101923e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.87448283 -1.12827793 -0.28105677 -0.07642076 -0.24827744 -0.26209103
 -1.2327392  -0.39568213 -0.54271177  0.53915878  0.        ]",-1.09838,[-1.46114436  0.93464399],-0.0474991251258,[-0.39444974  0.67442459],[-0.43708429 -0.4156653 ],"[[ -1.90738905e+01   3.04865590e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.80419754e+01  -6.66330254e-01   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.17873139 -1.12638236 -1.25875121 -0.03701891 -0.24827733 -0.26209092
 -1.38948426 -0.42309145 -0.42616457  0.56729704  0.        ]",-1.02134,[ 0.54422761  0.77829608],-0.0561436237447,[-0.50506234  0.67853421],[-0.43708429 -0.4156653 ],"[[ -1.98668987e+01   3.03186067e+00  -2.87727149e-02  -3.03554576e-02]
 [ -4.12481524e+01  -8.24075299e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-1.00581853 -1.12460941 -1.44583458 -0.00501753 -0.24827722 -0.26209081
 -1.24421604 -0.37165028 -0.33176334  0.46489353  0.        ]",-0.915845,[ 0.82923522  0.53932384],-0.0569427862117,[-0.61396658  0.59657264],[-0.43708429 -0.4156653 ],"[[ -2.06620491e+01   3.01819724e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.82767868e+01  -5.28026344e-01   0.00000000e+00   0.00000000e+00]]"
40,"[-1.90959591 -1.12345692 -0.81883189  0.01398398 -0.24827712 -0.26209069
 -1.04665713 -0.33111219 -0.32887024  0.31741062  0.        ]",-0.900321,[ 0.01735587  0.65188683],-0.0503066208951,[-0.64008528  0.59647965],[-0.43708429 -0.4156653 ],"[[ -2.13870406e+01   3.01007348e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.42358312e+01  -2.94725858e-01   0.00000000e+00   0.00000000e+00]]"
41,"[-2.17951913 -1.12284099  0.17882202  0.02366022 -0.24827701 -0.26209058
 -1.0101617  -0.3037527  -0.40196684  0.21309857  0.        ]",-0.999714,[-0.8177775  -0.04320669],-0.0395481419647,[-0.6026805   0.61391836],[-0.43708429 -0.4156653 ],"[[ -2.20642675e+01   3.00593326e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.34893514e+01  -1.37269664e-01   0.00000000e+00   0.00000000e+00]]"
42,"[-1.74820367 -1.12215907  1.14705455  0.03403744 -0.24827691 -0.26209047
 -1.13604214 -0.33315157 -0.5162874   0.19229677  0.        ]",-0.986326,[-0.62660155  1.92304788],-0.0277936638588,[-0.54431897  0.61484468],[-0.43708429 -0.4156653 ],"[[ -2.27598888e+01   3.00149049e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.60641971e+01  -3.06464238e-01   0.00000000e+00   0.00000000e+00]]"
43,"[-0.73274019 -1.1225033   1.61824444  0.02881813 -0.2482768  -0.26209036
 -1.2224247  -0.25430956 -0.61262064  0.27979829  0.        ]",-0.833823,[ 1.03770409  0.44584776],-0.0249491036453,[-0.36530679  0.57944143],[-0.43708429 -0.4156653 ],"[[ -2.34989008e+01   3.00372535e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.78311365e+01   1.47279436e-01   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.29741179 -1.12258858  1.3074385   0.0275001  -0.2482767  -0.26209025
 -0.99224496 -0.28604692 -0.64003537  0.42021976  0.        ]",-0.938319,[-1.00769548  0.2361392 ],-0.034202274288,[-0.20442878  0.46033692],[-0.43708429 -0.4156653 ],"[[ -2.42082847e+01   3.00428961e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.31229339e+01  -3.53731340e-02   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.87291421 -1.12241184  0.41817145  0.0301782  -0.24827659 -0.26209013
 -1.15375195 -0.29056322 -0.59058086  0.54933064  0.        ]",-0.929862,[-0.49614682  1.69814221],-0.0461983303498,[-0.28255022  0.57768494],[-0.43708429 -0.4156653 ],"[[ -2.49038892e+01   3.00314304e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.64265058e+01  -6.13656377e-02   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.7146049  -1.1223765  -0.6974919   0.03069886 -0.24827649 -0.26209002
 -1.21453286 -0.2771932  -0.47935287  0.6075201   0.        ]",-1.05022,[-0.16419483  0.60535855],-0.0557842699333,[-0.47025368  0.61822599],[-0.43708429 -0.4156653 ],"[[ -2.56448934e+01   3.00292010e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.76697754e+01   1.55795263e-02   0.00000000e+00   0.00000000e+00]]"
47,"[-0.16840537 -1.12237265 -1.41867998  0.03074179 -0.24827638 -0.26208991
 -1.20985633 -0.28148774 -0.36502146  0.55361267  0.        ]",-1.04532,[-0.12639859  0.60065243],-0.0594618645307,[-0.61060512  0.55029052],[-0.43708429 -0.4156653 ],"[[ -2.63973294e+01   3.00290172e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.75741435e+01  -9.13673566e-03   0.00000000e+00   0.00000000e+00]]"
48,"[-1.29870489 -1.12234083 -1.3409586   0.03120806 -0.24827628 -0.2620898
 -1.19795627 -0.28149551 -0.31052869  0.41603173  0.        ]",-1.00573,[-1.34276028  0.03003324],-0.0562824623293,[-0.64448893  0.56010878],[-0.43708429 -0.4156653 ],"[[ -2.71463703e+01   3.00270207e+00  -2.87727149e-02  -3.03554576e-02]
 [ -3.73307571e+01  -9.18214443e-03   0.00000000e+00   0.00000000e+00]]"
49,"[-2.09028108 -1.12222337 -0.46707755  0.0329648  -0.24827617 -0.26208969
 -1.35539029 -0.28812633 -0.34784804  0.26268525  0.        ]",-0.920787,[ 0.07745172  1.20866648],-0.0464719919744,[-0.64584947  0.63362592],[-0.43708429 -0.4156653 ],"[[ -2.79252955e+01   3.00194981e+00  -2.87727149e-02  -3.03554576e-02]
 [ -4.05510299e+01  -4.73438521e-02   0.00000000e+00   0.00000000e+00]]"
