timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.32385445  1.94034656 -1.42376123 -0.29042093  0.095579   -1.72771982
  0.49879859  0.63128066 -0.28231415 -0.07576564  0.        ]",0.252257,[-0.87666369 -0.52966725],-0.00956326438986,[ 0.34814018  0.75391209],[-0.1336177 -0.2224068],"[[-1.62250391  0.16994763  0.00995351 -0.19977851]
 [-5.81438614  6.92233483  0.          0.        ]]"
11,"[-0.52907104  1.90570259 -1.395208    0.03448364  0.09557885 -1.72770944
  0.31314115  0.31236071 -0.41630644 -0.06297595  0.        ]",0.100869,[-0.67541377  0.29423056],-0.0221294134806,[ 0.62098289  0.95825422],[-0.1336177 -0.2224068],"[[-1.77242514  0.2859892   0.00995351 -0.19977851]
 [-9.16659583  4.68924452  0.          0.        ]]"
12,"[-0.80296163  1.8598702  -1.30075482  0.3179904   0.09557871 -1.72769907
  0.1751735   0.46559686 -0.64177422 -0.0132672   0.        ]",-0.00138727,[ 2.14485712  1.13181373],-0.0519794965232,[ 0.4994449   0.87327653],[-0.1336177 -0.2224068],"[[ -1.98075109e+00   3.90539841e-01   9.95351441e-03  -1.99778508e-01]
 [ -1.16577227e+01   5.76221649e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-1.03361408  1.76837718 -1.16129439  0.7124867   0.09557856 -1.7276887
  0.40695818  1.01454927 -0.7919973   0.06608558  0.        ]",-0.0769274,[ 0.86840666 -0.25559659],-0.0731406801635,[-0.04492897  0.54934537],[-0.1336177 -0.2224068],"[[-2.17191572  0.54435     0.00995351 -0.19977851]
 [-7.47263208  9.60602149  0.          0.        ]]"
14,"[-1.15758657  1.62757326 -1.05665238  1.1289684   0.09557842 -1.72767833
  0.60543998  0.84266035 -0.80395004  0.12317216  0.        ]",-0.141646,[ 0.09262565  0.01364847],-0.0757649146004,[-0.18123379  0.57473302],[-0.1336177 -0.2224068],"[[-2.28541163  0.72439443  0.00995351 -0.19977851]
 [-3.88884943  8.40246463  0.          0.        ]]"
15,"[-1.23158183  1.46834311 -0.98115445  1.46031151  0.09557827 -1.72766796
  0.62999896  0.82659244 -0.76844085  0.17031208  0.        ]",-0.136833,[-0.10032469 -0.51032537],-0.0722688626376,[-0.30651787  0.57430601],[-0.1336177 -0.2224068],"[[-2.35873936  0.89131501  0.00995351 -0.19977851]
 [-3.44539233  8.28997127  0.          0.        ]]"
16,"[-1.29929864  1.31239228 -0.90122822  1.69630408  0.09557813 -1.72765759
  0.61182386  0.51457437 -0.74746996  0.22425758  0.        ]",-0.179589,[-0.67710219  0.79435502],-0.0715671916313,[-0.2395238   0.69438326],[-0.1336177 -0.2224068],"[[-2.4309393   1.03519414  0.00995351 -0.19977851]
 [-3.77353585  6.10521903  0.          0.        ]]"
17,"[-1.38528584  1.13201633 -0.78015896  1.89050326  0.09557798 -1.72764722
  0.46752561  0.94659601 -0.75285683  0.30137891  0.        ]",-0.161818,[-0.01185314  0.97047466],-0.076056662769,[-0.50823516  0.54496038],[-0.1336177 -0.2224068],"[[-2.53255061  1.18765011  0.00995351 -0.19977851]
 [-6.3789425   9.13026205  0.          0.        ]]"
18,"[-1.47610203  0.85353875 -0.61675366  2.06051203  0.09557784 -1.72763685
  0.47186628  1.46954301 -0.72957962  0.41588977  0.        ]",-0.117531,[ 0.96899531  0.3787067 ],-0.0806498867064,[-0.85231149  0.36703327],[-0.1336177 -0.2224068],"[[ -2.65934351e+00   1.40699473e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.30055262e+00   1.27919957e+01   0.00000000e+00   0.00000000e+00]]"
19,"[-1.52674383  0.50022351 -0.49896164  2.08329157  0.09557769 -1.72762648
  0.69116135  1.64740739 -0.6236417   0.54899399  0.        ]",-0.304572,[-2.01600888  0.96137062],-0.0814246119378,[-1.18561661  0.21487054],[-0.1336177 -0.2224068],"[[ -2.74562882e+00   1.67533026e+00   9.95351441e-03  -1.99778508e-01]
 [ -2.34098352e+00   1.40374722e+01   0.00000000e+00   0.00000000e+00]]"
20,"[-1.56781095  0.09850499 -0.37715595  1.84822316  0.09557755 -1.72761611
  0.4745184   2.15139754 -0.49625099  0.74019838  0.        ]",-0.31857,[-1.4591245   0.82764904],-0.0929581095791,[-1.34847522  0.12341526],[-0.1336177 -0.2224068],"[[ -2.83169434e+00   1.99148890e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.25261985e+00   1.75665637e+01   0.00000000e+00   0.00000000e+00]]"
21,"[-1.61882571 -0.31100823 -0.13710488  1.22383273  0.0955774  -1.72760574
  0.26213313  2.56971717 -0.40793335  1.02424974  0.        ]",-0.589137,[-2.48379169  1.18964853],-0.122578335811,[-1.52545595  0.04634112],[-0.1336177 -0.2224068],"[[ -2.99522105e+00   2.37221168e+00   9.95351441e-03  -1.99778508e-01]
 [ -1.00873844e+01   2.04958804e+01   0.00000000e+00   0.00000000e+00]]"
22,"[-1.62760519 -0.61447888  0.22318477  0.13818268  0.09557725 -1.72759537
  0.05392251  3.07714927 -0.33136732  1.39157879  0.        ]",-0.853771,[-2.70199695 -0.23616374],-0.164773333748,[-1.82917738 -0.11402678],[-0.1336177 -0.2224068],"[[ -3.23468732e+00   2.81778250e+00   9.95351441e-03  -1.99778508e-01]
 [ -1.38467735e+01   2.40493341e+01   0.00000000e+00   0.00000000e+00]]"
23,"[-1.52074805 -0.68273435  0.68017592 -0.84827299  0.09557711 -1.727585
 -0.1502286   0.36340966 -0.2596634   1.69228301  0.        ]",-1.10397,[-2.64235072 -0.26021067],-0.200161042216,[-1.69133162  0.00900835],[-0.1336177 -0.2224068],"[[ -3.54860406e+00   3.16643168e+00   9.95351441e-03  -1.99778508e-01]
 [ -1.75328652e+01   5.04709373e+00   0.00000000e+00   0.00000000e+00]]"
24,"[-1.22068572 -0.68293993  1.15878613 -0.82694141  0.09557696 -1.72757463
 -0.35030853 -0.79450981 -0.27583381  1.64324397  0.        ]",-1.12107,[-2.07705952  0.64025934],-0.194353606377,[-1.51571095  0.17275311],[-0.1336177 -0.2224068],"[[ -3.93550879e+00   3.15901318e+00   9.95351441e-03  -1.99778508e-01]
 [ -2.11454502e+01  -3.06093451e+00   0.00000000e+00   0.00000000e+00]]"
25,"[-0.68483872 -0.68171062  1.5157639  -0.643161    0.09557682 -1.72756426
 -0.54640581 -0.76743897 -0.35077658  1.59653685  0.        ]",-1.16053,[-3.16131714  2.40599676],-0.189174723278,[-1.42188227  0.2665627 ],[-0.1336177 -0.2224068],"[[ -4.39394287e+00   3.09509077e+00   9.95351441e-03  -1.99778508e-01]
 [ -2.46861298e+01  -2.87139130e+00   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.03564016 -0.6775859   1.55843302 -0.51349133  0.09557667 -1.72755389
 -0.73861641 -0.5963616  -0.42413299  1.62804682  0.        ]",-0.954789,[-1.01860561 -0.82079744],-0.19378063846,[-1.35428858  0.30149788],[-0.1336177 -0.2224068],"[[ -4.92248624e+00   3.04988991e+00   9.95351441e-03  -1.99778508e-01]
 [ -2.81566409e+01  -1.67347873e+00   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.74543541 -0.66679187  1.12603251 -0.32590047  0.09557653 -1.72754352
 -0.92702729 -1.05585625 -0.4697915   1.743787    0.        ]",-1.00815,[-1.10047648  1.00250098],-0.208173200357,[-1.08797622  0.47104961],[-0.1336177 -0.2224068],"[[ -5.51975195e+00   2.98413867e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.15585594e+01  -4.89098110e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 1.12201491 -0.652832    0.23174721 -0.16445963  0.09557638 -1.72753316
 -1.11168669 -0.4767016  -0.40904934  1.87954973  0.        ]",-1.09585,[-1.98155048  0.43060029],-0.223223328218,[-1.04667592  0.35775584],[-0.1336177 -0.2224068],"[[ -6.18437599e+00   2.92700852e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.48927626e+01  -8.35623088e-01   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.86210514 -0.65298427 -0.80815722 -0.1659961   0.09557624 -1.72752279
 -1.29270287 -0.2310409  -0.28267463  1.88548745  0.        ]",-1.02295,[-0.40137848 -0.92793485],-0.223067759163,[-1.00551867  0.23484504],[-0.1336177 -0.2224068],"[[ -6.91502447e+00   2.92755539e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.81612128e+01   8.84540840e-01   0.00000000e+00   0.00000000e+00]]"
30,"[-0.02233355 -0.64730693 -1.40468211 -0.11169745  0.09557609 -1.72751242
 -1.338876   -0.75847054 -0.16603407  1.7831756   0.        ]",-0.895354,[ 1.31459549  0.07682283],-0.211397843342,[-0.79390693  0.38005781],[-0.1336177 -0.2224068],"[[ -7.68661486e+00   2.90819165e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.89949990e+01  -2.80863679e+00   0.00000000e+00   0.00000000e+00]]"
31,"[-0.9919857  -0.62947024 -1.19124238  0.03441679  0.09557595 -1.72750205
 -1.07682491 -0.70727334 -0.12811005  1.58818471  0.        ]",-0.658169,[-1.37838351 -0.80776604],-0.188814873756,[-0.89010483  0.33357522],[-0.1336177 -0.2224068],"[[ -8.41904272e+00   2.85561556e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.42635615e+01  -2.45015546e+00   0.00000000e+00   0.00000000e+00]]"
32,"[-1.57686777 -0.59533371 -0.34493762  0.25398859  0.0955758  -1.72749168
 -1.2585145  -1.15738538 -0.23931702  1.37631885  0.        ]",-0.813334,[-1.93672683  1.31763355],-0.162777646357,[-0.66799772  0.57266074],[-0.1336177 -0.2224068],"[[ -9.13723030e+00   2.77499067e+00   9.95351441e-03  -1.99778508e-01]
 [ -3.75441729e+01  -5.60195183e+00   0.00000000e+00   0.00000000e+00]]"
33,"[-1.46739426 -0.55850235  0.80039164  0.44243315  0.09557566 -1.72748132
 -1.43658728 -0.57645793 -0.50114199  1.34421418  0.        ]",-0.728547,[-0.79081236  0.15243549],-0.162211583518,[-0.79226422  0.56442839],[-0.1336177 -0.2224068],"[[ -9.92037355e+00   2.70376618e+00   9.95351441e-03  -1.99778508e-01]
 [ -4.07595148e+01  -1.53419638e+00   0.00000000e+00   0.00000000e+00]]"
34,"[-0.57627322 -0.54450404  1.54954235  0.50550248  0.09557551 -1.72747095
 -1.56528429 -0.48640266 -0.68544677  1.60453816  0.        ]",-0.943284,[-1.83808985  0.74683247],-0.198438973416,[-0.88636386  0.60821056],[-0.1336177 -0.2224068],"[[ -1.07588798e+01   2.67940993e+00   9.95351441e-03  -1.99778508e-01]
 [ -4.30833754e+01  -9.03619341e-01   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.59019181 -0.5513371   1.27832904  0.47519722  0.09557537 -1.72746058
 -1.73731322 -0.0620882  -0.60828702  1.94205118  0.        ]",-0.964672,[-0.22292728 -0.33363657],-0.234585097706,[-1.03574657  0.48528314],[-0.1336177 -0.2224068],"[[ -1.16517129e+01   2.69114853e+00   9.95351441e-03  -1.99778508e-01]
 [ -4.61896732e+01   2.06750345e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.1287037  -0.56678176  0.06961053  0.40315316  0.09557522 -1.72745022
 -1.73555856 -0.25715347 -0.33804945  2.06988525  0.        ]",-1.16058,[-2.00594533  0.39869924],-0.245112307071,[-0.92716527  0.45855108],[-0.1336177 -0.2224068],"[[ -1.25751908e+01   2.71879387e+00   9.95351441e-03  -1.99778508e-01]
 [ -4.61581809e+01   7.01621706e-01   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.53683917 -0.58234432 -1.15517666  0.324771    0.09557508 -1.72743985
 -1.90422325 -0.03425356 -0.09568984  1.90330681  0.        ]",-1.03429,[-1.43994321  0.12936143],-0.226422799458,[-0.83910799  0.34811449],[-0.1336177 -0.2224068],"[[ -1.35289117e+01   2.74848651e+00   9.95351441e-03  -1.99778508e-01]
 [ -4.92038033e+01   2.26240064e+00   0.00000000e+00   0.00000000e+00]]"
38,"[-0.79759827 -0.6060672  -1.30324933  0.19090358  0.09557493 -1.72742948
 -2.06955565  0.03191507 -0.08294298  1.59340409  0.        ]",-0.732514,[ 0.20027616  1.67167279],-0.190174593654,[-0.84679019  0.28236669],[-0.1336177 -0.2224068],"[[ -1.45429424e+01   2.79838313e+00   9.95351441e-03  -1.99778508e-01]
 [ -5.21893281e+01   2.72572317e+00   0.00000000e+00   0.00000000e+00]]"
39,"[-1.62013997 -0.64219629 -0.12693248 -0.06662781  0.09557478 -1.72741912
 -1.96843099  0.5892138  -0.26425653  1.46959087  0.        ]",-0.800948,[-0.51375652  1.64453541],-0.173792310009,[-1.07693017  0.12918112],[-0.1336177 -0.2224068],"[[ -1.55684113e+01   2.89204838e+00   9.95351441e-03  -1.99778508e-01]
 [ -5.03636819e+01   6.62801083e+00   0.00000000e+00   0.00000000e+00]]"
40,"[-1.1343954  -0.67545935  1.24392653 -0.46761085  0.09557464 -1.72740875
 -2.02588851  0.14910058 -0.3804422   1.54991545  0.        ]",-0.831891,[-1.08252084 -0.54118712],-0.183984812055,[-1.14068055  0.20276184],[-0.1336177 -0.2224068],"[[ -1.65860960e+01   3.03385178e+00   9.95351441e-03  -1.99778508e-01]
 [ -5.14014208e+01   3.54628462e+00   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.24045555 -0.67760936  1.49227547 -0.514497    0.09557449 -1.72739838
 -2.18880308 -0.46459645 -0.42967165  1.64319171  0.        ]",-0.901603,[-1.48275212  0.91048487],-0.195668153009,[-0.93777603  0.39804214],[-0.1336177 -0.2224068],"[[ -1.76436428e+01   3.05023662e+00   9.95351441e-03  -1.99778508e-01]
 [ -5.43433778e+01  -7.50898420e-01   0.00000000e+00   0.00000000e+00]]"
42,"[ 1.12315793 -0.67524536  0.21868695 -0.46339146  0.09557435 -1.72738802
 -2.34847252 -0.47945577 -0.41362639  1.78228814  0.        ]",-0.932525,[-1.16172486  0.66554477],-0.211823861758,[-0.74251151  0.41609779],[-0.1336177 -0.2224068],"[[ -1.87594411e+01   3.03237660e+00   9.95351441e-03  -1.99778508e-01]
 [ -5.72268280e+01  -8.54951203e-01   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.39519029 -0.67307523 -1.2496465  -0.42298221  0.0955742  -1.72737765
 -2.50497411 -0.43530565 -0.28339724  1.8107437   0.        ]",-0.907807,[-0.69271934 -0.05420376],-0.21423031885,[-0.75026101  0.32969096],[-0.1336177 -0.2224068],"[[ -1.99323353e+01   3.01823018e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.00531774e+01  -5.45813169e-01   0.00000000e+00   0.00000000e+00]]"
44,"[-1.17205485 -0.67085268 -1.04267997 -0.38596069  0.09557406 -1.72736729
 -2.59099607 -0.46471869 -0.214975    1.66138587  0.        ]",-0.72494,[-2.96184299 -0.25374435],-0.196653506666,[-0.86504799  0.25023508],[-0.1336177 -0.2224068],"[[ -2.11489887e+01   3.00524799e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.16069793e+01  -7.51771878e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-1.51494364 -0.66595458  0.6946119  -0.31488144  0.09557391 -1.72735692
 -2.74268461 -0.60645853 -0.33380518  1.52320632  0.        ]",-0.742819,[ 0.01109097 -0.18116788],-0.180389940588,[-0.80538106  0.39819816],[-0.1336177 -0.2224068],"[[ -2.24086160e+01   2.98025572e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.43466079e+01  -1.74425451e+00   0.00000000e+00   0.00000000e+00]]"
46,"[-0.08653231 -0.65595381  1.58067842 -0.19676276  0.09557377 -1.72734656
 -2.66966439 -0.70441726 -0.50436047  1.64649558  0.        ]",-0.827415,[-0.77981312  0.70093784],-0.19752108156,[-0.68154144  0.61566806],[-0.1336177 -0.2224068],"[[ -2.36823252e+01   2.93848952e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.30286817e+01  -2.43018001e+00   0.00000000e+00   0.00000000e+00]]"
47,"[ 1.10853076 -0.65027234  0.34021878 -0.13967029  0.09557362 -1.72733619
 -2.77150079 -0.3017318  -0.4203359   1.88106777  0.        ]",-0.916139,[-0.29210455 -0.3392618 ],-0.223569299967,[-0.66741931  0.48956323],[-0.1336177 -0.2224068],"[[ -2.49613548e+01   2.91817712e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.48681993e+01   3.89448150e-01   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.34350306 -0.64854932 -1.27811871 -0.12339585  0.09557348 -1.72732583
 -2.76439752 -0.49525752 -0.19807555  1.83406827  0.        ]",-0.900574,[-0.76725523 -0.47709661],-0.217196612879,[-0.6276108   0.47234762],[-0.1336177 -0.2224068],"[[ -2.62574386e+01   2.91237022e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.47405839e+01  -9.65637057e-01   0.00000000e+00   0.00000000e+00]]"
49,"[-1.30478697 -0.63617183 -0.89414069 -0.01713524  0.09557333 -1.72731546
 -2.86159994 -0.76297576 -0.16929904  1.53525857  0.        ]",-0.639108,[-0.87742892 -0.59927231],-0.182085346721,[-0.61807287  0.49716029],[-0.1336177 -0.2224068],"[[ -2.75698688e+01   2.87425067e+00   9.95351441e-03  -1.99778508e-01]
 [ -6.64965216e+01  -2.84022685e+00   0.00000000e+00   0.00000000e+00]]"
