timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.37295145  0.92306566 -1.4671597   0.55189445 -0.33948122 -1.01381349
  0.41447151  0.89735676  0.39012806 -0.9242266   0.        ]",-1.31784,[ 0.24850536  0.43619387],-0.14229096967,[ 0.54145974 -0.14812952],[-0.54090142 -0.5693779 ],"[[-1.35500296  0.38733429 -0.03951754 -0.11729293]
 [-3.27163127  6.34442752  0.          0.        ]]"
11,"[-0.46003236  0.85085837 -1.48307704  0.83686726 -0.33948111 -1.01381289
  0.46462448  1.18973903  0.41360486 -0.86055498  0.        ]",-1.28181,[-0.41396218 -0.70100655],-0.142010426802,[-0.06542659 -0.57979548],[-0.54090142 -0.5693779 ],"[[-1.40992838  0.5302876  -0.03951754 -0.11729293]
 [-2.22437662  7.94557159  0.          0.        ]]"
12,"[-0.5567905   0.76806406 -1.49526868  1.07532871 -0.339481   -1.01381228
  0.388351    0.65424404  0.41045578 -0.80423964  0.        ]",-1.26322,[ 0.70657038  0.20405224],-0.139799420924,[ 0.5352065  -0.16117811],[-0.54090142 -0.5693779 ],"[[-1.47039532  0.65977672 -0.03951754 -0.11729293]
 [-3.81705071  5.013103    0.          0.        ]]"
13,"[-0.63329442  0.68789795 -1.50090141  1.25588596 -0.33948089 -1.01381168
  0.52582814  0.7834822   0.40931275 -0.74719308  0.        ]",-1.23492,[ 0.28231795 -0.46903819],-0.137842573797,[-0.13081393 -0.56207871],[-0.54090142 -0.5693779 ],"[[-1.51793426  0.76713954 -0.03951754 -0.11729293]
 [-0.94636838  5.72083713  0.          0.        ]]"
14,"[-0.64542737  0.60934915 -1.50147183  1.40036391 -0.33948078 -1.01381107
  0.58024918  0.42359241  0.46451885 -0.65122235  0.        ]",-1.24744,[ 0.25945878 -0.64820166],-0.140068567337,[-0.15808558 -0.36326846],[-0.54090142 -0.5693779 ],"[[-1.52545998  0.86178233 -0.03951754 -0.11729293]
 [ 0.19000902  3.75001508  0.          0.        ]]"
15,"[-0.62274569  0.56647137 -1.50033001  1.46861974 -0.33948066 -1.01381046
  0.62927101 -0.0587089   0.51970679 -0.57673147  0.        ]",-1.27985,[ 0.34518051 -0.42624699],-0.143334671442,[-0.16177778  0.07657558],[-0.54090142 -0.5693779 ],"[[-1.51138925  0.91028289 -0.03951754 -0.11729293]
 [ 1.21364525  1.10884472  0.          0.        ]]"
16,"[-0.56201628  0.56193864 -1.49575974  1.47544794 -0.33948055 -1.01380986
  0.69355054 -0.37099478  0.58361824 -0.52072281  0.        ]",-1.26038,[-0.28292728  0.24896718],-0.148157328217,[-0.39518481  0.34368262],[-0.54090142 -0.5693779 ],"[[-1.47364924  0.91530146 -0.03951754 -0.11729293]
 [ 2.55588004 -0.60129005  0.          0.        ]]"
17,"[-0.49889368  0.56375769 -1.48865236  1.47271381 -0.33948044 -1.01380925
  0.63750534 -0.18874114  0.64435524 -0.46795268  0.        ]",-1.24379,[-0.36114042  0.26841076],-0.152959677582,[-0.38295758  0.17743494],[-0.54090142 -0.5693779 ],"[[-1.43427345  0.91328944 -0.03951754 -0.11729293]
 [ 1.38559925  0.39676332  0.          0.        ]]"
18,"[-0.47796784  0.54690213 -1.48575964  1.49760146 -0.33948033 -1.01380865
  0.56774854  0.00398066  0.67440307 -0.4251687   0.        ]",-1.17832,[-0.53270172  1.10013188],-0.155129583672,[-0.29182029  0.01433393],[-0.54090142 -0.5693779 ],"[[-1.42117593  0.93181368 -0.03951754 -0.11729293]
 [-0.07099559  1.45214233  0.          0.        ]]"
19,"[-0.5140422   0.4826014  -1.4905756   1.58423398 -0.33948022 -1.01380804
  0.46682297  0.72189995  0.67476955 -0.36955229  0.        ]",-1.06485,[-0.74123168  0.89100874],-0.15431844005,[-0.49049032 -0.59825468],[-0.54090142 -0.5693779 ],"[[-1.44374042  1.00030219 -0.03951754 -0.11729293]
 [-2.17842993  5.3835971   0.          0.        ]]"
20,"[-0.63067879  0.34042615 -1.50075672  1.73546741 -0.33948011 -1.01380744
  0.3283852   1.34682164  0.63251688 -0.28545547  0.        ]",-1.0109,[-0.89166201 -1.50268494],-0.149105608481,[-0.65911174 -0.91729856],[-0.54090142 -0.5693779 ],"[[-1.51631242  1.14231036 -0.03951754 -0.11729293]
 [-5.069161    8.80578447  0.          0.        ]]"
21,"[-0.84964553  0.19675528 -1.4979408   1.84126232 -0.33947999 -1.01380683
  0.16425747  0.59204823  0.49528916 -0.28452632  0.        ]",-1.07337,[-0.238197   -0.79027346],-0.135660266373,[ 0.3864907  -0.25009736],[-0.54090142 -0.5693779 ],"[[-1.65208058  1.2769561  -0.03951754 -0.11729293]
 [-8.49632711  4.67251266  0.          0.        ]]"
22,"[-1.13195957  0.12939745 -1.45142188  1.87665341 -0.33947988 -1.01380622
  0.12719379  0.0037146   0.26464315 -0.39877757  0.        ]",-1.02291,[ 0.3967498   0.31297753],-0.115212757477,[ 0.85479671  0.32718089],[-0.54090142 -0.5693779 ],"[[-1.82977229  1.33808092 -0.03951754 -0.11729293]
 [-9.27025632  1.45069395  0.          0.        ]]"
23,"[-1.38677705  0.08347904 -1.36417081  1.89593114 -0.33947977 -1.01380562
  0.2111483   0.22464638  0.03144507 -0.48089105  0.        ]",-0.962482,[ 1.49529723  0.95242005],-0.0954309203662,[ 0.83496815  0.11424646],[-0.54090142 -0.5693779 ],"[[-1.99758842  1.37923349 -0.03951754 -0.11729293]
 [-7.51719372  2.66055534  0.          0.        ]]"
24,"[-1.54287277 -0.01869726 -1.28596322  1.92528157 -0.33947966 -1.01380501
  0.40774743  0.90350425 -0.07823572 -0.43599589  0.        ]",-0.986161,[-0.63380322 -0.55171139],-0.084104793492,[ 0.41687953 -0.62770033],[-0.54090142 -0.5693779 ],"[[-2.10674413  1.46974347 -0.03951754 -0.11729293]
 [-3.41198864  6.3781013   0.          0.        ]]"
25,"[-1.66783406 -0.13764894 -1.20703904  1.93661889 -0.33947955 -1.01380441
  0.29087414  0.48158964 -0.14861332 -0.35473732  0.        ]",-1.04437,[ 0.13278504 -0.93516747],-0.0752878466692,[ 0.7690255  -0.13163659],[-0.54090142 -0.5693779 ],"[[-2.19946908  1.574124   -0.03951754 -0.11729293]
 [-5.85242673  4.06762486  0.          0.        ]]"
26,"[-1.80614362 -0.18715803 -1.09888505  1.93420056 -0.33947944 -1.0138038
  0.32161322 -0.20933931 -0.28067387 -0.33962917  0.        ]",-1.0541,[ 0.87327589  0.797088  ],-0.0628209264453,[ 1.00949156  0.49567497],[-0.54090142 -0.5693779 ],"[[-2.31007771  1.61751388 -0.03951754 -0.11729293]
 [-5.21055966  0.28397894  0.          0.        ]]"
27,"[-1.88523986 -0.22962268 -1.02479643  1.92877944 -0.33947933 -1.0138032
  0.49204216  0.36586169 -0.35265034 -0.31083493  0.        ]",-1.06726,[ 1.49851779 -0.63660188],-0.0554489212102,[ 0.70731163 -0.16382328],[-0.54090142 -0.5693779 ],"[[-2.37858313  1.65479718 -0.03951754 -0.11729293]
 [-1.65181838  3.43387819  0.          0.        ]]"
28,"[-1.8773941  -0.2780882  -1.03260828  1.91878601 -0.33947921 -1.01380259
  0.68316575 -0.10696142 -0.31226686 -0.26206887  0.        ]",-1.06017,[-0.25492522  0.71069347],-0.0576221744139,[ 0.54343969  0.14011949],[-0.54090142 -0.5693779 ],"[[-2.37157796  1.6974958  -0.03951754 -0.11729293]
 [ 2.33905077  0.84461885  0.          0.        ]]"
29,"[-1.835975   -0.32883495 -1.07211746  1.9039146  -0.3394791  -1.01380198
  0.6326137   0.40388196 -0.23310844 -0.20063629  0.        ]",-1.0219,[-0.40119107  0.36158666],-0.0636504540395,[ 0.47338873 -0.29832891],[-0.54090142 -0.5693779 ],"[[-2.33538801  1.74245604 -0.03951754 -0.11729293]
 [ 1.28347597  3.64208336  0.          0.        ]]"
30,"[-1.82487689 -0.42525499 -1.08222891  1.86288354 -0.33947899 -1.01380138
  0.5553487   0.65219937 -0.17101107 -0.08977297  0.        ]",-0.996872,[ 0.22579293  0.16737766],-0.0681427282292,[ 0.42047971 -0.42581758],[-0.54090142 -0.5693779 ],"[[-2.32590587  1.82894136 -0.03951754 -0.11729293]
 [-0.32989399  5.00191218  0.          0.        ]]"
31,"[-1.82200914 -0.54006054 -1.08480864  1.79094359 -0.33947888 -1.01380077
  0.59846433  0.75512214 -0.1178562   0.05026751  0.        ]",-0.98994,[ 0.894267   -0.31257721],-0.072992742838,[ 0.30025035 -0.49875715],[-0.54090142 -0.5693779 ],"[[-2.32347091  1.9346346  -0.03951754 -0.11729293]
 [ 0.57041052  5.56553612  0.          0.        ]]"
32,"[-1.76566632 -0.64226513 -1.13309718  1.70369558 -0.33947877 -1.01380017
  0.7674578   0.50893053 -0.03278626  0.20896895  0.        ]",-1.01891,[ 0.21575935 -0.524797  ],-0.082679648275,[-0.04348828 -0.4531047 ],[-0.54090142 -0.5693779 ],"[[-2.27665772  2.03241852 -0.03951754 -0.11729293]
 [ 4.09917802  4.2173515   0.          0.        ]]"
33,"[-1.65135337 -0.70526277 -1.21836365  1.63772045 -0.33947866 -1.01379956
  0.80448737  0.11420086  0.06688109  0.35471519  0.        ]",-1.05386,[ 0.8123425  -0.37493664],-0.0947870167674,[-0.28610671 -0.16431382],[-0.54090142 -0.5693779 ],"[[-2.18691595  2.0950775  -0.03951754 -0.11729293]
 [ 4.87240234  2.05574767  0.          0.        ]]"
34,"[-1.47449425 -0.73057171 -1.32277355  1.6083315  -0.33947854 -1.01379896
  0.95387384 -0.1643953   0.17984917  0.49028995  0.        ]",-1.2487,[-1.5274663  -0.96197116],-0.108553233201,[-0.983046   -0.08883256],[-0.54090142 -0.5693779 ],"[[-2.05817035  2.12088544 -0.03951754 -0.11729293]
 [ 7.9917581   0.53010989  0.          0.        ]]"
35,"[-1.30052868 -0.70337229 -1.39891498  1.63984268 -0.33947843 -1.01379835
  0.75673456 -0.86185343  0.27768045  0.55667619  0.        ]",-1.31088,[-0.44391546 -0.23319481],-0.119375754318,[-0.45908058  0.47030851],[-0.54090142 -0.5693779 ],"[[-1.93963695  2.09316608 -0.03951754 -0.11729293]
 [ 3.87529263 -3.28928476  0.          0.        ]]"
36,"[-1.21057255 -0.62826843 -1.42936515  1.7170296  -0.33947832 -1.01379774
  0.66891004 -1.01855758  0.33633613  0.50856557  0.        ]",-1.26875,[ 0.77099911 -0.03162458],-0.123716663612,[-0.30553341  0.57760441],[-0.54090142 -0.5693779 ],"[[-1.88053101  2.01877027 -0.03951754 -0.11729293]
 [ 2.04143165 -4.147425    0.          0.        ]]"
37,"[-1.10020364 -0.54086055 -1.45914202  1.79033594 -0.33947821 -1.01379714
  0.81312537 -1.0264861   0.40706963  0.4652457   0.        ]",-1.27128,[-0.17345231  0.47556075],-0.129528198193,[-0.81755406  0.52055955],[-0.54090142 -0.5693779 ],"[[-1.80948798  1.93538633 -0.03951754 -0.11729293]
 [ 5.05280495 -4.1908462   0.          0.        ]]"
38,"[-0.95264394 -0.47172097 -1.4866698   1.83688432 -0.3394781  -1.01379653
  0.77544359 -0.66747783  0.49475171  0.48363341  0.        ]",-1.21942,[-0.31496911  1.44132223],-0.138286751519,[-0.99192005  0.2124913 ],[-0.54090142 -0.5693779 ],"[[-1.71632643  1.87129472 -0.03951754 -0.11729293]
 [ 4.26597819 -2.22486124  0.          0.        ]]"
39,"[-0.83720938 -0.46700024 -1.49884636  1.83971185 -0.33947799 -1.01379593
  0.71167535  0.06364153  0.5527919   0.56996317  0.        ]",-1.30056,[-0.75964843 -0.75055572],-0.145597119781,[-1.13686419 -0.42434427],[-0.54090142 -0.5693779 ],"[[-1.64436683  1.86696812 -0.03951754 -0.11729293]
 [ 2.93443842  1.7788645   0.          0.        ]]"
40,"[-0.79218777 -0.47290072 -1.5014216   1.83616532 -0.33947787 -1.01379532
  0.56491466 -0.48542838  0.57214699  0.6150077   0.        ]",-1.35109,[-0.34971781  0.6039881 ],-0.148437844786,[-0.62653971  0.05159548],[-0.54090142 -0.5693779 ],"[[-1.61642513  1.87237722 -0.03951754 -0.11729293]
 [-0.13007063 -1.22792952  0.          0.        ]]"
41,"[-0.81872825 -0.47255386 -1.50004769  1.83637307 -0.33947776 -1.01379472
  0.49873467 -0.04424306  0.56012978  0.59243468  0.        ]",-1.30893,[-0.37823606  0.00231038],-0.146788684194,[-0.47492892 -0.25552693],[-0.54090142 -0.5693779 ],"[[-1.63289158  1.87205916 -0.03951754 -0.11729293]
 [-1.51197258  1.18806995  0.          0.        ]]"
42,"[-0.89103598 -0.49820275 -1.49416659  1.82018424 -0.33947765 -1.01379411
  0.42846997 -0.04684368  0.52031816  0.56719752  0.        ]",-1.19022,[ 0.16111476  1.6158758 ],-0.142454518139,[-0.15054885 -0.17421949],[-0.54090142 -0.5693779 ],"[[-1.67785182  1.89567774 -0.03951754 -0.11729293]
 [-2.97916774  1.17382846  0.          0.        ]]"
43,"[-0.97517357 -0.5655546  -1.48333914  1.77130426 -0.33947754 -1.0137935
  0.46181493  0.67195487  0.46520923  0.59115897  0.        ]",-1.22761,[-0.98126763 -0.78277624],-0.13779714751,[-0.5067963  -0.58656538],[-0.54090142 -0.5693779 ],"[[-1.73044936  1.95864797 -0.03951754 -0.11729293]
 [-2.28288786  5.11008058  0.          0.        ]]"
44,"[-1.1082479  -0.63849885 -1.45723298  1.70730386 -0.33947743 -1.0137929
  0.27797461  0.08752937  0.38550965  0.593538    0.        ]",-1.26438,[-0.20134815 -0.25362   ],-0.130380430402,[ 0.12661487 -0.08216676],[-0.54090142 -0.5693779 ],"[[-1.8146223   2.0287392  -0.03951754 -0.11729293]
 [-6.12165683  1.90967803  0.          0.        ]]"
45,"[-1.30684023 -0.66670022 -1.39654472  1.67924966 -0.33947732 -1.01379229
  0.24560839 -0.10277773  0.27974081  0.49962532  0.        ]",-1.16917,[ 0.79067385  0.06573426],-0.118165841074,[ 0.41206592  0.16160551],[-0.54090142 -0.5693779 ],"[[-1.94383636  2.05647659 -0.03951754 -0.11729293]
 [-6.79749431  0.86752763  0.          0.        ]]"
46,"[-1.45855719 -0.68656803 -1.330747    1.65831054 -0.33947721 -1.01379169
  0.40193667 -0.05844406  0.19150373  0.43471406  0.        ]",-1.07927,[ 0.88632896  0.61007879],-0.108346422149,[ 0.39193308  0.16158485],[-0.54090142 -0.5693779 ],"[[-2.04703463  2.07626276 -0.03951754 -0.11729293]
 [-3.53320143  1.1103053   0.          0.        ]]"
47,"[-1.50796733 -0.73212278 -1.30524636  1.60644467 -0.33947709 -1.01379108
  0.5733012   0.37862202  0.16019158  0.47319279  0.        ]",-1.09218,[-0.5047426   0.18829301],-0.106288800235,[ 0.03791668 -0.24103495],[-0.54090142 -0.5693779 ],"[[-2.08179705  2.12248288 -0.03951754 -0.11729293]
 [ 0.04506409  3.50374407  0.          0.        ]]"
48,"[-1.53478853 -0.80500116 -1.29049535  1.51129292 -0.33947698 -1.01379048
  0.4775706   0.50211982  0.13900706  0.56968664  0.        ]",-1.15184,[-0.69784475 -0.19770507],-0.106938260671,[ 0.06356187 -0.264635  ],[-0.54090142 -0.5693779 ],"[[-2.10095168  2.19934331 -0.03951754 -0.11729293]
 [-1.95388155  4.18003701  0.          0.        ]]"
49,"[-1.62539724 -0.87222604 -1.23559959  1.40831417 -0.33947687 -1.01378987
  0.34712384  0.34406601  0.08143599  0.62898492  0.        ]",-1.17314,[ 0.02277899  0.07427594],-0.103630107727,[ 0.2882058  -0.09782431],[-0.54090142 -0.5693779 ],"[[-2.16735835  2.27426011 -0.03951754 -0.11729293]
 [-4.67773537  3.31451213  0.          0.        ]]"
