timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.6205151  -1.54578681 -0.81675892 -0.2982418  -1.66423135  0.25436606
 -0.37984973  1.24968054  1.15758502 -0.28955298  0.        ]",-2.81042,[-1.83168884  0.51954733],-0.190392524414,[-1.20484269  0.80212468],[-0.83562934 -0.8162784 ],"[[ -0.58306406   3.08966653  -0.19155432   0.02952393]
 [-16.3980165    7.37979605   0.           0.        ]]"
11,"[ 0.2026065  -1.54718369 -1.21753502 -0.35994759 -1.66423033  0.25436601
 -0.56470744 -0.56693477  1.12795293 -0.3750912   0.        ]",-2.91337,[-1.27041982  1.501996  ],-0.188322317566,[-1.56209326  1.49343681],[-0.83562934 -0.8162784 ],"[[ -0.94749777   3.1205285   -0.19155432   0.02952393]
 [-20.03311104  -1.59365041   0.           0.        ]]"
12,"[-0.45974171 -1.54494494 -1.47916885 -0.27483233 -1.66422932  0.25436597
 -0.74588483 -0.67705924  1.23485018 -0.34740252  0.        ]",-2.99942,[-1.55924573  1.46171357],-0.197396217347,[-1.69660366  1.35924971],[-0.83562934 -0.8162784 ],"[[ -1.38390625   3.07794706  -0.19155432   0.02952393]
 [-23.59583561  -2.13762763   0.           0.        ]]"
13,"[-1.29273821 -1.54138882 -1.42799779 -0.20448633 -1.6642283   0.25436592
 -0.92347151 -0.51927537  1.33053559 -0.43348078  0.        ]",-3.00659,[-0.89464298  0.94684608],-0.206231327169,[-1.75397837  0.97698361],[-0.83562934 -0.8162784 ],"[[ -1.89086054   3.0426703   -0.19155432   0.02952393]
 [-27.08795313  -1.35823101   0.           0.        ]]"
14,"[-2.06457531 -1.53865    -0.93526393 -0.16417893 -1.66422728  0.25436588
 -1.0763298  -0.38896733  1.35480961 -0.59447347  0.        ]",-3.01385,[-1.26314322  0.60615383],-0.209707409502,[-1.60738122  0.67884278],[-0.83562934 -0.8162784 ],"[[ -2.46277828e+00   3.02240420e+00  -1.91554317e-01   2.95239323e-02]
 [ -3.00938068e+01  -7.14555324e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-2.43202295 -1.53702573 -0.03872502 -0.14326206 -1.66422626  0.25436584
 -1.247376   -0.31864784  1.28913929 -0.74686527  0.        ]",-3.08121,[-1.33056787 -0.16006161],-0.205852589742,[-1.40572035  0.4956165 ],[-0.83562934 -0.8162784 ],"[[ -3.09840156e+00   3.01186857e+00  -1.91554317e-01   2.95239323e-02]
 [ -3.34573151e+01  -3.67202035e-01   0.00000000e+00   0.00000000e+00]]"
16,"[-2.08498857 -1.53472049  0.96643412 -0.11622825 -1.66422524  0.25436579
 -1.41503739 -0.44565578  1.14778191 -0.81195783  0.        ]",-3.15578,[-1.52559564  0.61411711],-0.194794979657,[-1.14338768  0.62121046],[-0.83562934 -0.8162784 ],"[[ -3.80062732e+00   2.99823021e+00  -1.91554317e-01   2.95239323e-02]
 [ -3.67542675e+01  -9.94577001e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.00830369 -1.53553843  1.54490434 -0.12552511 -1.66422422  0.25436575
 -1.57937564 -0.04006468  1.01951863 -0.70176539  0.        ]",-3.05677,[-1.9526519  -0.16479413],-0.182360271977,[-0.74650031  0.70100874],[-0.83562934 -0.8162784 ],"[[ -4.56813606e+00   3.00292332e+00  -1.91554317e-01   2.95239323e-02]
 [ -3.99858771e+01   1.00890003e+00   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.28699501 -1.53660807  1.21275144 -0.13818335 -1.6642232   0.2543657
 -1.74046739 -0.26523078  0.98308501 -0.48795063  0.        ]",-2.71963,[-0.60629488  0.5399174 ],-0.176749693148,[-0.58147329  1.40527844],[-0.83562934 -0.8162784 ],"[[ -5.39963712e+00   3.00930835e+00  -1.91554317e-01   2.95239323e-02]
 [ -4.31536523e+01  -1.03341144e-01   0.00000000e+00   0.00000000e+00]]"
19,"[ 0.8955147  -1.53616845  0.03508803 -0.13292144 -1.66422218  0.25436566
 -1.81909612 -0.27086525  1.07343233 -0.28515432  0.        ]",-2.64048,[-0.91308205  2.35360754],-0.183077383088,[-1.26057327  1.93760788],[-0.83562934 -0.8162784 ],"[[ -6.27822374e+00   3.00665484e+00  -1.91554317e-01   2.95239323e-02]
 [ -4.46998551e+01  -1.31173695e-01   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.24412403 -1.53588771 -1.18912993 -0.12961879 -1.66422117  0.25436562
 -1.95793763 -0.25420619  1.25167679 -0.26104141  0.        ]",-2.87173,[-2.62546608  2.22126703],-0.198423788115,[-2.1806376   1.78268206],[-0.83562934 -0.8162784 ],"[[ -7.19961431e+00   3.00498888e+00  -1.91554317e-01   2.95239323e-02]
 [ -4.74301052e+01  -4.88840469e-02   0.00000000e+00   0.00000000e+00]]"
21,"[-1.29979836 -1.53578164 -1.42582432 -0.12838767 -1.66422015  0.25436557
 -2.1115308  -0.24800167  1.37470305 -0.46366058  0.        ]",-2.86634,[-2.48445256  0.37543843],-0.210267757911,[-2.18938518  1.22750628],[-0.83562934 -0.8162784 ],"[[ -8.17852046e+00   3.00436777e+00  -1.91554317e-01   2.95239323e-02]
 [ -5.04504442e+01  -1.82361603e-02   0.00000000e+00   0.00000000e+00]]"
22,"[-2.39784932 -1.53562847 -0.28847731 -0.12661545 -1.66421913  0.25436553
 -2.26208296 -0.25495436  1.31443121 -0.73302081  0.        ]",-2.97071,[-1.66854232  0.66475616],-0.207826318201,[-1.88934362  0.72716784],[-0.83562934 -0.8162784 ],"[[ -9.21723350e+00   3.00347358e+00  -1.91554317e-01   2.95239323e-02]
 [ -5.34109929e+01  -5.25801548e-02   0.00000000e+00   0.00000000e+00]]"
23,"[-1.8169759  -1.53552453  1.21880215 -0.12542243 -1.66421811  0.25436548
 -2.40965404 -0.24735665  1.10662388 -0.79043791  0.        ]",-3.05698,[-1.79748407  0.45186874],-0.191000509518,[-1.56828713  0.84462857],[-0.83562934 -0.8162784 ],"[[ -1.03145694e+01   3.00287157e+00  -1.91554317e-01   2.95239323e-02]
 [ -5.63129308e+01  -1.50504187e-02   0.00000000e+00   0.00000000e+00]]"
24,"[-0.00953935 -1.53545612  1.39192184 -0.1246434  -1.66421709  0.25436544
 -2.55430323 -0.24827086  0.97480098 -0.53949505  0.        ]",-2.70236,[-0.85346021  1.41473386],-0.17656168737,[-1.05792475  1.5070256 ],[-0.83562934 -0.8162784 ],"[[ -1.14693678e+01   3.00247844e+00  -1.91554317e-01   2.95239323e-02]
 [ -5.91574230e+01  -1.95664927e-02   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.88578383 -1.53549987 -0.13825553 -0.12515717 -1.66421607  0.2543654
 -2.66658348 -0.23868286  1.09449428 -0.26321735  0.        ]",-2.61597,[-1.22475904  2.26429738],-0.184799517734,[-1.71090555  2.15028906],[-0.83562934 -0.8162784 ],"[[ -1.26746697e+01   3.00273773e+00  -1.91554317e-01   2.95239323e-02]
 [ -6.13654110e+01   2.77945766e-02   0.00000000e+00   0.00000000e+00]]"
26,"[-0.42584663 -1.53559122 -1.47292831 -0.12622248 -1.66421505  0.25436535
 -2.80614524 -0.23963078  1.32725332 -0.33141914  0.        ]",-2.86669,[-2.3625962   2.40533298],-0.205309504219,[-2.30656266  1.71792138],[-0.83562934 -0.8162784 ],"[[ -1.39295141e+01   3.00327533e+00  -1.91554317e-01   2.95239323e-02]
 [ -6.41098854e+01   2.31120141e-02   0.00000000e+00   0.00000000e+00]]"
27,"[-2.25363492 -1.53565203 -0.66594056 -0.12693722 -1.66421403  0.25436531
 -2.94294334 -0.24162712  1.34832099 -0.67599367  0.        ]",-2.85791,[-2.3689438   0.28026235],-0.210028501702,[-2.09851789  0.98903489],[-0.83562934 -0.8162784 ],"[[ -1.52387029e+01   3.00363600e+00  -1.91554317e-01   2.95239323e-02]
 [ -6.68000287e+01   1.32505876e-02   0.00000000e+00   0.00000000e+00]]"
28,"[-1.81256322 -1.53555359  1.22208242 -0.1258064  -1.66421302  0.25436526
 -3.07703238 -0.25364621  1.10624043 -0.78987202  0.        ]",-3.00441,[-1.79892325  0.82358018],-0.190959905317,[-1.86403215  0.96554345],[-0.83562934 -0.8162784 ],"[[ -1.66011602e+01   3.00306539e+00  -1.91554317e-01   2.95239323e-02]
 [ -6.94369152e+01  -4.61196118e-02   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.34976773 -1.535505    1.16283308 -0.12525491 -1.664212    0.25436522
 -3.20846581 -0.24348853  0.97904351 -0.46510364  0.        ]",-2.57189,[-1.35416392  2.52928843],-0.176189430138,[-1.30564082  1.9353416 ],[-0.83562934 -0.8162784 ],"[[ -1.80158315e+01   3.00278709e+00  -1.91554317e-01   2.95239323e-02]
 [ -7.20215970e+01   4.05549046e-03   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.57389921 -1.53556425 -0.87851752 -0.12594904 -1.66421098  0.25436518
 -3.33729652 -0.23982426  1.19794403 -0.24010287  0.        ]",-2.7373,[-1.77276077  2.02989925],-0.193678301447,[-1.91542089  2.1174202 ],[-0.83562934 -0.8162784 ],"[[ -1.94816830e+01   3.00313739e+00  -1.91554317e-01   2.95239323e-02]
 [ -7.45551154e+01   2.21554099e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-1.67753515 -1.53563013 -1.25733108 -0.1267219  -1.66420996  0.25436513
 -3.46357585 -0.24111881  1.37987891 -0.53572748  0.        ]",-2.81728,[-1.67000465  1.59323928],-0.211307839504,[-2.04451728  1.37731707],[-0.83562934 -0.8162784 ],"[[ -2.09977017e+01   3.00352739e+00  -1.91554317e-01   2.95239323e-02]
 [ -7.70384804e+01   1.57606192e-02   0.00000000e+00   0.00000000e+00]]"
32,"[-2.16882981 -1.5356702   0.85717766 -0.12719684 -1.66420894  0.25436509
 -3.58735413 -0.24256825  1.17036833 -0.80708883  0.        ]",-2.97319,[-1.23903785  0.92757791],-0.196628742456,[-1.96869004  0.95278281],[-0.83562934 -0.8162784 ],"[[ -2.25628945e+01   3.00376705e+00  -1.91554317e-01   2.95239323e-02]
 [ -7.94726831e+01   8.60069059e-03   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.19046934 -1.53567734  1.28046014 -0.1272895  -1.66420792  0.25436504
 -3.7086808  -0.24453465  0.97642695 -0.50100388  0.        ]",-2.54833,[-0.75046654  2.14941144],-0.176305467539,[-1.1973145   1.89457297],[-0.83562934 -0.8162784 ],"[[ -2.41762878e+01   3.00381381e+00  -1.91554317e-01   2.95239323e-02]
 [ -8.18586965e+01  -1.11277660e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.51022447 -1.53568331 -0.95359803 -0.12736863 -1.6642069   0.254365
 -3.77736345 -0.2436371   1.20974849 -0.24327909  0.        ]",-2.74392,[-2.32593159  2.80232089],-0.194715117824,[-1.74616599  2.1453886 ],[-0.83562934 -0.8162784 ],"[[ -2.58270148e+01   3.00385375e+00  -1.91554317e-01   2.95239323e-02]
 [ -8.32094994e+01   3.32054825e-03   0.00000000e+00   0.00000000e+00]]"
35,"[-1.97561717 -1.535693   -1.02880023 -0.12749105 -1.66420589  0.25436496
 -3.89492639 -0.24378475  1.37207985 -0.60052868  0.        ]",-2.80074,[-2.1922559   1.65109889],-0.211250823784,[-1.81902862  1.38782179],[-0.83562934 -0.8162784 ],"[[ -2.75144022e+01   3.00391553e+00  -1.91554317e-01   2.95239323e-02]
 [ -8.55215368e+01   2.59103516e-03   0.00000000e+00   0.00000000e+00]]"
36,"[-1.70553148 -1.53569897  1.2951175  -0.12757029 -1.66420487  0.25436491
 -4.01016064 -0.24401497  1.09226666 -0.78031082  0.        ]",-2.91968,[-0.86579844  1.09223002],-0.18963860919,[-1.73538876  1.09125733],[-0.83562934 -0.8162784 ],"[[ -2.92475711e+01   3.00395552e+00  -1.91554317e-01   2.95239323e-02]
 [ -8.77878039e+01   1.45361442e-03   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.7669493  -1.53570171  0.61843467 -0.12761189 -1.66420385  0.25436487
 -4.0960924  -0.24416425  1.01581168 -0.35425003  0.        ]",-2.44055,[-1.19042817  2.11295342],-0.17849047164,[-1.1718179   2.30123091],[-0.83562934 -0.8162784 ],"[[ -3.10202841e+01   3.00397652e+00  -1.91554317e-01   2.95239323e-02]
 [ -8.94778642e+01   7.16008701e-04   0.00000000e+00   0.00000000e+00]]"
38,"[-0.51215568 -1.53570257 -1.48750225 -0.12763162 -1.66420283  0.25436482
 -4.2073416  -0.24424324  1.33333698 -0.34277229  0.        ]",-2.80001,[-1.24221085  2.50120464],-0.205898440604,[-1.68454063  1.90884578],[-0.83562934 -0.8162784 ],"[[ -3.28317938e+01   3.00398649e+00  -1.91554317e-01   2.95239323e-02]
 [ -9.16658099e+01   3.25641995e-04   0.00000000e+00   0.00000000e+00]]"
39,"[-2.41970569 -1.53570248  0.22489966 -0.12764032 -1.66420181  0.25436478
 -4.31638692 -0.24428116  1.25763522 -0.78383207  0.        ]",-2.87928,[-1.90120868  1.62014269],-0.203676960026,[-1.66022086  1.20010555],[-0.83562934 -0.8162784 ],"[[ -3.46866278e+01   3.00399089e+00  -1.91554317e-01   2.95239323e-02]
 [ -9.38104421e+01   1.38107877e-04   0.00000000e+00   0.00000000e+00]]"
40,"[-0.03658843 -1.53570195  1.40441442 -0.12764385 -1.66420079  0.25436474
 -4.42327194 -0.24429837  0.97661444 -0.54617252  0.        ]",-2.56119,[-0.9252835   1.75762644],-0.176789467209,[-1.00973678  1.83270836],[-0.83562934 -0.8162784 ],"[[ -3.65839284e+01   3.00399268e+00  -1.91554317e-01   2.95239323e-02]
 [ -9.59126182e+01   5.28629464e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.36563562 -1.53570122 -1.09443139 -0.1276451  -1.66419977  0.25436469
 -4.51299632 -0.24430576  1.23450089 -0.25132746  0.        ]",-2.72099,[-1.28053366  2.22948537],-0.196894933281,[-1.45437908  2.16359997],[-0.83562934 -0.8162784 ],"[[ -3.85198869e+01   3.00399332e+00  -1.91554317e-01   2.95239323e-02]
 [ -9.76773543e+01   1.61733494e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-2.33437636 -1.53570041 -0.49390085 -0.12764535 -1.66419875  0.25436465
 -4.61598598 -0.24430899  1.33369656 -0.70346267  0.        ]",-2.80097,[-1.52623886  1.1069435 ],-0.209103695948,[-1.45869148  1.4046433 ],[-0.83562934 -0.8162784 ],"[[ -4.04937578e+01   3.00399346e+00  -1.91554317e-01   2.95239323e-02]
 [ -9.97029793e+01  -1.00273028e-08   0.00000000e+00   0.00000000e+00]]"
43,"[-0.60906442 -1.53569956  1.55373353 -0.12764517 -1.66419774  0.2543646
 -4.71693506 -0.24431036  0.99515757 -0.64411419  0.        ]",-2.69081,[-1.05167904  1.35325072],-0.179527700748,[-0.97442442  1.56299353],[-0.83562934 -0.8162784 ],"[[ -4.25077388e+01   3.00399338e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.01688504e+02  -6.95258713e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.62447157 -1.53569869 -0.8112129  -0.12764481 -1.66419672  0.25436456
 -4.8158839  -0.24431091  1.18642399 -0.24015972  0.        ]",-2.65688,[-1.22256784  2.11662854],-0.192679346015,[-1.25872624  2.31775475],[-0.83562934 -0.8162784 ],"[[ -4.45610359e+01   3.00399321e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.03634722e+02  -9.87208881e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-2.25229749 -1.53569782 -0.66834455 -0.12764437 -1.6641957   0.25436452
 -4.91287205 -0.24431111  1.34835522 -0.67497185  0.        ]",-2.78813,[-2.15564701  2.15193424],-0.21002044515,[-1.30072618  1.53345037],[-0.83562934 -0.8162784 ],"[[ -4.66528708e+01   3.00399300e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.05542413e+02  -1.10769172e-05   0.00000000e+00   0.00000000e+00]]"
46,"[-0.62305843 -1.53569694  1.554923   -0.1276439  -1.66419468  0.25436447
 -5.00793827 -0.24431116  0.99588723 -0.64627552  0.        ]",-2.6564,[-0.50008427  1.58967738],-0.179617504247,[-0.84762192  1.60214603],[-0.83562934 -0.8162784 ],"[[ -4.87824806e+01   3.00399277e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.07412337e+02  -1.15605152e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.5421074  -1.53569607 -0.91720854 -0.12764352 -1.66419366  0.25436443
 -5.00047239 -0.24431015  1.20351934 -0.24221375  0.        ]",-2.65146,[-0.78426467  2.25418369],-0.1941709572,[-1.19107914  2.33002043],[-0.83562934 -0.8162784 ],"[[ -5.09292585e+01   3.00399259e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.07265933e+02  -6.74642174e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-2.34766158 -1.53569521 -0.45871319 -0.12764325 -1.66419264  0.25436438
 -5.0503679  -0.24430993  1.33053403 -0.70873343  0.        ]",-2.78936,[-1.26049624  1.36456294],-0.208897984466,[-1.23203063  1.51407838],[-0.83562934 -0.8162784 ],"[[ -5.30844263e+01   3.00399246e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.08247579e+02  -5.86484412e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.29345661 -1.53569435  1.49691986 -0.12764295 -1.66419162  0.25436434
 -5.14270812 -0.24431033  0.982044   -0.5925258   0.        ]",-2.56391,[-0.49362035  1.5275957 ],-0.177777734317,[-0.74501914  1.79534936],[-0.83562934 -0.8162784 ],"[[ -5.52676021e+01   3.00399232e+00  -1.91554317e-01   2.95239323e-02]
 [ -1.10063951e+02  -8.07693620e-06   0.00000000e+00   0.00000000e+00]]"
