timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.723718,"[ 1.0964205   1.86101699  0.12142577 -0.73177674 -0.27957602 -1.43301318
  0.65078296 -0.32358288  1.44251874  1.40811421  0.        ]",[-1.96496239 -0.03590698],-0.297964579741,[-1.77381384  0.39798424],[-0.08098439 -0.22975379],"[[ 0.043089   -0.00083738 -0.0308867  -0.16668346]
 [-0.00278292  0.00131529  0.          0.        ]]"
1,-0.696012,"[ 1.09768965  1.86099386  0.06102756 -0.73545318 -0.27957528 -1.43300244
  0.3967692  -0.34313301  1.44384432  1.3391311   0.        ]",[-2.12541665  0.3667615 ],-0.293195267605,[-1.64288294  0.48151666],[-0.08098439 -0.22975379],"[[  3.34395033e-03  -2.22239527e-03  -3.08866961e-02  -1.66683456e-01]
 [ -3.95855130e+00  -1.39353313e-01   0.00000000e+00   0.00000000e+00]]"
2,-0.660286,"[ 1.08860422  1.86091685 -0.11809152 -0.70403479 -0.27957454 -1.4329917
  0.14774015 -0.14069985  1.4349593   1.14866637  0.        ]",[ 0.02347627  0.29986073],-0.27940431755,[-1.43424046  0.60385412],[-0.08098439 -0.22975379],"[[-0.11473767  0.009604   -0.0308867  -0.16668346]
 [-7.83669602  1.31713349  0.          0.        ]]"
3,-0.39143,"[ 1.04798692  1.85948704 -0.34804576 -0.60315406 -0.2795738  -1.43298096
  0.16362754  0.02068466  1.39972846  0.92335217  0.        ]",[-0.93564108 -0.07725081],-0.261695978991,[-1.24609649  0.70804727],[-0.08098439 -0.22975379],"[[-0.26898914  0.04759684 -0.0308867  -0.16668346]
 [-7.58927458  2.47827895  0.          0.        ]]"
4,-0.439931,"[ 0.95621767  1.85525536 -0.6140186  -0.48122346 -0.27957306 -1.43297023
 -0.06439821 -0.02846125  1.32169283  0.66040916  0.        ]",[-0.27063171  2.02073312],-0.238608558319,[-0.85961121  0.93757099],[-0.08098439 -0.22975379],"[[ -0.45640333   0.09361475  -0.0308867   -0.16668346]
 [-11.14032427   2.12467953   0.           0.        ]]"
5,-0.222566,"[ 0.78349578  1.84100676 -0.90905098 -0.26594205 -0.27957233 -1.43295949
 -0.11909497  0.51606141  1.18503441  0.38184205  0.        ]",[-0.52602702  1.26795151],-0.209896066431,[-0.67308158  0.96800619],[-0.08098439 -0.22975379],"[[ -0.68775609   0.1754168   -0.0308867   -0.16668346]
 [-11.99212011   6.0424567    0.           0.        ]]"
6,-0.164706,"[ 0.52389669  1.78886377 -1.17711446  0.14331484 -0.27957159 -1.43294875
 -0.23759126  1.049838    1.0124497   0.16382582  0.        ]",[ 0.52133049  2.01150195],-0.180846137951,[-0.49624255  0.96015626],[-0.08098439 -0.22975379],"[[ -0.94611315   0.33479906  -0.0308867   -0.16668346]
 [-13.83746459   9.88293784   0.           0.        ]]"
7,0.0972165,"[ 0.21712939  1.65562485 -1.36056948  0.7044393  -0.27957085 -1.43293801
 -0.08768626  1.57280621  0.84854479  0.05276394  0.        ]",[-0.55419258  0.44771071],-0.156350575031,[-0.50168812  0.8339811 ],[-0.08098439 -0.22975379],"[[ -1.19944046   0.57021092  -0.0308867   -0.16668346]
 [-11.50301271  13.64571285   0.           0.        ]]"
8,0.120603,"[-0.11679006  1.41172747 -1.45295819  1.28051393 -0.27957011 -1.43292728
 -0.21392723  1.78165956  0.69583941  0.03139546  0.        ]",[ 0.78638941  0.20095227],-0.134495478773,[-0.43345642  0.77256298],[-0.08098439 -0.22975379],"[[ -1.44922497   0.85820395  -0.0308867   -0.16668346]
 [-13.4689542   15.14851837   0.           0.        ]]"
9,0.123658,"[-0.44150681  1.0742987  -1.45431295  1.71234801 -0.27956937 -1.43291654
  0.00294836  1.85034188  0.560319    0.08564661  0.        ]",[ 0.51286215 -0.42985235],-0.115764855602,[-0.5311029  0.6181798],[-0.08098439 -0.22975379],"[[ -1.68471912   1.1661332   -0.0308867   -0.16668346]
 [-10.09158876  15.64282639   0.           0.        ]]"
10,0.0347273,"[-0.68408692  0.70852    -1.39920063  1.91023098 -0.27956863 -1.43290581
  0.14610793  1.57060856  0.47604048  0.20558006  0.        ]",[ 1.4258836   0.22262633],-0.10667637429,[-0.57264799  0.55076033],[-0.08098439 -0.22975379],"[[ -1.86418316   1.45879644  -0.0308867   -0.16668346]
 [ -7.86218965  13.6302529    0.           0.        ]]"
11,-0.00338414,"[-0.83449429  0.34821186 -1.33854487  1.89001461 -0.27956789 -1.43289507
  0.41023847  1.6554894   0.4395962   0.37565683  0.        ]",[ 0.82173847  0.75887714],-0.109226626661,[-0.74842042  0.39544842],[-0.08098439 -0.22975379],"[[ -1.98015917   1.73752932  -0.0308867   -0.16668346]
 [ -3.74893297  14.24107859   0.           0.        ]]"
12,-0.0428424,"[-0.88674107 -0.03426467 -1.31216795  1.6280338  -0.27956715 -1.43288433
  0.62389148  2.03385484  0.43537856  0.62931231  0.        ]",[-2.09924883  1.07572605],-0.125774365369,[-0.98669451  0.19769955],[-0.08098439 -0.22975379],"[[ -2.02175718   2.04966645  -0.0308867   -0.16668346]
 [ -0.42174208  16.96360808   0.           0.        ]]"
13,-0.234905,"[-0.9458018  -0.41499274 -1.27875076  1.01460408 -0.27956641 -1.4328736
  0.37027082  2.53746926  0.35740432  0.9331792   0.        ]",[-0.07846712  1.66015042],-0.145428725963,[-1.10674322  0.07718822],[-0.08098439 -0.22975379],"[[ -2.06981797   2.42529866  -0.0308867   -0.16668346]
 [ -4.37128276  20.58748264   0.           0.        ]]"
14,-0.236987,"[-1.05180883 -0.68719725 -1.20823663 -0.02383179 -0.27956567 -1.43286286
  0.35592009  3.03105166  0.16359487  1.24441194  0.        ]",[-2.12779307 -0.35871301],-0.166142514085,[-1.31341875 -0.07842627],[-0.08098439 -0.22975379],"[[ -2.15948548   2.87268618  -0.0308867   -0.16668346]
 [ -4.59474645  24.13943541   0.           0.        ]]"
15,-0.485431,"[-1.19507283 -0.7304124  -1.08742778 -0.92194925 -0.27956493 -1.43285213
  0.10746251  0.24858973 -0.03960281  1.4474494   0.        ]",[-0.59460749 -0.35354103],-0.182896761081,[-1.09470749  0.0285635 ],[-0.08098439 -0.22975379],"[[-2.29019727  3.21407354 -0.0308867  -0.16668346]
 [-8.46387941  4.11876086  0.          0.        ]]"
16,-0.484973,"[ -1.37604971e+00  -7.32471743e-01  -8.76206133e-01  -8.50468371e-01
  -2.79564188e-01  -1.43284139e+00  -3.29794447e-02  -8.74708489e-01
   2.94338271e-04   1.41987041e+00   0.00000000e+00]",[-1.86447435 -0.74363329],-0.180572097348,[-0.9839313   0.11860335],[-0.08098439 -0.22975379],"[[ -2.48141942   3.18711845  -0.0308867   -0.16668346]
 [-10.65092558  -3.96372795   0.           0.        ]]"
17,-0.599802,"[-1.55213691 -0.73127965 -0.54928017 -0.56363835 -0.27956345 -1.43283066
 -0.27369555 -1.27304192  0.051592    1.31581064  0.        ]",[ 0.00589276  0.90467702],-0.169711445745,[-0.87224931  0.21151747],[-0.08098439 -0.22975379],"[[ -2.73204875   3.07908665  -0.0308867   -0.16668346]
 [-14.3995007   -6.82991155   0.           0.        ]]"
18,-0.548293,"[-1.65569275 -0.71686411 -0.13297057 -0.30161557 -0.27956271 -1.43281993
 -0.25387576 -0.75641356  0.04448827  1.20115918  0.        ]",[-2.40598873 -0.20322109],-0.155814801196,[-0.91188443  0.21110305],[-0.08098439 -0.22975379],"[[ -3.01694212   2.97978521  -0.0308867   -0.16668346]
 [-14.09086696  -3.1126358    0.           0.        ]]"
19,-0.626948,"[-1.64045023 -0.69919323  0.34922281 -0.120038   -0.27956197 -1.43280919
 -0.49020464 -0.85972987 -0.01614084  1.12312125  0.        ]",[-1.58092857  0.93895472],-0.144365749488,[-0.84481245  0.2941463 ],[-0.08098439 -0.22975379],"[[ -3.33568478   2.91007381  -0.0308867   -0.16668346]
 [-17.77111693  -3.85605342   0.           0.        ]]"
20,-0.561299,"[-1.43602978 -0.68660367  0.89633773 -0.01954215 -0.27956123 -1.43279846
 -0.7218429  -0.33248807 -0.10966618  1.10939545  0.        ]",[ 0.24384633 -0.48229463],-0.140246346737,[-0.90375781  0.28898129],[-0.08098439 -0.22975379],"[[ -3.72729926   2.87101603  -0.0308867   -0.16668346]
 [-21.37833437  -0.06240275   0.           0.        ]]"
21,-0.551477,"[-1.03181984 -0.67926724  1.33462629  0.0325283  -0.27956049 -1.43278772
 -0.63266796 -0.5977864  -0.19658686  1.1599721   0.        ]",[ 0.0325285  -0.41766573],-0.145274837563,[-0.92399925  0.36694431],[-0.08098439 -0.22975379],"[[ -4.14093347   2.85061522  -0.0308867   -0.16668346]
 [-19.98969741  -1.97131107   0.           0.        ]]"
22,-0.612095,"[-0.52756781 -0.65664649  1.55241149  0.17284873 -0.27955975 -1.43277699
 -0.59897757 -0.82227264 -0.28463461  1.25424486  0.        ]",[-1.53400051  1.32747141],-0.156791412619,[-0.93834329  0.44474411],[-0.08098439 -0.22975379],"[[ -4.53546405   2.79498266  -0.0308867   -0.16668346]
 [-19.46508797  -3.58657275   0.           0.        ]]"
