timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
20,-2.19633,"[-0.27088219 -1.47438619  1.47576518 -0.0540353  -0.36940306  0.06620346
 -0.70746821 -0.66963283 -0.72756578 -0.23377869  0.        ]",[-1.0664439   0.69353004],-0.0241570434915,[-0.75053412 -0.3351053 ],[-0.7711311  -0.73711425],"[[ -5.01637720e+00   2.98141863e+00  -4.12154007e-02   7.23793545e-03]
 [ -2.38689883e+01  -2.12961973e+00   0.00000000e+00   0.00000000e+00]]"
21,-2.14173,"[ 0.44412931 -1.47141859  1.0631982  -0.0246025  -0.36940298  0.06620344
 -0.88013908 -0.11723413 -0.72597365 -0.0591523   0.        ]",[-0.55597891 -1.01326917],-0.0220703474983,[-0.76717108 -0.52177483],[-0.7711311  -0.73711425],"[[ -5.52873915e+00   2.96679561e+00  -4.12154007e-02   7.23793545e-03]
 [ -2.73556043e+01   6.57998786e-01   0.00000000e+00   0.00000000e+00]]"
22,-2.19636,"[ 0.86585939 -1.46533888  0.30421236  0.02894866 -0.36940291  0.06620343
 -0.96234037 -0.90459041 -0.64385494  0.12665182  0.        ]",[-1.22736937  0.03401807],-0.0321153704237,[-0.65569782  0.48018396],[-0.7711311  -0.73711425],"[[ -6.09250524e+00   2.94009037e+00  -4.12154007e-02   7.23793545e-03]
 [ -2.90154386e+01  -3.31530796e+00   0.00000000e+00   0.00000000e+00]]"
23,-2.23508,"[ 0.74885271 -1.44722064 -0.61596368  0.15663144 -0.36940283  0.06620342
 -1.129961   -0.86510722 -0.44207773  0.26283315  0.        ]",[-0.07587652 -0.66590098],-0.0521895830619,[-0.54329884  0.80959606],[-0.7711311  -0.73711425],"[[ -6.70677339e+00   2.87578407e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.24000824e+01  -3.11606187e+00   0.00000000e+00   0.00000000e+00]]"
24,-2.21783,"[ 0.03290031 -1.41450695 -1.32886958  0.32798849 -0.36940275  0.06620341
 -1.11305823 -1.37563862 -0.15653056  0.1424755   0.        ]",[ 0.25939765  1.03150084],-0.0744089780215,[-0.39419344  1.42946923],[-0.7711311  -0.73711425],"[[ -7.35135133e+00   2.78761413e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.20587871e+01  -5.69240489e+00   0.00000000e+00   0.00000000e+00]]"
25,-2.12209,"[-0.97185711 -1.3806947  -1.50700904  0.46576928 -0.36940267  0.06620339
 -1.03074163 -0.56898228 -0.00758648 -0.27231856  0.        ]",[-1.08443378  0.35170804],-0.0873693888692,[-0.45896539  0.98747504],[-0.7711311  -0.73711425],"[[ -7.97584942e+00   2.71460891e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.03966393e+01  -1.62170447e+00   0.00000000e+00   0.00000000e+00]]"
26,-2.01832,"[-1.92095155 -1.37135991 -1.09308227  0.4993678  -0.3694026   0.06620338
 -1.19700692 -0.28704899 -0.1360033  -0.70714288  0.        ]",[-0.01532207  1.49795476],-0.0851839360878,[-0.01809815  1.04729736],[-0.7711311  -0.73711425],"[[ -8.61746661e+00   2.69645046e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.37539173e+01  -1.98960066e-01   0.00000000e+00   0.00000000e+00]]"
27,-2.10718,"[-2.41892262 -1.38939602 -0.19744806  0.43292072 -0.36940252  0.06620337
 -1.16692479  0.49796874 -0.43475702 -0.86281579  0.        ]",[-0.29508055  0.27855074],-0.0697640765463,[ 0.10640953  0.10647205],[-0.7711311  -0.73711425],"[[ -9.28644986e+00   2.73221793e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.31465024e+01   3.76254364e+00   0.00000000e+00   0.00000000e+00]]"
28,-2.26369,"[-2.20655779 -1.42670432  0.78805916  0.26993385 -0.36940244  0.06620336
 -1.19230516  0.70142124 -0.66822713 -0.69306982  0.        ]",[-0.38042419 -1.1236028 ],-0.0480606518363,[-0.33528447 -0.60052586],[-0.7711311  -0.73711425],"[[ -9.95452194e+00   2.81776947e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.36589995e+01   4.78924451e+00   0.00000000e+00   0.00000000e+00]]"
29,-2.24361,"[-1.35521054 -1.44627615  1.44809886  0.1623876  -0.36940236  0.06620334
 -1.23391668 -0.10229662 -0.79336217 -0.43658165  0.        ]",[-0.11017882 -0.4353821 ],-0.0281664224404,[-0.58419883 -0.3105877 ],[-0.7711311  -0.73711425],"[[ -1.06361329e+01   2.87286017e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.44992408e+01   7.33374157e-01   0.00000000e+00   0.00000000e+00]]"
30,-2.18282,"[-0.23276164 -1.44536972  1.46429781  0.16787339 -0.36940228  0.06620333
 -1.22169976 -0.44705728 -0.84514672 -0.12760777  0.        ]",[-0.68460061 -0.68793142],-0.0118573606173,[-0.67754132 -0.28767091],[-0.7711311  -0.73711425],"[[ -1.13236430e+01   2.87007170e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.42525652e+01  -1.00642128e+00   0.00000000e+00   0.00000000e+00]]"
31,-2.10402,"[ 0.66138805 -1.42863441  0.79800607  0.26019489 -0.36940221  0.06620332
 -1.32234679 -0.98320747 -0.75170628  0.23897106  0.        ]",[-0.3484769   0.40844903],-0.0281714278492,[-0.39248735  0.49411422],[-0.7711311  -0.73711425],"[[ -1.20290856e+01   2.82279759e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.62848679e+01  -3.71204282e+00   0.00000000e+00   0.00000000e+00]]"
32,-2.2738,"[ 0.86446735 -1.40489382 -0.28313394  0.37015304 -0.36940213  0.06620331
 -1.35508236 -0.64855892 -0.45010575  0.43798401  0.        ]",[-0.9600048   0.30122114],-0.0571582577717,[-0.3089335   0.75702691],[-0.7711311  -0.73711425],"[[ -1.27614149e+01   2.76550130e+00  -4.12154007e-02   7.23793545e-03]
 [ -3.69458867e+01  -2.02327860e+00   0.00000000e+00   0.00000000e+00]]"
33,-2.24519,"[ 0.17926977 -1.39187692 -1.24550518  0.42324311 -0.36940205  0.0662033
 -1.50708212 -0.40477598 -0.12272012  0.21150716  0.        ]",[-0.34701109  0.02574576],-0.0783045322233,[-0.54891759  0.75263298],[-0.7711311  -0.73711425],"[[ -1.35311271e+01   2.73737987e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.00151217e+01  -7.93056871e-01   0.00000000e+00   0.00000000e+00]]"
34,-2.08727,"[-1.10042317 -1.38471496 -1.48780068  0.45076159 -0.36940197  0.06620328
 -1.535886   -0.38202503 -0.02189884 -0.31914219  0.        ]",[-0.63722758  1.25604839],-0.0865915972108,[-0.44395611  0.97969824],[-0.7711311  -0.73711425],"[[ -1.43372652e+01   2.72267095e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.05967563e+01  -6.78247268e-01   0.00000000e+00   0.00000000e+00]]"
35,-2.04923,"[-2.19655171 -1.39733297 -0.77592218  0.40149639 -0.36940189  0.06620327
 -1.62103227  0.40467396 -0.25457573 -0.73775708  0.        ]",[-0.2280046   0.89901466],-0.0770644161148,[-0.16651306  0.50803751],[-0.7711311  -0.73711425],"[[ -1.51664499e+01   2.74893827e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.23160735e+01   3.29173664e+00   0.00000000e+00   0.00000000e+00]]"
36,-2.23599,"[-2.3577258  -1.43851037  0.47460881  0.20760918 -0.36940182  0.06620326
 -1.62427485  1.09663623 -0.5613974  -0.68401707  0.        ]",[-0.87060316  0.12213616],-0.0536412537507,[-0.29073101 -0.52223724],[-0.7711311  -0.73711425],"[[ -1.60134282e+01   2.84980723e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.23815707e+01   6.78364417e+00   0.00000000e+00   0.00000000e+00]]"
37,-2.269,"[-1.40491977 -1.47580284  1.43006988 -0.06925205 -0.36940174  0.06620325
 -1.75345492  1.16547488 -0.64747105 -0.41324348  0.        ]",[-0.74762224 -1.47254944],-0.0362769110338,[-0.78264755 -0.84538221],[-0.7711311  -0.73711425],"[[ -1.68872316e+01   2.98896408e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.49900361e+01   7.13103282e+00   0.00000000e+00   0.00000000e+00]]"
38,-2.13078,"[ 0.07116696 -1.48478312  1.33655054 -0.19170802 -0.36940166  0.06620323
 -1.85596104 -0.24715529 -0.66005457 -0.2397414   0.        ]",[-0.67501079 -0.06422322],-0.0298873429588,[-0.81594294  0.09879738],[-0.7711311  -0.73711425],"[[ -1.78078010e+01   3.04941298e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.70598988e+01   2.36170404e-03   0.00000000e+00   0.00000000e+00]]"
39,-2.12935,"[ 0.89030092 -1.48320128  0.14098292 -0.16494615 -0.36940158  0.06620322
 -1.94217851 -0.43383216 -0.62726637 -0.02095861  0.        ]",[-0.40965748  1.09122822],-0.0310879684252,[-0.53864753  0.47884083],[-0.7711311  -0.73711425],"[[ -1.87664669e+01   3.03623888e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.88008611e+01  -9.39681321e-01   0.00000000e+00   0.00000000e+00]]"
40,-2.27696,"[ 0.26650401 -1.48108067 -1.18591915 -0.13363569 -0.36940151  0.06620321
 -1.97465529 -0.36497257 -0.46023794  0.05334399  0.        ]",[-0.10605767  1.20004089],-0.0465980653621,[-0.57726115  0.96603638],[-0.7711311  -0.73711425],"[[ -1.97490641e+01   3.02080211e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.94566782e+01  -5.92190024e-01   0.00000000e+00   0.00000000e+00]]"
41,-2.20335,"[-1.28098668 -1.4797431  -1.44428971 -0.11581959 -0.36940143  0.0662032
 -1.94696035 -0.30881725 -0.33012096 -0.1210963   0.        ]",[-0.27809393  1.80331347],-0.0576105106618,[-0.38117483  1.17517006],[-0.7711311  -0.73711425],"[[ -2.07325871e+01   3.01200569e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.88974884e+01  -3.08809327e-01   0.00000000e+00   0.00000000e+00]]"
42,-2.24955,"[-2.37029291 -1.4790407  -0.40854376 -0.10694209 -0.36940135  0.06620318
 -1.95354718 -0.27679231 -0.37031168 -0.36950466  0.        ]",[-0.60858204  1.32320589],-0.0571401803032,[-0.24838643  1.03148675],[-0.7711311  -0.73711425],"[[ -2.17118716e+01   3.00761885e+00  -4.12154007e-02   7.23793545e-03]
 [ -4.90305270e+01  -1.47199634e-01   0.00000000e+00   0.00000000e+00]]"
43,-2.29917,"[-2.02610038 -1.47870584  1.01924598 -0.10281742 -0.36940127  0.06620317
 -2.02480566 -0.26081545 -0.5457233  -0.45551762  0.        ]",[-0.46197051  0.48922832],-0.0453271333219,[-0.55494064  0.45958012],[-0.7711311  -0.73711425],"[[ -2.27069193e+01   3.00557976e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.04694400e+01  -6.65746359e-02   0.00000000e+00   0.00000000e+00]]"
44,-2.16756,"[-0.49962904 -1.47846456  1.52578217 -0.09988677 -0.36940119  0.06620316
 -2.06590611 -0.26080441 -0.69424659 -0.28773001  0.        ]",[-0.50150262  0.68067484],-0.0283844694514,[-0.72312385  0.06646621],[-0.7711311  -0.73711425],"[[ -2.37246353e+01   3.00413060e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.12993951e+01  -6.65191988e-02   0.00000000e+00   0.00000000e+00]]"
45,-2.11266,"[ 0.78190216 -1.47831958  0.57129152 -0.09814492 -0.36940112  0.06620315
 -2.11394413 -0.25276273 -0.6667037  -0.01803978  0.        ]",[-0.38606832  0.44683331],-0.0276011088015,[-0.52007604  0.27380124],[-0.7711311  -0.73711425],"[[ -2.47603559e+01   3.00326916e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.22694390e+01  -2.59381143e-02   0.00000000e+00   0.00000000e+00]]"
46,-2.2759,"[ 0.52774524 -1.47822057 -0.94717695 -0.09696502 -0.36940104  0.06620314
 -2.13839697 -0.25301832 -0.48327835  0.0849442   0.        ]",[-0.30940505  0.35684576],-0.0449830861641,[-0.57058156  0.77116334],[-0.7711311  -0.73711425],"[[ -2.58106992e+01   3.00268557e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.27632442e+01  -2.72281444e-02   0.00000000e+00   0.00000000e+00]]"
47,-2.26051,"[-1.04168413 -1.47812959 -1.49775369 -0.09588601 -0.36940096  0.06620312
 -2.14733363 -0.25220646 -0.32761787 -0.08922338  0.        ]",[-1.3167219   1.41864978],-0.0577657808044,[-0.39219016  1.10216618],[-0.7711311  -0.73711425],"[[ -2.68677751e+01   3.00215185e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.29437417e+01  -2.31314510e-02   0.00000000e+00   0.00000000e+00]]"
48,-2.18539,"[-2.35106788 -1.47818276 -0.46593667 -0.09653263 -0.36940088  0.06620311
 -2.29150359 -0.2409287  -0.36418441 -0.3702941   0.        ]",[ 0.4626878   2.57459297],-0.0576754077423,[-0.12470268  1.04875422],[-0.7711311  -0.73711425],"[[ -2.79558588e+01   3.00247171e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.58549315e+01   3.37800776e-02   0.00000000e+00   0.00000000e+00]]"
49,-2.30811,"[-1.96599933 -1.4782917   1.0794993  -0.09785123 -0.3694008   0.0662031
 -2.14601887 -0.24207159 -0.55825058 -0.45522042  0.        ]",[-0.61264657  0.27647057],-0.0443741434096,[-0.58345747  0.43652049],[-0.7711311  -0.73711425],"[[ -2.90434831e+01   3.00312394e+00  -4.12154007e-02   7.23793545e-03]
 [ -5.29172899e+01   2.80124016e-02   0.00000000e+00   0.00000000e+00]]"
