timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
38,-0.525026,"[ 0.97923074  1.39333693  0.26241656  0.4405367   0.57074762  0.68782513
  0.8737789  -0.59358774  0.58139187 -0.15585166  0.        ]",[ 1.02374649 -0.72475758],-0.129804750667,[ 0.53450441  0.51888633],[-0.28757513 -0.30802807],"[[ 0.11754218  0.37377861  0.06735859  0.07858299]
 [ 2.81165279 -1.64882509  0.          0.        ]]"
39,-0.469385,"[ 0.95676992  1.41733749  0.40855792  0.2901558   0.57074704  0.68782435
  1.07372509 -1.03748343  0.55381509 -0.03171006  0.        ]",[-0.34205396  0.24429128],-0.125577188818,[ 0.01205765  0.70230865],[-0.28757513 -0.30802807],"[[ 0.21291928  0.31232161  0.06735859  0.07858299]
 [ 6.71305195 -4.48741985  0.          0.        ]]"
40,-0.384596,"[ 0.91077627  1.44208861  0.58706948  0.09212962  0.57074645  0.68782358
  0.99754685 -0.87224302  0.50894177  0.11799142  0.        ]",[ 0.20721666 -0.51154073],-0.120749279281,[-0.24619776  0.39855844],[-0.28757513 -0.30802807],"[[ 0.3322671   0.23317496  0.06735859  0.07858299]
 [ 5.22668634 -3.43076285  0.          0.        ]]"
41,-0.377,"[ 0.85024624  1.46134111  0.74769617 -0.13307308  0.57074587  0.6878228
  1.03429554 -1.178411    0.46301751  0.24052496  0.        ]",[ 0.36627944  0.42920901],-0.117216734225,[-0.49295497  0.5536617 ],[-0.28757513 -0.30802807],"[[ 0.44399547  0.14491574  0.06735859  0.07858299]
 [ 5.94376175 -5.38863185  0.          0.        ]]"
42,-0.403885,"[ 0.75784585  1.47173818  0.92688461 -0.36482155  0.57074529  0.68782202
  1.10249153 -0.89604487  0.38858006  0.39116665  0.        ]",[-1.0844721   0.64518009],-0.112925453813,[-1.12679672  0.00402859],[-0.28757513 -0.30802807],"[[ 0.5762218   0.05525967  0.06735859  0.07858299]
 [ 7.27444375 -3.58298999  0.          0.        ]]"
43,-0.413122,"[ 0.67003542  1.47344974  1.05799932 -0.48247263  0.57074471  0.68782124
  0.89232389 -0.48520973  0.30609803  0.52416764  0.        ]",[-1.61236564 -0.65588093],-0.109616456262,[-1.1198318  -0.45298669],[-0.28757513 -0.30802807],"[[ 0.68056625  0.00995915  0.06735859  0.07858299]
 [ 3.17366022 -0.95582143  0.          0.        ]]"
44,-0.465133,"[ 0.64886369  1.47279213  1.08570876 -0.59931209  0.57074412  0.68782046
  0.68641712 -0.88812561  0.30632411  0.52337773  0.        ]",[-1.02612648  0.93898484],-0.109600631581,[-0.53564227  0.14998844],[-0.28757513 -0.30802807],"[[ 0.70372919 -0.03500846  0.06735859  0.07858299]
 [-0.84399316 -3.53235787  0.          0.        ]]"
45,-0.315652,"[ 0.69938194  1.47084486  1.01729778 -0.68398314  0.57074354  0.68781968
  0.48445669 -0.2955327   0.38172788  0.40230942  0.        ]",[-0.84075199 -0.54919213],-0.112561068541,[-0.08980054 -0.13729841],[-0.28757513 -0.30802807],"[[ 0.6473115  -0.06763473  0.06735859  0.07858299]
 [-4.7846497   0.25709748  0.          0.        ]]"
46,-0.33992,"[ 0.80035916  1.46936758  0.85124792 -0.72729343  0.57074296  0.6878189
  0.3188952  -0.63618903  0.50219999  0.16119402  0.        ]",[ 1.12826149 -0.69329161],-0.120483541968,[ 0.93134135  0.7242471 ],[-0.28757513 -0.30802807],"[[ 0.5192066  -0.08434936  0.06735859  0.07858299]
 [-8.01508963 -1.92130223  0.          0.        ]]"
47,-0.634062,"[ 0.87593771  1.4604604   0.68560277 -0.8965791   0.57074238  0.68781812
  0.52981286 -1.05977018  0.60074273 -0.13060644  0.        ]",[ 2.61259092  2.60466695],-0.13189717017,[ 1.20268774  1.44366837],[-0.28757513 -0.30802807],"[[ 0.40019634 -0.14995257  0.06735859  0.07858299]
 [-3.89964494 -4.62998668  0.          0.        ]]"
48,-0.679472,"[ 0.8959512   1.44989444  0.63145452 -1.02952857  0.5707418   0.68781734
  0.73642657 -0.42647861  0.62850326 -0.25925945  0.        ]",[ 1.98305022  0.72887402],-0.137114296462,[ 0.67644924  0.7613185 ],[-0.28757513 -0.30802807],"[[ 0.36265222 -0.20192032  0.06735859  0.07858299]
 [ 0.13182531 -0.5802806   0.          0.        ]]"
49,-0.516416,"[ 0.8732723   1.45378207  0.69238682 -0.98502066  0.57074121  0.68781656
  0.93897662  0.02639954  0.60545379 -0.15756658  0.        ]",[ 0.54468759 -0.40008866],-0.132758175814,[-0.17984366 -0.02860492],[-0.28757513 -0.30802807],"[[ 0.40494221 -0.18446931  0.06735859  0.07858299]
 [ 4.0840135   2.31573683  0.          0.        ]]"
