timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.42941,"[ 0.89030364  0.92914416  0.16250415 -0.22042003  1.12560224  0.86374325
  0.44603341 -0.24376583 -0.13583639 -1.21205373  0.        ]",[ 3.69245263  0.95346011],-0.10243333351,[ 3.78521371  0.53441525],[-0.84457111 -0.82685906],"[[ 0.09803573  0.09309172  0.13153445  0.09938107]
 [-0.00435837  0.00440642  0.          0.        ]]"
1,-3.24151,"[ 0.88253984  0.92387099  0.22262292 -0.14493133  1.12560183  0.863743
  0.6472992   0.52144379 -0.16344628 -1.01250849  0.        ]",[ 1.58847352 -1.26812898],-0.0927463627327,[ 1.6674366  -0.95262736],[-0.84457111 -0.82685906],"[[ 0.13762537  0.13104247  0.13153445  0.09938107]
 [ 3.95016526  3.77809621  0.          0.        ]]"
2,-2.55476,"[ 0.84413631  0.91742114  0.39938532 -0.07550845  1.12560142  0.86374276
  0.84473814 -0.29693666 -0.25509964 -0.56568502  0.        ]",[ 0.1205238  -0.60629125],-0.0717431177036,[ 0.14707515 -0.61847907],[-0.84457111 -0.82685906],"[[ 0.25555127  0.16611084  0.13153445  0.09938107]
 [ 7.82949936 -0.25780882  0.          0.        ]]"
3,-2.2721,"[ 0.75645231  0.92289536  0.62993399 -0.13327599  1.12560101  0.86374252
  0.8611681  -0.78272983 -0.39245815 -0.11258161  0.        ]",[-0.9217012  -0.10352488],-0.0536228701781,[-0.86176598 -0.51331228],[-0.84457111 -0.82685906],"[[ 0.41538032  0.13691755  0.13153445  0.09938107]
 [ 8.15232414 -2.65353507  0.          0.        ]]"
4,-2.23899,"[ 0.6607443   0.93052163  0.79936428 -0.24597863  1.12560059  0.86374227
  0.66739641 -0.85490321 -0.50587841  0.17018663  0.        ]",[-0.32716054 -0.47524561],-0.0465579491629,[-0.5634855  -0.48932225],[-0.84457111 -0.82685906],"[[ 0.54022728  0.08027567  0.13153445  0.09938107]
 [ 4.34505297 -3.00946462  0.          0.        ]]"
5,-2.27495,"[ 0.59429586  0.93452051  0.89299773 -0.40288053  1.12560018  0.86374203
  0.59718911 -1.22429056 -0.54760156  0.26216408  0.        ]",[-1.31444577  0.40954624],-0.0455532897746,[-0.39269304  0.07998011],[-0.84457111 -0.82685906],"[[  6.13287941e-01   1.80904014e-03   1.31534451e-01   9.93810667e-02]
 [  2.96560524e+00  -4.83112813e+00   0.00000000e+00   0.00000000e+00]]"
6,-2.22711,"[ 0.57578154  0.93078631  0.91663035 -0.56162135  1.12559977  0.86374178
  0.39283463 -0.87575314 -0.5183028   0.19708911  0.        ]",[ 0.83331148  0.16413016],-0.0461477860096,[ 0.67435604 -0.03724679],[-0.84457111 -0.82685906],"[[ 0.6323143  -0.07756781  0.13153445  0.09938107]
 [-1.04959999 -3.11229115  0.          0.        ]]"
7,-2.19792,"[ 0.56356475  0.92360053  0.93171995 -0.67133733  1.12559936  0.86374154
  0.56165222 -0.73173749 -0.49919406  0.14691245  0.        ]",[-0.74368058 -1.08753235],-0.0466400123258,[-0.12724245 -0.28564215],[-0.84457111 -0.82685906],"[[ 0.64460241 -0.13268779  0.13153445  0.09938107]
 [ 2.26737124 -2.40206817  0.          0.        ]]"
8,-2.24276,"[ 0.54797486  0.90458363  0.95042916 -0.8432915   1.12559894  0.8637413
  0.40971558 -1.5247659  -0.46841136  0.0523232   0.        ]",[ 1.1101632   1.66970841],-0.0477993653014,[ 1.2781992   1.28285336],[-0.84457111 -0.82685906],"[[ 0.65999776 -0.21996825  0.13153445  0.09938107]
 [-0.71791478 -6.31295035  0.          0.        ]]"
9,-2.2697,"[ 0.52151027  0.8770804   0.98087916 -1.00812569  1.12559853  0.86374105
  0.61169688 -0.69682201 -0.45646144 -0.01379952  0.        ]",[-0.14566172  0.83527136],-0.0482592055228,[ 0.05192676  0.14978555],[-0.84457111 -0.82685906],"[[ 0.68545715 -0.30526062  0.13153445  0.09938107]
 [ 3.25066431 -2.22988387  0.          0.        ]]"
10,-2.18837,"[ 0.4574748   0.8729131   1.04852126 -1.02903068  1.12559812  0.86374081
  0.57903277 -0.01717484 -0.52411502  0.13699712  0.        ]",[-1.57634123 -1.44871789],-0.0443861358497,[-0.6105336  -0.83172768],[-0.84457111 -0.82685906],"[[ 0.74403116 -0.31622927  0.13153445  0.09938107]
 [ 2.60887469  1.12184674  0.          0.        ]]"
11,-2.20523,"[ 0.44384774  0.86597117  1.06192928 -1.06222493  1.1255977   0.86374057
  0.37514295 -0.82427706 -0.53064854  0.14237571  0.        ]",[ 0.11534111 -0.14154027],-0.04395202064,[ 0.81280166  0.41056228],[-0.84457111 -0.82685906],"[[ 0.75601463 -0.33372777  0.13153445  0.09938107]
 [-1.39719849 -2.85843844  0.          0.        ]]"
12,-2.2924,"[ 0.46994367  0.83838979  1.03596397 -1.17857076  1.12559729  0.86374032
  0.39978057 -0.92648122 -0.47280335 -0.02758758  0.        ]",[ 1.29857701  1.45121614],-0.0467634533875,[ 1.17842472  0.81811088],[-0.84457111 -0.82685906],"[[ 0.73292766 -0.39595363  0.13153445  0.09938107]
 [-0.91311149 -3.36246713  0.          0.        ]]"
13,-2.24563,"[ 0.44555269  0.82510188  1.06026833 -1.22790932  1.12559688  0.86374008
  0.60196639 -0.11037362 -0.48736373 -0.01066802  0.        ]",[-0.15213528 -0.1793764 ],-0.0455988465348,[-0.27270368 -0.3674854 ],[-0.84457111 -0.82685906],"[[ 0.75452353 -0.42282199  0.13153445  0.09938107]
 [ 3.05948397  0.66222725  0.          0.        ]]"
14,-2.23247,"[ 0.38144881  0.82813487  1.11945631 -1.21696051  1.12559647  0.86373983
  0.56826833 -0.2570022  -0.5585059   0.15417463  0.        ]",[-0.56989893 -0.29513504],-0.0419167283103,[-0.51309144 -0.31578439],[-0.84457111 -0.82685906],"[[ 0.80907011 -0.41683262  0.13153445  0.09938107]
 [ 2.39737934 -0.06088243  0.          0.        ]]"
15,-2.21264,"[ 0.35109025  0.82153976  1.14534526 -1.24054413  1.12559605  0.86373959
  0.45113167 -0.49355043 -0.58522494  0.20156412  0.        ]",[ 0.64161434 -0.38169524],-0.0409374511731,[ 0.07089964  0.0971218 ],[-0.84457111 -0.82685906],"[[ 0.83392584 -0.42975465  0.13153445  0.09938107]
 [ 0.09585391 -1.22743752  0.          0.        ]]"
