timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.48011,"[ 0.89011498  1.00764464 -0.09953134 -0.40497343  0.30914114  0.67115394
  0.56288825 -0.26200678  0.8864132  -1.35625735  0.        ]",[ 2.48853545  3.22398832],-0.198358944008,[ 3.18736815  2.15071249],[-0.52788728 -0.57473683],"[[-0.08728502 -0.05210561  0.03754346  0.07650897]
 [ 0.00237229  0.00140123  0.          0.        ]]"
1,-2.37449,"[ 0.89444853  1.00910366 -0.03829407 -0.31623024  0.30914104  0.67115365
  0.75393866  0.46109027  0.89780542 -1.18820851  0.        ]",[ 1.54969625  1.75487257],-0.193269190886,[ 2.02626753  1.08689046],[-0.52788728 -0.57473683],"[[-0.04756298 -0.01236545  0.03754346  0.07650897]
 [ 3.95666982  3.9594285   0.          0.        ]]"
2,-1.95751,"[ 0.89226092  1.00282367  0.14396503 -0.05275646  0.30914094  0.67115336
  0.94121287  1.16987498  0.88136977 -0.68794801  0.        ]",[ 0.0052537  -0.19114309],-0.17773958704,[ 0.07167263  0.02333131],[-0.52788728 -0.57473683],"[[ 0.07046069  0.10574929  0.03754346  0.07650897]
 [ 7.83281231  7.83911685  0.          0.        ]]"
3,-1.62804,"[ 0.85517534  0.97280022  0.3811002   0.27151192  0.30914084  0.67115307
  0.93475432  1.00325225  0.75132902 -0.06661336  0.        ]",[-1.21021283 -0.46223126],-0.157567508997,[-0.96229601 -0.17505696],[-0.52788728 -0.57473683],"[[ 0.22577571  0.25338088  0.03754346  0.07650897]
 [ 7.69914645  6.92707514  0.          0.        ]]"
4,-1.44149,"[ 0.8043475   0.93115563  0.54838312  0.52396591  0.30914073  0.67115278
  0.73630727  0.64410253  0.57707767  0.35679186  0.        ]",[-0.75506664  0.64935637],-0.143006872191,[-0.93340755 -0.02033362],[-0.52788728 -0.57473683],"[[ 0.33854842  0.37219808  0.03754346  0.07650897]
 [ 3.59177128  4.96119405  0.          0.        ]]"
5,-1.42078,"[ 0.78092915  0.8717167   0.60790153  0.77525257  0.30914063  0.67115249
  0.58851656  1.09609469  0.43295714  0.57701515  0.        ]",[-1.33618586 -0.69193452],-0.133589978092,[-1.01526952 -0.62534177],[-0.52788728 -0.57473683],"[[ 0.37969285  0.49624527  0.03754346  0.07650897]
 [ 0.53286005  7.43527305  0.          0.        ]]"
6,-1.31955,"[ 0.79777439  0.79971169  0.56585614  1.00237154  0.30914053  0.67115219
  0.39691881  0.56892382  0.36382178  0.62095315  0.        ]",[-0.80598756  0.56426024],-0.128326959636,[ 0.01215963  0.03144518],[-0.52788728 -0.57473683],"[[ 0.35056242  0.61599894  0.03754346  0.07650897]
 [-3.432754    4.54969244  0.          0.        ]]"
7,-1.19879,"[ 0.84569283  0.71989565  0.41835699  1.19897278  0.30914043  0.6711519
  0.24610025  0.96082509  0.38207112  0.50446922  0.        ]",[ 1.67414065  0.9526856 ],-0.127014395198,[ 0.80740529 -0.08590981],[-0.52788728 -0.57473683],"[[ 0.25058781  0.72851613  0.03754346  0.07650897]
 [-6.55433635  6.69484995  0.          0.        ]]"
8,-1.27038,"[ 0.87546532  0.57891115  0.28210148  1.46015014  0.30914033  0.67115161
  0.44346123  1.62551333  0.3251578   0.44874816  0.        ]",[-0.74987477 -0.65188769],-0.120331343674,[-0.24316102 -1.13264585],[-0.52788728 -0.57473683],"[[  0.16048505   0.8989172    0.03754346   0.07650897]
 [ -2.46943321  10.3331712    0.           0.        ]]"
9,-1.15296,"[ 0.8908576   0.40904454  0.16147673  1.67954053  0.30914023  0.67115132
  0.30251246  1.11671781  0.23588501  0.4101977   0.        ]",[ 0.41620444 -0.55572597],-0.110964286372,[ 0.6075539  -0.60354841],[-0.52788728 -0.57473683],"[[ 0.08182722  1.07763817  0.03754346  0.07650897]
 [-5.3867326   7.54817414  0.          0.        ]]"
10,-1.12617,"[ 0.89622031  0.27714408  0.02233369  1.79796956  0.30914013  0.67115103
  0.38725605  0.68731594  0.20129397  0.31138822  0.        ]",[ 0.55415751 -1.2272328 ],-0.105662126351,[ 0.61469972 -0.35990128],[-0.52788728 -0.57473683],"[[-0.00830922  1.20501892  0.03754346  0.07650897]
 [-3.63274133  5.1977526   0.          0.        ]]"
11,-1.10328,"[ 0.89353052  0.20912431 -0.05475946  1.84426891  0.30914002  0.67115074
  0.49672038 -0.05497078  0.18597541  0.25208877  0.        ]",[ 0.31057916 -0.48750825],-0.103195260205,[ 0.5408836   0.19469287],[-0.52788728 -0.57473683],"[[-0.05823211  1.26820777  0.03754346  0.07650897]
 [-1.36708958  1.13468763  0.          0.        ]]"
12,-1.08079,"[ 0.89196567  0.20575262 -0.07747968  1.84631877  0.30913992  0.67115045
  0.55742747 -0.41178403  0.19698902  0.22646921  0.        ]",[ 0.71409674  0.05269427],-0.103908680415,[ 0.47003716  0.5047217 ],[-0.52788728 -0.57473683],"[[-0.07296711  1.27130546  0.03754346  0.07650897]
 [-0.11059491 -0.81840612  0.          0.        ]]"
13,-1.11406,"[ 0.89450099  0.22109329 -0.03712775  1.83679643  0.30913982  0.67115015
  0.69405488 -0.37082974  0.18617986  0.26743806  0.        ]",[-0.05635645  0.62534706],-0.103451976394,[-0.20704876  0.20848227],[-0.52788728 -0.57473683],"[[-0.04680614  1.25718657  0.03754346  0.07650897]
 [ 2.71726828 -0.59423488  0.          0.        ]]"
14,-1.14487,"[ 0.89625597  0.20688643  0.04252349  1.8456262   0.30913972  0.67114986
  0.68065488  0.0836919   0.11981397  0.36634413  0.        ]",[-0.72351409 -0.53453189],-0.0989240619159,[-0.54343754 -0.40486142],[-0.52788728 -0.57473683],"[[ 0.00475644  1.27026397  0.03754346  0.07650897]
 [ 2.43992685  1.8936845   0.          0.        ]]"
15,-1.0684,"[ 0.89579367  0.18913268  0.07279758  1.85610147  0.30913962  0.67114957
  0.54002086 -0.30970602  0.08147737  0.40676099  0.        ]",[ 0.26608074 -0.34693433],-0.0962518468242,[ 0.05841992  0.14314103],[-0.52788728 -0.57473683],"[[ 0.02435039  1.28653244  0.03754346  0.07650897]
 [-0.47085176 -0.25966119  0.          0.        ]]"
16,-1.07852,"[ 0.89574289  0.20977929  0.074719    1.84385524  0.30913952  0.67114928
  0.59135738 -0.5597785   0.10026267  0.40152302  0.        ]",[-0.41373646  0.74416891],-0.0978910124655,[-0.04805285  0.36867866],[-0.52788728 -0.57473683],"[[ 0.02559422  1.26760535  0.03754346  0.07650897]
 [ 0.59169423 -1.62848568  0.          0.        ]]"
