timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.36492,"[ 0.88816988  0.94640892 -0.12724654 -0.51078483  1.35050393 -1.31820859
  0.48753983 -0.24884166 -0.39879024  1.85456373  0.        ]",[-1.47494214 -1.68253346],-0.135481467034,[-2.18825531 -0.81605685],[-0.76079106 -0.7238121 ],"[[-0.09277702 -0.07091353  0.15768748 -0.15294321]
 [ 0.00441905  0.00019427  0.          0.        ]]"
1,-3.28851,"[ 0.88077365  0.94207025 -0.18756505 -0.59229248  1.35050317 -1.31820788
  0.29291546 -1.02471994 -0.42305127  1.66398265  0.        ]",[-0.5087195  -0.20201774],-0.12311489272,[-1.18470132 -0.1871756 ],[-0.76079106 -0.7238121 ],"[[-0.13236468 -0.1106221   0.15768748 -0.15294321]
 [-3.95002836 -3.95786413  0.          0.        ]]"
2,-2.76016,"[ 0.85123092  0.92612051 -0.33592726 -0.76820665  1.35050242 -1.31820717
  0.19772678 -1.16601181 -0.51612586  1.22309281  0.        ]",[-0.19377579  1.53947686],-0.0933269459078,[ 0.30890918  0.57864922],[-0.76079106 -0.7238121 ],"[[-0.23077031 -0.19701128  0.15768748 -0.15294321]
 [-5.88410541 -4.67865159  0.          0.        ]]"
3,-2.14863,"[ 0.79161851  0.91198712 -0.51818896 -0.87454992  1.35050167 -1.31820645
  0.16564921 -0.37161971 -0.66131274  0.78273688  0.        ]",[ 1.52651877  0.63189418],-0.0616418487909,[ 1.34266281  0.42767882],[-0.76079106 -0.7238121 ],"[[-0.35499191 -0.24992424  0.15768748 -0.15294321]
 [-6.53586818 -0.62614921  0.          0.        ]]"
4,-2.03917,"[ 0.73353365  0.91567589 -0.64490319 -0.84916479  1.35050091 -1.31820574
  0.36666216  0.12097223 -0.75571006  0.5527828   0.        ]",[ 0.8628612  -0.31853131],-0.0443870434082,[ 0.65187192 -0.00115493],[-0.76079106 -0.7238121 ],"[[-0.44473079 -0.23723443  0.15768748 -0.15294321]
 [-2.45161463  1.88675338  0.          0.        ]]"
5,-2.09859,"[ 0.72315313  0.92231272 -0.66462085 -0.79954966  1.35050016 -1.31820503
  0.53706956 -0.13384654 -0.75467866  0.54678827  0.        ]",[ 0.3765312   0.31876519],-0.0440671001426,[-0.22979702 -0.0217832 ],[-0.76079106 -0.7238121 ],"[[-0.45902377 -0.21254201  0.15768748 -0.15294321]
 [ 1.01078506  0.58682416  0.          0.        ]]"
6,-2.13443,"[ 0.74799638  0.92813781 -0.61616125 -0.75050839  1.3504994  -1.31820432
  0.60937093  0.11118494 -0.69530978  0.67484701  0.        ]",[-1.44761268 -0.80233458],-0.0539413828252,[-1.02660859 -0.52804935],[-0.76079106 -0.7238121 ],"[[-0.42406867 -0.18826389  0.15768748 -0.15294321]
 [ 2.47983272  1.83682437  0.          0.        ]]"
7,-2.10611,"[ 0.75437969  0.92914332 -0.60295887 -0.74136791  1.35049865 -1.3182036
  0.41232105 -0.51839678 -0.68144547  0.7073648   0.        ]",[ 1.18036956  0.25047084],-0.0564054905991,[ 0.21794821  0.3606185 ],[-0.76079106 -0.7238121 ],"[[-0.41464254 -0.18375178  0.15768748 -0.15294321]
 [-1.5238924  -1.37491486  0.          0.        ]]"
8,-2.21335,"[ 0.76068367  0.92515794 -0.58958136 -0.77634886  1.3504979  -1.31820289
  0.60848167 -0.31895017 -0.68265819  0.70980364  0.        ]",[-1.39361296 -0.3318165 ],-0.0565008525353,[-0.9633047  -0.06709927],[-0.76079106 -0.7238121 ],"[[-0.4051311  -0.20104169  0.15768748 -0.15294321]
 [ 2.46176899 -0.35746149  0.          0.        ]]"
9,-2.23689,"[ 0.7665605   0.92004277 -0.5767865  -0.81715163  1.35049714 -1.31820218
  0.41141282 -0.57481082 -0.68650055  0.70726922  0.        ]",[ 0.05571846  1.35371685],-0.0562000034275,[ 0.24671401  0.46229252],[-0.76079106 -0.7238121 ],"[[-0.3960701  -0.2212868   0.15768748 -0.15294321]
 [-1.54234046 -1.66270543  0.          0.        ]]"
10,-2.05455,"[ 0.74775854  0.92181508 -0.61664418 -0.80345997  1.35049639 -1.31820146
  0.42368729  0.20780289 -0.7143001   0.63815875  0.        ]",[ 0.27583245 -0.80509904],-0.0510318981383,[ 0.00056568 -0.30006126],[-0.76079106 -0.7238121 ],"[[-0.42441467 -0.21448373  0.15768748 -0.15294321]
 [-1.29294166  2.32970661  0.          0.        ]]"
11,-2.13481,"[ 0.73756812  0.92532517 -0.63703636 -0.7749338   1.35049564 -1.31820075
  0.4787105  -0.42622359 -0.72138559  0.61719004  0.        ]",[-0.04973535  0.25694637],-0.0495164295454,[ 0.05835479  0.3242256 ],[-0.76079106 -0.7238121 ],"[[-0.43905642 -0.20034152  0.15768748 -0.15294321]
 [-0.17495945 -0.90470485  0.          0.        ]]"
12,-2.07296,"[ 0.73369768  0.92344134 -0.64458086 -0.79048711  1.35049488 -1.31820004
  0.46917786 -0.2232614  -0.73353388  0.59200917  0.        ]",[ 0.54766482 -0.10079788],-0.0475565504611,[ 0.08347496  0.13646203],[-0.76079106 -0.7238121 ],"[[-0.44449892 -0.20804724  0.15768748 -0.15294321]
 [-0.36864442  0.13068234  0.          0.        ]]"
