timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.545731,"[ 0.40409785  0.85752614  1.21270411  1.20874007 -0.11559854  1.23071203
  0.43738762 -0.98340781  0.06594806  0.51365232  0.        ]",[-0.06140928  0.86160085],-0.0942444665418,[ 0.51972336  0.95855534],[-0.41748536 -0.39295954],"[[ 0.83689373  0.6860064  -0.01173678  0.14135215]
 [-3.70191341 -4.04617989  0.          0.        ]]"
11,-0.580031,"[ 0.48804527  0.88895013  1.13058397  1.12260765 -0.11559849  1.23071075
  0.42896584 -0.37907292  0.24055293  0.4336492   0.        ]",[ 1.85043004  0.27722684],-0.108844916535,[ 0.75874901  0.62787187],[-0.41748536 -0.39295954],"[[ 0.76114141  0.64011628 -0.01173678  0.14135215]
 [-3.87276766 -0.5544695   0.          0.        ]]"
12,-0.699102,"[ 0.52673809  0.88893607  1.08821072  1.12264513 -0.11559844  1.23070947
  0.62772863 -0.18742861  0.30114769  0.39222205  0.        ]",[-0.84482529 -1.05572844],-0.113952616026,[ 0.19388443  0.24327883],[-0.41748536 -0.39295954],"[[ 0.72414477  0.64013645 -0.01173678  0.14135215]
 [ 0.15967522  0.55280747  0.          0.        ]]"
13,-0.668824,"[ 0.55730646  0.90768283  1.05238437  1.06710731 -0.1155984   1.23070819
  0.46289596 -0.87443736  0.37845463  0.34682133  0.        ]",[-0.12207441  1.59602437],-0.120957199862,[ 1.03326392  1.4365654 ],[-0.41748536 -0.39295954],"[[ 0.69378609  0.61136654 -0.01173678  0.14135215]
 [-3.18439151 -3.41657567  0.          0.        ]]"
14,-0.73957,"[ 0.62168259  0.92515724  0.96897195  1.01212044 -0.11559835  1.23070692
  0.44212748 -0.17739534  0.51077582  0.24444075  0.        ]",[ 2.87797375  2.00014227],-0.133214304819,[ 1.29866076  0.94140583],[-0.41748536 -0.39295954],"[[ 0.62587096  0.58344274 -0.01173678  0.14135215]
 [-3.60573107  0.6107729   0.          0.        ]]"
15,-0.82773,"[ 0.64978612  0.89217045  0.92855131  1.11329204 -0.1155983   1.23070564
  0.64057939  0.50558059  0.50840187  0.22256642  0.        ]",[ 0.50688868  0.59856706],-0.132696516183,[ 0.37897071 -0.03879383],[-0.41748536 -0.39295954],"[[ 0.59415143  0.63525036 -0.01173678  0.14135215]
 [ 0.42040149  4.55685121  0.          0.        ]]"
16,-0.750716,"[ 0.62464791  0.81125421  0.9648312   1.32220268 -0.11559825  1.23070436
  0.73898558  0.90005413  0.35256074  0.29994707  0.        ]",[-0.88678808  0.29298422],-0.117365032261,[-0.25713393 -0.89075392],[-0.41748536 -0.39295954],"[[ 0.62258987  0.74925509 -0.01173678  0.14135215]
 [ 2.41684176  6.83603122  0.          0.        ]]"
17,-0.662226,"[ 0.61313404  0.69146234  0.98074026  1.56015577 -0.1155982   1.23070308
  0.56368407  1.07761078  0.18315872  0.33690049  0.        ]",[-0.70799181 -1.19255612],-0.100498337157,[ 0.10407074 -1.16146159],[-0.41748536 -0.39295954],"[[ 0.63524415  0.89626893 -0.01173678  0.14135215]
 [-1.1396079   7.86191756  0.          0.        ]]"
18,-0.553143,"[ 0.65800873  0.58626146  0.91618561  1.71975593 -0.11559815  1.2307018
  0.42677964  0.36549415  0.14323777  0.2881358   0.        ]",[ 0.50961891 -0.61961586],-0.0952851271707,[ 0.81463516 -0.40264976],[-0.41748536 -0.39295954],"[[ 0.58458557  1.01222594 -0.01173678  0.14135215]
 [-3.91707219  3.74747487  0.          0.        ]]"
19,-0.532597,"[ 0.70479235  0.53877436  0.84048895  1.77983103 -0.1155981   1.23070052
  0.53002419 -0.07208597  0.17941645  0.23050018  0.        ]",[ 0.94293985 -0.06448094],-0.0979949151924,[ 0.74178737 -0.05762017],[-0.41748536 -0.39295954],"[[ 0.52725974  1.0618087  -0.01173678  0.14135215]
 [-1.82247836  1.21923979  0.          0.        ]]"
20,-0.587569,"[ 0.7037423   0.51769252  0.8422977   1.80437669 -0.11559806  1.23069924
  0.71571007 -0.12063334  0.15531074  0.23098601  0.        ]",[-0.18158127 -0.68049698],-0.0954676583244,[ 0.13910642 -0.31219923],[-0.41748536 -0.39295954],"[[ 0.5286069   1.08337913 -0.01173678  0.14135215]
 [ 1.94465763  0.93874433  0.          0.        ]]"
21,-0.536982,"[ 0.67867183  0.52597459  0.88393572  1.7948793  -0.11559801  1.23069797
  0.67843505 -0.59017067  0.11674586  0.26124845  0.        ]",[ 0.27206667 -0.34983448],-0.0919804924547,[ 0.22393519  0.18631832],[-0.41748536 -0.39295954],"[[ 0.55991278  1.07493484 -0.01173678  0.14135215]
 [ 1.18844415 -1.77413148  0.          0.        ]]"
22,-0.532263,"[ 0.64969772  0.5733009   0.9286739   1.73681884 -0.11559796  1.23069669
  0.73035552 -0.82389064  0.11434305  0.29651563  0.        ]",[ 0.26671149 -0.15240702],-0.0924718837257,[ 0.02735575  0.37925369],[-0.41748536 -0.39295954],"[[ 0.59425031  1.02590342 -0.01173678  0.14135215]
 [ 2.2417965  -3.12451227  0.          0.        ]]"
23,-0.5338,"[ 0.60017406  0.6365524   0.99814909  1.64832647 -0.11559791  1.23069541
  0.7801916  -0.91768592  0.09775935  0.35032867  0.        ]",[ 0.09744739  0.59599432],-0.0920842407333,[-0.23003757  0.39256069],[-0.41748536 -0.39295954],"[[ 0.64923065  0.95797586 -0.01173678  0.14135215]
 [ 3.25286252 -3.66644271  0.          0.        ]]"
24,-0.554987,"[ 0.53351337  0.6802965   1.080444    1.57899782 -0.11559786  1.23069413
  0.79598592 -0.49670177  0.0377622   0.41205043  0.        ]",[ 0.04086324 -0.24910971],-0.0878913400325,[-0.50210732 -0.21578956],[-0.41748536 -0.39295954],"[[ 0.71750297  0.9090515  -0.01173678  0.14135215]
 [ 3.5733026  -1.2341      0.          0.        ]]"
25,-0.548372,"[ 0.45691795  0.71002418  1.1624824   1.52764844 -0.11559781  1.23069285
  0.80048321 -0.66320397 -0.04733594  0.47102258  0.        ]",[-0.03055308 -0.5821224 ],-0.0818222915135,[-0.69891751 -0.19092387],[-0.41748536 -0.39295954],"[[ 0.78988458  0.87471733 -0.01173678  0.14135215]
 [ 3.66455286 -2.19611126  0.          0.        ]]"
26,-0.679167,"[ 0.37582313  0.76527089  1.23770096  1.42193921 -0.11559777  1.23069157
  0.79098413 -1.05461234 -0.10107256  0.52790322  0.        ]",[-1.94783688 -0.67196855],-0.0793623212498,[-0.80049598  0.18245822],[-0.41748536 -0.39295954],"[[ 0.86124217  0.80810506 -0.01173678  0.14135215]
 [ 3.47185005 -4.45757785  0.          0.        ]]"
27,-0.550226,"[ 0.34130232  0.85245765  1.26663398  1.22184766 -0.11559772  1.2306903
  0.59262997 -1.49961961 -0.03398928  0.55626105  0.        ]",[-0.29631701  1.18628614],-0.0866974306322,[-0.09490757  1.13945115],[-0.41748536 -0.39295954],"[[ 0.89030332  0.69315614 -0.01173678  0.14135215]
 [-0.55227464 -7.02873218  0.          0.        ]]"
28,-0.617178,"[ 0.36835125  0.91881025  1.24410674  1.03243266 -0.11559767  1.23068902
  0.53531941 -0.79015008  0.10742476  0.53131711  0.        ]",[-0.10510053  1.64949185],-0.0988860288826,[ 0.13100754  0.70689911],[-0.41748536 -0.39295954],"[[ 0.8675924   0.5937095  -0.01173678  0.14135215]
 [-1.71496281 -2.92959247  0.          0.        ]]"
29,-0.651732,"[ 0.4126143   0.9300334   1.20490118  0.99612251 -0.11559762  1.23068774
  0.51642712 -0.09477393  0.19142624  0.49123558  0.        ]",[ 0.08359934 -1.07702432],-0.105667646101,[ 0.22013205  0.09687567],[-0.41748536 -0.39295954],"[[ 0.8294477   0.5754287  -0.01173678  0.14135215]
 [-2.09823644  1.08812128  0.          0.        ]]"
30,-0.623869,"[ 0.45543603  0.94088704  1.16394971  0.95957704 -0.11559757  1.23068646
  0.5348447  -0.78384229  0.27395941  0.4457342   0.        ]",[ 1.51977679  1.70154101],-0.112563054715,[ 0.44452721  1.03379679],[-0.41748536 -0.39295954],"[[ 0.79123191  0.55724573 -0.01173678  0.14135215]
 [-1.72458237 -2.89314921  0.          0.        ]]"
31,-0.758065,"[ 0.44933679  0.95108094  1.16997492  0.92385808 -0.11559752  1.23068518
  0.73145782 -0.0888594   0.28237429  0.44674855  0.        ]",[-0.87260406 -1.41014144],-0.113443607392,[-0.343885   -0.02916482],[-0.41748536 -0.39295954],"[[ 0.79676126  0.53967093 -0.01173678  0.14135215]
 [ 2.26423226  1.12229007  0.          0.        ]]"
32,-0.680301,"[ 0.43798416  0.96093433  1.18101565  0.88793114 -0.11559748  1.2306839
  0.55916072 -0.77780524  0.28270013  0.45298875  0.        ]",[ 0.08652723  1.02447919],-0.113649684599,[ 0.34295428  1.01969111],[-0.41748536 -0.39295954],"[[ 0.80697464  0.52217849 -0.01173678  0.14135215]
 [-1.23125287 -2.85827022  0.          0.        ]]"
33,-0.729537,"[ 0.46116034  0.97015821  1.15822839  0.85293581 -0.11559743  1.23068263
  0.57716286 -0.08271779  0.33421912  0.42281187  0.        ]",[ 0.37398728  0.67538729],-0.118096658444,[ 0.26796991  0.29608625],[-0.41748536 -0.39295954],"[[ 0.78601403  0.50530733 -0.01173678  0.14135215]
 [-0.86602657  1.15777093  0.          0.        ]]"
34,-0.728189,"[ 0.46368902  0.9421684   1.1556824   0.95515115 -0.11559738  1.23068135
  0.65088894  0.37607619  0.2886806   0.43654578  0.        ]",[ 0.18067986 -0.00590527],-0.113806221691,[-0.1623729  -0.38311297],[-0.41748536 -0.39295954],"[[ 0.78370045  0.55505903 -0.01173678  0.14135215]
 [ 0.62970414  3.80856767  0.          0.        ]]"
35,-0.810764,"[ 0.44203387  0.89545923  1.17709849  1.10363214 -0.11559733  1.23068007
  0.68551225  0.35893557  0.18005229  0.4756575   0.        ]",[-2.48090044 -0.5478341 ],-0.104038070632,[-0.37274712 -0.64066684],[-0.41748536 -0.39295954],"[[ 0.80334219  0.63023674 -0.01173678  0.14135215]
 [ 1.33213522  3.70953455  0.          0.        ]]"
36,-0.59178,"[ 0.45675111  0.86037087  1.16263337  1.20119615 -0.11559728  1.23067879
  0.4892435  -0.02898052  0.14978014  0.47053287  0.        ]",[ 0.45903935 -0.22679891],-0.100874758243,[ 0.34481886 -0.05340505],[-0.41748536 -0.39295954],"[[ 0.79003449  0.68194005 -0.01173678  0.14135215]
 [-2.6496738   1.46825488  0.          0.        ]]"
37,-0.599401,"[ 0.49372922  0.84613222  1.12452083  1.23797623 -0.11559723  1.23067751
  0.58135903 -0.18955161  0.1865855   0.4394266   0.        ]",[ 0.61785078  0.08355869],-0.103571863864,[ 0.17371102  0.06735486],[-0.41748536 -0.39295954],"[[ 0.75579127  0.70199678 -0.01173678  0.14135215]
 [-0.78086852  0.54051623  0.          0.        ]]"
38,-0.597746,"[ 0.48406992  0.83597993  1.13472884  1.26330881 -0.11559719  1.23067623
  0.70260243 -0.13428269  0.1572279   0.4502791   0.        ]",[ 0.71386319 -1.73081306],-0.100966844177,[-0.25623778 -0.22122949],[-0.41748536 -0.39295954],"[[ 0.76485317  0.71601102 -0.01173678  0.14135215]
 [ 1.67887159  0.85984528  0.          0.        ]]"
39,-0.592886,"[ 0.41602993  0.85234732  1.20173454  1.22209939 -0.11559714  1.23067496
  0.84024081 -0.82271359  0.0764207   0.50505963  0.        ]",[ 0.05467441  0.24786831],-0.0949245669898,[-0.79746544  0.22285581],[-0.41748536 -0.39295954],"[[ 0.8264473   0.69329967 -0.01173678  0.14135215]
 [ 4.47122821 -3.11773016  0.          0.        ]]"
40,-0.709616,"[ 0.30867706  0.88807352  1.29244242  1.12503834 -0.11559709  1.23067368
  0.8465228  -0.64217842 -0.02807574  0.57598506  0.        ]",[-1.45594812 -0.93777115],-0.0881280187345,[-1.09561813 -0.16679198],[-0.41748536 -0.39295954],"[[ 0.91715068  0.64141065 -0.01173678  0.14135215]
 [ 4.59868651 -2.07464786  0.          0.        ]]"
41,-0.592177,"[ 0.24437586  0.93742588  1.33936643  0.97135467 -0.11559704  1.2306724
  0.64709577 -1.277499   -0.03926653  0.6109499   0.        ]",[ 0.12874437  0.56033965],-0.088780470791,[-0.48209921  0.84627509],[-0.41748536 -0.39295954],"[[ 0.96853061  0.56308804 -0.01173678  0.14135215]
 [ 0.55281062 -5.74536923  0.          0.        ]]"
42,-0.710693,"[ 0.22380893  0.98775959  1.35333474  0.78199742 -0.11559699  1.23067112
  0.67162191 -0.8738316   0.02553778  0.61403347  0.        ]",[-0.46862173  0.60255518],-0.0946958616145,[-0.62682784  0.5018034 ],[-0.41748536 -0.39295954],"[[ 0.98457933  0.47158118 -0.01173678  0.14135215]
 [ 1.05039357 -3.41308943  0.          0.        ]]"
43,-0.683826,"[ 0.22098532  1.00886535  1.35521353  0.68840597 -0.11559694  1.23066984
  0.5791728  -0.44907512  0.06593624  0.6081687   0.        ]",[ 0.67559415  0.39001584],-0.0981117409913,[-0.3639296   0.23499557],[-0.41748536 -0.39295954],"[[ 0.98676915  0.42794248 -0.01173678  0.14135215]
 [-0.82516379 -0.95896031  0.          0.        ]]"
44,-0.857872,"[ 0.20742859  1.01047629  1.36411665  0.6808061  -0.1155969   1.23066857
  0.71168819 -0.17867584  0.05073314  0.6163411   0.        ]",[-1.55279179  0.52752441],-0.0970823992267,[-0.87258059 -0.28481907],[-0.41748536 -0.39295954],"[[ 0.99723955  0.42443827 -0.01173678  0.14135215]
 [ 1.86325415  0.6033341   0.          0.        ]]"
45,-0.764478,"[ 0.21106864  0.99484606  1.36174397  0.75170815 -0.11559685  1.23066729
  0.51483509  0.18103263  0.02227232  0.61981161  0.        ]",[-0.77720626 -0.34464528],-0.0946663722065,[-0.27595723 -0.4839018 ],[-0.41748536 -0.39295954],"[[ 0.99443513  0.45735728 -0.01173678  0.14135215]
 [-2.13040146  2.68163323  0.          0.        ]]"
46,-0.645179,"[ 0.30344344  0.97470827  1.2964448   0.83510394 -0.1155968   1.23066601
  0.36538101 -0.06416242  0.11210178  0.56397026  0.        ]",[ 0.64529283  1.1775015 ],-0.100590098837,[ 0.52516997  0.15752086],[-0.41748536 -0.39295954],"[[ 0.92140575  0.49677616 -0.01173678  0.14135215]
 [-5.16244955  1.26496266  0.          0.        ]]"
47,-0.702908,"[ 0.39499845  0.93833816  1.22084022  0.96823638 -0.11559675  1.23066473
  0.49617696  0.61665157  0.17936685  0.50372567  0.        ]",[-0.2749174  -0.09053659],-0.104892410186,[ 0.0714684 -0.6025719],[-0.41748536 -0.39295954],"[[ 0.8447802   0.56154196 -0.01173678  0.14135215]
 [-2.50892078  5.19852146  0.          0.        ]]"
48,-0.651916,"[ 0.46315396  0.87493408  1.15620175  1.16192757 -0.1155967   1.23066345
  0.44501964  0.53685012  0.18108221  0.46167602  0.        ]",[-0.2640798  -1.52699275],-0.103698765857,[ 0.3655515  -0.47084898],[-0.41748536 -0.39295954],"[[ 0.78418885  0.6608864  -0.01173678  0.14135215]
 [-3.54677035  4.7374523   0.          0.        ]]"
49,-0.601987,"[ 0.54764737  0.83673205  1.06389621  1.26142816 -0.11559665  1.23066217
  0.39704509 -0.16465387  0.259036    0.38632684  0.        ]",[ 0.41005449  0.76330801],-0.109485748068,[ 0.95512092  0.44403633],[-0.41748536 -0.39295954],"[[ 0.70348833  0.71496947 -0.01173678  0.14135215]
 [-4.5200499   0.68435625  0.          0.        ]]"
