timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-1.94658,"[ 0.70996993  0.76291498  0.71780283  0.63677004  0.61714541  1.0554092
  0.21295039 -0.13009691 -0.15531351  0.20357181  0.        ]",[ 1.62752033  0.0069106 ],-0.0760647383323,[ 1.66330588  0.26762345],[-0.81837255 -0.76514429],"[[ 0.47761814  0.53877308  0.07281315  0.12147822]
 [-4.84027018  0.57462638  0.          0.        ]]"
15,-1.98309,"[ 0.75066452  0.75547892  0.64038502  0.65683171  0.61714527  1.05540882
  0.4169409  -0.12717626 -0.08090769  0.07946352  0.        ]",[ 1.19560941  0.93624553],-0.0811051097501,[ 1.01856005  0.12530926],[-0.81837255 -0.76514429],"[[ 0.42146619  0.55041116  0.07281315  0.12147822]
 [-0.78841262  0.58914796  0.          0.        ]]"
16,-2.1341,"[ 0.73380171  0.72272862  0.67382446  0.73944554  0.61714512  1.05540844
  0.61683414  0.61578552 -0.16943388  0.18315078  0.        ]",[-1.57762436 -0.64002455],-0.0745617160924,[-0.92032659 -1.082991  ],[-0.81837255 -0.76514429],"[[ 0.44553455  0.5992579   0.07281315  0.12147822]
 [ 3.18206168  4.28321887  0.          0.        ]]"
17,-2.02905,"[ 0.71662716  0.67963682  0.70586764  0.83623671  0.61714498  1.05540806
  0.41453765  0.08931648 -0.27265549  0.28487421  0.        ]",[ 0.19200395 -0.33540524],-0.0676310959742,[ 0.2529431  -0.45123902],[-0.81837255 -0.76514429],"[[ 0.46886029  0.6586586   0.07281315  0.12147822]
 [-0.83614338  1.66556969  0.          0.        ]]"
18,-1.98847,"[ 0.72329874  0.66461441  0.69364245  0.86731865  0.61714483  1.05540768
  0.45363643 -0.18447337 -0.28020663  0.28003735  0.        ]",[ 0.96008715 -0.85001315],-0.0669034587893,[ 0.27878019 -0.2109932 ],[-0.81837255 -0.76514429],"[[ 0.45992949  0.67831155  0.07281315  0.12147822]
 [-0.05952413  0.3042631   0.          0.        ]]"
19,-2.04608,"[ 0.69493303  0.68572201  0.74384935  0.82327907  0.61714469  1.0554073
  0.64498034 -0.86286738 -0.30995573  0.33938511  0.        ]",[-0.86323616  1.20764716],-0.0658450023777,[-0.32962188  0.26338571],[-0.81837255 -0.76514429],"[[ 0.49687227  0.6505541   0.07281315  0.12147822]
 [ 3.74113393 -3.06877036  0.          0.        ]]"
20,-2.05919,"[ 0.66213494  0.70120838  0.7968241   0.7892916   0.61714454  1.05540692
  0.46924869 -0.05404416 -0.35378775  0.40830183  0.        ]",[-0.20697735 -0.63440134],-0.0642728207085,[-0.25925219 -0.49167255],[-0.81837255 -0.76514429],"[[ 0.53667312  0.62952805  0.07281315  0.12147822]
 [ 0.25058673  0.95276663  0.          0.        ]]"
21,-2.02523,"[ 0.66489447  0.70578771  0.79255022  0.77894865  0.6171444   1.05540654
  0.42781849 -0.56299482 -0.34093938  0.39708485  0.        ]",[-0.15052716 -0.21812733],-0.0649415507868,[ 0.29591566  0.14727731],[-0.81837255 -0.76514429],"[[ 0.53342822  0.6231936   0.07281315  0.12147822]
 [-0.57233738 -1.57777903  0.          0.        ]]"
22,-1.9827,"[ 0.67935569  0.73370627  0.76962123  0.71272288  0.61714425  1.05540616
  0.39842286 -0.73038028 -0.26649403  0.32976525  0.        ]",[ 0.46810099 -0.37458729],-0.0691385316217,[ 0.75674427  0.5074054 ],[-0.81837255 -0.76514429],"[[ 0.51612317  0.58328774  0.07281315  0.12147822]
 [-1.15621968 -2.41003434  0.          0.        ]]"
23,-1.96463,"[ 0.68288916  0.77418992  0.76387608  0.6052977   0.61714411  1.05540578
  0.49283354 -1.01922563 -0.19089787  0.26658309  0.        ]",[ 0.64543019  1.41723347],-0.0740912618182,[ 0.67339551  0.88677621],[-0.81837255 -0.76514429],"[[ 0.51181404  0.52067754  0.07281315  0.12147822]
 [ 0.71905639 -3.84619893  0.          0.        ]]"
24,-2.06343,"[ 0.64919591  0.79583205  0.81644954  0.54093577  0.61714396  1.0554054
  0.62059358 -0.20773321 -0.2174677   0.32474558  0.        ]",[-0.38971911  0.08264871],-0.0730484422414,[-0.66915137 -0.25679532],[-0.81837255 -0.76514429],"[[ 0.55165663  0.48423612  0.07281315  0.12147822]
 [ 3.25674929  0.18860797  0.          0.        ]]"
25,-2.08532,"[ 0.60465548  0.79177229  0.87937504  0.55344059  0.61714382  1.05540502
  0.53972464 -0.1425511  -0.3090639   0.43880056  0.        ]",[-0.55985695 -0.89442056],-0.0686393498686,[-0.60493469 -0.37795201],[-0.81837255 -0.76514429],"[[ 0.60067521  0.49125998  0.07281315  0.12147822]
 [ 1.6504568   0.51269861  0.          0.        ]]"
26,-1.99455,"[ 0.59470734  0.80618222  0.89255389  0.50805065  0.61714367  1.05540464
  0.42664006 -0.85671323 -0.29940088  0.44034102  0.        ]",[ 0.66759449 -0.0219125 ],-0.0694338710575,[ 0.38909915  0.57495344],[-0.81837255 -0.76514429],"[[ 0.61114762  0.46588689  0.07281315  0.12147822]
 [-0.59573318 -3.03817433  0.          0.        ]]"
27,-2.06414,"[ 0.58048879  0.837926    0.9108927   0.39652508  0.61714353  1.05540426
  0.56019685 -0.86226237 -0.25869939  0.41907923  0.        ]",[-0.69617598 -0.26679907],-0.0720244594935,[-0.13343358  0.48456508],[-0.81837255 -0.76514429],"[[ 0.62584971  0.40484657  0.07281315  0.12147822]
 [ 2.05709886 -3.0657664   0.          0.        ]]"
28,-2.0173,"[ 0.5675683   0.86964932  0.92707613  0.26254944  0.61714338  1.05540388
  0.41951389 -1.0623146  -0.20630227  0.38073542  0.        ]",[ 0.2156467   0.90060205],-0.0752467131975,[ 0.65478337  0.96321738],[-0.81837255 -0.76514429],"[[ 0.63895479  0.33355131  0.07281315  0.12147822]
 [-0.73727534 -4.06044401  0.          0.        ]]"
29,-2.02424,"[ 0.57356512  0.88650221  0.9196195   0.17693861  0.61714324  1.05540351
  0.46312804 -0.32900511 -0.15077003  0.32061068  0.        ]",[ 0.78049487  0.28431114],-0.0784919794157,[ 0.31324995  0.21488491],[-0.81837255 -0.76514429],"[[ 0.63290123  0.28892467  0.07281315  0.12147822]
 [ 0.1290313  -0.41437065  0.          0.        ]]"
30,-2.09825,"[ 0.53973566  0.8854147   0.96049384  0.18288236  0.61714309  1.05540313
  0.61842316 -0.10117582 -0.21074608  0.40156788  0.        ]",[-0.48909093  0.16140595],-0.075399008885,[-0.89465725 -0.30788961],[-0.81837255 -0.76514429],"[[ 0.66643072  0.29200285  0.07281315  0.12147822]
 [ 3.21364951  0.71841461  0.          0.        ]]"
31,-2.13676,"[ 0.49287259  0.87783355  1.01276677  0.22260264  0.61714295  1.05540275
  0.51780259  0.0246522  -0.3104919   0.51916929  0.        ]",[-0.48780689 -0.09406661],-0.0710522483638,[-0.83490068 -0.50393701],[-0.81837255 -0.76514429],"[[ 0.71065099  0.31264827  0.07281315  0.12147822]
 [ 1.21503318  1.34404145  0.          0.        ]]"
32,-2.0974,"[ 0.48774535  0.86884603  1.01820855  0.2663207   0.6171428   1.05540237
  0.41944694 -0.05546301 -0.34366139  0.54965361  0.        ]",[ 0.17192588  0.01716118],-0.0696553812975,[-0.38112837 -0.37146613],[-0.81837255 -0.76514429],"[[ 0.71535035  0.33553246  0.07281315  0.12147822]
 [-0.73859562  0.94570232  0.          0.        ]]"
33,-2.21686,"[ 0.49624166  0.86074675  1.00916148  0.30312137  0.61714266  1.05540199
  0.4544229  -0.04561452 -0.35047791  0.55021932  0.        ]",[-1.54296094 -0.42963409],-0.0691825991962,[-0.5681175  -0.43853638],[-0.81837255 -0.76514429],"[[ 0.70754883  0.3549378   0.07281315  0.12147822]
 [-0.04386916  0.99466972  0.          0.        ]]"
34,-2.05494,"[ 0.53915317  0.85960998  0.96117143  0.30811201  0.61714251  1.05540161
  0.25533447 -0.39142478 -0.28035832  0.46627506  0.        ]",[-0.01970855  0.28845216],-0.071677034633,[ 0.81245124  0.29490983],[-0.81837255 -0.76514429],"[[ 0.66699503  0.35758003  0.07281315  0.12147822]
 [-3.99834478 -0.72472561  0.          0.        ]]"
35,-2.01376,"[ 0.61738501  0.86085292  0.8620643   0.30265071  0.61714237  1.05540123
  0.25536914 -0.15883067 -0.14089937  0.28124321  0.        ]",[ 0.63191483  0.89782934],-0.0785668226617,[ 1.25351119  0.29215562],[-0.81837255 -0.76514429],"[[ 0.58703506  0.35468881  0.07281315  0.12147822]
 [-3.9976552   0.43174971  0.          0.        ]]"
36,-2.04693,"[ 0.66530343  0.84079366  0.79190707  0.38548956  0.61714222  1.05540085
  0.38513841  0.55425426 -0.09828758  0.1973152   0.        ]",[ 0.49433284 -0.17973932],-0.0808646954817,[ 0.35256696 -0.53244424],[-0.81837255 -0.76514429],"[[ 0.53294363  0.39889701  0.07281315  0.12147822]
 [-1.42005862  3.97726182  0.          0.        ]]"
37,-2.05945,"[ 0.67245058  0.80360963  0.78067644  0.51635447  0.61714208  1.05540047
  0.48502284  0.39513242 -0.15818839  0.24915515  0.        ]",[-0.03253731 -0.5103619 ],-0.0765432924896,[-0.24405333 -0.61681247],[-0.81837255 -0.76514429],"[[ 0.52444843  0.47050417  0.07281315  0.12147822]
 [ 0.56393842  3.18609664  0.          0.        ]]"
38,-2.03976,"[ 0.66412551  0.77867233  0.79373614  0.5924037   0.61714193  1.05540009
  0.47801935 -0.02397862 -0.22002718  0.31146038  0.        ]",[ 0.10176736  0.12993741],-0.072551043417,[-0.02740642 -0.28087327],[-0.81837255 -0.76514429],"[[ 0.53433158  0.51331815  0.07281315  0.12147822]
 [ 0.42483083  1.1022458   0.          0.        ]]"
39,-2.05457,"[ 0.6534388   0.76193894  0.81007925  0.63941598  0.61714179  1.05539971
  0.49785677  0.0750815  -0.27045225  0.36217097  0.        ]",[-0.00798558 -1.14552391],-0.0695998283954,[-0.36428493 -0.51102328],[-0.81837255 -0.76514429],"[[ 0.5467816   0.54030482  0.07281315  0.12147822]
 [ 0.81886159  1.59477998  0.          0.        ]]"
40,-2.05715,"[ 0.63945914  0.76707321  0.83078709  0.62529801  0.61714164  1.05539933
  0.4955224  -0.72763111 -0.28860219  0.39022844  0.        ]",[-0.88801336  0.55256022],-0.0688731274169,[ 0.15354946  0.36244825],[-0.81837255 -0.76514429],"[[ 0.56269368  0.53215595  0.07281315  0.12147822]
 [ 0.77249637 -2.39636558  0.          0.        ]]"
41,-1.97334,"[ 0.65693657  0.78267462  0.80477962  0.58070876  0.6171415   1.05539895
  0.31784697 -0.27779467 -0.22682673  0.32460027  0.        ]",[ 1.08417433  0.64335023],-0.0722740062244,[ 0.91970849  0.19362259],[-0.81837255 -0.76514429],"[[ 0.54273458  0.50666942  0.07281315  0.12147822]
 [-2.75665103 -0.15974702  0.          0.        ]]"
42,-2.08979,"[ 0.66961544  0.76901092  0.7851551   0.61989969  0.61714135  1.05539857
  0.51971646  0.23489252 -0.22625838  0.31048786  0.        ]",[-0.89515586 -0.78008166],-0.07201482929,[-0.46916103 -0.62828481],[-0.81837255 -0.76514429],"[[ 0.5278321   0.52905052  0.07281315  0.12147822]
 [ 1.25306325  2.38937004  0.          0.        ]]"
43,-1.94214,"[ 0.67852777  0.75870151  0.77094881  0.64818222  0.61714121  1.05539819
  0.34023542 -0.39559682 -0.22639981  0.30054567  0.        ]",[ 1.60827209  0.70725826],-0.0717932174181,[ 0.94399673  0.28874195],[-0.81837255 -0.76514429],"[[ 0.51712465  0.54538513  0.07281315  0.12147822]
 [-2.31194771 -0.74546727  0.          0.        ]]"
44,-2.05047,"[ 0.68352847  0.75008493  0.76282032  0.67104265  0.61714106  1.05539781
  0.54165942  0.17032074 -0.23081709  0.29809953  0.        ]",[ 0.12595723 -0.64605166],-0.0713757794015,[-0.50712967 -0.60644829],[-0.81837255 -0.76514429],"[[ 0.51102747  0.55870731  0.07281315  0.12147822]
 [ 1.68891674  2.06831401  0.          0.        ]]"
45,-2.03742,"[ 0.65109275  0.73996867  0.81360353  0.69704159  0.61714092  1.05539743
  0.5651113  -0.35244349 -0.31269205  0.39471499  0.        ]",[ 0.0986774  -0.08488725],-0.0670893968324,[-0.45254311 -0.1944547 ],[-0.81837255 -0.76514429],"[[ 0.54947965  0.57399477  0.07281315  0.12147822]
 [ 2.15474136 -0.53090569  0.          0.        ]]"
46,-2.09726,"[ 0.60898432  0.74916756  0.87353731  0.67343554  0.61714077  1.05539705
  0.58262467 -0.41795809 -0.37848176  0.48166263  0.        ]",[-0.83361843  0.0755162 ],-0.0647497938915,[-0.73224032 -0.25761679],[-0.81837255 -0.76514429],"[[ 0.59606476  0.56010837  0.07281315  0.12147822]
 [ 2.50260999 -0.85664912  0.          0.        ]]"
47,-2.053,"[ 0.59337976  0.75820623  0.89428119  0.64951212  0.61714063  1.05539667
  0.41409298 -0.35416974 -0.39201142  0.50522399  0.        ]",[ 0.00169672 -0.95698424],-0.064580346863,[-0.06421928 -0.13898423],[-0.81837255 -0.76514429],"[[ 0.61253022  0.54615756  0.07281315  0.12147822]
 [-0.84491312 -0.53948954  0.          0.        ]]"
48,-1.96695,"[ 0.60915633  0.78814142  0.8733036   0.56443059  0.61714048  1.05539629
  0.41534156 -1.11413355 -0.30755744  0.43357789  0.        ]",[ 0.79044069  1.61295025],-0.0686019813667,[ 0.56330454  0.8803066 ],[-0.81837255 -0.76514429],"[[ 0.59588073  0.49745592  0.07281315  0.12147822]
 [-0.82011108 -4.31808183  0.          0.        ]]"
49,-2.09312,"[ 0.59484422  0.81394255  0.89236423  0.48235618  0.61714034  1.05539591
  0.57351553 -0.30080393 -0.28348575  0.42789019  0.        ]",[-0.80679715 -1.0618186 ],-0.0703158639454,[-0.61798209 -0.19402221],[-0.81837255 -0.76514429],"[[ 0.61100117  0.45166834  0.07281315  0.12147822]
 [ 2.32168112 -0.27415341  0.          0.        ]]"
