timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,"[ 0.38176659  0.76487339  1.19146093 -1.72815718  1.37906473  1.06708106
  0.42870945 -0.90413807 -0.65282481 -0.43093795  0.        ]",-1.1598,[ 1.52171766  0.77144784],-0.0393497486803,[ 1.30252397  1.26460707],[-0.52043521 -0.53175396],"[[ 0.82761835 -0.69224722  0.15898762  0.12364036]
 [-3.25470292 -3.54412656  0.          0.        ]]"
28,"[ 0.41059347  0.73560446  1.165139   -1.79579146  1.37906346  1.06708033
  0.62178618 -0.34096565 -0.62772788 -0.54361216  0.        ]",-1.2989,[ 0.56018304  0.66970509],-0.0483255088576,[ 0.38780546  0.19605693],[-0.52043521 -0.53175396],"[[ 0.80285389 -0.73179124  0.15898762  0.12364036]
 [ 0.76490339 -0.42068143  0.          0.        ]]"
29,"[ 0.36683245  0.7492922   1.20459298 -1.76482936  1.37906218  1.0670796
  0.72747107  0.13853045 -0.66081964 -0.43226801  0.        ]",-1.138,[-0.16421267 -1.71700529],-0.0390870620459,[-0.4688926  -0.86394632],[-0.52043521 -0.53175396],"[[ 0.84022758 -0.71352267  0.15898762  0.12364036]
 [ 2.96512908  2.23868139  0.          0.        ]]"
30,"[ 0.3032193   0.75269633  1.25699712 -1.75694691  1.37906091  1.06707887
  0.69351131 -0.58334753 -0.70979524 -0.30903018  0.        ]",-1.15129,[ 0.30082256  0.12839502],-0.0283317660074,[-0.28921422  0.22555569],[-0.52043521 -0.53175396],"[[ 0.89243664 -0.70891896  0.15898762  0.12364036]
 [ 2.258139   -1.76497025  0.          0.        ]]"
31,"[ 0.23110201  0.73029943  1.3101375  -1.80747975  1.37905963  1.06707815
  0.74852476 -0.48544611 -0.76016195 -0.22760448  0.        ]",-1.16192,[-0.6890689   0.21521979],-0.020556040601,[-0.74531323 -0.03816617],[-0.52043521 -0.53175396],"[[ 0.94909067 -0.73877057  0.15898762  0.12364036]
 [ 3.40345304 -1.22199457  0.          0.        ]]"
32,"[ 0.17831924  0.71826773  1.34526324 -1.83341127  1.37905836  1.06707742
  0.61432781 -0.32726257 -0.79873644 -0.16460932  0.        ]",-1.13472,[-1.40992071 -0.56677557],-0.014795623991,[-0.27777517 -0.0654465 ],[-0.52043521 -0.53175396],"[[ 0.98912879 -0.75440802  0.15898762  0.12364036]
 [ 0.60965858 -0.34468447  0.          0.        ]]"
33,"[ 0.21488126  0.69515999  1.3212525  -1.88102392  1.37905708  1.06707669
  0.42374332 -0.730436   -0.76339407 -0.26357836  0.        ]",-1.1849,[ 0.96631547  1.41444302],-0.0231124954498,[ 0.82516122  0.92380989],[-0.52043521 -0.53175396],"[[ 0.96151297 -0.78373686  0.15898762  0.12364036]
 [-3.35805016 -2.58074885  0.          0.        ]]"
34,"[ 0.25143111  0.68600105  1.2957805  -1.89914038  1.37905581  1.06707597
  0.61051031 -0.00751419 -0.73394262 -0.34023275  0.        ]",-1.15866,[-0.54737643 -0.67245378],-0.0296784925813,[-0.10515605 -0.40247858],[-0.52043521 -0.53175396],"[[ 0.93336368 -0.79512385  0.15898762  0.12364036]
 [ 0.53019115  1.42868703  0.          0.        ]]"
35,"[ 0.26579225  0.68727924  1.28534968 -1.89663289  1.37905453  1.06707524
  0.5060242  -0.49257426 -0.72367854 -0.3623599   0.        ]",-1.16557,[ 0.62501301  0.14981904],-0.0316389175172,[ 0.55421335  0.52112156],[-0.52043521 -0.53175396],"[[ 0.92214256 -0.79354194  0.15898762  0.12364036]
 [-1.64506342 -1.26153117  0.          0.        ]]"
36,"[ 0.27566091  0.67176263  1.2780387  -1.92650141  1.37905326  1.06707451
  0.62635559 -0.38125477 -0.71418976 -0.40625691  0.        ]",-1.17618,[ 0.71481242 -0.08078038],-0.0351695620301,[ 0.04362041  0.20704395],[-0.52043521 -0.53175396],"[[ 0.91437606 -0.81257808  0.15898762  0.12364036]
 [ 0.86007793 -0.64413722  0.          0.        ]]"
37,"[ 0.21714819  0.65852478  1.31971165 -1.95110484  1.37905198  1.06707379
  0.76138779 -0.43678549 -0.75415559 -0.33013852  0.        ]",-1.14564,[-0.89982887 -0.40561843],-0.0283348442067,[-0.69073659  0.04990166],[-0.52043521 -0.53175396],"[[ 0.95978312 -0.82855102  0.15898762  0.12364036]
 [ 3.67127167 -0.95211982  0.          0.        ]]"
38,"[ 0.16808884  0.62887803  1.3517221  -2.0034606   1.37905071  1.06707306
  0.58691646 -0.72276236 -0.78485776 -0.30060189  0.        ]",-1.16463,[ 0.73756277  0.73416142],-0.025422979394,[ 0.12568475  0.80366647],[-0.52043521 -0.53175396],"[[ 0.99676528 -0.86350685  0.15898762  0.12364036]
 [ 0.03902269 -2.53819189  0.          0.        ]]"
39,"[ 0.12735835  0.61054312  1.37641698 -2.03405344  1.37904943  1.06707233
  0.72700601 -0.18971934 -0.81139098 -0.26758849  0.        ]",-1.1563,[-1.16263637 -0.32700259],-0.0225504675012,[-0.72070801 -0.21111429],[-0.52043521 -0.53175396],"[[ 1.02680754 -0.88460891  0.15898762  0.12364036]
 [ 2.9555021   0.41814293  0.          0.        ]]"
40,"[ 0.10144506  0.60641654  1.39128644 -2.04075733  1.37904816  1.0670716
  0.53417008 -0.42444579 -0.8297618  -0.23531883  0.        ]",-1.19387,[ 0.16635142  0.79959828],-0.019987196189,[ 0.1648155   0.45033908],[-0.52043521 -0.53175396],"[[ 1.04563818 -0.88930763  0.15898762  0.12364036]
 [-1.05907181 -0.88368507  0.          0.        ]]"
41,"[ 0.12125633  0.61889533  1.37997379 -2.02027065  1.37904688  1.06707088
  0.56674358  0.14953262 -0.81744914 -0.24494878  0.        ]",-1.1728,[ 0.12725905 -0.33957735],-0.0207596585771,[-0.13383897 -0.49157727],[-0.52043521 -0.53175396],"[[ 1.03126072 -0.87504157  0.15898762  0.12364036]
 [-0.38093171  2.29968231  0.          0.        ]]"
42,"[ 0.12466612  0.646383    1.37798792 -1.97297724  1.37904561  1.06707015
  0.59131076 -0.1011416  -0.82082078 -0.20526872  0.        ]",-1.21894,[-1.2383136   0.39021436],-0.0176694173918,[-0.21020862 -0.2129097 ],[-0.52043521 -0.53175396],"[[ 1.02877371 -0.84299701  0.15898762  0.12364036]
 [ 0.1305282   0.90940717  0.          0.        ]]"
43,"[ 0.17493685  0.67430988  1.34739944 -1.92164986  1.37904433  1.06706942
  0.40112081  0.17442944 -0.78898593 -0.23569555  0.        ]",-1.16428,[ 0.96497758 -0.44150293],-0.0203958607442,[ 0.60269159 -0.36308026],[-0.52043521 -0.53175396],"[[ 0.99165741 -0.80947444  0.15898762  0.12364036]
 [-3.82895879  2.43776326  0.          0.        ]]"
44,"[ 0.22451267  0.69913047  1.31467326 -1.87300041  1.37904306  1.0670687
  0.58817263 -0.14970178 -0.75693491 -0.27243669  0.        ]",-1.21593,[ 0.3002626   0.73182828],-0.0239592452114,[-0.06624594 -0.21310031],[-0.52043521 -0.53175396],"[[ 0.95414967 -0.77875579  0.15898762  0.12364036]
 [ 0.06520412  0.64008615  0.          0.        ]]"
45,"[ 0.20720958  0.73163622  1.32639468 -1.80449912  1.37904178  1.06706797
  0.6451255   0.37042197 -0.7797176  -0.18638034  0.        ]",-1.16757,[-0.02133322 -0.66596182],-0.0169028029201,[-0.5940392  -1.17706847],[-0.52043521 -0.53175396],"[[ 0.96735022 -0.73701115  0.15898762  0.12364036]
 [ 1.25088913  3.52476469  0.          0.        ]]"
46,"[ 0.17543954  0.76383575  1.34707702 -1.73058545  1.37904051  1.06706724
  0.63992468 -0.11760727 -0.81852621 -0.07706208  0.        ]",-1.1092,[-0.21151887 -1.04838379],-0.00776727098678,[-0.5746997  -0.56175268],[-0.52043521 -0.53175396],"[[ 0.99128162 -0.69367283  0.15898762  0.12364036]
 [ 1.14262132  0.818088    0.          0.        ]]"
47,"[ 0.15629203  0.74655526  1.35903395 -1.77105056  1.37903923  1.06706651
  0.59870664 -0.83441116 -0.82746892 -0.07970568  0.        ]",-1.09799,[ 0.24560533 -0.0912265 ],-0.00791554249231,[-0.17103611  0.63546377],[-0.52043521 -0.53175396],"[[ 1.00552462 -0.71719847  0.15898762  0.12364036]
 [ 0.28452526 -3.15740498  0.          0.        ]]"
48,"[ 0.13541533  0.69546721  1.37165056 -1.88035726  1.37903796  1.06706579
  0.64511443 -0.88832672 -0.82601007 -0.13875438  0.        ]",-1.15017,[-0.39274888  0.5696474 ],-0.012497164758,[-0.28817627  0.78219819],[-0.52043521 -0.53175396],"[[ 1.02090876 -0.78334683  0.15898762  0.12364036]
 [ 1.25067591 -3.45643072  0.          0.        ]]"
49,"[ 0.1228808   0.65801839  1.37901957 -1.95198901  1.37903669  1.06706506
  0.5692507  -0.46920455 -0.82510019 -0.1833285   0.        ]",-1.14532,[ 0.0532674   0.12322839],-0.0159557759441,[-0.02697016  0.35338157],[-0.52043521 -0.53175396],"[[ 1.03007596 -0.82915286  0.15898762  0.12364036]
 [-0.32869446 -1.13192435  0.          0.        ]]"
