timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.1848,"[ 0.89304396  0.9482064   0.09599897 -0.49423224  0.49315966  0.65036215
  0.48921577 -0.24906583  0.71026272 -1.14260853  0.        ]",[ 3.42429447  1.40608613],-0.166939793649,[ 3.53235245  1.86878347],[-0.74486238 -0.71847427],"[[ 0.05259416 -0.06362221  0.05859882  0.07468706]
 [-0.00152327  0.0007371   0.          0.        ]]"
1,-3.03905,"[ 0.88827537  0.95029746  0.15663763 -0.41229017  0.49315954  0.65036196
  0.68374447  0.52543302  0.70437078 -0.94954913  0.        ]",[ 2.18965652 -0.11278031],-0.161483401503,[ 1.86318994  0.69436157],[-0.74486238 -0.71847427],"[[ 0.09223907 -0.0238952   0.05859882  0.07468706]
 [ 3.95285184  3.9587782   0.          0.        ]]"
2,-2.52396,"[ 0.85874917  0.94913668  0.33538824 -0.25976701  0.49315941  0.65036178
  0.87451108  0.42241929  0.6470299  -0.45529754  0.        ]",[ 0.0851955   1.26030831],-0.147719690176,[-0.17372656  0.33823177],[-0.74486238 -0.71847427],"[[ 0.21020422  0.04999833  0.05859882  0.07468706]
 [ 7.83075323  3.4323319   0.          0.        ]]"
3,-2.12096,"[ 0.78366163  0.9357077   0.56801445 -0.03871632  0.49315929  0.65036159
  0.88339928  1.18390475  0.47461581  0.18644854  0.        ]",[-1.81283023 -0.96471623],-0.130854692403,[-1.93078315 -0.75762737],[-0.74486238 -0.71847427],"[[ 0.36863191  0.15769009  0.05859882  0.07468706]
 [ 8.0114385   7.32386969  0.          0.        ]]"
4,-2.2971,"[ 0.70160444  0.90881598  0.73390165  0.17662523  0.49315917  0.65036141
  0.68107755  0.4083697   0.25809989  0.6541683   0.        ]",[-2.05658945 -0.9277687 ],-0.119815067945,[-1.66413009 -0.18999252],[-0.74486238 -0.71847427],"[[ 0.4875962   0.26440209  0.05859882  0.07468706]
 [ 3.89865592  3.3605352   0.          0.        ]]"
5,-2.31925,"[ 0.67135253  0.89896333  0.78422454  0.23557072  0.49315905  0.65036123
  0.48274793 -0.32318796  0.1806976   0.78376471  0.        ]",[-1.18739493  0.66740743],-0.117178642508,[-0.63099241  0.7082206 ],[-0.74486238 -0.71847427],"[[ 0.52511891  0.29410233  0.05859882  0.07468706]
 [-0.13297643 -0.37805513  0.          0.        ]]"
6,-2.1906,"[ 0.70533471  0.89211058  0.72737322  0.27309179  0.49315892  0.65036104
  0.28822103  0.19567638  0.22349842  0.70028926  0.        ]",[ 0.16668745  1.49023082],-0.118184160307,[ 0.316796    0.48828414],[-0.74486238 -0.71847427],"[[ 0.48278441  0.313146    0.05859882  0.07468706]
 [-4.0873078   2.27357563  0.          0.        ]]"
7,-2.16056,"[ 0.75858497  0.85661957  0.62452634  0.43707655  0.4931588   0.65036086
  0.32456387  0.96161213  0.24967312  0.6102205   0.        ]",[-0.24924712 -0.29276668],-0.117994280923,[-0.13047621 -0.33539066],[-0.74486238 -0.71847427],"[[ 0.40845049  0.39789073  0.05859882  0.07468706]
 [-3.34853127  6.18785366  0.          0.        ]]"
8,-2.08452,"[ 0.8044206   0.79819246  0.51561834  0.64282133  0.49315868  0.65036067
  0.2793377   0.71086414  0.24916717  0.54160469  0.        ]",[ 0.02624847 -0.57360658],-0.116330009382,[  4.66605186e-01  -4.33325768e-05],[-0.74486238 -0.71847427],"[[ 0.33225584  0.50879081  0.05859882  0.07468706]
 [-4.267885    4.90641978  0.          0.        ]]"
9,-2.04369,"[ 0.84415387  0.75172999  0.39301706  0.77401262  0.49315856  0.65036049
  0.28863853  0.24740403  0.28357053  0.40961099  0.        ]",[ 1.81098548  0.48207071],-0.116663759088,[ 1.03683913  0.57869411],[-0.74486238 -0.71847427],"[[ 0.24879517  0.58315538  0.05859882  0.07468706]
 [-4.0788169   2.53793075  0.          0.        ]]"
10,-2.05311,"[ 0.85960564  0.70336043  0.33165244  0.89077666  0.49315843  0.6503603
  0.48719415  0.6108038   0.26820788  0.38004677  0.        ]",[-0.03411915 -0.63095758],-0.114805696953,[-0.3099018  -0.16534969],[-0.74486238 -0.71847427],"[[ 0.20771521  0.65254708  0.05859882  0.07468706]
 [-0.0425891   4.39506728  0.          0.        ]]"
11,-2.02046,"[ 0.86035174  0.6562722   0.32836734  0.98995541  0.49315831  0.65036012
  0.48063943  0.10491856  0.21255896  0.43986894  0.        ]",[-0.5034146  -0.31201588],-0.111025471155,[-0.09303145  0.32536402],[-0.74486238 -0.71847427],"[[ 0.20552671  0.71450927  0.05859882  0.07468706]
 [-0.17583072  1.80976743  0.          0.        ]]"
12,-1.99045,"[ 0.86786237  0.63753343  0.29306117  1.02615058  0.49315819  0.65035993
  0.3828543  -0.14371469  0.21752961  0.40480107  0.        ]",[ 0.18941046  0.11827286],-0.110792681769,[ 0.7144528   0.75748515],[-0.74486238 -0.71847427],"[[ 0.1820663   0.73795606  0.05859882  0.07468706]
 [-2.1635978   0.53914034  0.          0.        ]]"
13,-1.97933,"[ 0.87747292  0.62498196  0.23961689  1.04946673  0.49315807  0.65035975
  0.42181603 -0.05421821  0.24292764  0.33116131  0.        ]",[ 1.09430629  1.03515578],-0.111788762311,[ 0.59641594  0.6362226 ],[-0.74486238 -0.71847427],"[[ 0.14674084  0.75332775  0.05859882  0.07468706]
 [-1.37158471  0.99650717  0.          0.        ]]"
14,-2.02255,"[ 0.87429972  0.57451726  0.25859866  1.13644887  0.49315794  0.65035956
  0.61771739  0.71646915  0.17087575  0.42146398  0.        ]",[-0.19189232 -0.68865482],-0.107041977548,[-1.17618144 -0.64348304],[-0.74486238 -0.71847427],"[[ 0.15926396  0.81277464  0.05859882  0.07468706]
 [ 2.61068595  4.93506326  0.          0.        ]]"
15,-1.98569,"[ 0.86108442  0.51102156  0.32510162  1.23253666  0.49315782  0.65035938
  0.57787638  0.16382538  0.04368902  0.58639155  0.        ]",[-0.29707016 -0.19165853],-0.100184920275,[-1.0693022  -0.20106742],[-0.74486238 -0.71847427],"[[ 0.20335221  0.88313924  0.05859882  0.07468706]
 [ 1.8008043   2.11080841  0.          0.        ]]"
16,-2.01792,"[ 0.85260759  0.47878754  0.36086221  1.27639796  0.4931577   0.65035919
  0.51831666  0.00722182 -0.02487768  0.66467632  0.        ]",[-1.07214152  0.44245203],-0.0970158751012,[-0.86122233 -0.07283407],[-0.74486238 -0.71847427],"[[ 0.22722084  0.9173256   0.05859882  0.07468706]
 [ 0.59008197  1.31049486  0.          0.        ]]"
17,-1.9595,"[ 0.86246293  0.436502    0.318866    1.32947898  0.49315758  0.65035901
  0.32307892  0.34518859 -0.03550124  0.6335501   0.        ]",[ 0.47071476 -0.79442831],-0.0951730542632,[ 0.07463801 -0.19853565],[-0.74486238 -0.71847427],"[[ 0.19920272  0.96086482  0.05859882  0.07468706]
 [-3.37869212  3.03765478  0.          0.        ]]"
18,-1.92803,"[ 0.87642243  0.40802661  0.24606908  1.36258739  0.49315746  0.65035882
  0.41803231 -0.28221956 -0.00463143  0.54777999  0.        ]",[-0.07995087  1.04123058],-0.095124133123,[ 0.07708708  0.40965691],[-0.74486238 -0.71847427],"[[ 0.15099517  0.98944764  0.05859882  0.07468706]
 [-1.44848627 -0.16867791  0.          0.        ]]"
19,-1.9648,"[ 0.88355535  0.37099675  0.19764164  1.40269449  0.49315733  0.65035864
  0.40382373  0.49325182 -0.00486631  0.50282365  0.        ]",[-0.05673858 -0.42788137],-0.0938914973088,[-0.19729258 -0.44846299],[-0.74486238 -0.71847427],"[[ 0.11912746  1.02583618  0.05859882  0.07468706]
 [-1.73731507  3.7943228   0.          0.        ]]"
20,-1.95084,"[ 0.88968587  0.31014457  0.14172262  1.4618986   0.49315721  0.65035845
  0.39449428  0.14703626 -0.02459087  0.46181561  0.        ]",[ 0.01501303 -0.86851589],-0.0911890359156,[ 0.0983676  -0.10350949],[-0.74486238 -0.71847427],"[[ 0.08247847  1.08397054  0.05859882  0.07468706]
 [-1.92696142  2.0250093   0.          0.        ]]"
21,-1.89579,"[ 0.89365937  0.30418611  0.08425149  1.46727182  0.49315709  0.65035827
  0.39933819 -0.53374587  0.01326892  0.38288423  0.        ]",[ 1.02631974  0.79277231],-0.0926083469923,[ 0.63356686  0.72646928],[-0.74486238 -0.71847427],"[[ 0.04492717  1.08956382  0.05859882  0.07468706]
 [-1.82849295 -1.45408648  0.          0.        ]]"
22,-1.97544,"[ 0.89338883  0.30131289  0.08958927  1.46983632  0.49315697  0.65035809
  0.59572418  0.08591672  0.00636932  0.39247416  0.        ]",[-1.10882806  0.08673728],-0.092216744917,[-0.78411067 -0.27887687],[-0.74486238 -0.71847427],"[[ 0.04841137  1.09225507  0.05859882  0.07468706]
 [ 2.16362393  1.71266062  0.          0.        ]]"
23,-1.9426,"[ 0.8931275   0.26101176  0.09440266  1.50407781  0.49315684  0.6503579
  0.3989647   0.1466945  -0.03873419  0.42438611  0.        ]",[ 0.41929303 -0.85092042],-0.0890812074567,[ 0.11947004 -0.15487352],[-0.74486238 -0.71847427],"[[ 0.05155379  1.12962472  0.05859882  0.07468706]
 [-1.8360795   2.02326176  0.          0.        ]]"
24,-1.92195,"[ 0.89449267  0.25419596  0.06421295  1.50955368  0.49315672  0.65035772
  0.4824118  -0.52052819 -0.02283646  0.38565926  0.        ]",[ 0.08183098  0.39588075],-0.0895580208783,[ 0.0956361   0.51493132],[-0.74486238 -0.71847427],"[[ 0.03185174  1.13587828  0.05859882  0.07468706]
 [-0.1397738  -1.38653752  0.          0.        ]]"
25,-1.94874,"[ 0.89446692  0.26696252  0.06494381  1.49922078  0.4931566   0.65035753
  0.49845565 -0.2084434  -0.01036455  0.37889084  0.        ]",[-0.59300816  0.25459899],-0.0904858254153,[-0.13071868  0.15284365],[-0.74486238 -0.71847427],"[[ 0.03232854  1.12414957  0.05859882  0.07468706]
 [ 0.1863663   0.20835129  0.          0.        ]]"
26,-1.93349,"[ 0.89520593  0.25144607  0.03450092  1.51173615  0.49315648  0.65035735
  0.3828308  -0.01186593 -0.00369773  0.34487228  0.        ]",[ 0.48624102 -0.04591967],-0.0903683076574,[ 0.48375741  0.10177453],[-0.74486238 -0.71847427],"[[ 0.01247356  1.1383961   0.05859882  0.07468706]
 [-2.16404026  1.21294741  0.          0.        ]]"
