timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.21859,"[ 0.89622782  1.01198844  0.08412323 -0.12470754  1.48501336  0.88561587
  0.56682052 -0.26376082 -0.46247868 -1.16419196  0.        ]",[ 0.8750107   0.31399394],-0.0940042671441,[ 2.2718389  -0.14915475],[-0.52428985 -0.56491876],"[[ 0.03050554  0.07258204  0.17347895  0.10125273]
 [-0.00492451 -0.00126783  0.          0.        ]]"
1,-2.12955,"[ 0.89355514  1.01087501  0.13760087 -0.09686732  1.4850119   0.88561538
  0.73404623 -0.03780297 -0.47063909 -1.05099312  0.        ]",[ 1.06940415 -0.54008943],-0.0857894617963,[ 1.13666141 -0.93748271],[-0.52428985 -0.56491876],"[[ 0.06513285  0.08501773  0.17347895  0.10125273]
 [ 3.45613358  1.24070215  0.          0.        ]]"
2,-1.74649,"[ 0.87280361  1.01057012  0.30353563 -0.08994112  1.48501044  0.8856149
  0.92191759 -0.43162153 -0.50835172 -0.75180244  0.        ]",[ 0.46542257 -1.48190726],-0.063789290189,[-0.16329055 -0.96755052],[-0.52428985 -0.56491876],"[[ 0.17326864  0.0881135   0.17347895  0.10125273]
 [ 7.34449522 -0.92390909  0.          0.        ]]"
3,-1.36947,"[ 0.80606355  1.01446522  0.54850822 -0.22001266  1.48500898  0.88561441
  1.00392945 -1.14880385 -0.58543476 -0.39707932  0.        ]",[-1.702558   -0.56581439],-0.0371053291992,[-0.94409388 -0.21904731],[-0.52428985 -0.56491876],"[[ 0.33718915  0.03008419  0.17347895  0.10125273]
 [ 9.04189767 -4.86588098  0.          0.        ]]"
4,-1.26298,"[ 0.71709602  1.01050704  0.74624063 -0.48656246  1.48500752  0.88561393
  0.80419411 -1.53858938 -0.64867878 -0.20082057  0.        ]",[-0.6645167   0.71990931],-0.0220443865465,[-0.17732447  0.7188201 ],[-0.52428985 -0.56491876],"[[ 0.47655057 -0.08872932  0.17347895  0.10125273]
 [ 4.90800779 -7.00833243  0.          0.        ]]"
5,-1.25014,"[ 0.66111217  0.99256785  0.84165692 -0.73128034  1.48500607  0.88561345
  0.67243557 -0.99453886 -0.66769568 -0.17277874  0.        ]",[-0.00238531 -0.05031626],-0.019230641637,[ 0.0659734   0.10041203],[-0.52428985 -0.56491876],"[[ 0.54735007 -0.19889272  0.17347895  0.10125273]
 [ 2.1810238  -4.01797962  0.          0.        ]]"
6,-1.20442,"[ 0.62363536  0.97056402  0.8977894  -0.90915612  1.48500461  0.88561296
  0.66989724 -1.0163084  -0.67719183 -0.17771096  0.        ]",[-0.09654738 -0.86228509],-0.0187197684473,[ 0.08269131  0.25483927],[-0.52428985 -0.56491876],"[[ 0.59044351 -0.28045289  0.17347895  0.10125273]
 [ 2.12849441 -4.13763872  0.          0.        ]]"
7,-1.22703,"[ 0.58820835  0.92672302  0.94637449 -1.15512752  1.48500315  0.88561248
  0.64946835 -1.62255274 -0.67621683 -0.24499252  0.        ]",[ 0.84809506  0.86263323],-0.0224075014544,[ 0.51432538  1.4199264 ],[-0.52428985 -0.56491876],"[[ 0.62877143 -0.39663883  0.17347895  0.10125273]
 [ 1.70568628 -7.46985106  0.          0.        ]]"
8,-1.26202,"[ 0.52126609  0.87015236  1.02855891 -1.38444361  1.48500169  0.88561199
  0.8098826  -0.97443242 -0.70700653 -0.24057744  0.        ]",[-0.65387498 -0.12466261],-0.0202737123335,[-0.56075937  0.3207235 ],[-0.52428985 -0.56491876],"[[ 0.6961961  -0.5102936   0.17347895  0.10125273]
 [ 5.025767   -3.90748008  0.          0.        ]]"
9,-1.26115,"[ 0.44181631  0.82113951  1.11307554 -1.54185342  1.48500023  0.88561151
  0.68010168 -1.04998303 -0.75434611 -0.18093833  0.        ]",[-0.1074342  0.189622 ],-0.0139345880487,[-0.11715278  0.63050747],[-0.52428985 -0.56491876],"[[ 0.76976166 -0.59260956  0.17347895  0.10125273]
 [ 2.33971527 -4.32274547  0.          0.        ]]"
10,-1.33899,"[ 0.39354226  0.76875513  1.15881156 -1.68329583  1.48499877  0.88561102
  0.65731531 -0.89777927 -0.77788333 -0.19350813  0.        ]",[-0.01486696  1.22580883],-0.0138875362571,[-0.04976664  0.56680876],[-0.52428985 -0.56491876],"[[ 0.81182425 -0.67067076  0.17347895  0.10125273]
 [ 1.86811494 -3.48616473  0.          0.        ]]"
11,-1.3455,"[ 0.35019231  0.74767254  1.19677878 -1.73423924  1.48499731  0.88561054
  0.65262219 -0.16482734 -0.80576073 -0.151009    0.        ]",[ 0.40868417  0.35126002],-0.0101022033443,[-0.30489308 -0.45563221],[-0.52428985 -0.56491876],"[[ 0.84821199 -0.6999733   0.17347895  0.10125273]
 [ 1.77098803  0.54248345  0.          0.        ]]"
12,-1.31014,"[  2.86707214e-01   7.65487135e-01   1.24767267e+00  -1.69138911e+00
   1.48499585e+00   8.85610054e-01   7.29026837e-01   8.61680487e-02
  -8.60364839e-01   5.71215133e-04   0.00000000e+00]",[-1.13863109 -0.50127585],-0.00430290112481,[-0.97192478 -1.03991902],[-0.52428985 -0.56491876],"[[ 0.89949792 -0.67528182  0.17347895  0.10125273]
 [ 3.3523309   1.92207186  0.          0.        ]]"
13,-1.23858,"[ 0.25260799  0.77824392  1.27291025 -1.65932755  1.48499439  0.88560957
  0.53470352 -0.28161627 -0.89344866  0.08519713  0.        ]",[ 0.58095333 -1.02867324],-0.010810262797,[-0.08415033 -0.25820798],[-0.52428985 -0.56491876],"[[ 0.92619175 -0.65712282  0.17347895  0.10125273]
 [-0.6695453  -0.09944298  0.          0.        ]]"
14,-1.37669,"[ 0.23989367  0.74850978  1.28196955 -1.73226447  1.48499293  0.88560909
  0.64645859 -1.00178848 -0.89251537  0.04812211  0.        ]",[ 0.37318035  1.73133223],-0.00887744695263,[-0.34164968  0.72175872],[-0.52428985 -0.56491876],"[[ 0.93600775 -0.69882771  0.17347895  0.10125273]
 [ 1.6434379  -4.05784796  0.          0.        ]]"
15,-1.24262,"[ 0.17729985  0.71808774  1.32396654 -1.80090244  1.48499147  0.8856086
  0.71615834 -0.26686874 -0.93290464  0.09332977  0.        ]",[-0.28884568 -1.31882185],-0.0141739170942,[-0.95058006 -0.40046561],[-0.52428985 -0.56491876],"[[ 0.98335014 -0.73945551  0.17347895  0.10125273]
 [ 3.08600941 -0.01838759  0.          0.        ]]"
16,-1.31104,"[ 0.10949616  0.68671126  1.36491478 -1.86618015  1.48499001  0.88560812
  0.65805716 -0.98711465 -0.97736441  0.14174185  0.        ]",[ 0.09866511  0.30042085],-0.019949202028,[-0.53877807  0.79286551],[-0.52428985 -0.56491876],"[[ 1.03300535 -0.77954323  0.17347895  0.10125273]
 [ 1.88350469 -3.97719639  0.          0.        ]]"
17,-1.31988,"[ 0.05167061  0.63155031  1.3964158  -1.96930119  1.48498855  0.88560763
  0.67509826 -0.75638711 -1.00635614  0.13249176  0.        ]",[-1.26796807 -0.46809094],-0.021943639386,[-0.67979842  0.56237471],[-0.52428985 -0.56491876],"[[ 1.07421414 -0.84636308  0.17347895  0.10125273]
 [ 2.23620778 -2.70901284  0.          0.        ]]"
18,-1.39136,"[ 0.04514831  0.56815307  1.39978083 -2.07231009  1.48498709  0.88560715
  0.48182093 -1.08360995 -0.99610855  0.03923028  0.        ]",[-0.72765085  0.99580999],-0.0182006959085,[ 0.40478414  1.35216522],[-0.52428985 -0.56491876],"[[ 1.07880329 -0.91858887  0.17347895  0.10125273]
 [-1.76401685 -4.50758509  0.          0.        ]]"
19,-1.35172,"[ 0.13436233  0.52243081  1.35041454 -2.13779874  1.48498564  0.88560666
  0.34434105 -0.34984315 -0.92817876 -0.16646666  0.        ]",[ 2.42106922  0.16686627],-0.0155628145237,[ 1.06593883  0.67706424],[-0.52428985 -0.56491876],"[[ 1.01497404 -0.96827498  0.17347895  0.10125273]
 [-4.60941166 -0.47446341  0.          0.        ]]"
20,-1.36605,"[ 0.20393398  0.51982686  1.30660596 -2.14132262  1.48498418  0.88560618
  0.53990766 -0.22813653 -0.88404278 -0.282611    0.        ]",[ 0.28163769 -0.02691877],-0.0209865254509,[ 0.3255558  0.2669245],[-0.52428985 -0.56491876],"[[ 0.96339668 -0.97105232  0.17347895  0.10125273]
 [-0.56180011  0.19449196  0.          0.        ]]"
21,-1.41565,"[ 0.20385929  0.52243146  1.30665455 -2.13779     1.48498272  0.88560569
  0.59428681 -0.24828906 -0.88407883 -0.27842785  0.        ]",[-0.10929529  0.8799829 ],-0.0206856149052,[ 0.08634947  0.21244413],[-0.52428985 -0.56491876],"[[ 0.96345297 -0.96827386  0.17347895  0.10125273]
 [ 0.56368037  0.08372396  0.          0.        ]]"
22,-1.3291,"[ 0.19480618  0.55628919  1.31263534 -2.0899521   1.48498126  0.88560521
  0.57280312  0.38536312 -0.89047625 -0.21039383  0.        ]",[-0.66629823 -0.60780875],-0.0161282463788,[-0.10547908 -0.73428977],[-0.52428985 -0.56491876],"[[ 0.97026545 -0.93165487  0.17347895  0.10125273]
 [ 0.11904135  3.56656772  0.          0.        ]]"
23,-1.32057,"[ 0.22662058  0.59795284  1.29122183 -2.02575572  1.4849798   0.88560473
  0.44535167 -0.06519449 -0.87206771 -0.19615897  0.        ]",[ 0.87971472 -0.56324299],-0.014398271908,[ 0.61936235  0.04908484],[-0.52428985 -0.56491876],"[[ 0.9461799  -0.8851708   0.17347895  0.10125273]
 [-2.51879361  1.09009697  0.          0.        ]]"
24,-1.3661,"[ 0.24608975  0.59724675  1.27756594 -2.02689222  1.48497834  0.88560424
  0.61596322 -0.47507246 -0.85910882 -0.23065222  0.        ]",[ 0.63040312  0.58750887],-0.0165103019199,[ 0.03098339  0.37445581],[-0.52428985 -0.56491876],"[[ 0.93123285 -0.88597272  0.17347895  0.10125273]
 [ 1.01232555 -1.16278006  0.          0.        ]]"
25,-1.34083,"[ 0.18675636  0.59751792  1.31787823 -2.02645104  1.48497688  0.88560376
  0.73547142 -0.04778401 -0.89911512 -0.13069958  0.        ]",[-1.09439205 -0.03579518],-0.0115862935334,[-0.80562276 -0.45328259],[-0.52428985 -0.56491876],"[[ 0.97629621 -0.88566442  0.17347895  0.10125273]
 [ 3.4857699   1.18579129  0.          0.        ]]"
