timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[-0.42061695  0.37306645 -1.47303585  1.50960033 -0.10794573 -0.96176159
  0.42010925  0.67747515  0.5339941  -0.30684491  0.        ]",-1.44799,[-0.05406813 -0.1105291 ],-0.138690289495,[-0.24647899 -0.61563349],[-0.64552581 -0.63716155],"[[-1.36694559  1.05235263 -0.01229007 -0.11127161]
 [-2.18530431  4.8827219   0.          0.        ]]"
15,"[-0.49417444  0.27627247 -1.48564387  1.59837814 -0.1079457  -0.96176116
  0.41186902  0.57569141  0.50210386 -0.2475357   0.        ]",-1.45869,[ 0.03979555 -0.94444856],-0.135168857773,[-0.2160749  -0.57204998],[-0.64552581 -0.63716155],"[[-1.41236288  1.14464636 -0.01229007 -0.11127161]
 [-2.3558623   4.34843049  0.          0.        ]]"
16,"[-0.56768309  0.2236012  -1.49505094  1.63856593 -0.10794568 -0.96176073
  0.42177475 -0.15312896  0.455564   -0.25092262  0.        ]",-1.54253,[ 0.95056458 -0.15089902],-0.130870857061,[ 0.3484033   0.19061878],[-0.64552581 -0.63716155],"[[-1.45742285  1.19322957 -0.01229007 -0.11127161]
 [-2.15082633  0.52264148  0.          0.        ]]"
17,"[-0.57561904  0.21883934 -1.49587733  1.64193368 -0.10794565 -0.96176031
  0.60555882 -0.26910707  0.45024225 -0.25251331  0.        ]",-1.49362,[-0.14195973  0.51129518],-0.130390516433,[-0.41229343  0.11711366],[-0.64552581 -0.63716155],"[[-1.46227215  1.19757403 -0.01229007 -0.11127161]
 [ 1.65322836 -0.08616133  0.          0.        ]]"
18,"[-0.53133492  0.19835317 -1.49079138  1.65594142 -0.10794563 -0.96175988
  0.57681595  0.11691951  0.49180223 -0.17747739  0.        ]",-1.45314,[-1.15514313 -1.31008633],-0.133697026228,[-0.534123   -0.33924487],[-0.64552581 -0.63716155],"[[-1.43517678  1.21618198 -0.01229007 -0.11127161]
 [ 1.05829834  1.94020303  0.          0.        ]]"
19,"[-0.56194089  0.19978836 -1.49442617  1.65498398 -0.1079456  -0.96175946
  0.38467858 -0.64452355  0.46665926 -0.21171385  0.        ]",-1.55389,[-0.05627679  0.50033276],-0.13158295991,[ 0.77738339  0.76985323],[-0.64552581 -0.63716155],"[[-1.45391277  1.21488258 -0.01229007 -0.11127161]
 [-2.91864968 -2.05683014  0.          0.        ]]"
20,"[-0.6604074   0.22272239 -1.50245087  1.63918518 -0.10794558 -0.96175903
  0.37668688 -0.25935919  0.37665226 -0.34237534  0.        ]",-1.4914,[-0.00506741  0.96533105],-0.124562976961,[ 0.71853411  0.39436173],[-0.64552581 -0.63716155],"[[-1.51394531  1.19403174 -0.01229007 -0.11127161]
 [-3.0840636  -0.03499303  0.          0.        ]]"
21,"[-0.76126522  0.18117246 -1.50492456  1.66708718 -0.10794555 -0.9617586
  0.3786188   0.46892241  0.30226978 -0.38007278  0.        ]",-1.43298,[ 0.57842361  0.28068578],-0.118263071017,[ 0.20267421 -0.41249982],[-0.64552581 -0.63716155],"[[-1.57522537  1.23168886 -0.01229007 -0.11127161]
 [-3.0440737   3.78796442  0.          0.        ]]"
22,"[-0.82269057  0.08412116 -1.50359593  1.72022928 -0.10794553 -0.96175818
  0.49209915  0.6662517   0.28044157 -0.30539409  0.        ]",-1.42188,[-0.73592105 -1.21494775],-0.11522827689,[-0.20539188 -0.83394682],[-0.64552581 -0.63716155],"[[-1.61254026  1.3178409  -0.01229007 -0.11127161]
 [-0.69520222  4.82380282  0.          0.        ]]"
23,"[-0.89331073  0.02005324 -1.49940981  1.74656147 -0.1079455  -0.96175775
  0.35210958 -0.10613566  0.23899972 -0.2819541   0.        ]",-1.49484,[-0.15942545 -0.14162919],-0.111119376663,[ 0.60896492  0.12179649],[-0.64552581 -0.63716155],"[[-1.6555161   1.37363721 -0.01229007 -0.11127161]
 [-3.59276853  0.76932352  0.          0.        ]]"
24,"[-1.01987743  0.00894324 -1.4847095   1.75044474 -0.10794548 -0.96175733
  0.32506915 -0.21585907  0.13224263 -0.37040381  0.        ]",-1.45322,[-0.00468836  0.90962761],-0.102602578369,[ 0.81391013  0.27261123],[-0.64552581 -0.63716155],"[[-1.73298706  1.38324483 -0.01229007 -0.11127161]
 [-4.15246179  0.19335426  0.          0.        ]]"
25,"[-1.15275904 -0.03747761 -1.45905682  1.76454106 -0.10794545 -0.9617569
  0.32810363  0.46953699  0.02807154 -0.40912751  0.        ]",-1.47069,[ 0.67387823 -1.05878364],-0.0939269904261,[ 0.5489316  -0.50493312],[-0.64552581 -0.63716155],"[[-1.81540606  1.42321018 -0.01229007 -0.11127161]
 [-4.08965115  3.79119063  0.          0.        ]]"
26,"[-1.23874987 -0.07875528 -1.43663251  1.77422205 -0.10794543 -0.96175647
  0.4608904  -0.29918243 -0.03630901 -0.41566587  0.        ]",-1.49623,[ 0.58118193  0.01618228],-0.0883254133397,[ 0.593077   0.1367868],[-0.64552581 -0.63716155],"[[-1.86962283  1.45854712 -0.01229007 -0.11127161]
 [-1.34116894 -0.24403233  0.          0.        ]]"
27,"[-1.24422418 -0.07384668 -1.43504318  1.77320823 -0.1079454  -0.96175605
  0.57328958 -0.28614274 -0.04349296 -0.42532893  0.        ]",-1.45697,[-0.15926563  0.75259678],-0.0879062487176,[ 0.2900022 -0.0104979],[-0.64552581 -0.63716155],"[[-1.87310379  1.45435322 -0.01229007 -0.11127161]
 [ 0.98532262 -0.17558377  0.          0.        ]]"
28,"[-1.22346044 -0.10480974 -1.44096241  1.7789657  -0.10794537 -0.96175562
  0.54186972  0.2822352  -0.01197222 -0.37306887  0.        ]",-1.45554,[-0.40953002 -0.69165462],-0.0896099523387,[ 0.09884986 -0.59044671],[-0.64552581 -0.63716155],"[[-1.8599225   1.48077672 -0.01229007 -0.11127161]
 [ 0.33498386  2.80798964  0.          0.        ]]"
29,"[-1.23862502 -0.13784987 -1.43666484  1.78347837 -0.10794535 -0.9617552
  0.46327423 -0.25002059 -0.01393109 -0.34168988  0.        ]",-1.46878,[ 0.93135349  0.39960572],-0.0888420792054,[ 0.54150409  0.05340189],[-0.64552581 -0.63716155],"[[-1.86954487  1.50890386 -0.01229007 -0.11127161]
 [-1.29181707  0.01403203  0.          0.        ]]"
30,"[-1.22065537 -0.1568443  -1.44173839  1.78531379 -0.10794532 -0.96175477
  0.6425683   0.05122271  0.00866205 -0.30545652  0.        ]",-1.45824,[-0.40253563 -0.45233165],-0.0902812464046,[-0.09843423 -0.49736068],[-0.64552581 -0.63716155],"[[-1.85814663  1.52505027 -0.01229007 -0.11127161]
 [ 2.41929305  1.59534083  0.          0.        ]]"
31,"[-1.17000992 -0.17288083 -1.45492668  1.78643364 -0.1079453  -0.96175434
  0.56330712 -0.29593946  0.0578351  -0.24904496  0.        ]",-1.47619,[ 0.41056204  0.01488893],-0.0940006977175,[ 0.21231279 -0.05848008],[-0.64552581 -0.63716155],"[[-1.82622108  1.53867284 -0.01229007 -0.11127161]
 [ 0.77871494 -0.22700863  0.          0.        ]]"
32,"[-1.11926765 -0.16828113 -1.46652556  1.7861504  -0.10794527 -0.96175392
  0.64106114 -0.28390934  0.09951285 -0.21749681  0.        ]",-1.47461,[ 0.38698191 -0.00314385],-0.0974978901356,[-0.03222217 -0.16323432],[-0.64552581 -0.63716155],"[[-1.79449927  1.53476629 -0.01229007 -0.11127161]
 [ 2.38810492 -0.16385964  0.          0.        ]]"
33,"[-1.01801624 -0.16431064 -1.48498323  1.78587969 -0.10794525 -0.96175349
  0.71276847 -0.28572168  0.18098302 -0.14333968  0.        ]",-1.46922,[-1.20535512 -0.3087313 ],-0.104469490192,[-0.46443298 -0.2162706 ],[-0.64552581 -0.63716155],"[[-1.73184539  1.5313937  -0.01229007 -0.11127161]
 [ 3.8723384  -0.17337348  0.          0.        ]]"
34,"[-0.95775415 -0.14584543 -1.49307776  1.78431043 -0.10794522 -0.96175306
  0.51787791 -0.5178122   0.22477135 -0.11776335  0.        ]",-1.5087,[-0.15293459  0.06606393],-0.108419465341,[ 0.32472137  0.26182863],[-0.64552581 -0.63716155],"[[-1.69487229  1.51570246 -0.01229007 -0.11127161]
 [-0.1615848  -1.39168003  0.          0.        ]]"
35,"[-0.97289626 -0.11654118 -1.49124234  1.78074884 -0.1079452  -0.96175264
  0.48878958 -0.46270932  0.2071124  -0.16920865  0.        ]",-1.52773,[ 0.25814779 -0.44111448],-0.107080813921,[ 0.41324639  0.25742298],[-0.64552581 -0.63716155],"[[-1.70414485  1.49077099 -0.01229007 -0.11127161]
 [-0.76366433 -1.10243086  0.          0.        ]]"
36,"[-0.98083825 -0.07040856 -1.49022563  1.7724617  -0.10794517 -0.96175221
  0.53889294 -0.79132728  0.1898507  -0.23635933  0.        ]",-1.47515,[ 0.81535845  1.59744601],-0.106065623577,[ 0.38096672  0.6154151 ],[-0.64552581 -0.63716155],"[[-1.70901297  1.45141484 -0.01229007 -0.11127161]
 [ 0.2733989  -2.8274362   0.          0.        ]]"
37,"[-0.91907269 -0.05140141 -1.49715553  1.76808487 -0.10794515 -0.96175179
  0.69448244 -0.02647754  0.23602085 -0.20984411  0.        ]",-1.43436,[-0.16487796  0.57272412],-0.110098035232,[-0.46299729 -0.43107066],[-0.64552581 -0.63716155],"[[-1.67123312  1.43514901 -0.01229007 -0.11127161]
 [ 3.493859    1.18746472  0.          0.        ]]"
38,"[-0.81619879 -0.10556009 -1.50382015  1.77906983 -0.10794512 -0.96175136
  0.65960158  0.40107566  0.32577655 -0.04648211  0.        ]",-1.47088,[-0.01267583 -1.78258881],-0.117651322891,[-0.65332192 -0.86810744],[-0.64552581 -0.63716155],"[[-1.6085999   1.4814165  -0.01229007 -0.11127161]
 [ 2.77188514  3.43180592  0.          0.        ]]"
39,"[-0.7266479  -0.13871869 -1.5047081   1.78355738 -0.1079451  -0.96175093
  0.65456638 -0.36618258  0.3921124   0.08305634  0.        ]",-1.51398,[-0.32364237  0.35409586],-0.124004368319,[-0.75383103 -0.08813584],[-0.64552581 -0.63716155],"[[-1.55420752  1.50964296 -0.01229007 -0.11127161]
 [ 2.66766909 -0.59573667  0.          0.        ]]"
40,"[-0.66087781 -0.14139207 -1.50245461  1.78384407 -0.10794507 -0.96175051
  0.59012375 -0.09679312  0.43589348  0.15201487  0.        ]",-1.55885,[ 0.32139856 -1.20006036],-0.128430439443,[-0.68041307 -0.35782227],[-0.64552581 -0.63716155],"[[-1.51423717  1.51191629 -0.01229007 -0.11127161]
 [ 1.33381356  0.81835967  0.          0.        ]]"
41,"[-0.59655112 -0.11374599 -1.49785998  1.78033017 -0.10794505 -0.96175008
  0.65033398 -0.85423947  0.47745979  0.18111691  0.        ]",-1.59237,[-0.72991519  0.51506907],-0.132497999025,[-0.87747943  0.48790357],[-0.64552581 -0.63716155],"[[-1.47505671  1.48839064 -0.01229007 -0.11127161]
 [ 2.58007324 -3.15767732  0.          0.        ]]"
42,"[-0.56036244 -0.06446526 -1.49422802  1.7711441  -0.10794502 -0.96174966
  0.50829207 -0.4536994   0.50100481  0.15289517  0.        ]",-1.57608,[-0.10002543  0.43636561],-0.134516093688,[-0.38730875  0.17334276],[-0.64552581 -0.63716155],"[[-1.45295367  1.44633249 -0.01229007 -0.11127161]
 [-0.35996327 -1.05513788  0.          0.        ]]"
43,"[-0.57852981 -0.06030859 -1.49614434  1.77019527 -0.107945   -0.96174923
  0.48949523 -0.12054903  0.48898179  0.1278725   0.        ]",-1.51024,[ 0.11860097  1.27238793],-0.133258054939,[-0.34678695 -0.19273308],[-0.64552581 -0.63716155],"[[-1.46405651  1.44277596 -0.01229007 -0.11127161]
 [-0.74902485  0.69365549  0.          0.        ]]"
44,"[-0.59512481 -0.1229627  -1.4977279   1.78162643 -0.10794497 -0.9617488
  0.51285112  0.63112979  0.47820627  0.19499443  0.        ]",-1.42345,[-0.81072883 -0.19707435],-0.132667075688,[-0.65176606 -0.9473685 ],[-0.64552581 -0.63716155],"[[-1.47418684  1.49623814 -0.01229007 -0.11127161]
 [-0.26559249  4.63941465  0.          0.        ]]"
45,"[-0.65660018 -0.2218933  -1.50221715  1.78740579 -0.10794495 -0.96174838
  0.3581013   0.46508093  0.43590975  0.26457006  0.        ]",-1.49922,[-0.00780011 -0.50073188],-0.129346951032,[-0.20780601 -0.77450037],[-0.64552581 -0.63716155],"[[-1.51163563  1.58028126 -0.01229007 -0.11127161]
 [-3.4686617   3.76778167  0.          0.        ]]"
46,"[-0.77014948 -0.28630024 -1.50483783  1.78314199 -0.10794492 -0.96174795
  0.35993976  0.07315062  0.3633535   0.23953602  0.        ]",-1.56794,[ 0.37281501 -1.9482903 ],-0.122367073536,[ 0.08316935 -0.38199785],[-0.64552581 -0.63716155],"[[-1.58062701  1.63499489 -0.01229007 -0.11127161]
 [-3.43060665  1.71043806  0.          0.        ]]"
47,"[-0.85755373 -0.27940747 -1.50185842  1.7838994  -0.1079449  -0.96174753
  0.43453548 -0.68766593  0.30843658  0.14894852  0.        ]",-1.56139,[-0.3382874   0.14785571],-0.11651421027,[ 0.33469874  0.4367224 ],[-0.64552581 -0.63716155],"[[-1.63374773  1.62913325 -0.01229007 -0.11127161]
 [-1.88659394 -2.28328535  0.          0.        ]]"
48,"[-0.94085404 -0.23310247 -1.49495146  1.78711397 -0.10794487 -0.9617471
  0.37165431 -0.5674896   0.24922528  0.01286879  0.        ]",-1.45512,[ 0.92644212  1.82669722],-0.110457988086,[ 0.6782794  0.4361788],[-0.64552581 -0.63716155],"[[-1.68453835  1.58979696 -0.01229007 -0.11127161]
 [-3.1881298  -1.6524498   0.          0.        ]]"
49,"[-0.9838918  -0.24134777 -1.4898104   1.7867791  -0.10794485 -0.96174667
  0.55181013  0.19293509  0.21894569 -0.01285717  0.        ]",-1.42611,[-0.81730226  0.23415091],-0.107610008579,[-0.21066001 -0.66094029],[-0.64552581 -0.63716155],"[[-1.7108874   1.59679754 -0.01229007 -0.11127161]
 [ 0.54080513  2.33921456  0.          0.        ]]"
