timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.30597948 -0.64749139 -1.14650538  1.67553511  0.09434832  0.07873626
  0.13693923  1.79457061  0.15872044  0.18345882  0.        ]",-1.31342,[-0.05290963 -1.30948172],-0.101979038168,[ 0.00320525 -0.55468333],[-0.55818939 -0.59091377],"[[ -8.75849062e-01   1.99542087e+00   1.08548594e-02   9.18040896e-03]
 [ -8.58809496e+00   1.10177682e+01   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.07571573 -0.82709557 -1.29843458  1.48542914  0.0943483   0.07873624
  0.13503977  1.0167287   0.00625048  0.05225468  0.        ]",-1.31837,[-0.45646333 -1.13376198],-0.0864878414122,[ 0.27330336 -0.25884512],[-0.55818939 -0.59091377],"[[-1.04800674  2.17385703  0.01085486  0.00918041]
 [-8.62756386  6.83977619  0.          0.        ]]"
12,"[-0.20449993 -0.91517874 -1.41950434  1.35961485  0.09434827  0.07873622
  0.05629469  0.25429304 -0.07784393 -0.12218575  0.        ]",-1.29163,[ 0.54756788  0.35327539],-0.0788346163998,[ 0.48940489  0.24297442],[-0.55818939 -0.59091377],"[[ -1.23697519e+00   2.26956383e+00   1.08548594e-02   9.18040896e-03]
 [ -1.02638344e+01   2.74453265e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-0.491688   -0.97398006 -1.48689679  1.2603405   0.09434825  0.0787362
  0.17038102  0.50454272 -0.15329952 -0.27813906  0.        ]",-1.27362,[ 0.73512923 -0.1787929 ],-0.0739177340759,[ 0.03209438 -0.13956079],[-0.55818939 -0.59091377],"[[-1.41846663  2.33794055  0.01085486  0.00918041]
 [-7.89319529  4.08869054  0.          0.        ]]"
14,"[-0.69822478 -1.03326841 -1.50429343  1.14492152  0.09434822  0.07873618
  0.3179506   0.35763788 -0.23705956 -0.3441693   0.        ]",-1.26915,[-0.22118863  0.33895558],-0.0678264373913,[-0.12969203 -0.19274965],[-0.55818939 -0.59091377],"[[-1.54556462  2.41179715  0.01085486  0.00918041]
 [-4.82679626  3.29962664  0.          0.        ]]"
15,"[-0.86846407 -1.09133347 -1.49994939  1.01309017  0.0943482   0.07873616
  0.28040367  0.59533354 -0.32306556 -0.36572879  0.        ]",-1.28554,[-1.21847235 -0.88025673],-0.0608761330828,[-0.25481448 -0.21548447],[-0.55818939 -0.59091377],"[[-1.64992849  2.49059954  0.01085486  0.00918041]
 [-5.60699437  4.5763533   0.          0.        ]]"
16,"[-1.11140627 -1.12891335 -1.46414148  0.91503035  0.09434817  0.07873614
  0.09521493 -0.07047322 -0.39999253 -0.43476881  0.        ]",-1.26303,[ 0.30280095  1.49020587],-0.0569624572203,[ 0.04267427  0.37948507],[-0.55818939 -0.59091377],"[[ -1.80067749e+00   2.54624548e+00   1.08548594e-02   9.18040896e-03]
 [ -9.45509027e+00   1.00013175e+00   0.00000000e+00   0.00000000e+00]]"
17,"[-1.38278059 -1.16582934 -1.3797549   0.80596258  0.09434815  0.07873612
  0.16191154  0.66298981 -0.48849271 -0.49486743  0.        ]",-1.2869,[ 0.06425598  0.11095167],-0.0530011711478,[-0.25764859 -0.09903178],[-0.55818939 -0.59091377],"[[-1.97587395  2.60577548  0.01085486  0.00918041]
 [-8.06917932  4.93975297  0.          0.        ]]"
18,"[-1.60978371 -1.22092814 -1.26690692  0.60974477  0.09434812  0.0787361
  0.18183648  0.72655178 -0.59695753 -0.46293204  0.        ]",-1.34321,[-1.38385553  0.07728086],-0.0441181898177,[-0.28640419 -0.10121098],[-0.55818939 -0.59091377],"[[-2.13310353  2.70799594  0.01085486  0.00918041]
 [-7.65515187  5.28116227  0.          0.        ]]"
19,"[ -1.85652347e+00  -1.26708773e+00  -1.08645016e+00   3.92870267e-01
   9.43480982e-02   7.87360768e-02  -1.41090948e-03   7.64007116e-01
  -7.05013856e-01  -4.11228491e-01   0.00000000e+00]",-1.37833,[-0.28962525  0.47838088],-0.0350223126226,[-0.29134518  0.07612905],[-0.55818939 -0.59091377],"[[ -2.32441082e+00   2.81563791e+00   1.08548594e-02   9.18040896e-03]
 [ -1.14629053e+01   5.48234623e+00   0.00000000e+00   0.00000000e+00]]"
20,"[-2.10613367 -1.30532415 -0.80483046  0.12565459  0.09434807  0.07873606
 -0.04567767  1.09641595 -0.81000447 -0.31253701  0.        ]",-1.43914,[-0.10328142  0.05994301],-0.0242534599173,[-0.3991054 -0.0488469],[-0.55818939 -0.59091377],"[[ -2.56289795e+00   2.94319883e+00   1.08548594e-02   9.18040896e-03]
 [ -1.23827380e+01   7.26780290e+00   0.00000000e+00   0.00000000e+00]]"
21,"[-2.28417703 -1.32328278 -0.45960219 -0.1058405   0.09434805  0.07873604
 -0.05357492  0.04007479 -0.87536685 -0.20075513  0.        ]",-1.56658,[-0.81204114  1.3221458 ],-0.0149717766918,[-0.17301856  0.75285149],[-0.55818939 -0.59091377],"[[ -2.81219848e+00   3.05103439e+00   1.08548594e-02   9.18040896e-03]
 [ -1.25468375e+01   1.59392288e+00   0.00000000e+00   0.00000000e+00]]"
22,"[-2.37000603 -1.32319874 -0.03506222 -0.10413202  0.09434802  0.07873601
 -0.1963535  -0.41667661 -0.89694889 -0.25132481  0.        ]",-1.59631,[-0.46003376  0.96725301],-0.0186125348471,[-0.21688297  0.9953264 ],[-0.55818939 -0.59091377],"[[ -3.09290290e+00   3.05024397e+00   1.08548594e-02   9.18040896e-03]
 [ -1.55136760e+01  -8.59406379e-01   0.00000000e+00   0.00000000e+00]]"
23,"[-2.30980431 -1.32103527  0.46228627 -0.06397462  0.094348    0.07873599
 -0.26922793 -0.41512369 -0.94178828 -0.31629809  0.        ]",-1.63318,[-0.62160394  0.66925637],-0.0238801379581,[-0.4095566   0.73412061],[-0.55818939 -0.59091377],"[[ -3.41836976e+00   3.03164725e+00   1.08548594e-02   9.18040896e-03]
 [ -1.70279561e+01  -8.51065971e-01   0.00000000e+00   0.00000000e+00]]"
24,"[-2.05016601 -1.31915523  0.96106421 -0.03396875  0.09434797  0.07873597
 -0.37144467 -0.35574718 -1.00845517 -0.34702921  0.        ]",-1.65846,[-0.948789  -0.2577292],-0.0280596425807,[-0.65936112  0.27581602],[-0.55818939 -0.59091377],"[[ -3.78023959e+00   3.01772707e+00   1.08548594e-02   9.18040896e-03]
 [ -1.91519484e+01  -5.32140246e-01   0.00000000e+00   0.00000000e+00]]"
25,"[-1.54379528 -1.31593527  1.38448109  0.01072527  0.09434795  0.07873595
 -0.53398186 -0.5438528  -1.0983977  -0.33528112  0.        ]",-1.691,[-1.20129929 -0.16661962],-0.0319615359363,[-0.80151528  0.0016014 ],[-0.55818939 -0.59091377],"[[ -4.19716526e+00   2.99694715e+00   1.08548594e-02   9.18040896e-03]
 [ -2.25293570e+01  -1.54250398e+00   0.00000000e+00   0.00000000e+00]]"
26,"[-0.78736504 -1.3089443   1.58436886  0.09031866  0.09434792  0.07873593
 -0.703056   -0.66110128 -1.20403625 -0.24244191  0.        ]",-1.56971,[-0.15589995 -1.26869369],-0.035384807302,[-0.79237348 -0.35373268],[-0.55818939 -0.59091377],"[[ -4.68300200e+00   2.95977870e+00   1.08548594e-02   9.18040896e-03]
 [ -2.60425999e+01  -2.17227635e+00   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.03249422 -1.28775235  1.4014386   0.26540988  0.0943479   0.07873591
 -0.70794683 -1.39039397 -1.29329677 -0.00950402  0.        ]",-1.44492,[-0.41915573  0.7035842 ],-0.0391307376776,[-0.58113295 -0.07035294],[-0.55818939 -0.59091377],"[[ -5.20487427e+00   2.87703084e+00   1.08548594e-02   9.18040896e-03]
 [ -2.61442336e+01  -6.08949578e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.65749685 -1.25496693  0.83967768  0.4567645   0.09434787  0.07873589
 -0.762882   -0.84946562 -1.23386339  0.30933506  0.        ]",-1.43397,[ 0.32494002  0.02675761],-0.0400568553838,[-0.34174985 -0.40628675],[-0.55818939 -0.59091377],"[[ -5.73921195e+00   2.78439294e+00   1.08548594e-02   9.18040896e-03]
 [ -2.72857526e+01  -3.18403549e+00   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.89291357 -1.22781143  0.06575234  0.5812886   0.09434785  0.07873587
 -0.67496093 -0.81820618 -1.01332932  0.49413747  0.        ]",-1.51087,[ 0.46621429  0.05108437],-0.0375710481706,[-0.0653524  -0.03896669],[-0.55818939 -0.59091377],"[[ -6.26659681e+00   2.72239687e+00   1.08548594e-02   9.18040896e-03]
 [ -2.54588231e+01  -3.01613514e+00   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.71685127 -1.19888339 -0.65817662  0.69415291  0.09434782  0.07873585
 -0.56186406 -0.76962562 -0.74345447  0.48387051  0.        ]",-1.59627,[-0.52265003  0.1024369 ],-0.0375393687608,[ 0.11211176  0.42635176],[-0.55818939 -0.59091377],"[[ -6.75219423e+00   2.66469212e+00   1.08548594e-02   9.18040896e-03]
 [ -2.31087579e+01  -2.75519849e+00   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.21373236 -1.17075572 -1.21414288  0.79021476  0.0943478   0.07873583
 -0.63941704 -0.68418372 -0.50553032  0.26773204  0.        ]",-1.48339,[ 0.17077314  0.13644618],-0.0416330619918,[ 0.23500019  0.88253546],[-0.55818939 -0.59091377],"[[ -7.23053807e+00   2.61419317e+00   1.08548594e-02   9.18040896e-03]
 [ -2.47202559e+01  -2.29627004e+00   0.00000000e+00   0.00000000e+00]]"
32,"[-0.51040235 -1.14662395 -1.48950694  0.86445279  0.09434777  0.07873581
 -0.58331859 -0.57537594 -0.38419689 -0.10631773  0.        ]",-1.36093,[ 0.2063135  0.6510259],-0.0493625493203,[ 0.1661493   1.01385832],[-0.55818939 -0.59091377],"[[ -7.71324742e+00   2.57413151e+00   1.08548594e-02   9.18040896e-03]
 [ -2.35545764e+01  -1.71183744e+00   0.00000000e+00   0.00000000e+00]]"
33,"[-1.24903653 -1.14158703 -1.42757197  0.87913932  0.09434775  0.07873579
 -0.52156736 -0.08936979 -0.43686874 -0.47990173  0.        ]",-1.29695,[-0.35712733  0.63857815],-0.0560483833775,[-0.03810604  0.761446  ],[-0.55818939 -0.59091377],"[[ -8.17146429e+00   2.56608616e+00   1.08548594e-02   9.18040896e-03]
 [ -2.22714358e+01   8.98622329e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-1.87899335 -1.16785474 -1.0660959   0.79949457  0.09434772  0.07873576
 -0.56840221  0.37784275 -0.62459551 -0.70957236  0.        ]",-1.33927,[ 0.13894536  0.46895595],-0.0578117725894,[-0.18361226  0.42561767],[-0.55818939 -0.59091377],"[[ -8.62665702e+00   2.60923743e+00   1.08548594e-02   9.18040896e-03]
 [ -2.32446328e+01   3.40813697e+00   0.00000000e+00   0.00000000e+00]]"
35,"[-2.27663455 -1.21467748 -0.47997034  0.63459067  0.0943477   0.07873574
 -0.51980002  0.71079283 -0.84279655 -0.74053171  0.        ]",-1.47904,[-0.10490363  0.16427651],-0.0543229824842,[-0.31114557 -0.00439706],[-0.55818939 -0.59091377],"[[ -9.08141685e+00   2.69534289e+00   1.08548594e-02   9.18040896e-03]
 [ -2.22347198e+01   5.19649528e+00   0.00000000e+00   0.00000000e+00]]"
36,"[-2.36358987 -1.26297657  0.19603447  0.41519634  0.09434767  0.07873572
 -0.51862139  0.8125883  -0.99937037 -0.62481632  0.        ]",-1.62977,[-0.74421345 -0.34116538],-0.0469761002631,[-0.5004521  -0.32083514],[-0.55818939 -0.59091377],"[[ -9.52586567e+00   2.80475835e+00   1.08548594e-02   9.18040896e-03]
 [ -2.22102324e+01   5.74326562e+00   0.00000000e+00   0.00000000e+00]]"
37,"[-2.11342483 -1.29574934  0.87439291  0.20676633  0.09434765  0.0787357
 -0.63927757  0.5397768  -1.08447766 -0.47202016  0.        ]",-1.7393,[-1.49348307 -0.41525911],-0.0394755340879,[-0.69418538 -0.42321596],[-0.55818939 -0.59091377],"[[ -9.99522549e+00   2.90492134e+00   1.08548594e-02   9.18040896e-03]
 [ -2.47173801e+01   4.27792926e+00   0.00000000e+00   0.00000000e+00]]"
38,"[-1.48046205 -1.31162601  1.41669006  0.06179115  0.09434762  0.07873568
 -0.80627925  0.21774901 -1.13115918 -0.34051562  0.        ]",-1.68887,[-0.90925403 -0.41075295],-0.0343356867395,[-0.80648267 -0.52140462],[-0.55818939 -0.59091377],"[[ -1.05243906e+01   2.97312533e+00   1.08548594e-02   9.18040896e-03]
 [ -2.81875537e+01   2.54823983e+00   0.00000000e+00   0.00000000e+00]]"
39,"[-0.53894789 -1.31737584  1.57334603 -0.00858272  0.0943476   0.07873566
 -0.95268119 -0.14398502 -1.16662905 -0.21883622  0.        ]",-1.60868,[-1.29971689 -0.32203722],-0.0314030199681,[-0.78651851 -0.58286655],[-0.55818939 -0.59091377],"[[ -1.11186644e+01   3.00592968e+00   1.08548594e-02   9.18040896e-03]
 [ -3.12296829e+01   6.05278392e-01   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.41013475 -1.31717616  1.13711078 -0.00586527  0.09434757  0.07873564
 -1.11347127 -0.38788647 -1.17646957 -0.06395688  0.        ]",-1.5218,[-1.40833977 -0.47470869],-0.0282742144965,[-0.61030442 -0.43130884],[-0.55818939 -0.59091377],"[[ -1.17767806e+01   3.00466591e+00   1.08548594e-02   9.18040896e-03]
 [ -3.45707903e+01  -7.04775694e-01   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.88965951 -1.31137317  0.14096152  0.06453716  0.09434755  0.07873562
 -1.27107522 -0.73542093 -1.10024237  0.12581562  0.        ]",-1.5353,[-0.56008778 -0.01815026],-0.0222855327038,[-0.13139699  0.35114184],[-0.55818939 -0.59091377],"[[ -1.25010548e+01   2.97184182e+00   1.08548594e-02   9.18040896e-03]
 [ -3.78456970e+01  -2.57146827e+00   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.50255715 -1.29975656 -0.96258852  0.17449371  0.09434752  0.0787356
 -1.34172942 -0.73956761 -0.8960216   0.19642845  0.        ]",-1.60035,[ 0.21423069  0.58628489],-0.0139636367521,[ 0.08313362  0.8921299 ],[-0.55818939 -0.59091377],"[[ -1.32726994e+01   2.92018967e+00   1.08548594e-02   9.18040896e-03]
 [ -3.93138574e+01  -2.59374269e+00   0.00000000e+00   0.00000000e+00]]"
43,"[-0.58532665 -1.2921743  -1.49788534  0.23376019  0.0943475   0.07873558
 -1.26344523 -0.29807921 -0.72724192  0.00382089  0.        ]",-1.51798,[-0.40607367  0.44818869],-0.0155624253579,[-0.10293511  1.06974018],[-0.55818939 -0.59091377],"[[ -1.40426553e+01   2.89210733e+00   1.08548594e-02   9.18040896e-03]
 [ -3.76871897e+01  -2.22403599e-01   0.00000000e+00   0.00000000e+00]]"
44,"[-1.75044889 -1.29589786 -1.17283753  0.20555952  0.09434747  0.07873556
 -1.30491198  0.03284645 -0.74702996 -0.26600528  0.        ]",-1.41903,[-0.11678105  2.61569009],-0.0239352067099,[-0.19476594  1.14607668],[-0.55818939 -0.59091377],"[[ -1.48050442e+01   2.90549327e+00   1.08548594e-02   9.18040896e-03]
 [ -3.85488565e+01   1.55507670e+00   0.00000000e+00   0.00000000e+00]]"
45,"[-2.35707035 -1.31217259 -0.1677388   0.05563874  0.09434745  0.07873554
 -1.29044008  0.76405536 -0.88831482 -0.35332538  0.        ]",-1.53679,[-0.1411215   0.04960758],-0.0260063763262,[-0.41013932  0.53076327],[-0.55818939 -0.59091377],"[[ -1.55730041e+01   2.97599990e+00   1.08548594e-02   9.18040896e-03]
 [ -3.82481602e+01   5.48257396e+00   0.00000000e+00   0.00000000e+00]]"
46,"[-2.06041633 -1.32067052  0.94782519 -0.05819516  0.09434742  0.07873551
 -1.28090552 -0.17681319 -0.99617312 -0.33203493  0.        ]",-1.61874,[-0.33166968  0.36851131],-0.0265848179084,[-0.34580222  0.57248783],[-0.55818939 -0.59091377],"[[ -1.63359804e+01   3.02896589e+00   1.08548594e-02   9.18040896e-03]
 [ -3.80500576e+01   4.28947322e-01   0.00000000e+00   0.00000000e+00]]"
47,"[-1.02548479 -1.32012032  1.56112532 -0.04925441  0.0943474   0.07873549
 -1.30785233 -0.35033947 -1.1139185  -0.27797187  0.        ]",-1.5732,[-0.55955484 -0.07722941],-0.0299386870992,[-0.63820583 -0.02570379],[-0.55818939 -0.59091377],"[[ -1.71026000e+01   3.02481926e+00   1.08548594e-02   9.18040896e-03]
 [ -3.86100115e+01  -5.03103480e-01   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.19663946 -1.31826356  1.30587519 -0.02116963  0.09434737  0.07873547
 -1.37768464 -0.40558214 -1.17534236 -0.1117483   0.        ]",-1.47813,[-0.87297451 -0.48069115],-0.0289834857855,[-0.49785596 -0.24311253],[-0.55818939 -0.59091377],"[[ -1.78893594e+01   3.01178032e+00   1.08548594e-02   9.18040896e-03]
 [ -4.00610967e+01  -7.99825426e-01   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.87888582 -1.31232765  0.24384936  0.05385176  0.09434735  0.07873545
 -1.50585331 -0.75721237 -1.11267263  0.10885992  0.        ]",-1.4644,[ 0.23328159  0.51726326],-0.0229577908624,[ 0.04007792  0.43580127],[-0.55818939 -0.59091377],"[[ -1.87173031e+01   2.97683464e+00   1.08548594e-02   9.18040896e-03]
 [ -4.27243736e+01  -2.68851447e+00   0.00000000e+00   0.00000000e+00]]"
