timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,"[ 0.7842989   0.90696681 -0.51883417 -1.19465223  1.58041569 -1.25751985
  0.50050766  0.51408702 -0.97575319  0.42425615  0.        ]",-1.23539,[ 0.67178305 -0.5940237 ],-0.0330172877716,[ 0.3419812  -0.68833566],[-0.5435732  -0.56440395],"[[-0.37325464 -0.41948892  0.18216893 -0.14563472]
 [-1.44744153  4.23862502  0.          0.        ]]"
20,"[ 0.7831244   0.93312006 -0.52169884 -1.07067703  1.58041407 -1.2575189
  0.62923573  0.06850677 -0.93167591  0.48331277  0.        ]",-1.32713,[-1.25256256  0.31713922],-0.0360523183081,[-0.24036649 -0.52706802],[-0.5435732  -0.56440395],"[[-0.37524294 -0.35916768  0.18216893 -0.14563472]
 [ 1.23965791  1.80162186  0.          0.        ]]"
21,"[ 0.77398355  0.95125655 -0.54345172 -0.96936208  1.58041246 -1.25751795
  0.43852368  0.2918579  -0.91315123  0.50115743  0.        ]",-1.15472,[ 0.26026431 -1.17434159],-0.0370445708311,[ 0.54593498 -0.5873214 ],[-0.5435732  -0.56440395],"[[-0.39039198 -0.31087882  0.18216893 -0.14563472]
 [-2.74129761  3.02319193  0.          0.        ]]"
22,"[ 0.74554228  0.95807053 -0.60575901 -0.92664236  1.58041084 -1.25751701
  0.49051783 -0.44312844 -0.94825004  0.42140121  0.        ]",-1.34929,[ 0.44978307  0.92276017],-0.0319350470073,[ 0.90965414  0.29852945],[-0.5435732  -0.56440395],"[[-0.43432834 -0.2907474   0.18216893 -0.14563472]
 [-1.65595861 -0.996653    0.          0.        ]]"
23,"[ 0.7352152   0.96345364 -0.62668203 -0.89054281  1.58040922 -1.25751606
  0.57726023  0.22840391 -0.95328831  0.40556383  0.        ]",-1.18214,[ 0.28944635 -0.87550172],-0.0309452319022,[ 0.15057001 -0.69057524],[-0.5435732  -0.56440395],"[[-0.44928044 -0.27383011  0.18216893 -0.14563472]
 [ 0.15472221  2.67614313  0.          0.        ]]"
24,"[ 0.74527878  0.9688949  -0.60630121 -0.85150347  1.58040761 -1.25751511
  0.63203131 -0.41519907 -0.92332413  0.45947782  0.        ]",-1.27028,[ 0.59596323  0.11369286],-0.0341274274786,[ 0.0483525  -0.02137968],[-0.5435732  -0.56440395],"[[-0.43471484 -0.255625    0.18216893 -0.14563472]
 [ 1.29802855 -0.84389899  0.          0.        ]]"
25,"[ 0.77705696  0.96528721 -0.53623872 -0.87769125  1.58040599 -1.25751416
  0.74373572 -0.32999484 -0.87777407  0.56200402  0.        ]",-1.33282,[-1.20388936  0.34769474],-0.0412502862011,[-0.86457384 -0.40929458],[-0.5435732  -0.56440395],"[[-0.3853592  -0.26782746  0.18216893 -0.14563472]
 [ 3.62977232 -0.37789436  0.          0.        ]]"
26,"[ 0.79581667  0.96718305 -0.48978561 -0.86408244  1.58040437 -1.25751321
  0.55075721 -0.07662559 -0.84066265  0.64723247  0.        ]",-1.30446,[-2.02601645 -0.24252675],-0.0476383025394,[-0.24716482 -0.55498159],[-0.5435732  -0.56440395],"[[-0.35318051 -0.26148163  0.18216893 -0.14563472]
 [-0.3984888   1.00785079  0.          0.        ]]"
27,"[ 0.76752891  0.97017639 -0.55825845 -0.8418656   1.58040276 -1.25751226
  0.36163921 -0.25557957 -0.88283336  0.54467673  0.        ]",-1.36562,[ 0.47354222  0.89724981],-0.0399771036373,[ 1.14200294  0.03946802],[-0.5435732  -0.56440395],"[[-0.4007585  -0.25114471  0.18216893 -0.14563472]
 [-4.34616598  0.02910265  0.          0.        ]]"
28,"[ 0.72179907  0.97972993 -0.65271567 -0.76358184  1.58040114 -1.25751131
  0.45543524  0.39376261 -0.93283657  0.42795384  0.        ]",-1.24942,[ 0.48097505 -0.32841942],-0.0320124430311,[ 0.60849047 -0.80465126],[-0.5435732  -0.56440395],"[[-0.46803749 -0.21493001  0.18216893 -0.14563472]
 [-2.38824952  3.58053026  0.          0.        ]]"
29,"[ 0.70068176  0.99194921 -0.69138535 -0.63729594  1.58039952 -1.25751036
  0.54887394  0.14289901 -0.92561758  0.42879983  0.        ]",-1.20844,[ 0.16289617 -0.66798944],-0.0319126354602,[ 0.26198766 -0.75447237],[-0.5435732  -0.56440395],"[[-0.49623292 -0.15708554  0.18216893 -0.14563472]
 [-0.43779169  2.2084904   0.          0.        ]]"
30,"[ 0.69899139  0.99485421 -0.69436868 -0.59952156  1.58039791 -1.25750941
  0.58020888 -0.34874608 -0.91663407  0.44375166  0.        ]",-1.27515,[-0.78056533  0.00665983],-0.03283931463,[ 0.29273871 -0.21256337],[-0.5435732  -0.56440395],"[[-0.498426   -0.13989474  0.18216893 -0.14563472]
 [ 0.2163032  -0.48044788  0.          0.        ]]"
31,"[ 0.67787185  0.99333392 -0.73040101 -0.61983014  1.58039629 -1.25750846
  0.43207672 -0.341967   -0.95419375  0.37129421  0.        ]",-1.30006,[ 1.04596104  0.50817962],-0.0285339144837,[ 1.27404964  0.09164152],[-0.5435732  -0.56440395],"[[-0.52512417 -0.14913167  0.18216893 -0.14563472]
 [-2.87582547 -0.44337191  0.          0.        ]]"
32,"[ 0.66368465  0.99519405 -0.75340639 -0.59477462  1.58039467 -1.25750751
  0.62427604  0.02726265 -0.96719363  0.344806    0.        ]",-1.21305,[-0.28506187 -0.63499708],-0.027161778246,[ 0.19021106 -0.67135227],[-0.5435732  -0.56440395],"[[-0.54238711 -0.1377377   0.18216893 -0.14563472]
 [ 1.13617481  1.57604216  0.          0.        ]]"
33,"[ 0.67293068  0.99611204 -0.73851544 -0.58159692  1.58039306 -1.25750656
  0.56922365 -0.43808065 -0.94949443  0.37728861  0.        ]",-1.30096,[-0.40891745  0.31122901],-0.0288062280181,[ 0.59088665  0.00558463],[-0.5435732  -0.56440395],"[[-0.53119351 -0.13175252  0.18216893 -0.14563472]
 [-0.01299155 -0.9690428   0.          0.        ]]"
34,"[ 0.65924663  0.99506192 -0.76041968 -0.59660607  1.58039144 -1.25750561
  0.49171796 -0.20913769 -0.97423741  0.3319028   0.        ]",-1.24882,[ 1.12522036 -0.08734865],-0.0265755993683,[ 1.01880813 -0.13748774],[-0.5435732  -0.56440395],"[[-0.54768583 -0.13857014  0.18216893 -0.14563472]
 [-1.6308516   0.28310543  0.          0.        ]]"
35,"[ 0.66543166  0.99539337 -0.75061945 -0.59193955  1.58038982 -1.25750466
  0.68278136 -0.27368153 -0.96372936  0.35105836  0.        ]",-1.13356,[-1.28816001 -1.3052868 ],-0.0274582107561,[  1.96833163e-04  -3.52607578e-01],[-0.5435732  -0.56440395],"[[-0.54028719 -0.13644992  0.18216893 -0.14563472]
 [ 2.35743589 -0.06990197  0.          0.        ]]"
36,"[ 0.67121817  0.98805233 -0.74129973 -0.68211905  1.58038821 -1.25750372
  0.49110808 -0.99711752 -0.98428023  0.32086704  0.        ]",-1.27121,[ 1.82510111  0.68999815],-0.026296980126,[ 1.4435451  0.9757905],[-0.5435732  -0.56440395],"[[-0.53328165 -0.17754637  0.18216893 -0.14563472]
 [-1.64357184 -4.02656254  0.          0.        ]]"
37,"[ 0.67704113  0.97595712 -0.73176859 -0.79597981  1.58038659 -1.25750277
  0.68212628 -0.4832817  -1.01432031  0.27990115  0.        ]",-1.20154,[ 0.634125   -0.46849945],-0.0253622348656,[ 0.33578065  0.16498406],[-0.5435732  -0.56440395],"[[-0.52614702 -0.22988104  0.18216893 -0.14563472]
 [ 2.34377073 -1.21626332  0.          0.        ]]"
38,"[ 0.73148599  0.96382851 -0.63403076 -0.88787779  1.58038497 -1.25750182
  0.80011439 -0.81822803 -0.95857103  0.39486218  0.        ]",-1.20351,[-0.39272326 -0.51689516],-0.0303513723715,[-0.45095107  0.37676036],[-0.5435732  -0.56440395],"[[-0.45456057 -0.27258653  0.18216893 -0.14563472]
 [ 4.80667606 -3.04817267  0.          0.        ]]"
39,"[ 0.78328543  0.93537886 -0.52128696 -1.05881318  1.58038336 -1.25750087
  0.72116919 -1.18129329 -0.92710714  0.49019468  0.        ]",-1.35122,[-0.41645739  0.89945332],-0.0364700320735,[-0.1158439   0.97749531],[-0.5435732  -0.56440395],"[[-0.37496087 -0.35347312  0.18216893 -0.14563472]
 [ 3.15877173 -5.03387377  0.          0.        ]]"
40,"[ 0.80890109  0.90791993 -0.45444217 -1.19042588  1.58038174 -1.25749992
  0.63918503 -0.51177444 -0.92450249  0.52811398  0.        ]",-1.34366,[ 1.01873877  0.69703666],-0.0392310796359,[-0.10174693  0.27379009],[-0.5435732  -0.56440395],"[[-0.32895586 -0.41741081  0.18216893 -0.14563472]
 [ 1.44743079 -1.3721049   0.          0.        ]]"
41,"[ 0.84096807  0.90815449 -0.35322969 -1.18939358  1.58038012 -1.25749897
  0.82728208 -0.00243317 -0.85449542  0.69097863  0.        ]",-1.20874,[-1.90284051 -1.43428046],-0.050909148945,[-1.80483949 -0.84760022],[-0.5435732  -0.56440395],"[[-0.26061282 -0.41690303  0.18216893 -0.14563472]
 [ 5.37379711  1.41361226  0.          0.        ]]"
42,"[ 0.86524861  0.90266005 -0.25260202 -1.21314178  1.58037851 -1.25749802
  0.63274182 -0.73124392 -0.80227141  0.84134658  0.        ]",-1.48738,[-1.22147308  0.40142798],-0.0624621813604,[-0.79852337  0.27823758],[-0.5435732  -0.56440395],"[[-0.19388056 -0.42862401  0.18216893 -0.14563472]
 [ 1.31294889 -2.57244003  0.          0.        ]]"
43,"[ 0.86083588  0.88542023 -0.27338348 -1.28324081  1.58037689 -1.25749707
  0.44194888 -0.43104173 -0.83763901  0.76677254  0.        ]",-1.42085,[ 0.37476812  0.60268493],-0.0566471859243,[ 0.24646106  0.26460072],[-0.5435732  -0.56440395],"[[-0.20758043 -0.46359923  0.18216893 -0.14563472]
 [-2.66967892 -0.9305593   0.          0.        ]]"
44,"[ 0.84704812  0.88821991 -0.33069651 -1.27227178  1.58037527 -1.25749612
  0.51546255  0.00855305 -0.86918939  0.68089119  0.        ]",-1.37196,[ 0.05970901  0.3415919 ],-0.0501660038914,[-0.1699917  -0.30838189],[-0.5435732  -0.56440395],"[[-0.24557761 -0.45808775  0.18216893 -0.14563472]
 [-1.1351435   1.47369495  0.          0.        ]]"
45,"[ 0.83883296  0.90887588 -0.36081844 -1.18620702  1.58037366 -1.25749517
  0.52783071  0.25050461 -0.85826     0.68052304  0.        ]",-1.29047,[-0.56509433 -0.35373183],-0.0501219627411,[-0.40055203 -0.68064404],[-0.5435732  -0.56440395],"[[-0.26569009 -0.41533681  0.18216893 -0.14563472]
 [-0.8769653   2.79698886  0.          0.        ]]"
46,"[ 0.82072696  0.92703359 -0.41991411 -1.10142415  1.58037204 -1.25749422
  0.42159233 -0.01556047 -0.8684805   0.63163666  0.        ]",-1.33803,[-0.17727596  0.26100098],-0.0464556237202,[ 0.4580954  -0.22752079],[-0.5435732  -0.56440395],"[[-0.30547954 -0.37399729  0.18216893 -0.14563472]
 [-3.09459145  1.34181289  0.          0.        ]]"
47,"[ 0.78396946  0.94172278 -0.51960974 -1.02448365  1.58037043 -1.25749327
  0.39091046  0.16858703 -0.91381152  0.51091542  0.        ]",-1.21504,[ 1.98068995 -0.61345653],-0.0377814932045,[ 0.84200174 -0.34182498],[-0.5435732  -0.56440395],"[[-0.37379725 -0.33705599  0.18216893 -0.14563472]
 [-3.73504446  2.34896124  0.          0.        ]]"
48,"[ 0.76288353  0.94981744 -0.5686391  -0.97791275  1.58036881 -1.25749232
  0.58401013 -0.28431851 -0.93586719  0.45547824  0.        ]",-1.28766,[ 0.21452898  0.15971051],-0.0340986589541,[ 0.26309723 -0.03179762],[-0.5435732  -0.56440395],"[[-0.40805604 -0.31492984  0.18216893 -0.14563472]
 [ 0.29573745 -0.12809055  0.          0.        ]]"
49,"[ 0.77194007  0.95115568 -0.5481597  -0.96986816  1.58036719 -1.25749137
  0.62437473 -0.16828659 -0.91697386  0.4931192   0.        ]",-1.22249,[-0.9503882  -0.56274946],-0.0365074994146,[-0.11489429 -0.30781141],[-0.5435732  -0.56440395],"[[-0.39368744 -0.31112445  0.18216893 -0.14563472]
 [ 1.13831649  0.50651598  0.          0.        ]]"
