timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.61823,"[-1.05123796 -0.29851917  1.54742861  1.90540839 -1.14297359  1.73650221
  0.74951661 -0.68493192 -0.76752763 -1.88315121  0.        ]",[-1.75632088 -2.27299579],-0.138657571889,[-1.43780673 -1.95349574],[-0.5380249  -0.55919605],"[[ 1.77004819  1.70988435 -0.13041074  0.19999438]
 [ 3.97546446 -2.30914314  0.          0.        ]]"
11,-2.48247,"[-1.11312181 -0.2012801   1.53435063  1.92363829 -1.14297282  1.73650019
  0.55465834 -1.40334822 -0.82193014 -1.82935682  0.        ]",[-0.8150283  -1.89194135],-0.134487350683,[-1.15369773 -1.37124586],[-0.5380249  -0.55919605],"[[ 1.809064    1.62443793 -0.13041074  0.19999438]
 [-0.06036561 -6.22243511  0.          0.        ]]"
12,-2.14477,"[-1.05994019 -0.0152152   1.54573158  1.91359032 -1.14297206  1.73649816
  0.3990341  -2.1075442  -0.83081638 -1.5353177   0.        ]",[-0.96782291 -1.0923886 ],-0.112568507867,[-0.34243423 -0.09160903],[-0.5380249  -0.55919605],"[[  1.77551551   1.46150285  -0.13041074   0.19999438]
 [ -3.28359564 -10.05828028   0.           0.        ]]"
13,-1.40793,"[-0.89390802  0.25024448  1.57006535  1.79370878 -1.14297129  1.73649613
  0.21735078 -2.79776539 -0.69911816 -1.01279583  0.        ]",[ 0.48778442  1.92739665],-0.0748788038233,[ 0.50938827  1.54833102],[-0.5380249  -0.55919605],"[[  1.67208633   1.22261444  -0.13041074   0.19999438]
 [ -7.04655219 -13.818028     0.           0.        ]]"
14,-1.16624,"[-0.69892523  0.48877917  1.57770471  1.56150396 -1.14297052  1.73649411
  0.31726682 -2.02075388 -0.41717068 -0.53220534  0.        ]",[-0.27052407  1.11518239],-0.056197113164,[ 0.41715297  1.16883337],[-0.5380249  -0.55919605],"[[ 1.55192056  0.98871945 -0.13041074  0.19999438]
 [-4.97712637 -9.58557108  0.          0.        ]]"
15,-0.9184,"[-0.52188254  0.62454742  1.5653084   1.35832775 -1.14296976  1.73649208
  0.2703045  -1.25896426 -0.11565091 -0.25865823  0.        ]",[ 2.16232999  0.54537665],-0.0735480635935,[ 0.93496746  1.09892929],[-0.5380249  -0.55919605],"[[ 1.44261968  0.83864189 -0.13041074  0.19999438]
 [-5.94979039 -5.43601472  0.          0.        ]]"
16,-1.03413,"[-0.39673578  0.69477227  1.5452268   1.22487394 -1.14296899  1.73649005
  0.46698247 -0.84301599  0.10929672 -0.13385901  0.        ]",[ 0.64337097  1.90015059],-0.0940973666691,[ 0.75700438  1.03734612],[-0.5380249  -0.55919605],"[[ 1.36449535  0.75265418 -0.13041074  0.19999438]
 [-1.87626859 -3.17029537  0.          0.        ]]"
17,-1.12673,"[-0.37826485  0.71257409  1.54144458  1.1871406  -1.14296822  1.73648803
  0.591607   -0.1047376   0.15399741 -0.111306    0.        ]",[ 1.13286031  0.93945801],-0.0983869851069,[ 0.45828539  0.21094011],[-0.5380249  -0.55919605],"[[ 1.35286783  0.7295972  -0.13041074  0.19999438]
 [ 0.70491081  0.85119773  0.          0.        ]]"
18,-1.25317,"[ -4.63833291e-01   6.70052578e-01   1.55717774e+00   1.27449772e+00
  -1.14296746e+00   1.73648600e+00   7.81898542e-01   5.74830171e-01
  -1.12959265e-04  -1.82863613e-01   0.00000000e+00]",[-0.02361929 -1.26031023],-0.0837359048325,[-0.4070586 -1.1442697],[-0.5380249  -0.55919605],"[[ 1.40650929  0.78376143 -0.13041074  0.19999438]
 [ 4.64616183  4.55288718  0.          0.        ]]"
19,-1.26791,"[-0.61073878  0.62832801  1.57383506  1.35170105 -1.14296669  1.73648397
  0.77301577 -0.16863263 -0.21241413 -0.30130937  0.        ]",[ 0.37081482 -1.74150813],-0.0652058020036,[-0.78505254 -0.8627913 ],[-0.5380249  -0.55919605],"[[ 1.49758711  0.83418689 -0.13041074  0.19999438]
 [ 4.4621929   0.50315547  0.          0.        ]]"
20,-1.39173,"[-0.77814408  0.65320376  1.57728099  1.30661335 -1.14296593  1.73648195
  0.8396472  -0.89747117 -0.37318509 -0.3757487   0.        ]",[-2.07893367 -0.33356838],-0.0528558318137,[-1.27909458 -0.41152403],[-0.5380249  -0.55919605],"[[ 1.60067766  0.80441702 -0.13041074  0.19999438]
 [ 5.84224513 -3.46691734  0.          0.        ]]"
21,-1.21903,"[-0.90131664  0.71794067  1.56932066  1.17540984 -1.14296516  1.73647992
  0.64306349 -1.12710934 -0.44529569 -0.37624894  0.        ]",[ 0.09145008  0.22366218],-0.046800478432,[-0.86502689  0.00344348],[-0.5380249  -0.55919605],"[[ 1.67667105  0.72252808 -0.13041074  0.19999438]
 [ 1.7706875  -4.71778776  0.          0.        ]]"
22,-1.22196,"[-0.96368869  0.77873285  1.56185675  1.02966547 -1.14296439  1.73647789
  0.65882472 -0.94740074 -0.44873835 -0.3339025   0.        ]",[-0.20941614  0.36096589],-0.0448173312303,[-0.99312514 -0.12457809],[-0.5380249  -0.55919605],"[[ 1.71536018  0.63799387 -0.13041074  0.19999438]
 [ 2.09713336 -3.73889644  0.          0.        ]]"
23,-1.31411,"[-1.01694942  0.81773125  1.55362507  0.92100325 -1.14296363  1.73647586
  0.61679492 -0.67136545 -0.46070273 -0.31386449  0.        ]",[-0.75632332 -0.76981466],-0.0430379904105,[-0.9505372 -0.3504028],[-0.5380249  -0.55919605],"[[ 1.74856884  0.57830199 -0.13041074  0.19999438]
 [ 1.22663433 -2.23530096  0.          0.        ]]"
24,-1.08877,"[-1.00779483  0.86178805  1.55516106  0.77872216 -1.14296286  1.73647384
  0.47121126 -1.22263249 -0.38759879 -0.23455017  0.        ]",[-0.39304447  1.33533074],-0.0471687273194,[-0.43118659  0.6616298 ],[-0.5380249  -0.55919605],"[[ 1.74284822  0.50346768 -0.13041074  0.19999438]
 [-1.78863107 -5.23812243  0.          0.        ]]"
25,-1.10132,"[-0.92576525  0.89502098  1.56666661  0.65227873 -1.14296209  1.73647181
  0.39777607 -0.47658042 -0.23262075 -0.1262005   0.        ]",[-1.19206305  2.22086589],-0.0603368253731,[-0.06132849  0.25696403],[-0.5380249  -0.55919605],"[[ 1.69181548  0.43947903 -0.13041074  0.19999438]
 [-3.30958735 -1.17428906  0.          0.        ]]"
26,-1.071,"[-0.7552286   0.8868566   1.5777688   0.68525225 -1.14296133  1.73646978
  0.20985908  0.25485418 -0.04108497 -0.05192939  0.        ]",[ 0.797279    0.46658358],-0.0788687770393,[ 0.92229855  0.05248243],[-0.5380249  -0.55919605],"[[ 1.58657367  0.45596833 -0.13041074  0.19999438]
 [-7.2016437   2.80992167  0.          0.        ]]"
27,-1.19184,"[-0.57514828  0.84671941  1.57096781  0.83014685 -1.14296056  1.73646776
  0.36898979  0.58357653  0.10751455 -0.0340356   0.        ]",[ 0.47991521 -0.28220186],-0.0935715095163,[ 0.90433377 -0.2150695 ],[-0.5380249  -0.55919605],"[[ 1.47560886  0.53013215 -0.13041074  0.19999438]
 [-3.90579389  4.60051172  0.          0.        ]]"
28,-1.19585,"[-0.48117735  0.79742934  1.55980406  0.97928474 -1.1429598   1.73646573
  0.46440905  0.36158695  0.14422208 -0.05748411  0.        ]",[ 0.81542232 -0.78162635],-0.0972371780458,[ 0.75186038 -0.06168777],[-0.5380249  -0.55919605],"[[ 1.41732157  0.61000996 -0.13041074  0.19999438]
 [-1.92950788  3.39130957  0.          0.        ]]"
29,-1.15669,"[-0.47182088  0.77317913  1.55840033  1.04406209 -1.14295903  1.7364637
  0.62206209 -0.21912243  0.120115   -0.07899932  0.        ]",[ 0.40024459  0.2890572 ],-0.0949036612861,[ 0.20800552  0.30262417],[-0.5380249  -0.55919605],"[[ 1.4114926   0.64609876 -0.13041074  0.19999438]
 [ 1.33573825  0.22811917  0.          0.        ]]"
30,-1.21089,"[-0.53995044  0.76204855  1.56740104  1.07222083 -1.14295826  1.73646168
  0.69722068 -0.00993194  0.02150245 -0.11363902  0.        ]",[-0.53231981 -0.7635113 ],-0.0853025360899,[-0.21562463 -0.24827448],[-0.5380249  -0.55919605],"[[ 1.45382571  0.66209397 -0.13041074  0.19999438]
 [ 2.89239602  1.36760322  0.          0.        ]]"
31,-1.11943,"[-0.59840991  0.76432494  1.57291226  1.06653545 -1.1429575   1.73645965
  0.59282667 -0.56977652 -0.04576467 -0.1347405   0.        ]",[-0.62312783  0.23035987],-0.0788061536241,[-0.06241422  0.33762825],[-0.5380249  -0.55919605],"[[ 1.48998013  0.65884902 -0.13041074  0.19999438]
 [ 0.7302385  -1.68193331  0.          0.        ]]"
32,-1.09938,"[-0.58177024  0.78096427  1.57154794  1.02379224 -1.14295673  1.73645762
  0.47308674 -0.39605477 -0.00306485 -0.10888814  0.        ]",[-0.10918237  0.38908515],-0.082847962857,[ 0.36421001  0.39497668],[-0.5380249  -0.55919605],"[[ 1.47970231  0.63470472 -0.13041074  0.19999438]
 [-1.74975793 -0.73565264  0.          0.        ]]"
33,-1.17999,"[-0.51880797  0.78035873  1.56490144  1.02538432 -1.14295596  1.7364556
  0.45387633 -0.11052546  0.07265134 -0.08649317  0.        ]",[-0.52004122 -0.45002007],-0.0902312562709,[ 0.59672672  0.27303317],[-0.5380249  -0.55919605],"[[ 1.44071517  0.63559661 -0.13041074  0.19999438]
 [-2.14763197  0.81965625  0.          0.        ]]"
34,-1.10214,"[-0.41752534  0.78147143  1.54920063  1.02245206 -1.1429552   1.73645357
  0.35662182 -0.44050828  0.19953879 -0.05656629  0.        ]",[ 0.76033381  1.8982816 ],-0.102715782688,[ 1.16651869  1.0252825 ],[-0.5380249  -0.55919605],"[[ 1.37755254  0.63395538 -0.13041074  0.19999438]
 [-4.16192046 -0.97779621  0.          0.        ]]"
35,-1.24757,"[-0.33467136  0.76749185  1.53164183  1.05855812 -1.14295443  1.73645154
  0.50576537  0.28976199  0.28330858 -0.05240154  0.        ]",[ 0.98933217  0.0687247 ],-0.111009077957,[ 0.98679233  0.23962143],[-0.5380249  -0.55919605],"[[ 1.32530689  0.6543105  -0.13041074  0.19999438]
 [-1.07292442  3.00006337  0.          0.        ]]"
36,-1.25649,"[-0.36314563  0.72252876  1.53816223  1.1652312  -1.14295367  1.73644952
  0.69576813  0.32856904  0.18548871 -0.09806724  0.        ]",[-0.05037997  0.00195226],-0.101443203249,[ 0.19771114 -0.30514732],[-0.5380249  -0.55919605],"[[ 1.34333174  0.71643261 -0.13041074  0.19999438]
 [ 2.86233031  3.21145     0.          0.        ]]"
37,-1.21833,"[-0.45021438  0.67299469  1.5549466   1.26872546 -1.1429529   1.73644749
  0.68341519  0.31832724  0.01932862 -0.17447006  0.        ]",[-0.56673409 -0.25270382],-0.0855599567037,[-0.02288497 -0.70060897],[-0.5380249  -0.55919605],"[[ 1.39801142  0.78010188 -0.13041074  0.19999438]
 [ 2.60648801  3.15566244  0.          0.        ]]"
38,-1.17593,"[-0.49693998  0.62970126  1.56203112  1.34925684 -1.14295213  1.73644546
  0.57268409  0.12329678 -0.08187372 -0.24099172  0.        ]",[-0.05617074 -0.51714811],-0.0765161371553,[ 0.07794925 -0.66151869],[-0.5380249  -0.55919605],"[[ 1.42713095  0.83255624 -0.13041074  0.19999438]
 [ 0.31308259  2.09331197  0.          0.        ]]"
39,-1.12092,"[-0.5033367   0.61184936  1.56289675  1.38010634 -1.14295137  1.73644344
  0.56168675 -0.2602219  -0.10693393 -0.2639339   0.        ]",[ 0.60470564 -0.36870247],-0.0744806801974,[ 0.06834909 -0.31711552],[-0.5380249  -0.55919605],"[[ 1.43110741  0.85346221 -0.13041074  0.19999438]
 [ 0.08531532  0.00424714  0.          0.        ]]"
40,-1.14565,"[-0.54475946  0.6243267   1.56791584  1.35867897 -1.1429506   1.73644141
  0.67714194 -0.52839247 -0.14192591 -0.27038217  0.        ]",[-0.27259067  0.19357162],-0.0712404968935,[-0.36367399 -0.21161637],[-0.5380249  -0.55919605],"[[ 1.45680599  0.83889097 -0.13041074  0.19999438]
 [ 2.47657358 -1.45650535  0.          0.        ]]"
41,-1.1585,"[-0.60657699  0.64214573  1.57350579  1.32696016 -1.14294983  1.73643938
  0.62269176 -0.38232444 -0.19440835 -0.2823935   0.        ]",[ 0.00825373 -0.14355792],-0.0664804764638,[-0.32918903 -0.4115409 ],[-0.5380249  -0.55919605],"[[ 1.49502246  0.81774382 -0.13041074  0.19999438]
 [ 1.34883308 -0.6608593   0.          0.        ]]"
42,-1.19365,"[-0.65042692  0.65768471  1.57610215  1.29817026 -1.14294907  1.73643736
  0.62298822 -0.48427845 -0.22835875 -0.28840253  0.        ]",[ 0.28654215 -1.05399702],-0.0634040993544,[-0.40097427 -0.34392115],[-0.5380249  -0.55919605],"[[ 1.52206079  0.79895458 -0.13041074  0.19999438]
 [ 1.35497838 -1.21621348  0.          0.        ]]"
43,-1.17199,"[-0.71249873  0.70832649  1.57784892  1.19626549 -1.1429483   1.73643533
  0.67649151 -1.20684292 -0.24587796 -0.26148939  0.        ]",[-0.91788597  0.08382108],-0.0611473314922,[-0.60883206  0.45806634],[-0.5380249  -0.55919605],"[[ 1.56027865  0.73514035 -0.13041074  0.19999438]
 [ 2.46311819 -5.15209504  0.          0.        ]]"
44,-1.09491,"[-0.73254589  0.77976614  1.57793019  1.0269233  -1.14294753  1.7364333
  0.49880156 -1.12695727 -0.18394082 -0.18116362  0.        ]",[-1.18238481  0.8663538 ],-0.0657271639528,[-0.0570587   0.78815794],[-0.5380249  -0.55919605],"[[ 1.57261594  0.6364643  -0.13041074  0.19999438]
 [-1.2171044  -4.71695432  0.          0.        ]]"
45,-1.0136,"[-0.6289272   0.81822853  1.57496499  0.91948741 -1.14294677  1.73643127
  0.3088939  -0.47979793 -0.00543128 -0.08494285  0.        ]",[ 1.11441814  0.85339799],-0.0824979496645,[ 0.79659891  0.71256584],[-0.5380249  -0.55919605],"[[ 1.50881017  0.57749417 -0.13041074  0.19999438]
 [-5.15037506 -1.19181654  0.          0.        ]]"
46,-1.16056,"[-0.5281394   0.81175332  1.56601556  0.9385465  -1.142946    1.73642925
  0.50476733  0.14461608  0.10817362 -0.05660378  0.        ]",[ 1.06209448 -0.77580768],-0.0936642176983,[ 0.51118273  0.06759846],[-0.5380249  -0.55919605],"[[ 1.4465061   0.58778346 -0.13041074  0.19999438]
 [-1.0935396   2.20942567  0.          0.        ]]"
47,-1.10502,"[-0.55727619  0.80348366  1.56922022  0.96228374 -1.14294524  1.73642722
  0.69687772 -0.42761903  0.05954977 -0.07489979  0.        ]",[ 0.35343342  1.83814039],-0.0888941011232,[-0.2111263   0.34975123],[-0.5380249  -0.55919605],"[[ 1.46455683  0.60069788 -0.13041074  0.19999438]
 [ 2.88535913 -0.90759282  0.          0.        ]]"
48,-1.20805,"[-0.67257969  0.7892007   1.57697565  1.00178905 -1.14294447  1.73642519
  0.76156665  0.30250558 -0.10041401 -0.13872679  0.        ]",[-0.59719253 -0.35775419],-0.0734557296056,[-0.6720885  -0.88932014],[-0.5380249  -0.55919605],"[[ 1.53570649  0.62244914 -0.13041074  0.19999438]
 [ 4.22517045  3.06946319  0.          0.        ]]"
49,-1.20633,"[-0.77000643  0.75714826  1.57744696  1.08429902 -1.1429437   1.73642317
  0.64348469  0.0314413  -0.2557326  -0.23230092  0.        ]",[-0.46579665 -0.30167013],-0.0596120509576,[-0.629116   -0.84267771],[-0.5380249  -0.55919605],"[[ 1.59567219  0.66902408 -0.13041074  0.19999438]
 [ 1.77952313  1.59295169  0.          0.        ]]"
