timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.59958876  0.89846029 -0.84482087 -0.8940453   0.626119   -1.44333576
  0.35253057 -0.58451169 -0.0834828   0.38919366  0.        ]",-1.91527,[ 0.39677665  1.06211189],-0.0860811935289,[ 0.65990478  0.37771297],[-0.8077243 -0.7960093],"[[-0.60523834 -0.25001993  0.07266713 -0.16692121]
 [-2.11431562 -1.68507919  0.          0.        ]]"
11,"[ 0.57439935  0.90038002 -0.87749411 -0.88167325  0.62611885 -1.44333502
  0.43392695  0.22027345 -0.11982896  0.3323806   0.        ]",-1.6392,[-0.45332445 -1.06296747],-0.0819873893587,[-0.14970765 -0.39045644],[-0.8077243 -0.7960093],"[[-0.6313719  -0.2436651   0.07266713 -0.16692121]
 [-0.50439461  2.30725806  0.          0.        ]]"
12,"[ 0.54642952  0.90213813 -0.91177186 -0.87004061  0.62611871 -1.44333428
  0.3438396  -0.58698035 -0.16047106  0.2721282   0.        ]",-1.89763,[ 1.94185978  0.8586861 ],-0.0775515886304,[ 1.18554115  0.63410437],[-0.8077243 -0.7960093],"[[-0.6593372  -0.23769922  0.07266713 -0.16692121]
 [-2.28620893 -1.69732544  0.          0.        ]]"
13,"[ 0.54071181  0.9022801  -0.91853936 -0.86908606  0.62611856 -1.44333354
  0.54606848  0.10487538 -0.16950822  0.25937433  0.        ]",-1.73386,[ 0.08459186 -0.17291248],-0.0765877106188,[-0.38090733 -0.25424236],[-0.8077243 -0.7960093],"[[-0.66492988 -0.23721018  0.07266713 -0.16692121]
 [ 1.71362838  1.73479633  0.          0.        ]]"
14,"[ 0.57805533  0.90981008 -0.87286129 -0.81528652  0.62611842 -1.4433328
  0.56128731 -0.04008652 -0.08146761  0.38076309  0.        ]",-1.70416,[-0.26310873 -0.56441925],-0.0860851147553,[-0.85359579 -0.38340998],[-0.8077243 -0.7960093],"[[-0.62763717 -0.20972942  0.07266713 -0.16692121]
 [ 2.01464021  1.01567704  0.          0.        ]]"
15,"[ 0.60623338  0.90921264 -0.83588976 -0.81981577  0.62611827 -1.44333206
  0.50669216 -0.4945664  -0.0369838   0.45191236  0.        ]",-1.78401,[-0.32605483 -0.65497487],-0.0911999700478,[-0.56107318 -0.03032184],[-0.8077243 -0.7960093],"[[-0.59817851 -0.21203659  0.07266713 -0.16692121]
 [ 0.93481857 -1.23888275  0.          0.        ]]"
16,"[ 0.61143643  0.89452038 -0.82880197 -0.91844416  0.62611813 -1.44333132
  0.44059258 -1.0123115  -0.07527075  0.40598761  0.        ]",-1.91186,[ 0.01753686  0.38582076],-0.0870947742655,[ 0.32565272  0.83018184],[-0.8077243 -0.7960093],"[[-0.59259923 -0.26258386  0.07266713 -0.16692121]
 [-0.37254637 -3.80728606  0.          0.        ]]"
17,"[ 0.60519477  0.87310052 -0.83729354 -1.03388654  0.62611798 -1.44333058
  0.44444126 -0.68916661 -0.14479699  0.32291409  0.        ]",-1.9171,[ 1.42149416  1.02463893],-0.0797277901804,[ 0.42482668  0.68089402],[-0.8077243 -0.7960093],"[[-0.59928644 -0.32264577  0.07266713 -0.16692121]
 [-0.29642253 -2.20424733  0.          0.        ]]"
18,"[ 0.63611302  0.87154871 -0.7939748  -1.04137238  0.62611784 -1.44332984
  0.64467257  0.11751533 -0.09393699  0.40054207  0.        ]",-1.69531,[-1.25754074 -0.32667695],-0.0854413603416,[-1.47872853 -0.4390654 ],[-0.8077243 -0.7960093],"[[-0.56547979 -0.32657999  0.07266713 -0.16692121]
 [ 3.66390347  1.79749611  0.          0.        ]]"
19,"[ 0.66463188  0.88022468 -0.75096225 -0.99817799  0.62611769 -1.44332909
  0.44102248 -0.1500992  -0.02110683  0.50906176  0.        ]",-1.84438,[-0.65546894  0.44748227],-0.0937587789954,[-0.66831738 -0.30355465],[-0.8077243 -0.7960093],"[[-0.53261529 -0.30394992  0.07266713 -0.16692121]
 [-0.36403672  0.46992876  0.          0.        ]]"
20,"[ 0.63578556  0.88981654 -0.79444986 -0.94606322  0.62611755 -1.44332835
  0.3102524   0.20539684 -0.04673189  0.45638883  0.        ]",-1.69431,[-0.28116824 -0.78268023],-0.0904949961817,[ 0.01686962 -0.49626064],[-0.8077243 -0.7960093],"[[-0.56584685 -0.27685731  0.07266713 -0.16692121]
 [-2.95050238  2.23345356  0.          0.        ]]"
21,"[ 0.57041453  0.89415302 -0.88249704 -0.92064877  0.6261174  -1.44332761
  0.25702717 -0.42815628 -0.1460448   0.30037559  0.        ]",-1.88936,[ 0.74154873  0.78999311],-0.0792307923703,[ 1.47509933  0.47686329],[-0.8077243 -0.7960093],"[[-0.63541915 -0.26372193  0.07266713 -0.16692121]
 [-4.00322918 -0.90944077  0.          0.        ]]"
22,"[ 0.51957388  0.89835395 -0.94289806 -0.89469718  0.62611726 -1.44332687
  0.40928699  0.20580409 -0.2175527   0.19813721  0.        ]",-1.74555,[ 0.80346166 -0.51848647],-0.0716256575312,[ 0.60849893 -0.09861758],[-0.8077243 -0.7960093],"[[-0.68526843 -0.2503568   0.07266713 -0.16692121]
 [-0.99172168  2.23547318  0.          0.        ]]"
23,"[ 0.53237979  0.90526437 -0.9282599  -0.84855113  0.62611711 -1.44332613
  0.57101863 -0.21721142 -0.17281467  0.25191221  0.        ]",-1.78805,[-0.2395304   0.22606011],-0.0761937244579,[-0.3153972   0.02890468],[-0.8077243 -0.7960093],"[[-0.67300783 -0.22670202  0.07266713 -0.16692121]
 [ 2.20712683  0.13700258  0.          0.        ]]"
24,"[ 0.56705602  0.90843262 -0.88668311 -0.82563634  0.62611697 -1.44332539
  0.52088574 -0.0372434  -0.10453194  0.34709626  0.        ]",-1.71768,[-1.38358117 -0.05004752],-0.0835324728548,[-0.50990194 -0.29717368],[-0.8077243 -0.7960093],"[[-0.63881394 -0.21500445  0.07266713 -0.16692121]
 [ 1.21556429  1.02977714  0.          0.        ]]"
25,"[ 0.55140675  0.91308606 -0.90581092 -0.7894391   0.62611682 -1.44332465
  0.31966572 -0.08099248 -0.1126247   0.33040165  0.        ]",-1.73422,[ 0.39034498 -0.63176995],-0.0825557937216,[ 0.74240798 -0.10824043],[-0.8077243 -0.7960093],"[[-0.65443393 -0.19658638  0.07266713 -0.16692121]
 [-2.76430955  0.81274927  0.          0.        ]]"
26,"[ 0.5106876   0.91086015 -0.95284185 -0.80716646  0.62611668 -1.44332391
  0.40055108 -0.58862833 -0.1872928   0.22674285  0.        ]",-1.87385,[ 1.50624933  0.38891241],-0.074595988174,[ 1.03938985  0.64840353],[-0.8077243 -0.7960093],"[[-0.6936687  -0.20559783  0.07266713 -0.16692121]
 [-1.16449905 -1.70550016  0.          0.        ]]"
27,"[ 0.52818637  0.90602801 -0.93309204 -0.84313285  0.62611653 -1.44332317
  0.60169392 -0.27170422 -0.17697022  0.24545276  0.        ]",-1.73164,[-0.96693705 -0.25657973],-0.0757444381916,[-0.44480944  0.08057952],[-0.8077243 -0.7960093],"[[-0.67704276 -0.22393373  0.07266713 -0.16692121]
 [ 2.81385088 -0.13332288  0.          0.        ]]"
28,"[ 0.54605888  0.90240903 -0.91220636 -0.86818806  0.62611639 -1.44332242
  0.4055032  -0.47567083 -0.16014623  0.27232008  0.        ]",-1.85877,[ 0.42636632  0.32950736],-0.0775820833505,[ 0.74763149  0.44112754],[-0.8077243 -0.7960093],"[[-0.65969891 -0.2367521   0.07266713 -0.16692121]
 [-1.06654777 -1.14514815  0.          0.        ]]"
29,"[ 0.54176525  0.89957182 -0.91729171 -0.88688533  0.62611624 -1.44332168
  0.49182136 -0.20822386 -0.17678676  0.25189446  0.        ]",-1.78261,[ 0.51495887 -0.35554841],-0.0758567168048,[ 0.15482496  0.10605353],[-0.8077243 -0.7960093],"[[-0.6639004  -0.24634353  0.07266713 -0.16692121]
 [ 0.6407163   0.18158566  0.          0.        ]]"
30,"[ 0.5749889   0.89632768 -0.87674174 -0.90737444  0.6261161  -1.44332094
  0.59420446 -0.49289695 -0.13165242  0.31903999  0.        ]",-1.80006,[-1.41875214  0.42962643],-0.0807607232261,[-0.58640492  0.23201795],[-0.8077243 -0.7960093],"[[-0.63076856 -0.25688081  0.07266713 -0.16692121]
 [ 2.66572454 -1.23060284  0.          0.        ]]"
31,"[ 0.58770871  0.89400739 -0.8604473  -0.92150487  0.62611595 -1.4433202
  0.39149553 -0.14475624 -0.11721718  0.34258358  0.        ]",-1.78201,[ 0.89400472 -0.39341145],-0.082390062727,[ 0.28980002 -0.0234336 ],[-0.8077243 -0.7960093],"[[-0.61768077 -0.2641649   0.07266713 -0.16692121]
 [-1.34359458  0.49643095  0.          0.        ]]"
32,"[ 0.59621146  0.89211019 -0.84929867 -0.93276156  0.62611581 -1.44331946
  0.57167909 -0.46102569 -0.10842273  0.35761327  0.        ]",-1.81258,[-1.21182994  0.52628443],-0.0834019944735,[-0.6191026   0.14687121],[-0.8077243 -0.7960093],"[[-0.60879599 -0.26997792  0.07266713 -0.16692121]
 [ 2.22020522 -1.07249828  0.          0.        ]]"
33,"[ 0.60025415  0.89200649 -0.84392301 -0.9333678   0.62611566 -1.44331872
  0.36940818 -0.03636605 -0.10178109  0.36774123  0.        ]",-1.78673,[ 0.69851118 -0.00389216],-0.0841464227835,[ 0.22179918 -0.14606833],[-0.8077243 -0.7960093],"[[-0.60453167 -0.27029139  0.07266713 -0.16692121]
 [-1.78044957  1.03412512  0.          0.        ]]"
34,"[ 0.59309757  0.89846614 -0.85340501 -0.89396046  0.62611552 -1.44331798
  0.51089845 -0.04381433 -0.09446252  0.37233242  0.        ]",-1.74277,[-0.94848841  0.11900393],-0.0848429010926,[-0.57204032 -0.27961349],[-0.8077243 -0.7960093],"[[-0.6120625  -0.24997963  0.07266713 -0.16692121]
 [ 1.01804617  0.99717613  0.          0.        ]]"
35,"[ 0.57618051  0.90559653 -0.87523215 -0.84618039  0.62611537 -1.44331724
  0.32016496  0.04748395 -0.09939404  0.35766389  0.        ]",-1.75975,[-0.2796739   0.25002553],-0.0841558405999,[ 0.51586521 -0.23760635],[-0.8077243 -0.7960093],"[[-0.62955181 -0.22549192  0.07266713 -0.16692121]
 [-2.75441264  1.45008249  0.          0.        ]]"
36,"[ 0.50905933  0.91537909 -0.9546418  -0.77022942  0.62611523 -1.4433165
  0.26696397  0.24134687 -0.17154686  0.24396684  0.        ]",-1.75754,[ 0.46161996  0.0636427 ],-0.0761829055874,[ 1.23110318 -0.19009274],[-0.8077243 -0.7960093],"[[-0.69519757 -0.1868412   0.07266713 -0.16692121]
 [-3.80665783  2.41178458  0.          0.        ]]"
37,"[ 0.44624132  0.92538684 -1.02023367 -0.67061432  0.62611508 -1.44331576
  0.36309482  0.28237395 -0.22140216  0.16787787  0.        ]",-1.83878,[ 1.12249898  0.78862895],-0.0709213633776,[ 1.03052056 -0.2205165 ],[-0.8077243 -0.7960093],"[[-0.75225396 -0.13656348  0.07266713 -0.16692121]
 [-1.90531396  2.61530912  0.          0.        ]]"
38,"[ 0.44845509  0.93513217 -1.0180462  -0.50457177  0.62611493 -1.44331501
  0.56494732  0.90109799 -0.13975436  0.26945482  0.        ]",-1.58432,[-0.62447782 -0.62772751],-0.0792625416192,[-0.88019603 -1.14814019],[-0.8077243 -0.7960093],"[[-0.75030349 -0.0534618   0.07266713 -0.16692121]
 [ 2.08706601  5.68463327  0.          0.        ]]"
39,"[ 0.46705439  0.93617659 -0.99932692 -0.32869185  0.62611479 -1.44331427
  0.43801082  0.37756361 -0.03737129  0.42320062  0.        ]",-1.6555,[ 0.60105235 -1.29007612],-0.090576038172,[-0.48172498 -1.10852039],[-0.8077243 -0.7960093],"[[-0.7337521   0.03417322  0.07266713 -0.16692121]
 [-0.4235693   3.08752111  0.          0.        ]]"
40,"[ 0.48414851  0.93498932 -0.98155939 -0.28577128  0.62611464 -1.44331353
  0.55872787 -0.43313157  0.00359992  0.49221565  0.        ]",-1.84273,[-1.05841358 -0.33627217],-0.0953960790104,[-0.90948355 -0.54338336],[-0.8077243 -0.7960093],"[[-0.71826767  0.05557318  0.07266713 -0.16692121]
 [ 1.96405742 -0.93411837  0.          0.        ]]"
41,"[ 0.48327911  0.93654974 -0.98247607 -0.34964447  0.6261145  -1.44331279
  0.35678214 -0.69749929 -0.02276438  0.44654838  0.        ]",-1.85671,[ 0.85679196 -0.7054568 ],-0.0922583125278,[ 0.52058637  0.0235118 ],[-0.8077243 -0.7960093],"[[-0.71906169  0.02373258  0.07266713 -0.16692121]
 [-2.03016158 -2.24557567  0.          0.        ]]"
42,"[ 0.47648274  0.93542726 -0.9895947  -0.49516925  0.62611435 -1.44331205
  0.53023068 -1.25189127 -0.09386874  0.33614739  0.        ]",-1.96543,[ 0.72752529  1.29894769],-0.0842293388788,[ 0.18353772  0.95229554],[-0.8077243 -0.7960093],"[[-0.72524481 -0.04877254  0.07266713 -0.16692121]
 [ 1.40042365 -4.99576607  0.          0.        ]]"
43,"[ 0.53687794  0.92969588 -0.92302163 -0.61365495  0.62611421 -1.44331131
  0.67426138 -0.43398826 -0.05463036  0.40234947  0.        ]",-1.79458,[-1.10416248  0.19487777],-0.0887326706062,[-1.29565024 -0.23078382],[-0.8077243 -0.7960093],"[[-0.66865417 -0.10797875  0.07266713 -0.16692121]
 [ 4.24916333 -0.93837188  0.          0.        ]]"
44,"[ 0.58139265  0.92818135 -0.8685888  -0.63524485  0.62611406 -1.44331057
  0.46998876 -0.27437904  0.0052132   0.50225007  0.        ]",-1.78692,[-0.98615313 -0.91101905],-0.0957491038312,[-0.65767145 -0.45588553],[-0.8077243 -0.7960093],"[[-0.62420782 -0.11880195  0.07266713 -0.16692121]
 [ 0.20892362 -0.14659422  0.          0.        ]]"
45,"[ 0.54656741  0.92151766 -0.91159395 -0.71295164  0.62611392 -1.44330983
  0.27261103 -1.00065289 -0.08429846  0.36456472  0.        ]",-1.90334,[ 2.08150808  0.18281647],-0.0855433442714,[ 1.49189043  0.87973738],[-0.8077243 -0.7960093],"[[-0.6591979  -0.15788235  0.07266713 -0.16692121]
 [-3.69494459 -3.74944212  0.          0.        ]]"
46,"[ 0.51174003  0.90576258 -0.95166452 -0.8449799   0.62611377 -1.44330909
  0.47629859 -0.84007822 -0.20475137  0.20810152  0.        ]",-1.9343,[ 0.6338613   1.40484986],-0.0728511201992,[ 0.79488432  0.96663827],[-0.8077243 -0.7960093],"[[-0.69267604 -0.22487904  0.07266713 -0.16692121]
 [ 0.33372605 -2.95287622  0.          0.        ]]"
47,"[ 0.5448066   0.90038005 -0.91368625 -0.88160055  0.62611363 -1.44330834
  0.60266572 -0.03029813 -0.1690678   0.2618063   0.        ]",-1.7653,[ 0.19538116 -0.00993576],-0.0766626048158,[-0.62676352 -0.17363906],[-0.8077243 -0.7960093],"[[-0.6609246  -0.24363176  0.07266713 -0.16692121]
 [ 2.833102    1.06422145  0.          0.        ]]"
48,"[ 0.60726704  0.90629001 -0.83447435 -0.84121513  0.62611348 -1.4433076
  0.63891124 -0.0425291  -0.04527731  0.4414902   0.        ]",-1.75888,[-1.04419814  0.23841376],-0.090298351568,[-1.47000456 -0.50767976],[-0.8077243 -0.7960093],"[[-0.59706978 -0.22295611  0.07266713 -0.16692121]
 [ 3.5499929   1.00354692  0.          0.        ]]"
49,"[ 0.63522762  0.91379587 -0.79524721 -0.78354722  0.62611334 -1.44330686
  0.43533354  0.14407623  0.02760182  0.55687652  0.        ]",-1.79811,[-1.38759012 -0.57218446],-0.0988216329558,[-0.95529985 -0.82059157],[-0.8077243 -0.7960093],"[[-0.56646895 -0.19359728  0.07266713 -0.16692121]
 [-0.47649986  1.92924479  0.          0.        ]]"
