timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-1.88213,"[ 0.0933149   0.39647717  1.32457414  1.3339528  -0.57468019  1.31528262
  0.34119575 -0.16117046 -0.19747837  0.44030763  0.        ]",[-0.24837467 -1.15418899],-0.0767627779415,[ 0.23091619 -0.11066023],[-0.78470063 -0.73355955],"[[ 1.02608717  0.99103547 -0.06494837  0.15169369]
 [-2.75548569  0.43936747  0.          0.        ]]"
17,-1.84112,"[ 0.18319945  0.42767496  1.27073896  1.29836886 -0.57468004  1.31528194
  0.29536796 -0.94549404 -0.02989693  0.44901007  0.        ]",[-0.12598513  0.99810865],-0.0908024462505,[ 0.77885628  1.30859733],[-0.78470063 -0.73355955],"[[ 0.96167623  0.96001007 -0.06494837  0.15169369]
 [-3.68249513 -3.52868585  0.          0.        ]]"
18,-1.88304,"[ 0.28663553  0.45741792  1.19865652  1.26215868 -0.5746799   1.31528127
  0.27427008 -0.15050034  0.16566385  0.42998568  0.        ]",[ 1.08673965  0.86470001],-0.106959441002,[ 1.33552599  0.89915693],[-0.78470063 -0.73355955],"[[ 0.88374466  0.92979076 -0.06494837  0.15169369]
 [-4.10926475  0.49334784  0.          0.        ]]"
19,-1.95588,"[ 0.33936612  0.41378879  1.1571203   1.31449942 -0.57467975  1.31528059
  0.4738368   0.5240854   0.19803013  0.38686236  0.        ]",[ 0.12751112 -0.70672011],-0.108949873418,[ 0.42034271 -0.06615353],[-0.78470063 -0.73355955],"[[ 0.84206213  0.97389992 -0.06494837  0.15169369]
 [-0.07240155  3.90621346  0.          0.        ]]"
20,-1.87747,"[ 0.33484042  0.3634885   1.16082417  1.36906898 -0.57467961  1.31527992
  0.49889117 -0.04434451  0.13261015  0.36635749  0.        ]",[ 0.94460027  0.48490016],-0.102930175437,[ 0.50445473  0.3814106 ],[-0.78470063 -0.73355955],"[[ 0.84569917  1.02317033 -0.06494837  0.15169369]
 [ 0.4344037   1.03041253  0.          0.        ]]"
21,-1.95559,"[ 0.27623614  0.32188199  1.20644249  1.40991813 -0.57467947  1.31527924
  0.6832111   0.33091889 -0.00530066  0.36361974  0.        ]",[-0.86878162 -0.70876381],-0.0910154422566,[-0.78898388 -0.66365176],[-0.78470063 -0.73355955],"[[ 0.89179557  1.0628272  -0.06494837  0.15169369]
 [ 4.16285357  2.92894529  0.          0.        ]]"
22,-1.87252,"[ 0.21292082  0.28994944  1.25120425  1.43881374 -0.57467932  1.31527857
  0.50923947 -0.23507285 -0.13442818  0.3544577   0.        ]",[ 0.12341792 -0.75387605],-0.0798468114351,[-0.08589106 -0.18564773],[-0.78470063 -0.73355955],"[[ 0.93974461  1.09267599 -0.06494837  0.15169369]
 [ 0.64373706  0.06548036  0.          0.        ]]"
23,-1.85653,"[ 0.18903143  0.32061424  1.26697385  1.41110335 -0.57467918  1.31527789
  0.53279155 -0.82537713 -0.13826873  0.37872366  0.        ]",[-0.12682317  0.66549114],-0.0800768429976,[-0.21691079  0.54996574],[-0.78470063 -0.73355955],"[[ 0.95739938  1.06402139 -0.06494837  0.15169369]
 [ 1.12015386 -2.92098704  0.          0.        ]]"
24,-1.88531,"[ 0.16555487  0.35365992  1.28190861  1.37905342 -0.57467904  1.31527722
  0.50685134 -0.29307052 -0.13817125  0.40434202  0.        ]",[-0.26299968  0.08951095],-0.0806986384247,[-0.14642785 -0.04589456],[-0.78470063 -0.73355955],"[[ 0.9745378   1.03262184 -0.06494837  0.15169369]
 [ 0.5954348  -0.22794308  0.          0.        ]]"
25,-1.86701,"[ 0.16369563  0.35465496  1.28306754  1.37805112 -0.57467889  1.31527654
  0.45481992 -0.22206392 -0.139865    0.40522593  0.        ]",[ 0.21431236 -0.40540294],-0.0805795590149,[ 0.0239818  -0.07051271],[-0.78470063 -0.73355955],"[[ 0.97588649  1.03166732 -0.06494837  0.15169369]
 [-0.45706041  0.13129306  0.          0.        ]]"
26,-1.8214,"[ 0.16443738  0.3686765   1.28260467  1.36370534 -0.57467875  1.31527587
  0.49720983 -0.53991484 -0.12374318  0.41475214  0.        ]",[ 1.12615672  0.17275191],-0.0821536089691,[-0.09529632  0.31595257],[-0.78470063 -0.73355955],"[[ 0.97534855  1.01815888 -0.06494837  0.15169369]
 [ 0.40040957 -1.47677766  0.          0.        ]]"
27,-1.92061,"[ 0.09774438  0.39166025  1.32208857  1.33922887 -0.5746786   1.31527519
  0.69241007 -0.39916037 -0.19622911  0.43660074  0.        ]",[-0.8293357   0.10996273],-0.0767619227355,[-1.0031426  -0.21333826],[-0.78470063 -0.73355955],"[[ 1.02297368  0.9957682  -0.06494837  0.15169369]
 [ 4.34894436 -0.76467378  0.          0.        ]]"
28,-1.90033,"[ 0.02093918  0.40259173  1.36267575  1.32715523 -0.57467846  1.31527451
  0.52593023 -0.30991802 -0.2938686   0.44496454  0.        ]",[-0.58015075 -0.46922756],-0.0691847409952,[-0.63247919 -0.33101135],[-0.78470063 -0.73355955],"[[ 1.07616467  0.98500462 -0.06494837  0.15169369]
 [ 0.98137559 -0.31317969  0.          0.        ]]"
29,-1.84934,"[ 0.02619975  0.42751634  1.3600525   1.29854623 -0.57467832  1.31527384
  0.41151975 -0.67580059 -0.2594521   0.46456971  0.        ]",[ 0.13812421 -0.08296422],-0.0725056081494,[-0.1919025   0.34200132],[-0.78470063 -0.73355955],"[[ 1.07257197  0.96016863 -0.06494837  0.15169369]
 [-1.33292922 -2.16425132  0.          0.        ]]"
30,-1.84403,"[ 0.05661036  0.47268178  1.34444489  1.24265134 -0.57467817  1.31527316
  0.43984605 -0.73229789 -0.16450803  0.49635913  0.        ]",[ 0.36581269  1.13093633],-0.0810164605992,[-0.11149271  0.65118182],[-0.78470063 -0.73355955],"[[ 1.05166238  0.91401576 -0.06494837  0.15169369]
 [-0.75994007 -2.45008314  0.          0.        ]]"
31,-1.92652,"[ 0.05738876  0.48110905  1.34403457  1.23160853 -0.57467803  1.31527249
  0.51208053  0.05985364 -0.15340528  0.5020206   0.        ]",[-0.63488522 -0.86107889],-0.0820717977514,[-0.44336584 -0.37731731],[-0.78470063 -0.73355955],"[[ 1.05112392  0.90522412 -0.06494837  0.15169369]
 [ 0.70122815  1.55756398  0.          0.        ]]"
32,-1.86966,"[ 0.07367904  0.48431369  1.33534333  1.22735595 -0.57467789  1.31527181
  0.38726565 -0.62001536 -0.12592539  0.50244903  0.        ]",[-0.15739388  0.68975561],-0.0842966404831,[ 0.15972693  0.66106141],[-0.78470063 -0.73355955],"[[ 1.03981675  0.90186492 -0.06494837  0.15169369]
 [-1.82353695 -1.88202429  0.          0.        ]]"
33,-1.86768,"[ 0.13373928  0.49367334  1.30128812  1.21476723 -0.57467774  1.31527114
  0.3582219  -0.07277902 -0.0256523   0.4981045   0.        ]",[ 0.67786502 -0.0350616 ],-0.0923691335504,[ 0.45835552  0.26030868],[-0.78470063 -0.73355955],"[[ 0.99745152  0.89200245 -0.06494837  0.15169369]
 [-2.41103477  0.88654872  0.          0.        ]]"
34,-1.8935,"[  1.62685109e-01   4.78304809e-01   1.28369023e+00   1.23530295e+00
  -5.74677598e-01   1.31527046e+00   4.93169407e-01  -1.03855489e-01
  -8.68723801e-04   4.82740635e-01   0.00000000e+00]",[ 0.27073493  0.32036933],-0.0940369712455,[ 0.06148534  0.20014061],[-0.78470063 -0.73355955],"[[ 0.976619    0.9081559  -0.06494837  0.15169369]
 [ 0.31869708  0.72932688  0.          0.        ]]"
35,-1.90904,"[ 0.13901823  0.45202138  1.29813669  1.26888764 -0.57467745  1.31526979
  0.54579458  0.14396411 -0.06774126  0.47246984  0.        ]",[ 0.01709543  0.69047321],-0.0882402613349,[-0.43123668 -0.34941375],[-0.78470063 -0.73355955],"[[ 0.99367339  0.93532187 -0.06494837  0.15169369]
 [ 1.38320604  1.98309318  0.          0.        ]]"
36,-1.9414,"[ 0.09950563  0.38527399  1.32109196  1.34614502 -0.57467731  1.31526911
  0.54775004  0.6766006  -0.20059752  0.43187279  0.        ]",[-0.5063175  -0.95065707],-0.0762767918951,[-0.81232798 -1.3105011 ],[-0.78470063 -0.73355955],"[[ 1.02173417  1.00202064 -0.06494837  0.15169369]
 [ 1.42276406  4.67780234  0.          0.        ]]"
37,-1.89113,"[ 0.08799366  0.32817474  1.32751468  1.40396425 -0.57467717  1.31526844
  0.44737597 -0.08562662 -0.2764615   0.38826574  0.        ]",[-0.38043981 -0.94831265],-0.0689100973131,[-0.26597828 -0.56095165],[-0.78470063 -0.73355955],"[[ 1.0298185   1.0568857  -0.06494837  0.15169369]
 [-0.60760834  0.82155175  0.          0.        ]]"
38,-1.82247,"[ 0.12639217  0.35067196  1.30562574  1.3820368  -0.57467702  1.31526776
  0.37360669 -0.83096036 -0.1984928   0.4052268   0.        ]",[ 0.35582036  0.85370047],-0.0757345371476,[ 0.16322702  0.61994171],[-0.78470063 -0.73355955],"[[ 1.0026944   1.03548326 -0.06494837  0.15169369]
 [-2.09981707 -2.94923205  0.          0.        ]]"
39,-1.85048,"[ 0.16459932  0.37606325  1.28249483  1.35596103 -0.57467688  1.31526709
  0.44521293 -0.15135108 -0.11547078  0.41972579  0.        ]",[ 0.71316476 -0.1229234 ],-0.0829633822898,[ 0.08115579 -0.05797964],[-0.78470063 -0.73355955],"[[ 0.97523103  1.01099588 -0.06494837  0.15169369]
 [-0.65135909  0.48903777  0.          0.        ]]"
40,-1.92372,"[ 0.1432385   0.37112427  1.29559615  1.36114523 -0.57467674  1.31526641
  0.58535458 -0.24963214 -0.15225458  0.41873993  0.        ]",[-0.94338053 -0.42194732],-0.0798919247276,[-0.46855688 -0.18975812],[-0.78470063 -0.73355955],"[[ 0.99064623  1.01578783 -0.06494837  0.15169369]
 [ 2.18343867 -0.00818455  0.          0.        ]]"
41,-1.85102,"[ 0.13515997  0.3884908   1.30043752  1.3426657  -0.57467659  1.31526574
  0.39871443 -0.57962561 -0.14534219  0.43157679  0.        ]",[ 0.1136559   0.32308292],-0.0807917388444,[ 0.17763041  0.44172826],[-0.78470063 -0.73355955],"[[ 0.99643551  0.99887352 -0.06494837  0.15169369]
 [-1.59192862 -1.67768315  0.          0.        ]]"
42,-1.886,"[ 0.17259254  0.40917199  1.27747652  1.31973941 -0.57467645  1.31526506
  0.42248443 -0.32022733 -0.06691392  0.43991106  0.        ]",[-0.3748419   0.51341476],-0.0874960633412,[ 0.26859561  0.2996003 ],[-0.78470063 -0.73355955],"[[ 0.96942123  0.97848702 -0.06494837  0.15169369]
 [-1.1111056  -0.36533988  0.          0.        ]]"
43,-1.83434,"[ 0.2225912   0.39584638  1.24463752  1.33462671 -0.5746763   1.31526438
  0.35022161  0.08310988 -0.00643749  0.42110418  0.        ]",[ 1.35628502 -0.02697672],-0.0921297581017,[ 0.63393193  0.06470695],[-0.78470063 -0.73355955],"[[ 0.93253311  0.99165385 -0.06494837  0.15169369]
 [-2.57284081  1.67521696  0.          0.        ]]"
44,-1.92931,"[ 0.23757047  0.36289345  1.23428912  1.36966067 -0.57467616  1.31526371
  0.54834331  0.0552125  -0.0202227   0.39792594  0.        ]",[-0.77909395 -0.21945055],-0.0904563555738,[-0.14905441 -0.18594491],[-0.78470063 -0.73355955],"[[ 0.9212858   1.023742   -0.06494837  0.15169369]
 [ 1.43477857  1.53407905  0.          0.        ]]"
45,-1.84486,"[ 0.24090354  0.34027213  1.23195281  1.39230177 -0.57467602  1.31526303
  0.39455768 -0.12237201 -0.03978247  0.3833081   0.        ]",[ 0.70207975  0.58006468],-0.0884842779229,[ 0.48477796  0.11960801],[-0.78470063 -0.73355955],"[[ 0.91877006  1.04540937 -0.06494837  0.15169369]
 [-1.67600341  0.63564676  0.          0.        ]]"
46,-1.89877,"[ 0.24793322  0.30246376  1.22698592  1.42771613 -0.57467587  1.31526236
  0.53349805  0.32897583 -0.06903773  0.35770219  0.        ]",[ 0.29497743 -1.82652868],-0.0854581424363,[-0.22918326 -0.64397925],[-0.78470063 -0.73355955],"[[ 0.91344833  1.08103284 -0.06494837  0.15169369]
 [ 1.13449183  2.91909715  0.          0.        ]]"
47,-1.90043,"[ 0.20228137  0.28300413  1.25828393  1.44480776 -0.57467573  1.31526168
  0.59014331 -0.46516484 -0.15712293  0.35058577  0.        ]",[-0.73900929 -0.19819777],-0.0778466177342,[-0.41544494 -0.05138621],[-0.78470063 -0.73355955],"[[ 0.94763475  1.09910389 -0.06494837  0.15169369]
 [ 2.28031781 -1.09860349  0.          0.        ]]"
48,-1.85144,"[ 0.18077176  0.31480244  1.27227447  1.41648207 -0.57467558  1.31526101
  0.44336623 -0.61582713 -0.15644619  0.37544651  0.        ]",[ 0.03179263  0.25074145],-0.0784783033387,[ 0.06242548  0.32842785],[-0.78470063 -0.73355955],"[[ 0.963452    1.0694841  -0.06494837  0.15169369]
 [-0.68869345 -1.8608317   0.          0.        ]]"
49,-1.85523,"[ 0.19762447  0.34322328  1.26135173  1.38940756 -0.57467544  1.31526033
  0.45024507 -0.41230917 -0.10175852  0.39311115  0.        ]",[ 0.20358363  0.68263406],-0.0834728029968,[ 0.1547069   0.22125411],[-0.78470063 -0.73355955],"[[ 0.95107427  1.04259811 -0.06494837  0.15169369]
 [-0.54954594 -0.83119858  0.          0.        ]]"
