timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
29,"[ 0.72772236  0.08898516 -0.63619292  1.77180389  0.64641559  0.30342167
  0.48434875  0.59075999 -0.00943061  0.07846606  0.        ]",-1.44181,[-0.71505385 -1.52215155],-0.0856716981925,[-0.00551541 -1.00119495],[-0.60578823 -0.59938085],"[[-0.4517046   1.32939637  0.07477107  0.03528711]
 [-1.13093964  4.49364513  0.          0.        ]]"
30,"[ 0.68946739  0.03288712 -0.7057956   1.79453216  0.64641537  0.30342159
  0.34889651 -0.17059611 -0.03258686  0.01371876  0.        ]",-1.34606,[ 2.2003417  -0.12139612],-0.0832834541639,[ 1.04530787 -0.06687745],[-0.60578823 -0.59938085],"[[-0.50248054  1.37865478  0.07477107  0.03528711]
 [-3.93733628  0.44566985  0.          0.        ]]"
31,"[ 0.65818775  0.02831402 -0.75698498  1.79614965  0.64641514  0.3034215
  0.54366088 -0.26282802 -0.02261794 -0.06750839  0.        ]",-1.39558,[ 1.24013279 -0.82524456],-0.0843585064343,[ 0.23461071 -0.23990256],[-0.60578823 -0.59938085],"[[-0.54074016  1.3826479   0.07477107  0.03528711]
 [ 0.09793731 -0.04470863  0.          0.        ]]"
32,"[ 0.69213834  0.06676844 -0.70120446  1.78143847  0.64641491  0.30342142
  0.73459851 -0.8774112  -0.00780284 -0.00857627  0.        ]",-1.45971,[-2.08906463  0.06986995],-0.085639942657,[-0.66608077  0.28870931],[-0.60578823 -0.59938085],"[[-0.49908955  1.34896883  0.07477107  0.03528711]
 [ 4.05392708 -3.31232257  0.          0.        ]]"
33,"[ 0.72280535  0.1376667  -0.64563981  1.74768084  0.64641468  0.30342134
  0.53972814 -0.8128755   0.03090084  0.01908823  0.        ]",-1.40976,[-0.41423826  0.02622569],-0.0893383750269,[ 0.29703033  0.54457712],[-0.60578823 -0.59938085],"[[-0.45852045  1.28616485  0.07477107  0.03528711]
 [ 0.01646566 -2.96920136  0.          0.        ]]"
34,"[ 0.71090658  0.20172484 -0.66785791  1.70947081  0.64641446  0.30342126
  0.46059773 -0.78221503  0.08389454 -0.08138535  0.        ]",-1.39132,[ 0.23253925  0.6859013 ],-0.0945488043345,[ 0.98401862  0.73215055],[-0.60578823 -0.59938085],"[[-0.47464064  1.22841639  0.07477107  0.03528711]
 [-1.62301217 -2.80618769  0.          0.        ]]"
35,"[ 0.69334259  0.23267447 -0.69912083  1.68826085  0.64641423  0.30342117
  0.50652731 -0.26099816  0.1120251  -0.16893188  0.        ]",-1.40992,[ 1.56710224  0.04418106],-0.0977887592649,[ 0.75246066  0.09490483],[-0.60578823 -0.59938085],"[[-0.497553    1.20009699  0.07477107  0.03528711]
 [-0.67140704 -0.03498623  0.          0.        ]]"
36,"[ 0.7135172   0.23153016 -0.66305724  1.68907618  0.646414    0.30342109
  0.69815152 -0.2281535   0.10411299 -0.10414414  0.        ]",-1.44852,[-1.0340912  -0.20410237],-0.096581447608,[-0.44004664 -0.23599017],[-0.60578823 -0.59938085],"[[-0.4711468   1.2011494   0.07477107  0.03528711]
 [ 3.29880483  0.13964166  0.          0.        ]]"
37,"[ 0.73211816  0.23732424 -0.62759783  1.68491151  0.64641378  0.30342101
  0.50402564 -0.38048842  0.10020171 -0.04865512  0.        ]",-1.40258,[ 1.78794174 -1.15764154],-0.0959898528838,[ 0.58783728  0.20219943],[-0.60578823 -0.59938085],"[[-0.44552502  1.19581586  0.07477107  0.03528711]
 [-0.72322934 -0.67029168  0.          0.        ]]"
38,"[ 0.74959222  0.29422571 -0.59202808  1.64046513  0.64641355  0.30342093
  0.69574784 -1.1229171   0.13279292 -0.04796174  0.        ]",-1.41293,[-0.15297389  1.09933178],-0.0990920699866,[-0.2365353   0.90784913],[-0.60578823 -0.59938085],"[[-0.42013473  1.14280518  0.07477107  0.03528711]
 [ 3.24901146 -4.6176314   0.          0.        ]]"
39,"[ 0.78601525  0.34841796 -0.50892782  1.59182781  0.64641332  0.30342085
  0.66337673 -0.36096214  0.15109039  0.03522226  0.        ]",-1.45533,[-1.54915256  0.0286445 ],-0.10081346357,[-0.39511031  0.04566681],[-0.60578823 -0.59938085],"[[-0.36188369  1.09109907  0.07477107  0.03528711]
 [ 2.57832912 -0.56647817  0.          0.        ]]"
40,"[ 0.79251211  0.35880727 -0.49250447  1.58175997  0.6464131   0.30342076
  0.46993598 -0.33731618  0.15423694  0.05170045  0.        ]",-1.39096,[ 1.10847491  1.01747383],-0.10115018649,[ 0.66801786  0.30831626],[-0.60578823 -0.59938085],"[[-0.35052901  1.08103089  0.07477107  0.03528711]
 [-1.42950848 -0.44075811  0.          0.        ]]"
41,"[ 0.79882548  0.32665591 -0.47597227  1.61212432  0.64641287  0.30342068
  0.66222757  0.40885352  0.12490478  0.11445411  0.        ]",-1.45508,[-1.19911911 -1.08846539],-0.0986295939549,[-0.84596622 -0.8033579 ],[-0.60578823 -0.59938085],"[[-0.33914649  1.11202016  0.07477107  0.03528711]
 [ 2.55452693  3.52646764  0.          0.        ]]"
42,"[ 0.80468027  0.29493978 -0.46008686  1.63985918  0.64641264  0.3034206
  0.46886017 -0.34881419  0.09487191  0.17345166  0.        ]",-1.41914,[-0.54971194  0.25998047],-0.0962305786496,[ 0.37460136  0.20765761],[-0.60578823 -0.59938085],"[[-0.3282522   1.14213173  0.07477107  0.03528711]
 [-1.45178945 -0.50188962  0.          0.        ]]"
43,"[ 0.7759517   0.2945198  -0.53330124  1.64021055  0.64641241  0.30342052
  0.36524864 -0.15322855  0.11761314  0.05217612  0.        ]",-1.39858,[ 0.40630073  0.375199  ],-0.0976640057533,[ 1.12530899  0.19914551],[-0.60578823 -0.59938085],"[[-0.37882638  1.14252755  0.07477107  0.03528711]
 [-3.59848226  0.53799682  0.          0.        ]]"
44,"[ 0.74019762  0.26725326 -0.61144049  1.66234058  0.64641219  0.30342044
  0.44626151  0.1241038   0.1179972  -0.05242397  0.        ]",-1.41414,[ 0.39012087  0.2072953 ],-0.0976942825072,[ 0.73906767 -0.20890826],[-0.60578823 -0.59938085],"[[-0.43395535  1.1680817   0.07477107  0.03528711]
 [-1.9199995   2.01251294  0.          0.        ]]"
45,"[ 0.72427493  0.2151548  -0.64282353  1.70047564  0.64641196  0.30342035
  0.52259267  0.27091369  0.08777656 -0.05201687  0.        ]",-1.43543,[-0.59789466 -0.16996506],-0.0948154024113,[ 0.19677515 -0.53567219],[-0.60578823 -0.59938085],"[[-0.45648797  1.21616347  0.07477107  0.03528711]
 [-0.33851539  2.79306948  0.          0.        ]]"
46,"[ 0.70157954  0.16158856 -0.68466706  1.734269    0.64641173  0.30342027
  0.40873279  0.13403929  0.05870965 -0.06992614  0.        ]",-1.39755,[ 1.32494934 -0.99342544],-0.0921064587474,[ 0.88049519 -0.28482795],[-0.60578823 -0.59938085],"[[-0.48692689  1.26472341  0.07477107  0.03528711]
 [-2.69753876  2.06533852  0.          0.        ]]"
47,"[ 0.69092229  0.16000874 -0.70328838  1.73518347  0.64641151  0.30342019
  0.60234473 -0.6136677   0.06177843 -0.10051664  0.        ]",-1.42547,[-0.15595366 -0.37177845],-0.0925393033075,[ 0.11802252  0.2871297 ],[-0.60578823 -0.59938085],"[[-0.50063021  1.26614368  0.07477107  0.03528711]
 [ 1.31384756 -1.91005568  0.          0.        ]]"
48,"[ 0.70625415  0.2180078  -0.67629973  1.6985191   0.64641128  0.30342011
  0.57132154 -0.8834027   0.09734002 -0.11298201  0.        ]",-1.41586,[ 0.30793399 -0.1226096 ],-0.0959880327813,[ 0.45288622  0.73418522],[-0.60578823 -0.59938085],"[[-0.48080231  1.21355352  0.07477107  0.03528711]
 [ 0.67109211 -3.34417898  0.          0.        ]]"
49,"[ 0.72514144  0.29459112 -0.64115847  1.64014084  0.64641105  0.30342003
  0.6294968  -0.96232009  0.14371455 -0.13441851  0.        ]",-1.41408,[ 0.30739604  0.79086903],-0.10052516964,[ 0.25228509  0.83775508],[-0.60578823 -0.59938085],"[[-0.45528705  1.14246011  0.07477107  0.03528711]
 [ 1.87641049 -3.76376765  0.          0.        ]]"
