timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.20003,"[ 0.89104234  0.93113638 -0.13445025 -0.51947835  0.83499617 -0.32612921
  0.44079337 -0.24368789  0.25773927  0.10511861  0.        ]",[ 0.16619697  0.99478562],-0.110938403906,[ 0.14530909  0.2737816 ],[-0.86825383 -0.8672933 ],"[[-0.09621867 -0.05417158  0.09802342 -0.03822524]
 [ 0.00444169  0.00215275  0.          0.        ]]"
1,-2.00563,"[ 0.89207416  0.93283305 -0.124299   -0.44062332  0.83499595 -0.32612915
  0.47439823  0.55874705  0.26589305  0.19908173  0.        ]",[-0.66914051 -0.74944926],-0.112404680006,[-0.89003664 -0.50761741],[-0.86825383 -0.8672933 ],"[[-0.08954964 -0.01461083  0.09802342 -0.03822524]
 [ 0.66028271  3.94079645  0.          0.        ]]"
2,-2.11759,"[ 0.88991294  0.93225931 -0.1447986  -0.34435994  0.83499572 -0.3261291
  0.33815654 -0.06152041  0.26823052  0.23989729  0.        ]",[-0.42641989 -0.38570988],-0.113023997321,[ 0.2730954   0.10253748],[-0.86825383 -0.8672933 ],"[[-0.10302166  0.03365868  0.09802342 -0.03822524]
 [-1.99863626  0.89629801  0.          0.        ]]"
3,-2.24906,"[ 0.87757612  0.93215329 -0.23040993 -0.33951419  0.8349955  -0.32612904
  0.25377861 -0.37615878  0.25310359  0.05016355  0.        ]",[ 1.5971452   0.15206921],-0.110222382493,[ 1.67007267  0.66334325],[-0.86825383 -0.8672933 ],"[[-0.15951655  0.0360896   0.09802342 -0.03822524]
 [-3.64537183 -0.6480617   0.          0.        ]]"
4,-2.21815,"[ 0.8680954   0.93243054 -0.27932    -0.35308361  0.83499528 -0.32612898
  0.46015813 -0.25118848  0.239431   -0.07309499  0.        ]",[ 0.607499   0.4227097],-0.108692863025,[ 0.63382983  0.36580837],[-0.86825383 -0.8672933 ],"[[-0.19201244  0.02928275  0.09802342 -0.03822524]
 [ 0.38237284 -0.03466239  0.          0.        ]]"
5,-2.09555,"[ 0.87735806  0.93168071 -0.23164574 -0.32099838  0.83499505 -0.32612893
  0.58287568  0.08976297  0.25422338  0.06398895  0.        ]",[-0.30692117 -0.08473241],-0.110389319343,[-0.84625095 -0.24730408],[-0.86825383 -0.8672933 ],"[[-0.16033545  0.04538038  0.09802342 -0.03822524]
 [ 2.7773547   1.63885074  0.          0.        ]]"
6,-2.05049,"[ 0.88724988  0.92950698 -0.16682764 -0.26308204  0.83499483 -0.32612887
  0.51785604  0.01489872  0.26826321  0.26371838  0.        ]",[-1.52884431 -0.4036214 ],-0.113295781107,[-0.96281445 -0.23202872],[-0.86825383 -0.8672933 ],"[[-0.11751994  0.07447055  0.09802342 -0.03822524]
 [ 1.50842097  1.27138998  0.          0.        ]]"
7,-2.18895,"[ 0.88524969  0.92860471 -0.18172005 -0.24487723  0.83499461 -0.32612881
  0.31366182 -0.31551767  0.26684722  0.24652964  0.        ]",[ 0.01728999  0.11048089],-0.112979197455,[ 0.64071721  0.35841584],[-0.86825383 -0.8672933 ],"[[-0.1273351   0.08362633  0.09802342 -0.03822524]
 [-2.47667077 -0.35041294  0.          0.        ]]"
8,-2.22121,"[ 0.8730725   0.92886612 -0.25479172 -0.24994604  0.83499439 -0.32612876
  0.31966769 -0.22498866  0.25396421  0.07573889  0.        ]",[ 0.26372276  1.14292935],-0.110431549418,[ 1.02782679  0.33611217],[-0.86825383 -0.8672933 ],"[[-0.17569249  0.08107636  0.09802342 -0.03822524]
 [-2.35945811  0.09393578  0.          0.        ]]"
9,-2.07879,"[ 0.86141673  0.92359054 -0.30919625 -0.16744029  0.83499416 -0.3261287
  0.37543652  0.58124919  0.24652411  0.02667498  0.        ]",[ 0.34673415 -0.56341926],-0.109548471962,[ 0.21789399 -0.42601418],[-0.86825383 -0.8672933 ],"[[-0.21196151  0.12266     0.09802342 -0.03822524]
 [-1.27106205  4.051241    0.          0.        ]]"
