timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[ 0.06726062  0.66906523  1.39806031  1.29865863 -0.35082305  1.69554557
  0.83466097 -0.12826188 -0.26171601 -0.03044892  0.        ]",-1.05553,[ 0.19258699 -0.06559897],-0.0586247850523,[-1.00297546 -0.93708074],[-0.53489316 -0.56580985],"[[ 1.06260834  0.79293714 -0.04075823  0.19647372]
 [ 5.47608693  0.73084585  0.          0.        ]]"
15,"[-0.10124067  0.65936856  1.47623702  1.31709324 -0.35082293  1.69554362
  0.86598389 -0.17833678 -0.49995704 -0.02724699  0.        ]",-1.15883,[-1.01813745 -0.80660332],-0.0350095063703,[-1.51605201 -1.38850927],[-0.53489316 -0.56580985],"[[ 1.17868919  0.80479964 -0.04075823  0.19647372]
 [ 6.12982035  0.45631628  0.          0.        ]]"
16,"[-0.22494014  0.67806307  1.51975789  1.28114988 -0.35082281  1.69554167
  0.67065302 -0.76231591 -0.63595892 -0.02661967  0.        ]",-1.18676,[-1.75862972 -0.34964403],-0.0215911284198,[-1.10013986 -0.72535098],[-0.53489316 -0.56580985],"[[ 1.26038346  0.78180319 -0.04075823  0.19647372]
 [ 2.05318019 -2.74527613  0.          0.        ]]"
17,"[-0.22642317  0.73097927  1.52021242  1.1696861  -0.35082269  1.69553972
  0.47916312 -1.00468885 -0.56941409  0.01520891  0.        ]",-1.03115,[ 0.31313754  0.11598924],-0.0279548551053,[-0.43886644 -0.02472094],[-0.53489316 -0.56580985],"[[ 1.26134887  0.71356554 -0.04075823  0.19647372]
 [-1.94329909 -4.07405769  0.          0.        ]]"
18,"[-0.18656673  0.78522583  1.50742472  1.0374549  -0.35082258  1.69553776
  0.54035828 -0.90628425 -0.43841626  0.0555983   0.        ]",-1.03268,[ 0.0305973  -0.93804177],-0.0410741533034,[-0.47470841  0.09738174],[-0.53489316 -0.56580985],"[[ 1.2352973   0.63749723 -0.04075823  0.19647372]
 [-0.66612363 -3.53456992  0.          0.        ]]"
19,"[-0.16838472  0.8526389   1.50121912  0.83816491 -0.35082246  1.69553581
  0.54685477 -1.57101876 -0.29900463  0.09185906  0.        ]",-1.02742,[-1.20866242  1.14036624],-0.0551112561386,[-0.26288557  1.21176469],[-0.53489316 -0.56580985],"[[ 1.22333506  0.53024108 -0.04075823  0.19647372]
 [-0.53053459 -7.17889952  0.          0.        ]]"
20,"[-0.09295295  0.90646051  1.47291356  0.6357601  -0.35082234  1.69553386
  0.3577373  -0.82259473 -0.08402509  0.09127427  0.        ]",-1.01011,[-0.30303179  1.428236  ],-0.0763782784671,[ 0.75036657  1.12409484],[-0.53489316 -0.56580985],"[[ 1.17312329  0.42783125 -0.04075823  0.19647372]
 [-4.47749863 -3.07576227  0.          0.        ]]"
21,"[ 0.05339755  0.91624733  1.40537911  0.59263342 -0.35082223  1.69553191
  0.30447055 -0.08918075  0.14216375  0.02821481  0.        ]",-1.06117,[ 2.079782    0.57948763],-0.0986381955239,[ 1.40647483  0.81924963],[-0.53489316 -0.56580985],"[[ 1.07241941  0.40665853 -0.04075823  0.19647372]
 [-5.5891973   0.94508598  0.          0.        ]]"
22,"[ 0.151957    0.89651627  1.34944065  0.67721673 -0.35082211  1.69552996
  0.49927854  0.32565752  0.23594282 -0.0240324   0.        ]",-1.196,[ 1.2378132   0.41818698],-0.107992168997,[ 0.9628675   0.28273204],[-0.53489316 -0.56580985],"[[ 1.00142804  0.44837887 -0.04075823  0.19647372]
 [-1.5234653   3.21938375  0.          0.        ]]"
23,"[ 0.13898388  0.85350987  1.35732869  0.83525049 -0.35082199  1.69552801
  0.69025075  0.61579858  0.12864052 -0.00737957  0.        ]",-1.22071,[-0.87332492 -1.46647343],-0.0973074195885,[-0.01416258 -0.5664264 ],[-0.53489316 -0.56580985],"[[ 1.01094792  0.52872608 -0.04075823  0.19647372]
 [ 2.46221381  4.81004553  0.          0.        ]]"
24,"[ 0.11961913  0.82005464  1.36879812  0.94029326 -0.35082188  1.69552606
  0.52244219 -0.123586    0.0393653   0.00205182  0.        ]",-1.04349,[ 0.59467967  0.40880305],-0.0884299853601,[ 0.61202425  0.2890397 ],[-0.53489316 -0.56580985],"[[ 1.0250536   0.58425617 -0.04075823  0.19647372]
 [-1.04001888  0.75646686  0.          0.        ]]"
25,"[  1.15471685e-01   7.99955773e-01   1.37120685e+00   9.97690976e-01
  -3.50821759e-01   1.69552411e+00   6.36128024e-01   1.68784488e-01
  -9.81670972e-04   1.33007886e-03   0.00000000e+00]",-1.07291,[ 0.20361718 -0.17968818],-0.0844234496889,[ 0.07045721 -0.3546727 ],[-0.53489316 -0.56580985],"[[ 1.02805889  0.61546772 -0.04075823  0.19647372]
 [ 1.33265834  2.35934929  0.          0.        ]]"
26,"[ 0.06736748  0.77316811  1.39798782  1.06866378 -0.35082164  1.69552216
  0.67347632  0.03043573 -0.11252384  0.01239373  0.        ]",-1.03556,[ 0.49602387 -0.39452474],-0.0733372129589,[-0.25538912 -0.48365936],[-0.53489316 -0.56580985],"[[ 1.06253283  0.65504464 -0.04075823  0.19647372]
 [ 2.11213919  1.60087095  0.          0.        ]]"
27,"[-0.020754    0.76192022  1.44176518  1.09679181 -0.35082153  1.69552021
  0.7655282  -0.26041168 -0.25189015  0.02895261  0.        ]",-1.09041,[-1.12598329 -0.23875139],-0.0595013735142,[-0.8424353 -0.5686146],[-0.53489316 -0.56580985],"[[ 1.12405132  0.67106362 -0.04075823  0.19647372]
 [ 4.03330799  0.00633935  0.          0.        ]]"
28,"[-0.07974613  0.76851002  1.46751068  1.08042278 -0.35082141  1.69551826
  0.57215807 -0.4326219  -0.32191862  0.04028291  0.        ]",-1.0281,[-0.10117746  0.52725275],-0.0525692248721,[-0.30211452 -0.24982432],[-0.53489316 -0.56580985],"[[ 1.16422598  0.66171771 -0.04075823  0.19647372]
 [-0.00240241 -0.93778025  0.          0.        ]]"
29,"[-0.07371985  0.7668398   1.46500419  1.08459946 -0.35082129  1.69551631
  0.55294623 -0.04840662 -0.31629949  0.03876702  0.        ]",-1.06207,[-0.17089455 -0.6557193 ],-0.0531232268921,[-0.23958614 -0.6471175 ],[-0.53489316 -0.56580985],"[[ 1.16015501  0.66409638 -0.04075823  0.19647372]
 [-0.40335706  1.16862634  0.          0.        ]]"
30,"[-0.05195844  0.76887994  1.45572205  1.07949137 -0.35082117  1.69551436
  0.52097611 -0.52617303 -0.28375612  0.03706237  0.        ]",-0.990532,[ 0.6143446  -0.05111534],-0.0563503659416,[-0.04929256  0.0028801 ],[-0.53489316 -0.56580985],"[[ 1.14539341  0.66118874 -0.04075823  0.19647372]
 [-1.0705824  -1.45066165  0.          0.        ]]"
31,"[-0.05664502  0.78999949  1.4577507   1.0247518  -0.35082106  1.69551241
  0.63844968 -0.55800596 -0.25685427  0.04761756  0.        ]",-1.04337,[-0.53988471 -0.21415909],-0.0590481095121,[-0.39459917 -0.02736729],[-0.53489316 -0.56580985],"[[ 1.14858073  0.63042448 -0.04075823  0.19647372]
 [ 1.38114404 -1.62518237  0.          0.        ]]"
32,"[-0.0653699   0.81658499  1.46148269  0.95046696 -0.35082094  1.69551046
  0.53481399 -0.70667412 -0.22454737  0.06038674  0.        ]",-1.00141,[ 0.01904708  0.50502007],-0.0622988768924,[-0.03878711  0.3695628 ],[-0.53489316 -0.56580985],"[[ 1.15450236  0.58974313 -0.04075823  0.19647372]
 [-0.78176995 -2.44023596  0.          0.        ]]"
33,"[-0.04370784  0.83413024  1.45210221  0.89765487 -0.35082082  1.69550851
  0.53913113 -0.33312117 -0.16394026  0.06184147  0.        ]",-1.01401,[ 0.25037627  0.73871611],-0.0683164054451,[ 0.04086916  0.09252945],[-0.53489316 -0.56580985],"[[ 1.13977104  0.56148616 -0.04075823  0.19647372]
 [-0.69166531 -0.39228638  0.          0.        ]]"
34,"[-0.03819003  0.82080132  1.44965258  0.93806751 -0.35082071  1.69550656
  0.58719777  0.2017625  -0.18001471  0.05615801  0.        ]",-1.08125,[-0.59312421 -0.93067573],-0.066701016856,[-0.1905269  -0.68146312],[-0.53489316 -0.56580985],"[[ 1.1360028   0.58306237 -0.04075823  0.19647372]
 [ 0.31150929  2.54013575  0.          0.        ]]"
35,"[-0.0128935   0.81234276  1.43811409  0.9627554  -0.35082059  1.69550461
  0.47453311 -0.47943394 -0.15987107  0.04716918  0.        ]",-1.02173,[-0.41626278  0.86344282],-0.0686733400189,[ 0.30554649  0.32279655],[-0.53489316 -0.56580985],"[[ 1.11864124  0.59639507 -0.04075823  0.19647372]
 [-2.03984227 -1.19442437  0.          0.        ]]"
36,"[ 0.06852125  0.80546094  1.3973572   0.98232885 -0.35082047  1.69550266
  0.39750179  0.14859353 -0.05815697  0.02053206  0.        ]",-0.98145,[ 2.21189209  0.25359321],-0.0787372627242,[ 0.78688735 -0.1218195 ],[-0.53489316 -0.56580985],"[[ 1.06171419  0.60705207 -0.04075823  0.19647372]
 [-3.64751248  2.24864322  0.          0.        ]]"
37,"[ 0.11392567  0.76856184  1.37208584  1.08027861 -0.35082036  1.69550071
  0.59050376  0.32337299 -0.05405878 -0.00452221  0.        ]",-1.08397,[-0.38728161 -0.39606149],-0.0791594099552,[ 0.16024587 -0.61672282],[-0.53489316 -0.56580985],"[[ 1.02917814  0.66163874 -0.04075823  0.19647372]
 [ 0.38051631  3.20684597  0.          0.        ]]"
38,"[ 0.12472608  0.73406648  1.36579063  1.16266095 -0.35082024  1.69549876
  0.51675533  0.02583463 -0.09116935 -0.01797939  0.        ]",-1.01508,[ 0.86786519 -0.59952594],-0.0755022560035,[ 0.46643379 -0.23972544],[-0.53489316 -0.56580985],"[[ 1.02134581  0.70940925 -0.04075823  0.19647372]
 [-1.15863684  1.575637    0.          0.        ]]"
39,"[ 0.10882967  0.72856624  1.37501477  1.17508028 -0.35082012  1.69549681
  0.68240892 -0.41307032 -0.12166808 -0.01474692  0.        ]",-1.0242,[-0.13676261  1.03130134],-0.0724664123671,[-0.12221828 -0.02352634],[-0.53489316 -0.56580985],"[[ 1.03286081  0.71677947 -0.04075823  0.19647372]
 [ 2.29862077 -0.83059291  0.          0.        ]]"
40,"[ 0.05266691  0.71088604  1.40573673  1.21378965 -0.35082     1.69549486
  0.65424187  0.31220603 -0.2253289  -0.0077614   0.        ]",-1.06579,[ 0.11413098 -0.30139175],-0.0621586408193,[-0.35928434 -1.09332573],[-0.53489316 -0.56580985],"[[ 1.07293496  0.74006229 -0.04075823  0.19647372]
 [ 1.71076988  3.14562314  0.          0.        ]]"
41,"[-0.00232716  0.67113437  1.43313334  1.29463007 -0.35081989  1.69549291
  0.67427762  0.08314125 -0.3538862  -0.02083145  0.        ]",-1.1317,[-1.28202272 -0.99142906],-0.0494427257182,[-0.59145266 -1.12252736],[-0.53489316 -0.56580985],"[[ 1.11134594  0.79037478 -0.04075823  0.19647372]
 [ 2.12892931  1.88981137  0.          0.        ]]"
42,"[-0.00590535  0.67271613  1.43482647  1.29156358 -0.35081977  1.69549096
  0.4827514  -0.63950184 -0.35671155 -0.01963502  0.        ]",-0.99185,[ 0.80972671 -0.65955281],-0.0491574386515,[ 0.05575475 -0.08584598],[-0.53489316 -0.56580985],"[[ 1.11381928  0.78842123 -0.04075823  0.19647372]
 [-1.86828776 -2.07196694  0.          0.        ]]"
43,"[  1.09796561e-03   7.25258803e-01   1.43149888e+00   1.18245463e+00
  -3.50819654e-01   1.69548901e+00   6.38062289e-01  -1.10857137e+00
  -2.75919210e-01   8.01598969e-03   0.00000000e+00]",-0.961075,[ 0.715786    0.35280954],-0.0571103338593,[-0.30745843  0.48039824],[-0.53489316 -0.56580985],"[[ 1.10897557  0.72118016 -0.04075823  0.19647372]
 [ 1.37311093 -4.64357029  0.          0.        ]]"
44,"[-0.08026058  0.78130326  1.46770223  1.04769538 -0.35081954  1.69548706
  0.77242254 -0.83716535 -0.30269449  0.04688191  0.        ]",-1.04948,[-0.88304453  0.69599111],-0.0544964604103,[-0.8987993  0.0097034],[-0.53489316 -0.56580985],"[[ 1.16457291  0.64323781 -0.04075823  0.19647372]
 [ 4.17726399 -3.15563201  0.          0.        ]]"
45,"[-0.15157383  0.8045706   1.49523797  0.98481372 -0.35081942  1.69548511
  0.60102487 -0.32287072 -0.36104153  0.06588259  0.        ]",-1.07278,[-0.50415226 -0.46616249],-0.0487963115699,[-0.55297357 -0.45216277],[-0.53489316 -0.56580985],"[[ 1.21222771  0.60841446 -0.04075823  0.19647372]
 [ 0.60014015 -0.33609392  0.          0.        ]]"
46,"[-0.13932513  0.82068138  1.49077476  0.93840174 -0.3508193   1.69548315
  0.50492014 -0.65821193 -0.31753798  0.07324845  0.        ]",-1.0218,[-0.26865439  0.77711607],-0.0531479238083,[-0.17068654  0.15862721],[-0.53489316 -0.56580985],"[[ 1.20410632  0.58324677 -0.04075823  0.19647372]
 [-1.40559459 -2.17454996  0.          0.        ]]"
47,"[-0.08178077  0.82826352  1.468325    0.91565501 -0.35081919  1.6954812
  0.455274   -0.08902642 -0.22648461  0.06810309  0.        ]",-1.04256,[-0.24950719 -0.02806741],-0.062140739936,[ 0.16219051 -0.23098269],[-0.53489316 -0.56580985],"[[ 1.16559867  0.57106447 -0.04075823  0.19647372]
 [-2.44172277  0.9459178   0.          0.        ]]"
48,"[ 0.00345142  0.81725124  1.43036526  0.94849247 -0.35081907  1.69547925
  0.41029349 -0.11265721 -0.12878107  0.04428528  0.        ]",-1.03887,[-0.41958116  0.18440539],-0.0717528213999,[ 0.55981976  0.0528073 ],[-0.53489316 -0.56580985],"[[ 1.10734542  0.58868303 -0.04075823  0.19647372]
 [-3.38047813  0.81636565  0.          0.        ]]"
49,"[  1.21417536e-01   8.02107578e-01   1.36771668e+00   9.91685906e-01
  -3.50818952e-01   1.69547730e+00   3.33948666e-01   1.76743413e-02
   1.10891564e-02  -8.51491927e-04   0.00000000e+00]",-1.01631,[ 0.92753053  0.45064372],-0.0856243459471,[ 1.16546929  0.2678777 ],[-0.53489316 -0.56580985],"[[ 1.02374944  0.61217945 -0.04075823  0.19647372]
 [-4.97381736  1.530887    0.          0.        ]]"
