timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.84084,"[ 0.88800217  0.98960392  0.16114946 -0.44279165  0.58959843  1.09623255
  0.54651797 -0.25878999  0.57414909 -1.61139512  0.        ]",[ 3.72871951  1.31215189],-0.181050953146,[ 3.8284843   1.71357691],[-0.54173112 -0.59129965],"[[ 0.08545137 -0.06550621  0.06987267  0.12584597]
 [ 0.00253594 -0.00299557  0.          0.        ]]"
1,-2.66998,"[ 0.88117427  0.99169037  0.2220927  -0.35618018  0.58959822  1.09623189
  0.73775273  0.4753487   0.56455342 -1.43782723  0.        ]",[ 1.90335286 -0.60151107],-0.1725228316,[ 2.51432443  0.37916899],[-0.54173112 -0.59129965],"[[ 0.12517666 -0.02585311  0.06987267  0.12584597]
 [ 3.95683085  3.95511959  0.          0.        ]]"
2,-2.13535,"[ 0.84583975  0.99160523  0.40103345 -0.23723041  0.589598    1.09623124
  0.92532513  0.01878896  0.50664333 -1.02343199  0.        ]",[ 0.99688677  0.7464478 ],-0.151479491298,[ 0.95239085  0.39905345],[-0.54173112 -0.59129965],"[[ 0.24322813  0.02855176  0.06987267  0.12584597]
 [ 7.83539957  1.49357485  0.          0.        ]]"
3,-1.44846,"[ 0.73966226  0.98763793  0.68372203 -0.10798643  0.58959778  1.09623058
  1.10849174  0.56122804  0.3294506  -0.42024032  0.        ]",[-0.19532302 -0.90896741],-0.119232428853,[-1.26288736 -0.84300601],[-0.54173112 -0.59129965],"[[  0.43793682   0.08776638   0.06987267   0.12584597]
 [ 11.62287092   4.41813891   0.           0.        ]]"
4,-1.24206,"[ 0.55023679  0.98093374  0.97580032  0.00362296  0.58959757  1.09622992
  1.06007579 -0.12249261  0.02171903  0.16396436  0.        ]",[-2.67562981 -0.75688409],-0.0869755642792,[-2.09676099 -0.68693149],[-0.54173112 -0.59129965],"[[  0.66034987   0.13914352   0.06987267   0.12584597]
 [ 10.62175481   0.73185615   0.           0.        ]]"
5,-1.28269,"[ 0.3611582   0.98328274  1.16897159 -0.03011213  0.58959735  1.09622926
  0.85865845 -0.68075509 -0.23083882  0.4850769   0.        ]",[-1.95650014 -0.28295135],-0.0718498741953,[-2.01752257 -0.22424728],[-0.54173112 -0.59129965],"[[ 0.83099804  0.12358156  0.06987267  0.12584597]
 [ 6.45692288 -2.27801884  0.          0.        ]]"
6,-1.34091,"[ 0.2505327   0.98946754  1.25612644 -0.15271667  0.58959713  1.0962286
  0.66118942 -0.87990152 -0.32968326  0.58964873  0.        ]",[-1.56402961  0.8344104 ],-0.0686301733094,[-1.4785682   0.11278459],[-0.54173112 -0.59129965],"[[ 0.91916859  0.0672484   0.06987267  0.12584597]
 [ 2.37373016 -3.35171944  0.          0.        ]]"
7,-1.3533,"[ 0.24101611  0.99140445  1.26292299 -0.22522512  0.58959692  1.09622795
  0.46754373 -0.25450427 -0.31150397  0.57370044  0.        ]",[-1.78859589  0.36148515],-0.0692221635165,[-0.74501038 -0.43742412],[-0.54173112 -0.59129965],"[[ 0.92646846  0.03404473  0.06987267  0.12584597]
 [-1.63040632  0.02011027  0.          0.        ]]"
8,-1.1627,"[ 0.33248848  0.99069854  1.19308273 -0.19294628  0.5895967   1.09622729
  0.27776456  0.01118294 -0.20252574  0.460198    0.        ]",[-0.13740434  0.09788503],-0.0733091743813,[ 0.46131927 -0.2180779 ],[-0.54173112 -0.59129965],"[[ 0.8544878   0.04881927  0.06987267  0.12584597]
 [-5.55459296  1.4525629   0.          0.        ]]"
9,-1.09991,"[ 0.46739635  0.98824791  1.06865227 -0.12169981  0.58959648  1.09622663
  0.25678376  0.0777665  -0.04727957  0.26832553  0.        ]",[ 1.2636359  -0.06017479],-0.0820398059828,[ 1.12108779  0.09372805],[-0.54173112 -0.59129965],"[[ 0.73904317  0.08147236  0.06987267  0.12584597]
 [-5.9884252   1.81154814  0.          0.        ]]"
10,-1.11861,"[ 0.55043209  0.98446559  0.97555815 -0.04888032  0.58959627  1.09622597
  0.45382907  0.02662763  0.04135177  0.13771715  0.        ]",[ 0.90111681 -0.40459366],-0.0885781020175,[ 0.56237638  0.05709416],[-0.54173112 -0.59129965],"[[ 0.66015468  0.1149369   0.06987267  0.12584597]
 [-1.91398899  1.53583316  0.          0.        ]]"
11,-1.16733,"[ 0.55256242  0.98245417  0.97296261 -0.01779223  0.58959605  1.09622532
  0.62808507 -0.27640922  0.03300749  0.1484828   0.        ]",[-0.77051424 -0.60263263],-0.0878860517202,[-0.21482973  0.11800554],[-0.54173112 -0.59129965],"[[ 0.65802697  0.12926084  0.06987267  0.12584597]
 [ 1.68921893 -0.09798912  0.          0.        ]]"
12,-1.11683,"[ 0.54968082  0.98591442  0.97646899 -0.07397637  0.58959583  1.09622466
  0.47910461 -0.71841014  0.04929436  0.12690754  0.        ]",[ 1.16122146  0.79967372],-0.0892398198683,[ 0.64156741  0.93159807],[-0.54173112 -0.59129965],"[[ 0.66090318  0.10339121  0.06987267  0.12584597]
 [-1.39134165 -2.48103614  0.          0.        ]]"
13,-1.17248,"[ 0.53741423  0.98780761  0.9911686  -0.11179683  0.58959562  1.096224
  0.67168748 -0.12229409  0.04575154  0.13415576  0.        ]",[-0.63846579  0.76178465],-0.0889676484203,[-0.43974319 -0.08933449],[-0.54173112 -0.59129965],"[[ 0.67303054  0.08601711  0.06987267  0.12584597]
 [ 2.59082163  0.73291951  0.          0.        ]]"
14,-1.12216,"[ 0.51053769  0.98222195  1.02214487 -0.01444629  0.5895954   1.09622334
  0.5470067   0.4346645  -0.02793896  0.23648627  0.        ]",[ 1.34318674 -0.74801474],-0.0832830353309,[-0.26987892 -0.64371169],[-0.54173112 -0.59129965],"[[ 0.6989801   0.13080399  0.06987267  0.12584597]
 [ 0.0127227   3.73575807  0.          0.        ]]"
15,-1.16361,"[ 0.46751477  0.97445416  1.06852515  0.08115629  0.58959518  1.09622268
  0.73836418 -0.12868943 -0.1274221   0.35935367  0.        ]",[-0.28307243 -0.16314225],-0.0767477482228,[-1.31976318 -0.56207055],[-0.54173112 -0.59129965],"[[ 0.73893458  0.17504471  0.06987267  0.12584597]
 [ 3.96954753  0.69844032  0.          0.        ]]"
16,-1.26267,"[ 0.39063867  0.97294689  1.1429379   0.09697931  0.58959497  1.09622203
  0.68042358 -0.25098432 -0.24408248  0.4909369   0.        ]",[-1.52494268 -0.91678697],-0.0709820737206,[-1.38433957 -0.58508146],[-0.54173112 -0.59129965],"[[ 0.80630497  0.18239803  0.06987267  0.12584597]
 [ 2.77147928  0.03908829  0.          0.        ]]"
17,-1.18393,"[ 0.37256764  0.97967522  1.15904232  0.02012017  0.58959475  1.09622137
  0.48652665 -0.92414329 -0.23634086  0.48808017  0.        ]",[-0.7211362   1.30673554],-0.0715095301969,[-0.29591921  0.60122484],[-0.54173112 -0.59129965],"[[ 0.82150782  0.14676556  0.06987267  0.12584597]
 [-1.23784463 -3.59024277  0.          0.        ]]"
18,-1.11723,"[ 0.43459326  0.98439837  1.10162343 -0.04784694  0.58959453  1.09622071
  0.34967313 -0.17634308 -0.12143059  0.36043803  0.        ]",[ 0.74268195  0.14350644],-0.0773203921777,[ 0.50825638  0.06172615],[-0.54173112 -0.59129965],"[[ 0.76835866  0.11541267  0.06987267  0.12584597]
 [-4.06764684  0.44151273  0.          0.        ]]"
19,-1.14177,"[ 0.49106683  0.98236304  1.04359569 -0.01652637  0.58959432  1.09622005
  0.49563796 -0.07278799 -0.0546312   0.27300978  0.        ]",[-0.15195971 -0.49184352],-0.081441154521,[ 0.02849619 -0.11317414],[-0.54173112 -0.59129965],"[[ 0.71728828  0.12984464  0.06987267  0.12584597]
 [-1.04943941  0.99982846  0.          0.        ]]"
20,-1.129,"[ 0.51943014  0.98232362  1.01207153 -0.01596192  0.5895941   1.0962194
  0.4676065  -0.43763525 -0.0147672   0.21813174  0.        ]",[ 0.61033806  1.09823628],-0.0842325984579,[ 0.41007468  0.44298917],[-0.54173112 -0.59129965],"[[ 0.69048401  0.13010497  0.06987267  0.12584597]
 [-1.6290597  -0.96724082  0.          0.        ]]"
21,-1.17521,"[ 0.5277709   0.97900618  1.0024664   0.02856498  0.58959388  1.09621874
  0.58585609  0.3001565  -0.01987723  0.2223285   0.        ]",[-1.07977151 -0.57069611],-0.083812960147,[-0.37019762 -0.54560542],[-0.54173112 -0.59129965],"[[ 0.68243538  0.15067061  0.06987267  0.12584597]
 [ 0.81606278  3.01055192  0.          0.        ]]"
22,-1.11347,"[ 0.55167432  0.97183511  0.97403715  0.10821719  0.58959367  1.09621808
  0.39380495 -0.12974352 -0.01623516  0.21067094  0.        ]",[ 0.73011981  0.42939959],-0.083975811457,[ 0.72329611  0.17517154],[-0.54173112 -0.59129965],"[[ 0.65891295  0.18762649  0.06987267  0.12584597]
 [-3.15509104  0.69275331  0.          0.        ]]"
23,-1.11316,"[ 0.58448214  0.96468521  0.93264707  0.17410605  0.58959345  1.09621742
  0.53647364  0.18285992  0.00667019  0.17106844  0.        ]",[ 1.61422732 -0.38938681],-0.0856146588427,[ 0.05609566 -0.30214018],[-0.54173112 -0.59129965],"[[ 0.62540979  0.21839163  0.06987267  0.12584597]
 [-0.20504202  2.37814909  0.          0.        ]]"
24,-1.17999,"[ 0.5495348   0.956231    0.97663685  0.2413279   0.58959323  1.09621676
  0.72801381 -0.11212594 -0.07344606  0.27497789  0.        ]",[-0.97865497 -0.74285092],-0.0797156702085,[-1.03398609 -0.45958292],[-0.54173112 -0.59129965],"[[ 0.66104678  0.24999746  0.06987267  0.12584597]
 [ 3.75555353  0.7877387   0.          0.        ]]"
25,-1.09234,"[ 0.51305732  0.96008592  1.0193011   0.21182995  0.58959302  1.09621611
  0.53724437 -0.66030183 -0.11575347  0.33268546  0.        ]",[ 1.61110216 -0.48531009],-0.0771123509345,[-0.11836529  0.43405479],[-0.54173112 -0.59129965],"[[ 0.69658005  0.23609896  0.06987267  0.12584597]
 [-0.18909454 -2.16774101  0.          0.        ]]"
26,-1.15604,"[ 0.47453677  0.97468168  1.06119807  0.07864603  0.5895928   1.09621545
  0.72877386 -1.0090428  -0.11629144  0.34583986  0.        ]",[-0.65151862  0.42842006],-0.0774003216782,[-1.01511741  0.60983843],[-0.54173112 -0.59129965],"[[ 0.73253384  0.17387914  0.06987267  0.12584597]
 [ 3.77127877 -4.04797302  0.          0.        ]]"
27,-1.17613,"[ 0.41973644  0.98499965  1.11593349 -0.05796891  0.58959259  1.09621479
  0.60048871 -0.6793505  -0.13801456  0.381093    0.        ]",[-0.92662607 -0.29151542],-0.0764014767669,[-0.64851242  0.31242785],[-0.54173112 -0.59129965],"[[ 0.78134482  0.1107542   0.06987267  0.12584597]
 [ 1.11865688 -2.27044591  0.          0.        ]]"
28,-1.14035,"[ 0.43644958  0.99036694  1.09980065 -0.18113312  0.58959237  1.09621413
  0.42216404 -0.88484182 -0.06703912  0.2964985   0.        ]",[ 0.01172337  1.29949881],-0.0807693287843,[ 0.47877505  0.98964459],[-0.54173112 -0.59129965],"[[ 0.76672198  0.05422937  0.06987267  0.12584597]
 [-2.56866246 -3.37834987  0.          0.        ]]"
29,-1.11544,"[ 0.49211794  0.99163885  1.04244994 -0.24049057  0.58959215  1.09621348
  0.42678847 -0.13802708  0.02942273  0.16248671  0.        ]",[ 1.31587706  0.16064128],-0.0877001044197,[ 0.62676102  0.24068239],[-0.54173112 -0.59129965],"[[ 0.71630813  0.02706089  0.06987267  0.12584597]
 [-2.47303749  0.64808381  0.          0.        ]]"
30,-1.16357,"[ 0.5020296   0.99082721  1.03160539 -0.19853701  0.58959194  1.09621282
  0.62045481 -0.02271732  0.02804227  0.16379135  0.        ]",[ 0.04730013  0.87409006],-0.0875826072972,[-0.32702264 -0.15973255],[-0.54173112 -0.59129965],"[[ 0.70702623  0.04626013  0.06987267  0.12584597]
 [ 1.53151607  1.26977346  0.          0.        ]]"
31,-1.19442,"[ 0.46720145  0.98557458  1.06883714 -0.06802412  0.58959172  1.09621216
  0.62797473  0.61455465 -0.0680732   0.29367336  0.        ]",[-1.66490627 -1.03082046],-0.0806117710263,[-0.881648   -1.02851367],[-0.54173112 -0.59129965],"[[ 0.73921664  0.10612847  0.06987267  0.12584597]
 [ 1.68701469  4.70560947  0.          0.        ]]"
