timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[ 0.88076266  0.93802496 -0.1800908  -1.14402918  1.3398524  -0.64416624
  0.54104731 -0.04421902 -0.44502681  0.06372902  0.        ]",-1.02147,[ 0.8133204   1.28109004],-0.0389784779684,[ 0.49735799 -0.17203569],[-0.52229422 -0.53962123],"[[-0.14877293 -0.39016855  0.15446084 -0.07453502]
 [-0.88078696  1.22052414  0.          0.        ]]"
14,"[ 0.88410691  0.96341472 -0.15734176 -1.00907496  1.33985122 -0.64416595
  0.69640268  0.6661744  -0.40181311  0.18087457  0.        ]",-0.81349,[-0.42044049 -0.34546421],-0.0449185002151,[-0.9048202  -1.42992806],[-0.52229422 -0.53962123],"[[-0.13394671 -0.3262848   0.15446084 -0.07453502]
 [ 2.35262744  5.15474184  0.          0.        ]]"
15,"[ 0.88979049  0.99129086 -0.11132612 -0.81768663  1.33985004 -0.64416566
  0.61427779  0.40086615 -0.34789105  0.37406944  0.        ]",-0.68549,[-1.3769592  -2.00259806],-0.0557502092499,[-0.95993483 -1.33775687],[-0.52229422 -0.53962123],"[[-0.10404376 -0.23793189  0.15446084 -0.07453502]
 [ 0.64336982  3.68544442  0.          0.        ]]"
16,"[ 0.88473343  0.99956795 -0.15278324 -0.74447357  1.33984885 -0.64416537
  0.42367034 -0.32700896 -0.34872016  0.34801561  0.        ]",-0.85788,[ 1.45060894 -0.80146551],-0.0547187373508,[ 0.40721339 -0.22675526],[-0.52229422 -0.53962123],"[[-0.13097949 -0.20466762  0.15446084 -0.07453502]
 [-3.32373347 -0.34558544  0.          0.        ]]"
17,"[ 0.87873152  0.98982107 -0.1928327  -0.82959362  1.33984767 -0.64416509
  0.61695659 -0.89907845 -0.37791158  0.22853878  0.        ]",-0.911952,[ 0.18767028  0.43760987],-0.0483317469412,[-0.00671416  0.48070258],[-0.52229422 -0.53962123],"[[-0.15709153 -0.24336664  0.15446084 -0.07453502]
 [ 0.6991316  -3.51375295  0.          0.        ]]"
18,"[ 0.88370464  0.97406864 -0.16019661 -0.94308503  1.33984648 -0.6441648
  0.65192962 -0.57368644 -0.38846267  0.21556476  0.        ]",-0.905956,[ 0.51387855  0.61645391],-0.0470000324724,[-0.25852466  0.0520215 ],[-0.52229422 -0.53962123],"[[-0.13580573 -0.29556121  0.15446084 -0.07453502]
 [ 1.4270299  -1.71170847  0.          0.        ]]"
19,"[ 0.89236896  0.97091207 -0.08528025 -0.96336693  1.3398453  -0.64416451
  0.74820207 -0.12695313 -0.36595441  0.32916261  0.        ]",-0.747289,[-0.72693356 -1.76939823],-0.0525075417342,[-1.2009635  -0.80528706],[-0.52229422 -0.53962123],"[[-0.08716122 -0.30497255  0.15446084 -0.07453502]
 [ 3.43075171  0.76233391  0.          0.        ]]"
20,"[ 0.89659773  0.96220267 -0.02482903 -1.0161396   1.33984412 -0.64416422
  0.60684362 -0.84445193 -0.35737883  0.39875452  0.        ]",-0.927212,[-0.8342621   0.41999027],-0.0558907888539,[-0.3610588   0.38637531],[-0.52229422 -0.53962123],"[[-0.04806488 -0.32959387  0.15446084 -0.07453502]
 [ 0.48867058 -3.21122961  0.          0.        ]]"
21,"[ 0.89435431  0.94382337 -0.061097   -1.11538989  1.33984293 -0.64416393
  0.4477763  -0.53246476 -0.38957615  0.27687874  0.        ]",-0.933462,[ 0.70988941  1.2255725 ],-0.0486191272837,[ 0.61284912  0.38872713],[-0.52229422 -0.53962123],"[[-0.07150824 -0.37648277  0.15446084 -0.07453502]
 [-2.82198561 -1.48342314  0.          0.        ]]"
22,"[ 0.89056965  0.94807775 -0.10389783 -1.09364419  1.33984175 -0.64416364
  0.58531802  0.18762224 -0.40030513  0.21892353  0.        ]",-0.833429,[ 0.07163764 -0.13689635],-0.04595640589,[-0.23346514 -0.69239384],[-0.52229422 -0.53962123],"[[-0.09922616 -0.3661394   0.15446084 -0.07453502]
 [ 0.04066727  2.50447058  0.          0.        ]]"
23,"[ 0.89113764  0.9649612  -0.09826638 -0.99987893  1.33984057 -0.64416336
  0.59890575  0.08077228 -0.37764105  0.2851285   0.        ]",-0.789413,[-0.26034692 -0.78078578],-0.0499772732793,[-0.45606691 -0.73408371],[-0.52229422 -0.53962123],"[[-0.09557533 -0.32198714  0.15446084 -0.07453502]
 [ 0.32347333  1.91272813  0.          0.        ]]"
24,"[ 0.89052646  0.96739639 -0.10430734 -0.98518123  1.33983938 -0.64416307
  0.54916997 -0.48423806 -0.37671306  0.28394582  0.        ]",-0.875639,[-0.21011611  0.17074431],-0.0500254726902,[ 0.05743479  0.04532647],[-0.52229422 -0.53962123],"[[-0.09949173 -0.31512751  0.15446084 -0.07453502]
 [-0.71166954 -1.21633868  0.          0.        ]]"
25,"[ 0.88655711  0.96115612 -0.13886413 -1.02217932  1.3398382  -0.64416278
  0.50989596 -0.3577556  -0.39743886  0.20384747  0.        ]",-0.864484,[ 0.83601618 -0.54568124],-0.045857089677,[ 0.40530211  0.03936148],[-0.52229422 -0.53962123],"[[-0.12192637 -0.33242626  0.15446084 -0.07453502]
 [-1.52907246 -0.51587107  0.          0.        ]]"
26,"[ 0.88711714  0.9488071  -0.13438235 -1.08983405  1.33983702 -0.64416249
  0.67029175 -0.74628624 -0.41139832  0.17077661  0.        ]",-0.908685,[-0.29897822  0.40138514],-0.0437781081178,[-0.15322118  0.44152355],[-0.52229422 -0.53962123],"[[-0.11901355 -0.36433255  0.15446084 -0.07453502]
 [ 1.80923927 -2.66758118  0.          0.        ]]"
27,"[ 0.89121402  0.93319444 -0.09747256 -1.16699236  1.33983583 -0.6441622
  0.61171468 -0.44968641 -0.41548974  0.18538206  0.        ]",-0.862609,[-0.63504828 -0.10313973],-0.0436946234041,[ -1.67936087e-05   1.53375685e-01],[-0.52229422 -0.53962123],"[[-0.09506092 -0.40120352  0.15446084 -0.07453502]
 [ 0.59008494 -1.02499313  0.          0.        ]]"
28,"[ 0.88901298  0.92208814 -0.11831831 -1.21736863  1.33983465 -0.64416192
  0.49045327 -0.51959573 -0.43723364  0.1211153   0.        ]",-0.930702,[ 1.26930874 -0.02380198],-0.0403676709024,[ 0.79128373  0.554681  ],[-0.52229422 -0.53962123],"[[-0.1085812  -0.42558789  0.15446084 -0.07453502]
 [-1.93371468 -1.41215647  0.          0.        ]]"
29,"[ 0.88925415  0.90811929 -0.11615839 -1.27640099  1.33983347 -0.64416163
  0.68236805 -0.53182949 -0.45275385  0.08944081  0.        ]",-0.952662,[ 0.73070952  0.30168058],-0.0384232368265,[-0.04391522  0.36349612],[-0.52229422 -0.53962123],"[[-0.10717945 -0.45451087  0.15446084 -0.07453502]
 [ 2.06059725 -1.47990898  0.          0.        ]]"
30,"[ 0.89732357  0.89934058 -0.00827947 -1.31137631  1.33983228 -0.64416134
  0.81927951 -0.31102729 -0.41852419  0.24359905  0.        ]",-0.840446,[ 0.18584424 -1.15713986],-0.0449233643834,[-1.13087392 -0.28887421],[-0.52229422 -0.53962123],"[[-0.0373773  -0.47184025  0.15446084 -0.07453502]
 [ 4.91013189 -0.25709363  0.          0.        ]]"
31,"[ 0.89482278  0.8752365   0.15377368 -1.40038385  1.3398311  -0.64416105
  0.85000799 -1.0251168  -0.3899545   0.45426753  0.        ]",-0.986747,[-2.13522215  0.49319541],-0.0555928527717,[-1.53242469  0.53672689],[-0.52229422 -0.53962123],"[[ 0.06724219 -0.51666071  0.15446084 -0.07453502]
 [ 5.54969048 -4.21176718  0.          0.        ]]"
32,"[ 0.88334231  0.83752923  0.26197056 -1.52316038  1.33982991 -0.64416076
  0.65461912 -0.65716967 -0.39405853  0.55274932  0.        ]",-1.07355,[-1.73412476  1.2865473 ],-0.0601825493843,[-0.91382158  0.34277794],[-0.52229422 -0.53962123],"[[ 0.1374347  -0.58045082  0.15446084 -0.07453502]
 [ 1.48308679 -2.17405587  0.          0.        ]]"
33,"[ 0.88552535  0.83546726  0.24608477 -1.52939138  1.33982873 -0.64416048
  0.46305957  0.06583353 -0.39918727  0.52201032  0.        ]",-0.908467,[-0.41029688 -0.01491648],-0.058198220432,[-0.18913648 -0.23388314],[-0.52229422 -0.53962123],"[[ 0.12709456 -0.58375812  0.15446084 -0.07453502]
 [-2.50381916  1.82997799  0.          0.        ]]"
34,"[ 0.89543929  0.85713788  0.14447398 -1.46150621  1.33982755 -0.64416019
  0.38745182  0.04873183 -0.4080277   0.39897581  0.        ]",-0.885575,[ 0.17906071  0.01030304],-0.0516161833728,[ 0.45911261 -0.04978114],[-0.52229422 -0.53962123],"[[ 0.0612296  -0.54810885  0.15446084 -0.07453502]
 [-4.07743242  1.73526788  0.          0.        ]]"
35,"[ 0.89831629  0.87708822  0.03041492 -1.39386078  1.33982636 -0.6441599
  0.42536363  0.04984925 -0.42682408  0.25547904  0.        ]",-0.890954,[-0.53169011  0.49634217],-0.0445171494799,[ 0.61236334 -0.04639918],[-0.52229422 -0.53962123],"[[-0.01240217 -0.51334138  0.15446084 -0.07453502]
 [-3.28837475  1.74145632  0.          0.        ]]"
36,"[ 0.89065719  0.90580499 -0.10297563 -1.28574799  1.33982518 -0.64415961
  0.32739396  0.39863779 -0.44959025  0.10522543  0.        ]",-1.03397,[ 2.56487918  0.43081786],-0.0389231127007,[ 1.26878929 -0.24737853],[-0.52229422 -0.53962123],"[[-0.09862795 -0.45913183  0.15446084 -0.07453502]
 [-5.32740387  3.6730665   0.          0.        ]]"
37,"[ 0.87683986  0.94678197 -0.20406408 -1.10028174  1.339824   -0.64415932
  0.52250445  0.69326538 -0.44455553  0.05004698  0.        ]",-0.826581,[ 0.30730292 -1.36572977],-0.0389514315949,[ 0.27471331 -1.00914502],[-0.52229422 -0.53962123],"[[-0.16443243 -0.36929938  0.15446084 -0.07453502]
 [-1.26658869  5.30473105  0.          0.        ]]"
38,"[ 0.87333585  0.97123555 -0.22371688 -0.96123702  1.33982281 -0.64415904
  0.5821909  -0.04076123 -0.41888484  0.09887994  0.        ]",-0.874516,[ 0.20302458 -0.07792872],-0.0419041968752,[ 0.15028983 -0.42764717],[-0.52229422 -0.53962123],"[[-0.17730032 -0.30399101  0.15446084 -0.07453502]
 [-0.02433692  1.23965454  0.          0.        ]]"
39,"[ 0.87543014  0.97826435 -0.2121489  -0.91491579  1.33982163 -0.64415875
  0.62080906 -0.10096512 -0.40333337  0.14537326  0.        ]",-0.837566,[-0.20593455 -0.35553773],-0.0440944114699,[-0.13529973 -0.49839669],[-0.52229422 -0.53962123],"[[-0.16972268 -0.28254316  0.15446084 -0.07453502]
 [ 0.77942344  0.90624228  0.          0.        ]]"
40,"[ 0.87735303  0.97946428 -0.2010434  -0.90662721  1.33982045 -0.64415846
  0.58095162 -0.35834983 -0.39690477  0.16888135  0.        ]",-0.865755,[-0.07148567 -0.0262466 ],-0.0451510505125,[ 0.12085055 -0.12786126],[-0.52229422 -0.53962123],"[[-0.16245725 -0.2787199   0.15446084 -0.07453502]
 [-0.05011901 -0.51916707  0.          0.        ]]"
41,"[ 0.87634917  0.9758623  -0.20689843 -0.93114336  1.33981926 -0.64415817
  0.56741324 -0.3752402  -0.40470672  0.14457165  0.        ]",-0.869724,[-0.21044042 -0.01634624],-0.043945858202,[ 0.2582663 -0.0360679],[-0.52229422 -0.53962123],"[[-0.16628668 -0.29004176  0.15446084 -0.07453502]
 [-0.3318864  -0.61270747  0.          0.        ]]"
42,"[ 0.8722174   0.97162965 -0.2296805  -0.95871463  1.33981808 -0.64415788
  0.52773036 -0.38468035 -0.42096732  0.09045426  0.        ]",-1.01382,[ 1.26496886  1.71680547],-0.0416080515213,[ 0.59708011  0.12094003],[-0.52229422 -0.53962123],"[[-0.181211   -0.30282045  0.15446084 -0.07453502]
 [-1.15779606 -0.66498817  0.          0.        ]]"
43,"[ 0.87682943  0.98022172 -0.20410737 -0.90132164  1.3398169  -0.6441576
  0.71883033  0.33240507 -0.39704573  0.16681153  0.        ]",-0.743419,[-0.58052525 -1.45500149],-0.045097123427,[-0.88517284 -1.19025326],[-0.52229422 -0.53962123],"[[-0.16446102 -0.27627541  0.15446084 -0.07453502]
 [ 2.81954627  3.30626199  0.          0.        ]]"
44,"[ 0.88457756  0.98782203 -0.15382267 -0.84523358  1.33981571 -0.64415731
  0.60588212 -0.39423187 -0.36664911  0.28517545  0.        ]",-0.840212,[-0.32924504 -0.33952252],-0.050991668055,[-0.28341848 -0.28919268],[-0.52229422 -0.53962123],"[[-0.13165608 -0.25052571  0.15446084 -0.07453502]
 [ 0.46877776 -0.71788394  0.          0.        ]]"
45,"[ 0.88377104  0.97961573 -0.15962969 -0.90554946  1.33981453 -0.64415702
  0.54288029 -0.63432692 -0.38047179  0.23903898  0.        ]",-0.91996,[ 0.51697299  0.9222544 ],-0.0483644780724,[ 0.24064872  0.2539531 ],[-0.52229422 -0.53962123],"[[-0.13543657 -0.27822426  0.15446084 -0.07453502]
 [-0.8424649  -2.04754132  0.          0.        ]]"
46,"[ 0.88458551  0.97838839 -0.15375716 -0.91403218  1.33981335 -0.64415673
  0.64187567  0.03224546 -0.38002316  0.24375673  0.        ]",-0.780501,[-0.88948959 -0.66305602],-0.0485348467407,[-0.56242514 -0.78159279],[-0.52229422 -0.53962123],"[[-0.13161351 -0.28213705  0.15446084 -0.07453502]
 [ 1.21791615  1.64396217  0.          0.        ]]"
47,"[ 0.88213694  0.98033142 -0.17091877 -0.90053208  1.33981216 -0.64415644
  0.47169907 -0.44746024 -0.38370166  0.22309355  0.        ]",-0.890883,[ 1.1138193   0.17593632],-0.0476418497036,[ 0.5614388   0.10811539],[-0.52229422 -0.53962123],"[[-0.14279163 -0.2759126   0.15446084 -0.07453502]
 [-2.32393758 -1.01266654  0.          0.        ]]"
48,"[ 0.8806625   0.97619834 -0.1806237  -0.92886662  1.33981098 -0.64415616
  0.66396675 -0.31832259 -0.39344186  0.18979514  0.        ]",-0.831875,[-0.84012581 -0.18180582],-0.045920496814,[-0.35272244 -0.31941003],[-0.52229422 -0.53962123],"[[-0.14912077 -0.28899046  0.15446084 -0.07453502]
 [ 1.67770311 -0.29749829  0.          0.        ]]"
49,"[ 0.88063302  0.97187165 -0.18081031 -0.9571406   1.33980979 -0.64415587
  0.50269997 -0.44701693 -0.39964816  0.1727515   0.        ]",-0.892267,[ 0.93526492  0.03278239],-0.0449604309708,[ 0.54047167  0.15938421],[-0.52229422 -0.53962123],"[[-0.14924256 -0.30209128  0.15446084 -0.07453502]
 [-1.67871009 -1.01021279  0.          0.        ]]"
