timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.399029,"[-1.42487458 -0.58632387 -0.7480672   0.23456925 -1.64054612 -1.09769601
 -0.32982285  2.71705412  1.27246217  0.80113856  0.        ]",[-2.20614304 -0.16199752],-0.232095975296,[ -1.62605321e+00  -1.61862373e-03],[-0.1245712  -0.21814793],"[[ -2.56851714   2.78062051  -0.18731407  -0.12812588]
 [-20.05035202  21.62246808   0.           0.        ]]"
11,-0.832303,"[-1.63277281 -0.67220394 -0.13362286 -0.80993498 -1.64053622 -1.09769205
 -0.52847801  0.68790032  1.17915369  1.02625154  0.        ]",[-0.56803226  0.63103032],-0.233328061208,[-1.6329366   0.00318724],[-0.1245712  -0.21814793],"[[ -3.00527329   3.14539386  -0.18731407  -0.12812588]
 [-23.61363942   7.34968163   0.           0.        ]]"
12,-0.917031,"[-1.55999386 -0.67195118  0.59586012 -0.85669025 -1.64052631 -1.09768809
 -0.62782447 -0.72758068  1.17732809  1.05649419  0.        ]",[-1.36520682 -0.88708596],-0.235028951533,[-1.60060382  0.08650726],[-0.1245712  -0.21814793],"[[ -3.49542681   3.16137569  -0.18731407  -0.12812588]
 [-25.39563555  -2.60662783   0.           0.        ]]"
13,-0.869837,"[-1.12666173 -0.66921338  1.25307221 -0.60269934 -1.6405164  -1.09768413
 -0.82053594 -1.21963994  1.10560935  0.96059646  0.        ]",[-0.23921853 -1.03691204],-0.220556512528,[-1.45445561  0.25719255],[-0.1245712  -0.21814793],"[[ -4.03802182   3.07451719  -0.18731407  -0.12812588]
 [-28.85232416  -6.06773649   0.           0.        ]]"
14,-0.748001,"[-0.39305889 -0.63803095  1.5774715  -0.14043797 -1.6405065  -1.09768017
 -0.84148416 -1.76555703  0.93067709  0.98395486  0.        ]",[-2.40174238  1.30061735],-0.201897393021,[-1.19563782  0.55407727],[-0.1245712  -0.21814793],"[[ -4.61883966   2.91463559  -0.18731407  -0.12812588]
 [-29.22811241  -9.9077252    0.           0.        ]]"
15,-0.742441,"[ 0.4283692  -0.57543222  1.38047663  0.29578228 -1.64049659 -1.09767622
 -1.02990603 -1.17493476  0.83962285  1.22381622  0.        ]",[-2.31620008  0.33603176],-0.210522734858,[-1.14247799  0.64620626],[-0.1245712  -0.21814793],"[[ -5.23731223   2.75816435  -0.18731407  -0.12812588]
 [-32.60787762  -5.75338792   0.           0.        ]]"
16,-0.802005,"[ 1.0287752  -0.51911071  0.60525165  0.56275155 -1.64048669 -1.09767226
 -1.2146008  -0.96989438  0.99100161  1.4772481   0.        ]",[-0.31625111  1.23015408],-0.246580986303,[-1.08826423  0.69120985],[-0.1245712  -0.21814793],"[[ -5.92270964   2.65756818  -0.18731407  -0.12812588]
 [-35.92081631  -4.31117813   0.           0.        ]]"
17,-0.967424,"[ 1.0273592  -0.48956715 -0.46560339  0.67955868 -1.64047678 -1.0976683
 -1.24473274 -0.39522708  1.27953821  1.48841165  0.        ]",[ 0.07714822  1.25699648],-0.276850254375,[-1.11013699  0.58601815],[-0.1245712  -0.21814793],"[[ -6.64654858   2.61190126  -0.18731407  -0.12812588]
 [-36.46138329  -0.26903721   0.           0.        ]]"
18,-0.898824,"[ 0.38437876 -0.51202868 -1.26346102  0.59191222 -1.64046688 -1.09766434
 -1.18747089  0.1680682   1.44640417  1.24759324  0.        ]",[-2.77063612  0.42661582],-0.27869179842,[-1.12073469  0.39106199],[-0.1245712  -0.21814793],"[[ -7.36547094   2.64627354  -0.18731407  -0.12812588]
 [-35.43436581   3.69311594   0.           0.        ]]"
19,-0.658898,"[-0.60965552 -0.56424473 -1.39224375  0.3547742  -1.64045697 -1.09766038
 -1.36911417  0.39744768  1.40739525  0.98109348  0.        ]",[-0.80641167 -0.88084399],-0.258278879992,[-1.15135014  0.19825166],[-0.1245712  -0.21814793],"[[ -8.10684892   2.73632393  -0.18731407  -0.12812588]
 [-38.69260528   5.3065463    0.           0.        ]]"
20,-0.661861,"[-1.46315537 -0.5980216  -0.67914487  0.1637195  -1.64044707 -1.09765642
 -1.50443049 -0.11370361  1.25676716  0.81448754  0.        ]",[-1.83669362 -0.96798303],-0.230794667842,[-1.14616668  0.18171546],[-0.1245712  -0.21814793],"[[ -8.90505568   2.80638113  -0.18731407  -0.12812588]
 [-41.11991293   1.71117903   0.           0.        ]]"
21,-0.66246,"[-1.56911979 -0.59599087  0.56795161  0.17641463 -1.64043716 -1.09765246
 -1.67977245 -0.66380883  1.04184936  0.76057625  0.        ]",[-1.82777953 -0.03632598],-0.20120040942,[-1.04399776  0.35577911],[-0.1245712  -0.21814793],"[[ -9.75901253   2.80178278  -0.18731407  -0.12812588]
 [-44.26520978  -2.15818809   0.           0.        ]]"
22,-0.505681,"[-0.69902558 -0.57512892  1.50715702  0.29738133 -1.64042726 -1.0976485
 -1.85161594 -0.67865399  0.82614513  0.9381853   0.        ]",[ 0.20970638  0.20199419],-0.187021684538,[-0.97691846  0.56244826],[-0.1245712  -0.21814793],"[[-10.67524567   2.75757258  -0.18731407  -0.12812588]
 [-47.34781621  -2.26261798   0.           0.        ]]"
23,-0.646572,"[ 0.52620399 -0.55591218  1.31230531  0.39648699 -1.64041735 -1.09764454
 -1.75304486 -0.55909003  0.83620088  1.27871367  0.        ]",[-0.88456447 -0.56393823],-0.214775866874,[-1.01288664  0.66033292],[-0.1245712  -0.21814793],"[[-11.60446413   2.72075817  -0.18731407  -0.12812588]
 [-45.57994404  -1.42163332   0.           0.        ]]"
24,-0.851641,"[ 1.1171688  -0.52681898  0.10849752  0.53001939 -1.64040745 -1.09764058
 -1.8979487  -0.87313636  1.10883978  1.48704823  0.        ]",[-0.81431313 -0.27604018],-0.259051079369,[-0.78747171  0.79254436],[-0.1245712  -0.21814793],"[[-12.54214473   2.6701637   -0.18731407  -0.12812588]
 [-48.17936725  -3.63059851   0.           0.        ]]"
25,-0.91657,"[ 0.52594457 -0.4726134  -1.16876371  0.7413284  -1.64039754 -1.09763663
 -2.02444583 -1.01904649  1.47171856  1.29921598  0.        ]",[ 0.01310687  1.26172034],-0.284960514616,[-0.46390259  0.92179865],[-0.1245712  -0.21814793],"[[-13.52850161   2.58725627  -0.18731407  -0.12812588]
 [-50.44868205  -4.65692856   0.           0.        ]]"
26,-0.72959,"[-0.78895544 -0.43420241 -1.3269175   0.86986202 -1.64038764 -1.09763267
 -1.96582587 -0.44385183  1.49447425  0.78672849  0.        ]",[ 0.43511555 -0.01528564],-0.259815788166,[-0.46408969  0.74612629],[-0.1245712  -0.21814793],"[[-14.52692645   2.53471105  -0.18731407  -0.12812588]
 [-49.39747583  -0.61111639   0.           0.        ]]"
27,-0.562953,"[-1.61221731 -0.42440869 -0.25840376  0.90040694 -1.64037774 -1.09762871
 -1.81525679 -0.45155156  1.13017076  0.51705268  0.        ]",[-0.35693576 -0.2274732 ],-0.201343836863,[-0.59915996  0.6270197 ],[-0.1245712  -0.21814793],"[[-15.48778003   2.52194436  -0.18731407  -0.12812588]
 [-46.69688135  -0.66528114   0.           0.        ]]"
28,-0.449087,"[-1.30389075 -0.40690584  1.06747017  0.95301646 -1.64036783 -1.09762475
 -1.84247552 -0.57853009  0.72661214  0.7107028   0.        ]",[-1.36118081 -0.96373041],-0.16027303613,[-0.63883066  0.73932338],[-0.1245712  -0.21814793],"[[-16.42661907   2.49967794  -0.18731407  -0.12812588]
 [-47.18535496  -1.55843236   0.           0.        ]]"
29,-0.397917,"[-0.09598208 -0.34916721  1.57284866  1.11088152 -1.64035793 -1.09762079
 -2.01104097 -1.11756748  0.60481146  1.27778514  0.        ]",[-0.27917879  0.70064015],-0.193575632045,[-0.58991402  0.98811895],[-0.1245712  -0.21814793],"[[-17.40066864   2.43047007  -0.18731407  -0.12812588]
 [-50.20930772  -5.34994164   0.           0.        ]]"
30,-0.892105,"[ 0.98386381 -0.27814786  0.72088962  1.27816583 -1.64034803 -1.09761683
 -2.01716796 -0.70915734  1.00835321  1.74264426  0.        ]",[-1.63732926  1.28560612],-0.271520585542,[-0.75956643  0.96669096],[-0.1245712  -0.21814793],"[[-18.40595908   2.35229471  -0.18731407  -0.12812588]
 [-50.31951168  -2.47727811   0.           0.        ]]"
31,-0.994431,"[ 0.88207214 -0.26920596 -0.7726263   1.2974549  -1.64033812 -1.09761287
 -2.18231292 -0.14042571  1.55881775  1.50729929  0.        ]",[-1.08256954  0.7734504 ],-0.308862906407,[-0.56308502  0.97338367],[-0.1245712  -0.21814793],"[[-19.44207286   2.3428876   -0.18731407  -0.12812588]
 [-53.28221021   1.52306225   0.           0.        ]]"
32,-0.726773,"[-0.42460323 -0.32550541 -1.4300808   1.16955306 -1.64032822 -1.09760892
 -2.34424551  0.28940955  1.61660316  0.83467239  0.        ]",[ 0.72881747 -0.25320428],-0.277684703613,[-0.35734656  0.83590198],[-0.1245712  -0.21814793],"[[-20.53686397   2.40368404  -0.18731407  -0.12812588]
 [-56.1873816    4.54643435   0.           0.        ]]"
33,-0.525483,"[-1.55175571 -0.39390745 -0.47585623  0.99052715 -1.64031832 -1.09760496
 -2.12143861  0.13291018  1.19150133  0.49352205  0.        ]",[ 0.08530919  0.33203271],-0.208625121208,[-0.57240015  0.59077907],[-0.1245712  -0.21814793],"[[-21.62051575   2.48356483  -0.18731407  -0.12812588]
 [-52.19101493   3.44565478   0.           0.        ]]"
34,-0.393173,"[-1.35589066 -0.45665371  0.99836383  0.7964865  -1.64030842 -1.097601
 -2.04505569  0.30917797  0.79432233  0.70316168  0.        ]",[-0.87856982  0.80348803],-0.16782197772,[-0.83752221  0.5198065 ],[-0.1245712  -0.21814793],"[[-22.65059168   2.56491564  -0.18731407  -0.12812588]
 [-50.82116156   4.68548439   0.           0.        ]]"
35,-0.512959,"[-0.08504175 -0.53832666  1.57132955  0.47918773 -1.64029851 -1.09759704
 -2.18292811  0.74747132  0.76117147  1.12540237  0.        ]",[-1.27228947  0.33935392],-0.194617004944,[-1.0300355   0.53987962],[-0.1245712  -0.21814793],"[[-23.69183216   2.68955551  -0.18731407  -0.12812588]
 [-53.29471274   7.76834457   0.           0.        ]]"
36,-0.687023,"[ 1.03577329 -0.61851172  0.58451334  0.02317422 -1.64028861 -1.09759308
 -2.34487219  0.91596176  0.98999698  1.29400933  0.        ]",[-1.12471679  0.53959716],-0.231446548136,[-1.05461228  0.38160571],[-0.1245712  -0.21814793],"[[-24.78687817   2.85681077  -0.18731407  -0.12812588]
 [-56.20016156   8.95348306   0.           0.        ]]"
37,-0.802291,"[ 0.69188787 -0.66344732 -1.01996989 -0.46425203 -1.64027871 -1.09758912
 -2.50358805  0.3843518   1.14034543  1.20993182  0.        ]",[-1.958369    0.33722793],-0.241217162212,[-1.02916598  0.14325362],[-0.1245712  -0.21814793],"[[-25.93945299   3.02698055  -0.18731407  -0.12812588]
 [-59.04780937   5.21427919   0.           0.        ]]"
38,-0.668897,"[-0.85854211 -0.66758047 -1.29314311 -0.55573038 -1.64026881 -1.09758517
 -2.65912201 -0.42261668  1.19053766  1.10532086  0.        ]",[-2.08556426 -0.30588741],-0.239745837898,[-0.99066377  0.16104455],[-0.1245712  -0.21814793],"[[-27.14841028   3.05840007  -0.18731407  -0.12812588]
 [-61.83849884  -0.46172922   0.           0.        ]]"
39,-0.750676,"[-1.63236823 -0.66472259  0.28032452 -0.48960215 -1.64025891 -1.09758121
 -2.8115503  -0.60354716  1.15847364  0.95551539  0.        ]",[-1.71512509  1.60107629],-0.226551036706,[-1.02284825  0.21393168],[-0.1245712  -0.21814793],"[[-28.41262267   3.03569811  -0.18731407  -0.12812588]
 [-64.57360887  -1.7343541    0.           0.        ]]"
40,-0.61757,"[-0.42133061 -0.66145076  1.57422623 -0.42823008 -1.640249   -1.09757725
 -2.96094544 -0.43992907  1.01068983  0.97385467  0.        ]",[-1.50066733  0.42391864],-0.210342444726,[-0.88872004  0.47643888],[-0.1245712  -0.21814793],"[[-29.73099243   3.01458007  -0.18731407  -0.12812588]
 [-67.25445235  -0.58351654   0.           0.        ]]"
41,-0.65574,"[ 1.05026027 -0.66011108  0.53818056 -0.40590865 -1.6402391  -1.09757329
 -3.10737757 -0.39066783  1.0086556   1.15941192  0.        ]",[-0.74023966 -0.40410498],-0.223110376945,[-0.64431465  0.60067093],[-0.1245712  -0.21814793],"[[-31.10244745   3.00688583  -0.18731407  -0.12812588]
 [-69.88229872  -0.23703251   0.           0.        ]]"
42,-0.773375,"[ 0.36306901 -0.65610548 -1.27560784 -0.34575092 -1.6402292  -1.09756933
 -3.19357462 -0.61793469  1.18401361  1.19473926  0.        ]",[-2.40253533 -0.60344361],-0.245033013413,[-0.56676102  0.54528773],[-0.1245712  -0.21814793],"[[-32.51561904   2.98610751  -0.18731407  -0.12812588]
 [-71.42967592  -1.83556917   0.           0.        ]]"
43,-0.661202,"[-1.41369984 -0.64125538 -0.76665924 -0.17219901 -1.6402193  -1.09756537
 -3.33537054 -0.95307632  1.24173013  0.93293905  0.        ]",[ 0.40736669 -0.09155958],-0.235294842329,[-0.64692146  0.48437834],[-0.1245712  -0.21814793],"[[-33.96974775   2.92574729  -0.18731407  -0.12812588]
 [-73.9746418   -4.19287322   0.           0.        ]]"
44,-0.545122,"[-1.16449055 -0.61163961  1.21870335  0.07298043 -1.6402094  -1.09756142
 -3.16374225 -0.99362283  0.94764667  0.8509849   0.        ]",[-0.89827517 -0.43468833],-0.195102022413,[-0.54377174  0.68985116],[-0.1245712  -0.21814793],"[[-35.41835847   2.83903058  -0.18731407  -0.12812588]
 [-70.89664937  -4.4780876    0.           0.        ]]"
45,-0.505229,"[ 0.65690425 -0.56247176  1.19915029  0.36364135 -1.6401995  -1.09755746
 -3.28362339 -1.22683361  0.86405498  1.3044531   0.        ]",[-1.59988587  2.61695217],-0.219673084001,[-0.2871519   1.05791473],[-0.1245712  -0.21814793],"[[-36.85788289   2.73301499  -0.18731407  -0.12812588]
 [-73.04848615  -6.11845555   0.           0.        ]]"
46,-0.774967,"[ 0.84008226 -0.51528392 -0.837198    0.57845213 -1.6401896  -1.0975535
 -3.42356021 -0.64817327  1.34409823  1.3990835   0.        ]",[ 0.49215702  3.12210859],-0.277284212259,[-0.17528164  1.01052451],[-0.1245712  -0.21814793],"[[-38.34405292   2.65148674  -0.18731407  -0.12812588]
 [-75.56031036  -2.0483446    0.           0.        ]]"
47,-0.638573,"[-0.98704414 -0.51468865 -1.21669452  0.58089312 -1.6401797  -1.09754954
 -3.23151657 -0.0810541   1.40992389  0.81249739  0.        ]",[-0.48838978  2.352296  ],-0.250123448152,[-0.42094588  0.67627609],[-0.1245712  -0.21814793],"[[-39.82069883   2.65054046  -0.18731407  -0.12812588]
 [-72.11596277   1.9405951    0.           0.        ]]"
48,-0.489923,"[-1.52127206 -0.56011416  0.69868038  0.37550415 -1.6401698  -1.09754558
 -3.25971172  0.47500065  0.97626521  0.72120569  0.        ]",[-0.63462827  0.01866923],-0.190988808529,[-0.71709847  0.42341077],[-0.1245712  -0.21814793],"[[-41.26810322   2.72859145  -0.18731407  -0.12812588]
 [-72.62292858   5.85171237   0.           0.        ]]"
49,-0.440897,"[ 0.17043705 -0.61402881  1.50735926  0.05594967 -1.6401599  -1.09754163
 -3.31963092  0.46789053  0.87172392  1.10761043  0.        ]",[-0.16994648  1.14083159],-0.204561822749,[-0.78200114  0.53288579],[-0.1245712  -0.21814793],"[[-42.73136034   2.84512014  -0.18731407  -0.12812588]
 [-73.6991365    5.80170869   0.           0.        ]]"
