timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-1.47265543 -0.57340879 -0.68902975  0.67683865 -0.86618803 -1.38193597
 -0.62333     3.03630533  0.59775339  0.83543715  0.        ]",-0.228542,[-0.11617448  1.405948  ],-0.163132559524,[-1.02916718  0.01374406],[-0.06847107 -0.22398157],"[[ -2.61922854   2.57485827  -0.10136114  -0.16008248]
 [-18.97340432  24.19187928   0.           0.        ]]"
13,"[-1.64302027 -0.77127269 -0.14706819 -0.55395985 -0.86618407 -1.38192548
 -0.62898821  2.78801281  0.50933153  1.24020232  0.        ]",-0.476881,[-1.02233762 -1.09029109],-0.192181016106,[-1.23471665 -0.11096805],[-0.06847107 -0.22398157],"[[ -2.99954751   3.09361216  -0.10136114  -0.16008248]
 [-19.05831158  22.39724042   0.           0.        ]]"
14,"[-1.60496819 -0.76754319  0.47955351 -0.90168523 -0.86618011 -1.38191498
 -0.86785714 -0.55250067  0.52031985  1.33518175  0.        ]",-0.738369,[-2.00467105  0.09529383],-0.202900790958,[-1.0388391   0.07893839],[-0.06847107 -0.22398157],"[[ -3.41666703   3.23188356  -0.10136114  -0.16008248]
 [-22.64138814  -1.75438098   0.           0.        ]]"
15,"[-1.27365724 -0.77256954  1.11585232 -0.71507756 -0.86617615 -1.38190448
 -1.10193466 -0.90193281  0.49604914  1.22739974  0.        ]",-0.725808,[-0.09785378  0.46868419],-0.189762703676,[-0.97684532  0.17534512],[-0.06847107 -0.22398157],"[[ -3.90472485   3.15763569  -0.10136114  -0.16008248]
 [-26.15262763  -4.28076973   0.           0.        ]]"
16,"[-0.66470789 -0.77068605  1.52260353 -0.53218968 -0.8661722  -1.38189398
 -1.09323633 -0.70549745  0.41402015  1.18179932  0.        ]",-0.74605,[-2.3132824   0.95596981],-0.178365325878,[-0.98465008  0.24168496],[-0.06847107 -0.22398157],"[[ -4.4264694    3.08495611  -0.10136114  -0.16008248]
 [-26.02224724  -2.8605832    0.           0.        ]]"
17,"[ 0.09245708 -0.76646939  1.52958613 -0.42557871 -0.86616824 -1.38188349
 -1.32283103 -0.51606069  0.34549632  1.22114579  0.        ]",-0.664221,[-0.25552705 -0.66111791],-0.17741824306,[-0.97067261  0.28086817],[-0.06847107 -0.22398157],"[[ -4.98146956   3.04247525  -0.10136114  -0.16008248]
 [-29.46629549  -1.49099003   0.           0.        ]]"
18,"[ 0.77482036 -0.75745645  1.0539425  -0.28627335 -0.86616428 -1.38187299
 -1.35138082 -0.87411605  0.31340415  1.32811292  0.        ]",-0.717469,[-0.9360089   0.92201979],-0.18710548211,[-0.89308631  0.38484353],[-0.06847107 -0.22398157],"[[ -5.57509394   2.98668232  -0.10136114  -0.16008248]
 [-29.89469082  -4.07971242   0.           0.        ]]"
19,"[ 1.102731   -0.7475402   0.18721386 -0.17684256 -0.86616032 -1.38186249
 -1.55895669 -0.35810639  0.36986907  1.43794964  0.        ]",-0.772882,[-1.33926985  0.01209965],-0.203104008008,[-0.88454503  0.31592113],[-0.06847107 -0.22398157],"[[ -6.20422973   2.94251969  -0.10136114  -0.16008248]
 [-33.00853764  -0.34904016   0.           0.        ]]"
20,"[ 0.85430812 -0.74588685 -0.8066259  -0.16095491 -0.86615637 -1.381852
 -1.77932324 -0.35068669  0.48245629  1.45146766  0.        ]",-0.720157,[ 0.01022483  0.35998093],-0.212378776742,[-0.74847215  0.32177058],[-0.06847107 -0.22398157],"[[ -6.89756865   2.93607742  -0.10136114  -0.16008248]
 [-36.31433801  -0.29540432   0.           0.        ]]"
21,"[ 0.05052331 -0.74803551 -1.40628763 -0.18177412 -0.86615241 -1.3818415
 -1.72867859 -0.15287756  0.56887842  1.37160197  0.        ]",-0.596961,[-0.29785991  0.14934765],-0.210635350348,[-0.75128835  0.21519752],[-0.06847107 -0.22398157],"[[ -7.61623589   2.94451807  -0.10136114  -0.16008248]
 [-35.55493114   1.13471937   0.           0.        ]]"
22,"[-0.9108192  -0.7546155  -1.27887063 -0.25205351 -0.86614845 -1.381831
 -1.76035967 -0.07433372  0.57722699  1.26253774  0.        ]",-0.427813,[-0.29834243 -0.58196361],-0.200255159917,[-0.7673918   0.13893941],[-0.06847107 -0.22398157],"[[ -8.33210538   2.97290973  -0.10136114  -0.16008248]
 [-36.03043672   1.70257529   0.           0.        ]]"
23,"[-1.56470919 -0.75680746 -0.47706747 -0.27834194 -0.86614449 -1.38182051
 -1.79154435 -0.39785045  0.53542304  1.16672955  0.        ]",-0.469952,[-0.23083774 -1.05705131],-0.187044969919,[-0.7472173   0.18800646],[-0.06847107 -0.22398157],"[[ -9.05741066   2.98349354  -0.10136114  -0.16008248]
 [-36.49851154  -0.63639279   0.           0.        ]]"
24,"[-1.56610113 -0.74457851  0.60827513 -0.14882561 -0.86614053 -1.38181001
 -1.80428521 -0.94392373  0.42834258  1.07850949  0.        ]",-0.550052,[ 0.33842512  0.58938518],-0.168886034031,[-0.66383672  0.35839176],[-0.06847107 -0.22398157],"[[ -9.78930196   2.93115441  -0.10136114  -0.16008248]
 [-36.68993014  -4.58441521   0.           0.        ]]"
25,"[-0.92922778 -0.72381586  1.40341634  0.01572801 -0.86613658 -1.38179952
 -1.66650031 -0.60875014  0.2702269   1.11655886  0.        ]",-0.583246,[-1.61773168  0.09380538],-0.160649823966,[-0.78440547  0.35734892],[-0.06847107 -0.22398157],"[[-10.50236549   2.86377936  -0.10136114  -0.16008248]
 [-34.62333796  -2.16120091   0.           0.        ]]"
26,"[ 0.04296527 -0.70921293  1.54348163  0.1097993  -0.86613262 -1.38178902
 -1.88471148 -0.55170326  0.19671409  1.29816331  0.        ]",-0.558657,[ 0.31277568 -0.13548452],-0.17674140265,[-0.80300844  0.42545587],[-0.06847107 -0.22398157],"[[-11.22767758   2.82469416  -0.10136114  -0.16008248]
 [-37.89695975  -1.74877899   0.           0.        ]]"
27,"[ 0.86511717 -0.69233938  0.92478821  0.20490013 -0.86612866 -1.38177853
 -1.75211488 -0.62137399  0.26731916  1.508597    0.        ]",-0.733113,[-1.01813192  0.58295585],-0.205100312612,[-0.82712227  0.46962494],[-0.06847107 -0.22398157],"[[-11.96566306   2.78466464  -0.10136114  -0.16008248]
 [-35.90820488  -2.2524973    0.           0.        ]]"
28,"[ 1.09151877 -0.68249972 -0.15910421  0.25532575 -0.86612471 -1.38176803
 -1.968623   -0.29625231  0.46310701  1.59233171  0.        ]",-0.800568,[-1.37679517 -0.56872825],-0.22652703565,[-0.78190464  0.42313763],[-0.06847107 -0.22398157],"[[-12.7164165    2.76319926  -0.10136114  -0.16008248]
 [-39.15635914   0.09804173   0.           0.        ]]"
29,"[ 0.51185111 -0.67250359 -1.17918135  0.30350166 -0.86612075 -1.38175754
 -2.18084294 -0.60838812  0.67524677  1.47264081  0.        ]",-0.702586,[-1.03307017 -0.64361044],-0.229877642955,[-0.55264413  0.52746373],[-0.06847107 -0.22398157],"[[-13.53149004   2.74251911  -0.10136114  -0.16008248]
 [-42.34032728  -2.15862928   0.           0.        ]]"
30,"[-0.64680269 -0.63592357 -1.39300511  0.45963578 -0.86611679 -1.38174705
 -2.38881977 -0.95545939  0.76491772  1.15073261  0.        ]",-0.477703,[-1.74172308  0.30761815],-0.207641009905,[-0.39010912  0.65020621],[-0.06847107 -0.22398157],"[[-14.40960644   2.67417198  -0.10136114  -0.16008248]
 [-45.46081154  -4.66788863   0.           0.        ]]"
31,"[-1.56906813 -0.58620031 -0.46443801  0.63615803 -0.86611283 -1.38173655
 -2.59263966 -0.77485114  0.5362542   0.82733918  0.        ]",-0.354161,[ 1.87015455  0.97313506],-0.15581862519,[-0.39300621  0.61923122],[-0.06847107 -0.22398157],"[[-15.34950767   2.59391704  -0.10136114  -0.16008248]
 [-48.51913186  -3.36216694   0.           0.        ]]"
32,"[-1.44391957 -0.56720865  0.8764691   0.69574042 -0.86610888 -1.38172606
 -2.26464477 -0.23334965  0.16832802  0.90076098  0.        ]",-0.359323,[ 0.52989872  0.58075399],-0.129800956839,[-0.49952695  0.51991117],[-0.06847107 -0.22398157],"[[-16.27052644   2.56595169  -0.10136114  -0.16008248]
 [-43.59929558   0.55272249   0.           0.        ]]"
33,"[-0.50320826 -0.59016625  1.56330949  0.62321377 -0.86610492 -1.38171556
 -2.06725964  0.08264434  0.04023674  1.24103708  0.        ]",-0.508394,[-1.03501027  0.87754667],-0.162584784437,[-0.76659262  0.41945547],[-0.06847107 -0.22398157],"[[-17.11280654   2.5999263   -0.10136114  -0.16008248]
 [-40.63863904   2.83726059   0.           0.        ]]"
34,"[ 0.5924241  -0.64538446  1.24826585  0.42179875 -0.86610096 -1.38170507
 -2.27755399  0.55497188  0.18079711  1.51539674  0.        ]",-0.645575,[-0.36790142  0.94888929],-0.201575414896,[-0.92998642  0.29768771],[-0.06847107 -0.22398157],"[[-17.95723684   2.69093309  -0.10136114  -0.16008248]
 [-43.79395981   6.25204404   0.           0.        ]]"
35,"[ 1.10698004 -0.71973296  0.08353714  0.04322176 -0.866097   -1.38169458
 -2.31688066  1.05711055  0.39599791  1.5191757   0.        ]",-0.760245,[-1.69488253 -0.14697366],-0.213942689621,[-0.97670257  0.10733646],[-0.06847107 -0.22398157],"[[-18.83904125   2.85239628  -0.10136114  -0.16008248]
 [-44.38451017   9.88237396   0.           0.        ]]"
36,"[ 0.57533831 -0.76638746 -1.1279444  -0.42496927 -0.86609305 -1.38168409
 -2.52222939  0.72354882  0.45546275  1.38296827  0.        ]",-0.643768,[-1.17373867  0.29271947],-0.203002319443,[-0.80716723  0.06711012],[-0.06847107 -0.22398157],"[[-19.7576481    3.04222073  -0.10136114  -0.16008248]
 [-47.46588228   7.4708589    0.           0.        ]]"
37,"[-0.70560433 -0.77071109 -1.37341678 -0.53507222 -0.86608909 -1.38167359
 -2.72347828 -0.41227915  0.49508539  1.33067646  0.        ]",-0.441612,[-2.04020907 -0.69444436],-0.200445001973,[-0.66550815  0.23099923],[-0.06847107 -0.22398157],"[[-20.73726867   3.08609101  -0.10136114  -0.16008248]
 [-50.48596147  -0.74078313   0.           0.        ]]"
38,"[-1.62523511 -0.76654164 -0.25514962 -0.42816655 -0.86608513 -1.3816631
 -2.92069988 -0.79295868  0.51644286  1.20277691  0.        ]",-0.502652,[-0.05902282  0.78087594],-0.189004458359,[-0.61614519  0.31913078],[-0.06847107 -0.22398157],"[[-21.77668583   3.04349828  -0.10136114  -0.16008248]
 [-53.44586425  -3.49297937   0.           0.        ]]"
39,"[-1.19094969 -0.76057987  1.20311956 -0.32888268 -0.86608118 -1.38165261
 -2.86566921 -0.41810745  0.39789295  1.13693096  0.        ]",-0.543714,[-1.27789213  0.6931055 ],-0.172402248815,[-0.66155076  0.30752367],[-0.06847107 -0.22398157],"[[-22.83732949   3.00378319  -0.10136114  -0.16008248]
 [-52.62128551  -0.78295584   0.           0.        ]]"
40,"[ 0.20815031 -0.76040369  1.48846967 -0.326427   -0.86607722 -1.38164212
 -3.06004781 -0.23638574  0.31737569  1.24466616  0.        ]",-0.537849,[-0.2018062   1.70117372],-0.178068236088,[-0.68627584  0.35094312],[-0.06847107 -0.22398157],"[[-23.91902741   3.00279874  -0.10136114  -0.16008248]
 [-55.53880054   0.53081597   0.           0.        ]]"
41,"[ 1.09931491 -0.76113172  0.22797083 -0.33692201 -0.86607326 -1.38163163
 -3.03994265 -0.30665725  0.36289805  1.37920634  0.        ]",-0.619615,[-0.2223228   1.25075588],-0.196096019193,[-0.61061984  0.39948568],[-0.06847107 -0.22398157],"[[ -2.50267893e+01   3.00700713e+00  -1.01361141e-01  -1.60082478e-01]
 [ -5.52383744e+01   2.27755068e-02   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.47563144 -0.76102036 -1.20579899 -0.33534651 -0.86606931 -1.38162114
 -3.02564716 -0.31742963  0.48869641  1.39431505  0.        ]",-0.593407,[-0.0059733  -0.45997741],-0.206712026397,[-0.5575214   0.36974409],[-0.06847107 -0.22398157],"[[-26.12941684   3.00637598  -0.10136114  -0.16008248]
 [-55.02509246  -0.05511076   0.           0.        ]]"
43,"[-0.95641868 -0.7574486  -1.25171572 -0.28706088 -0.86606535 -1.38161065
 -2.95454858 -0.56944902  0.56843861  1.26402529  0.        ]",-0.439447,[ 0.02665266 -0.10684052],-0.199660174383,[-0.58272773  0.34331843],[-0.06847107 -0.22398157],"[[-27.21922701   2.98699331  -0.10136114  -0.16008248]
 [-53.95945338  -1.87711298   0.           0.        ]]"
44,"[-1.65677749 -0.74823153  0.08626244 -0.18435328 -0.86606139 -1.38160015
 -2.87624272 -0.62311207  0.48916887  1.09935239  0.        ]",-0.492269,[-1.22456255 -0.33305142],-0.176289660967,[-0.5830735   0.35700205],[-0.06847107 -0.22398157],"[[-28.28663825   2.94555906  -0.10136114  -0.16008248]
 [-52.78557123  -2.26508858   0.           0.        ]]"
45,"[-0.90513987 -0.73169358  1.4172529  -0.04176492 -0.86605744 -1.38158966
 -3.07036876 -0.7997241   0.2853202   1.12440083  0.        ]",-0.517595,[-2.28898702  0.93958247],-0.162588351127,[-0.50622666  0.5057106 ],[-0.06847107 -0.22398157],"[[-29.37158762   2.88744798  -0.10136114  -0.16008248]
 [-55.69961113  -3.54193541   0.           0.        ]]"
46,"[ 0.58231894 -0.72049752  1.25712501  0.03791559 -0.86605348 -1.38157917
 -3.26062303 -0.27596769  0.24235273  1.38948171  0.        ]",-0.498177,[ 0.93563836  0.84146566],-0.189894222433,[-0.60312307  0.46779752],[-0.06847107 -0.22398157],"[[-30.51423661   2.85460189  -0.10136114  -0.16008248]
 [-58.55585104   0.24456833   0.           0.        ]]"
47,"[ 1.07357187 -0.73339747 -0.26429593 -0.05490607 -0.86604953 -1.38156868
 -2.93643167  0.18374576  0.43241595  1.49174518  0.        ]",-0.696724,[-1.09193337  0.08525042],-0.213296593185,[-0.69139612  0.32025009],[-0.06847107 -0.22398157],"[[-31.6365561    2.89283714  -0.10136114  -0.16008248]
 [-53.69236283   3.56807321   0.           0.        ]]"
48,"[ 0.06332256 -0.7532229  -1.40281924 -0.23702781 -0.86604557 -1.38155819
 -3.12938472  0.22026682  0.55093899  1.37160041  0.        ]",-0.515574,[ 0.75918003  0.3190955 ],-0.209199391584,[-0.64604604  0.2354584 ],[-0.06847107 -0.22398157],"[[-32.73946702   2.96684663  -0.10136114  -0.16008248]
 [-56.58906562   3.83210614   0.           0.        ]]"
49,"[-1.30686793 -0.76457028 -0.94109065 -0.39196936 -0.86604161 -1.38154771
 -2.85437621 -0.17411519  0.54020533  1.24841078  0.        ]",-0.45814,[-0.39868349  0.31234576],-0.195662840411,[-0.69784838  0.18974511],[-0.06847107 -0.22398157],"[[-33.82985335   3.02904102  -0.10136114  -0.16008248]
 [-52.46332092   0.98092979   0.           0.        ]]"
