timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
25,-0.249228,"[ 0.62594004 -1.08204935  1.0605821   0.79726597 -1.28046355  0.09348922
  0.68618436 -0.4977185   0.39825059  0.25594144  0.        ]",[-0.43281128 -1.0573901 ],-0.114572974013,[-0.04397491  0.13012651],[-0.02765671 -0.03743153],"[[ 7.06176566  2.53647329 -0.14327463  0.00803896]
 [ 6.71714212 -3.11280236  0.          0.        ]]"
26,-0.238241,"[ 0.50456198 -1.00457662  1.17933469  0.93255628 -1.28039722  0.09348737
  0.51226129 -1.01365955  0.34572813  0.29772348  0.        ]",[-1.09210789 -0.06172436],-0.109574041097,[-0.04403379  0.12816355],[-0.02765671 -0.03743153],"[[ 7.17758146  2.43510671 -0.14327463  0.00803896]
 [ 4.87061237 -7.01085287  0.          0.        ]]"
27,-0.265582,"[ 0.44067831 -0.88049393  1.2317152   1.10209621 -1.2803309   0.09348552
  0.13032636 -1.02759121  0.30859318  0.38292102  0.        ]",[ 2.21664022 -0.29285784],-0.110899517375,[-0.04300852  0.13102572],[-0.02765671 -0.03743153],"[[ 7.23430611  2.29383026 -0.14327463  0.00803896]
 [ 0.81542479 -7.11641473  0.          0.        ]]"
28,-0.241293,"[ 0.37518176 -0.72804767  1.27937637  1.25679313 -1.28026458  0.09348367
  0.50164743 -1.16240791  0.27559435  0.47559619  0.        ]",[ 0.16712819  1.62114938],-0.115144773365,[-0.04374332  0.13242884],[-0.02765671 -0.03743153],"[[  7.29017233e+00   2.14127933e+00  -1.43274626e-01   8.03896361e-03]
 [  4.75800149e+00  -8.13531245e+00   0.00000000e+00   0.00000000e+00]]"
29,-0.237013,"[ 0.25113519 -0.5953544   1.35513589  1.35645904 -1.28019828  0.09348182
  0.55504003 -0.61696702  0.22011159  0.52424099  0.        ]",[ 0.71349146 -0.19994304],-0.113831664149,[-0.04373292  0.13678034],[-0.02765671 -0.03743153],"[[ 7.39102186  2.01991563 -0.14327463  0.00803896]
 [ 5.32503238 -4.01479736  0.          0.        ]]"
30,-0.239247,"[ 0.07691624 -0.49466434  1.43404457  1.41447108 -1.28013199  0.09347997
  0.81108327 -0.71127534  0.14243287  0.52463169  0.        ]",[-0.11333266  0.57316296],-0.105846249565,[-0.04382366  0.13658229],[-0.02765671 -0.03743153],"[[  7.52480046e+00   1.93247005e+00  -1.43274626e-01   8.03896361e-03]
 [  8.04373653e+00  -4.72741835e+00   0.00000000e+00   0.00000000e+00]]"
31,-0.250337,"[-0.13461309 -0.41057198  1.49295333  1.45263229 -1.28006571  0.09347812
  0.75377528 -0.39848742  0.05208066  0.4884967   0.        ]",[ 1.62615571 -0.47292178],-0.0931193091919,[-0.04364979  0.13824965],[-0.02765671 -0.03743153],"[[ 7.67957287  1.86162935 -0.14327463  0.00803896]
 [ 7.43554505 -2.36452009  0.          0.        ]]"
32,-0.261703,"[-0.39745038 -0.33106373  1.51597093  1.4807475  -1.27999944  0.09347627
  1.11267125 -0.64025879 -0.05070216  0.41005137  0.        ]",[-0.42498361  1.55275989],-0.0748020649886,[-0.04355055  0.13688037],[-0.02765671 -0.03743153],"[[  7.86651998e+00   1.79601292e+00  -1.43274626e-01   8.03896361e-03]
 [  1.12464225e+01  -4.19109364e+00   0.00000000e+00   0.00000000e+00]]"
33,-0.266559,"[-0.68573356 -0.27795783  1.47963268  1.49539017 -1.27993318  0.09347442
  0.933178   -0.10515144 -0.14434045  0.27959447  0.        ]",[ 0.19505473 -0.6707114 ],-0.0509434398332,[-0.04334866  0.13834257],[-0.02765671 -0.03743153],"[[  8.07233137e+00   1.75274904e+00  -1.43274626e-01   8.03896361e-03]
 [  9.34111738e+00  -1.48736677e-01   0.00000000e+00   0.00000000e+00]]"
34,-0.256282,"[-0.94417806 -0.24137716  1.38833135  1.50359044 -1.27986693  0.09347257
  0.98846585 -0.45637306 -0.20749928  0.13216893  0.        ]",[ 0.96620954  0.96309658],-0.0269357850454,[-0.04301526  0.1357803 ],[-0.02765671 -0.03743153],"[[  8.26504754e+00   1.72315326e+00  -1.43274626e-01   8.03896361e-03]
 [  9.92851064e+00  -2.80200781e+00   0.00000000e+00   0.00000000e+00]]"
35,-0.293521,"[-1.23009419 -0.219997    1.20722474  1.50765269 -1.27980069  0.09347072
  1.33001827  0.05564577 -0.24138246 -0.07383969  0.        ]",[ 0.31404381 -1.19266883],-0.00750940197142,[-0.04338665  0.13661903],[-0.02765671 -0.03743153],"[[  8.50000804e+00   1.70592091e+00  -1.43274626e-01   8.03896361e-03]
 [  1.35555081e+01   1.06582001e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.286658,"[-1.50936747 -0.19682347  0.90366951  1.5114944  -1.27973446  0.09346887
  1.42178025 -0.47144419 -0.2225446  -0.32646827  0.        ]",[ 0.96810036 -0.19258589],-0.0437889349544,[-0.04348346  0.13276671],[-0.02765671 -0.03743153],"[[  8.78090283e+00   1.68728806e+00  -1.43274626e-01   8.03896361e-03]
 [  1.45306460e+01  -2.91585519e+00   0.00000000e+00   0.00000000e+00]]"
37,-0.346988,"[-1.72138463 -0.11514309  0.46271506  1.52061632 -1.27966824  0.09346702
  1.75540085 -0.56496242 -0.15071542 -0.59544866  0.        ]",[-1.39262848 -1.26408161],-0.0851274535999,[-0.04364299  0.13153666],[-0.02765671 -0.03743153],"[[  9.10707062e+00   1.62188305e+00  -1.43274626e-01   8.03896361e-03]
 [  1.80742816e+01  -3.62238310e+00   0.00000000e+00   0.00000000e+00]]"
38,-0.355848,"[-1.79193143  0.02449299 -0.01646568  1.5196461  -1.27960203  0.09346517
  1.34891107 -1.07966296 -0.04069105 -0.83155986  0.        ]",[ 1.0320473  -0.14936505],-0.123470619885,[-0.04387972  0.12973472],[-0.02765671 -0.03743153],"[[  9.42526026e+00   1.51042229e+00  -1.43274626e-01   8.03896361e-03]
 [  1.37590820e+01  -7.51061957e+00   0.00000000e+00   0.00000000e+00]]"
39,-0.418208,"[-1.72332785  0.21633827 -0.48677604  1.48381755 -1.27953583  0.09346332
  1.6957834  -1.13845928  0.09934159 -1.03659317  0.        ]",[-0.39207394 -0.10680125],-0.15951809595,[-0.04338404  0.1313194 ],[-0.02765671 -0.03743153],"[[  9.73740964e+00   1.35575087e+00  -1.43274626e-01   8.03896361e-03]
 [  1.74435012e+01  -7.95513775e+00   0.00000000e+00   0.00000000e+00]]"
40,-0.483559,"[-1.51007804  0.41008463 -0.93336921  1.40434191 -1.27946964  0.09346147
  1.51699592 -1.173629    0.30964724 -1.21088487  0.        ]",[-0.77347703 -1.40313715],-0.196954586124,[-0.0426389   0.13531385],[-0.02765671 -0.03743153],"[[  1.00672423e+01   1.19397786e+00  -1.43274626e-01   8.03896361e-03]
 [  1.55461297e+01  -8.22121485e+00   0.00000000e+00   0.00000000e+00]]"
41,-0.57643,"[-1.23532235  0.63507991 -1.23379076  1.24758248 -1.27940346  0.09345962
  1.19978381 -1.67611882  0.48218058 -1.32672037  0.        ]",[-0.47028061  0.94566054],-0.225463682601,[-0.04105813  0.13738348],[-0.02765671 -0.03743153],"[[  1.03443745e+01   9.91459477e-01  -1.43274626e-01   8.03896361e-03]
 [  1.21784080e+01  -1.20178774e+01   0.00000000e+00   0.00000000e+00]]"
42,-0.585592,"[-0.96632783  0.83013058 -1.40851807  1.03573603 -1.2793373   0.09345777
  1.00167507 -1.14885702  0.6169802  -1.39805418  0.        ]",[ 1.19300534  2.0039709 ],-0.246041742722,[-0.03938575  0.14523588],[-0.02765671 -0.03743153],"[[  1.05668399e+01   7.91060042e-01  -1.43274626e-01   8.03896361e-03]
 [  1.00751811e+01  -8.03529152e+00   0.00000000e+00   0.00000000e+00]]"
43,-0.632313,"[-0.64526092  0.92999949 -1.51960539  0.88609045 -1.27927114  0.09345592
  1.3552551  -0.60384034  0.8366479  -1.410555    0.        ]",[ 0.72365901 -0.11273351],-0.268837793134,[-0.03833253  0.15373538],[-0.02765671 -0.03743153],"[[  1.08060221e+01   6.71661892e-01  -1.43274626e-01   8.03896361e-03]
 [  1.38305202e+01  -3.91828508e+00   0.00000000e+00   0.00000000e+00]]"
44,-0.69577,"[-0.21980303  0.99061369 -1.53716166  0.77441688 -1.27920499  0.09345407
  1.59897665 -0.65284025  1.1541303  -1.32703098  0.        ]",[ 1.70093068  2.71712304],-0.295847884888,[-0.0367768   0.15908766],[-0.02765671 -0.03743153],"[[  1.11086111e+01   5.89581239e-01  -1.43274626e-01   8.03896361e-03]
 [  1.64197381e+01  -4.28857025e+00   0.00000000e+00   0.00000000e+00]]"
45,-0.800682,"[ 0.27042763  1.02100943 -1.37530916  0.71015274 -1.27913885  0.09345222
  1.94060675 -0.11769598  1.51757304 -1.0762526   0.        ]",[ 0.07518007  1.05356422],-0.322388631221,[-0.03495944  0.16745928],[-0.02765671 -0.03743153],"[[  1.14734237e+01   5.44369344e-01  -1.43274626e-01   8.03896361e-03]
 [  2.00494811e+01  -2.46132749e-01   0.00000000e+00   0.00000000e+00]]"
46,-0.774673,"[ 0.70755605  0.99770301 -0.99368446  0.75980716 -1.27907273  0.09345037
  1.93097303  0.40700789  1.81075065 -0.60511392  0.        ]",[-0.58315981 -0.90241718],-0.340138828322,[-0.03471601  0.17420918],[-0.02765671 -0.03743153],"[[  1.18734052e+01   5.79214683e-01  -1.43274626e-01   8.03896361e-03]
 [  1.99490756e+01   3.71744970e+00   0.00000000e+00   0.00000000e+00]]"
47,-0.830536,"[ 0.96112612  0.97101533 -0.49865122  0.81234881 -1.27900661  0.09344853
  1.67659479 -0.0757623   1.89838312 -0.08608692  0.        ]",[-2.61038197  2.44626788],-0.343465501792,[-0.03596912  0.17156498],[-0.02765671 -0.03743153],"[[  1.22452952e+01   6.16974810e-01  -1.43274626e-01   8.03896361e-03]
 [  1.72488381e+01   7.07448713e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.743567,"[ 1.03300793  0.9402886  -0.04477954  0.86800495 -1.2789405   0.09344668
  1.27178911  0.44836445  1.82346105  0.34019445  0.        ]",[ 0.10263768  1.86289261],-0.336194900698,[-0.03733406  0.17305498],[-0.02765671 -0.03743153],"[[  1.25471422e+01   6.58112143e-01  -1.43274626e-01   8.03896361e-03]
 [  1.29502286e+01   4.02983537e+00   0.00000000e+00   0.00000000e+00]]"
49,-0.667842,"[ 0.99231666  0.84176835  0.35059589  1.01953535 -1.27887441  0.09344483
  1.2857646   0.96190684  1.61146766  0.70394876  0.        ]",[ 0.6450135   1.53868436],-0.317538383884,[-0.03877194  0.17238356],[-0.02765671 -0.03743153],"[[  1.28076421e+01   7.77631011e-01  -1.43274626e-01   8.03896361e-03]
 [  1.30993698e+01   7.90911036e+00   0.00000000e+00   0.00000000e+00]]"
