timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
38,-1.99348,"[-1.40397317  0.82623765 -1.40327568  0.47969473 -1.24834396 -1.63738175
  0.52836716 -0.56705347  0.2546657  -0.27422378  0.        ]",[ 0.4291297   0.76246838],-0.11064482515,[-0.0788255   0.29607022],[-0.77397931 -0.73648816],"[[-1.96018012  0.4378935  -0.14256623 -0.18990333]
 [ 1.17876839 -1.60857753  0.          0.        ]]"
39,-1.99122,"[-1.34122983  0.8270475  -1.42559151  0.47680573 -1.24834339 -1.63738065
  0.61152624  0.04000947  0.34456849 -0.29257954  0.        ]",[-0.93878682 -0.3694198 ],-0.118744077809,[-0.84371752 -0.1874496 ],[-0.77397931 -0.73648816],"[[-1.91981694  0.43632644 -0.14256623 -0.18990333]
 [ 2.85198548  1.44170563  0.          0.        ]]"
40,-2.05464,"[-1.31102496  0.81977473 -1.43539354  0.50232907 -1.24834281 -1.63737956
  0.42416903 -0.25651114  0.40556326 -0.29670977  0.        ]",[-0.37476254 -0.13801897],-0.124178926847,[-0.18447196  0.10281968],[-0.77397931 -0.73648816],"[[-1.90060013  0.45021179 -0.14256623 -0.18990333]
 [-0.91775936 -0.04820872  0.          0.        ]]"
41,-2.03827,"[-1.36283532  0.82316994 -1.41820614  0.49052606 -1.24834223 -1.63737847
  0.35139676 -0.36497872  0.32224703 -0.2859292   0.        ]",[-0.43573717  0.09645285],-0.116717976888,[ 0.29302955  0.23718311],[-0.77397931 -0.73648816],"[[-1.9336463   0.44377936 -0.14256623 -0.18990333]
 [-2.38198201 -0.59322133  0.          0.        ]]"
42,-1.9759,"[-1.46199281  0.82728186 -1.3801962   0.47596476 -1.24834165 -1.63737738
  0.26805849 -0.2865147   0.16639858 -0.25251096  0.        ]",[ 0.82384501  0.39651875],-0.102667903643,[ 0.85546309  0.25042883],[-0.77397931 -0.73648816],"[[-1.99810996  0.43587066 -0.14256623 -0.18990333]
 [-4.05879966 -0.19896699  0.          0.        ]]"
43,-1.94391,"[-1.53350413  0.82112054 -1.34834851  0.49767128 -1.24834107 -1.63737629
  0.43400095  0.02649221  0.07400287 -0.219219    0.        ]",[ 0.75311945 -0.72136849],-0.0942543199525,[ 0.29136229 -0.07190758],[-0.77397931 -0.73648816],"[[-2.04578612  0.44767116 -0.14256623 -0.18990333]
 [-0.71993129  1.37378435  0.          0.        ]]"
44,-1.9707,"[-1.51021524  0.82189439 -1.35914542  0.49497991 -1.24834049 -1.6373752
  0.58283674 -0.54760077  0.10717921 -0.23080236  0.        ]",[ 0.76124941 -0.02249599],-0.0972711162238,[ 0.01633738  0.26665246],[-0.77397931 -0.73648816],"[[-2.03013826  0.4462045  -0.14256623 -0.18990333]
 [ 2.27474068 -1.51083424  0.          0.        ]]"
45,-1.99153,"[-1.3957844   0.83761113 -1.40633382  0.43799569 -1.24833992 -1.6373741
  0.7302743  -0.55959789  0.23893199 -0.27855064  0.        ]",[-0.67595465  0.07393228],-0.109282392104,[-0.74106103  0.20853762],[-0.77397931 -0.73648816],"[[-1.95487922  0.41538303 -0.14256623 -0.18990333]
 [ 5.24128037 -1.57111624  0.          0.        ]]"
46,-2.00505,"[-1.2751252   0.8510446  -1.44626719  0.38524315 -1.24833934 -1.63737301
  0.5922121  -0.49494661  0.38021868 -0.3148588   0.        ]",[ 0.33642101  1.55930931],-0.122069938069,[-0.56029826  0.25047395],[-0.77397931 -0.73648816],"[[-1.8779251   0.38721999 -0.14256623 -0.18990333]
 [ 2.4633861  -1.24626663  0.          0.        ]]"
47,-2.02358,"[-1.17551978  0.84397875 -1.47220513  0.41350273 -1.24833876 -1.63737192
  0.65586258  0.29789819  0.54163035 -0.32568432  0.        ]",[-1.45211182 -0.44420541],-0.136445655701,[-1.35476983 -0.37709364],[-0.77397931 -0.73648816],"[[-1.81580799  0.40226511 -0.14256623 -0.18990333]
 [ 3.74407643  2.73750203  0.          0.        ]]"
48,-2.12589,"[-1.11957579  0.82574506 -1.48412476  0.48143559 -1.24833818 -1.63737083
  0.45560017 -0.0626421   0.66529805 -0.3143749   0.        ]",[-1.21472147  0.35475396],-0.147332335335,[-0.87568861 -0.10185933],[-0.77397931 -0.73648816],"[[-1.78135448  0.43883892 -0.14256623 -0.18990333]
 [-0.28532461  0.92591315  0.          0.        ]]"
49,-2.10958,"[-1.19311065  0.80833274 -1.4680665   0.5407298  -1.2483376  -1.63736974
  0.25923808  0.21355261  0.60029331 -0.30280949  0.        ]",[-0.1904689  -0.47043439],-0.141489828723,[-0.26843488 -0.22136423],[-0.77397931 -0.73648816],"[[-1.82670171  0.47128138 -0.14256623 -0.18990333]
 [-4.23624942  2.3136949   0.          0.        ]]"
