timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.78726787  0.96306847 -0.50987964 -0.84244394  1.07936009 -0.97752105
  0.43747639 -0.20584977 -0.26887819  0.19488882  0.        ]",-0.938638,[ 0.98068397  0.43869097],-0.0602956985168,[ 0.63668185  0.1145269 ],[-0.55097216 -0.55916429],"[[-0.36537209 -0.25185001  0.1243772  -0.11306464]
 [-2.61795378  0.29068407  0.          0.        ]]"
11,"[ 0.7796517   0.96939484 -0.52850203 -0.79288601  1.07935943 -0.97752051
  0.62607341  0.11241608 -0.26708227  0.19105504  0.        ]",-0.845927,[-1.33000264 -0.380608  ],-0.0604035114166,[-0.53466749 -0.59404606],[-0.55097216 -0.55916429],"[[-0.3782939  -0.22868089  0.1243772  -0.11306464]
 [ 1.31268346  2.02046672  0.          0.        ]]"
12,"[ 0.77130707  0.9755255  -0.54812998 -0.73932221  1.07935877 -0.97751997
  0.43504552 -0.17194803 -0.26517178  0.18776548  0.        ]",-0.894478,[ 0.77594068 -0.70279789],-0.0605327417902,[ 0.63371211  0.00448433],[-0.55097216 -0.55916429],"[[-0.39198572 -0.20377828  0.1243772  -0.11306464]
 [-2.6686076   0.47494116  0.          0.        ]]"
13,"[ 0.75728906  0.97102936 -0.5794829  -0.77920263  1.07935811 -0.97751943
  0.58491062 -0.68590851 -0.30027447  0.11150997  0.        ]",-0.961662,[ 0.26816834  0.15947931],-0.056143353162,[ 0.32574227  0.59106445],[-0.55097216 -0.55916429],"[[-0.41401977 -0.22230647  0.1243772  -0.11306464]
 [ 0.45479912 -2.31844629  0.          0.        ]]"
14,"[ 0.76982282  0.96014124 -0.55154034 -0.86381297  1.07935746 -0.97751889
  0.63536763 -0.56135076 -0.30585458  0.11226974  0.        ]",-0.988312,[-1.23404412  1.26774986],-0.0556082857771,[ 0.01521777  0.40494505],[-0.55097216 -0.55916429],"[[-0.39437279 -0.26188312  0.1243772  -0.11306464]
 [ 1.50640001 -1.64147358  0.          0.        ]]"
15,"[ 0.76359304  0.96226264 -0.56561722 -0.84839769  1.0793568  -0.97751835
  0.44405374  0.17344021 -0.31156142  0.09698558  0.        ]",-0.88138,[ 0.43478659 -0.40097357],-0.0549096089132,[ 0.66479176 -0.25595003],[-0.55097216 -0.55916429],"[[-0.4042501  -0.25464343  0.1243772  -0.11306464]
 [-2.48084939  2.35212961  0.          0.        ]]"
16,"[ 0.74250994  0.9705965  -0.61061395 -0.78284849  1.07935614 -0.97751781
  0.52896527 -0.12737386 -0.32565493  0.05642779  0.        ]",-0.932335,[ 0.8431738   0.01594696],-0.0532605624049,[ 0.52066755 -0.0363543 ],[-0.55097216 -0.55916429],"[[-0.43611133 -0.22400463  0.1243772  -0.11306464]
 [-0.71116914  0.71719966  0.          0.        ]]"
17,"[ 0.75551525  0.9742514  -0.58331436 -0.75096888  1.07935548 -0.97751728
  0.6896822  -0.11860405 -0.29450696  0.12059766  0.        ]",-0.907429,[-0.15849705 -0.00606757],-0.0567973040358,[-0.528072   -0.37704486],[-0.55097216 -0.55916429],"[[-0.41672744 -0.20918246  0.1243772  -0.11306464]
 [ 2.63840381  0.76486353  0.          0.        ]]"
18,"[ 0.78411224  0.97767846 -0.51767403 -0.71880561  1.07935482 -0.97751674
  0.65709413 -0.12576182 -0.23826513  0.25216169  0.        ]",-0.869032,[-0.75081419 -0.57739988],-0.064281242881,[-0.75133163 -0.46519452],[-0.55097216 -0.55916429],"[[-0.37077374 -0.1942755   0.1243772  -0.11306464]
 [ 1.95922828  0.72596078  0.          0.        ]]"
19,"[ 0.78934301  0.97574204 -0.50466924 -0.73726937  1.07935416 -0.9775162
  0.5127646  -0.54884849 -0.23469278  0.26406241  0.        ]",-0.973205,[ 0.27562138  0.64351186],-0.0648692256014,[ 0.20565152  0.29330912],[-0.55097216 -0.55916429],"[[-0.36176955 -0.2028277   0.1243772  -0.11306464]
 [-1.04879752 -1.57352188  0.          0.        ]]"
20,"[ 0.78362083  0.97443009 -0.51887581 -0.749335    1.0793535  -0.97751566
  0.56602817 -0.074375   -0.24768616  0.23246462  0.        ]",-0.857744,[-1.32497946 -0.56914274],-0.0629951353559,[-0.2407248  -0.34791851],[-0.55097216 -0.55916429],"[[-0.37160766 -0.20842452  0.1243772  -0.11306464]
 [ 0.06129393  1.00524704  0.          0.        ]]"
21,"[ 0.75984839  0.97378667 -0.57389139 -0.75512945  1.07935284 -0.97751512
  0.37620106 -0.49239638 -0.28865619  0.13453483  0.        ]",-0.987138,[ 0.98158669  1.25447198],-0.0575219075253,[ 1.27065957  0.57561523],[-0.55097216 -0.55916429],"[[-0.41007605 -0.21111478  0.1243772  -0.11306464]
 [-3.89496484 -1.26670439  0.          0.        ]]"
22,"[ 0.73407637  0.97718414 -0.62759472 -0.72357677  1.07935219 -0.97751458
  0.56613969  0.24047325 -0.32051485  0.05968357  0.        ]",-0.916947,[ 0.23238206  0.34493506],-0.0537796545756,[ 0.08819135 -0.58528739],[-0.55097216 -0.55916429],"[[-0.4482577  -0.19648461  0.1243772  -0.11306464]
 [ 0.06362426  2.7164492   0.          0.        ]]"
23,"[ 0.74136233  0.98972986 -0.61295072 -0.57693909  1.07935153 -0.97751404
  0.6101628   0.48180991 -0.26616554  0.16719472  0.        ]",-0.833117,[ 0.24994684 -0.55742531],-0.0601232793421,[-0.61110163 -1.09546638],[-0.55097216 -0.55916429],"[[-0.43777958 -0.12899524  0.1243772  -0.11306464]
 [ 0.98113154  4.02811673  0.          0.        ]]"
24,"[ 0.76091491  0.99634141 -0.57154377 -0.45071356  1.07935087 -0.9775135
  0.65671567  0.06096459 -0.20517161  0.31454032  0.        ]",-0.835731,[-1.29172143 -0.88290755],-0.0687860786406,[-1.06884038 -0.92456836],[-0.55097216 -0.55916429],"[[-0.40842232 -0.07138212  0.1243772  -0.11306464]
 [ 1.9513632   1.74081971  0.          0.        ]]"
25,"[ 0.7602458   0.99629237 -0.57301511 -0.45200903  1.07935021 -0.97751296
  0.46512002 -0.58832013 -0.20641274  0.31118857  0.        ]",-0.96263,[-0.40634881  0.01721696],-0.0685894767628,[ 0.32900313  0.17731895],[-0.55097216 -0.55916429],"[[-0.4094591  -0.07197195  0.1243772  -0.11306464]
 [-2.04175053 -1.78804723  0.          0.        ]]"
26,"[ 0.72135901  0.99273789 -0.65224532 -0.5281531   1.07934955 -0.97751243
  0.38992668 -0.56915131 -0.28230222  0.12569809  0.        ]",-0.985464,[ 1.20133349  1.05381444],-0.0580373218407,[ 1.22997296  0.51639646],[-0.55097216 -0.55916429],"[[-0.46601758 -0.1066876   0.1243772  -0.11306464]
 [-3.60888029 -1.68386581  0.          0.        ]]"
27,"[ 0.69746133  0.99349253 -0.69581351 -0.514201    1.07934889 -0.97751189
  0.58308688  0.16523097 -0.31309209  0.05644194  0.        ]",-0.859878,[-0.83921003 -0.8383227 ],-0.0544909700999,[ 0.01588891 -0.6770857 ],[-0.55097216 -0.55916429],"[[-0.49780393 -0.10031823  0.1243772  -0.11306464]
 [ 0.41684688  2.30750437  0.          0.        ]]"
28,"[ 0.67761927  0.99482929 -0.7296133  -0.48701394  1.07934823 -0.97751135
  0.42346363 -0.45368451 -0.33355476  0.01180366  0.        ]",-0.995366,[ 1.05675003  1.00177351],-0.0523786064027,[ 1.30956137  0.40147597],[-0.55097216 -0.55916429],"[[-0.52284535 -0.08791829  0.1243772  -0.11306464]
 [-2.90991627 -1.05630303  0.          0.        ]]"
29,"[ 0.66285668  0.99652065 -0.75353889 -0.44574824  1.07934757 -0.97751081
  0.61596048  0.2784125  -0.34233718 -0.00806609  0.        ]",-0.901692,[ 0.32661543 -0.78219594],-0.0515365460723,[-0.03768206 -0.84913427],[-0.55097216 -0.55916429],"[[-0.54079113 -0.06912231  0.1243772  -0.11306464]
 [ 1.10198464  2.9226449   0.          0.        ]]"
30,"[ 0.69106854  0.99823255 -0.70691969 -0.38683747  1.07934691 -0.97751027
  0.67696752 -0.30218138 -0.28680509  0.10870902  0.        ]",-0.911372,[-0.11374584 -0.65288335],-0.0574268205957,[-0.38941607 -0.36253297],[-0.55097216 -0.55916429],"[[-0.50599431 -0.04232987  0.1243772  -0.11306464]
 [ 2.37345977 -0.2328827   0.          0.        ]]"
31,"[ 0.72318757  0.99621387 -0.6487634  -0.45399588  1.07934626 -0.97750973
  0.6531727  -0.77694571 -0.25971002  0.17438637  0.        ]",-0.963287,[ 0.07776571  0.01973671],-0.0608494345555,[-0.18508315  0.33725506],[-0.55097216 -0.55916429],"[[-0.4635007  -0.07287696  0.1243772  -0.11306464]
 [ 1.87754903 -2.81322754  0.          0.        ]]"
32,"[ 0.75120528  0.98990052 -0.59250414 -0.57432642  1.0793456  -0.97750919
  0.66614882 -0.75233772 -0.25061918  0.20470145  0.        ]",-0.962286,[-0.92277635  0.16789502],-0.0622069214611,[-0.35921693  0.31001067],[-0.55097216 -0.55916429],"[[-0.42323627 -0.12779963  0.1243772  -0.11306464]
 [ 2.1479944  -2.67948503  0.          0.        ]]"
33,"[ 0.75511352  0.98189614 -0.58416415 -0.67528086  1.07934494 -0.97750865
  0.4889444  -0.61999754 -0.27267372  0.16165586  0.        ]",-0.997297,[ 1.12080479  1.38627018],-0.0594176528731,[ 0.64131904  0.50194466],[-0.55097216 -0.55916429],"[[-0.41733107 -0.17417263  0.1243772  -0.11306464]
 [-1.54518036 -1.96021793  0.          0.        ]]"
34,"[ 0.76102112  0.98207362 -0.57130026 -0.67333392  1.07934428 -0.97750811
  0.68014732  0.11539686 -0.26281492  0.18502208  0.        ]",-0.836943,[-1.37123769 -0.51435829],-0.060714541652,[-0.82234597 -0.76652354],[-0.55097216 -0.55916429],"[[-0.40825273 -0.17327519  0.1243772  -0.11306464]
 [ 2.43975053  2.03664732  0.          0.        ]]"
35,"[ 0.76652198  0.98578799 -0.55902742 -0.63007168  1.07934362 -0.97750757
  0.48805962 -0.26646648 -0.24212236  0.23138547  0.        ]",-0.956643,[ 0.30688593  0.71872368],-0.0635014140768,[ 0.26201212 -0.08402741],[-0.55097216 -0.55916429],"[[-0.39962463 -0.15336561  0.1243772  -0.11306464]
 [-1.56361041 -0.03877797  0.          0.        ]]"
36,"[ 0.75439759  0.99021947 -0.58569887 -0.56948714  1.07934296 -0.97750704
  0.5477408   0.25720261 -0.24451882  0.21946902  0.        ]",-0.850362,[-0.14877443 -0.43711192],-0.0630504669765,[-0.33357888 -0.83778077],[-0.55097216 -0.55916429],"[[-0.41841705 -0.12558495  0.1243772  -0.11306464]
 [-0.319771    2.80735997  0.          0.        ]]"
37,"[ 0.74622555  0.99488052 -0.60293773 -0.48578429  1.0793423  -0.9775065
  0.51983832 -0.07143411 -0.23487725  0.23767657  0.        ]",-0.87434,[-0.19151359 -0.69165658],-0.064309634736,[-0.05762524 -0.47721148],[-0.55097216 -0.55916429],"[[-0.43064703 -0.08735865  0.1243772  -0.11306464]
 [-0.90129185  1.02122226  0.          0.        ]]"
38,"[ 0.72852388  0.99412364 -0.63848129 -0.50169225  1.07934164 -0.97750596
  0.48439354 -0.57899812 -0.26465508  0.16520198  0.        ]",-0.990074,[ 0.61505337  0.94271247],-0.0602402309388,[ 0.62125593  0.32711673],[-0.55097216 -0.55916429],"[[-0.45608455 -0.09461219  0.1243772  -0.11306464]
 [-1.64000454 -1.73738394  0.          0.        ]]"
39,"[ 0.72270498  0.99444736 -0.64967654 -0.49502668  1.07934099 -0.97750542
  0.60262301  0.11395572 -0.27130727  0.14906904  0.        ]",-0.853661,[-0.21332791 -0.86377395],-0.0593803479907,[-0.33714253 -0.74275476],[-0.55097216 -0.55916429],"[[-0.46416201 -0.09157242  0.1243772  -0.11306464]
 [ 0.82405866  2.02881227  0.          0.        ]]"
40,"[ 0.72837071  0.9950422  -0.63877723 -0.48217032  1.07934033 -0.97750488
  0.5614132  -0.52266424 -0.25968925  0.17592384  0.        ]",-0.960338,[ 0.15218396  0.38163549],-0.0608743068003,[ 0.15033689  0.10395995],[-0.55097216 -0.55916429],"[[-0.45629802 -0.0857117   0.1243772  -0.11306464]
 [-0.03480371 -1.43120986  0.          0.        ]]"
41,"[ 0.73217018  0.99364747 -0.63134485 -0.51107379  1.07933967 -0.97750434
  0.59030346 -0.23945806 -0.26188097  0.17243881  0.        ]",-0.922316,[ 0.01021734 -0.02164103],-0.0606117798745,[-0.1331401  -0.30256552],[-0.55097216 -0.55916429],"[[-0.45095291 -0.0988924   0.1243772  -0.11306464]
 [ 0.56731193  0.1080113   0.          0.        ]]"
42,"[ 0.74029983  0.99379088 -0.61509403 -0.5082707   1.07933901 -0.9775038
  0.59170581 -0.25561978 -0.24928028  0.20292329  0.        ]",-0.9089,[-0.18489562 -0.27474932],-0.0623042545668,[-0.22140086 -0.31449211],[-0.55097216 -0.55916429],"[[-0.43931338 -0.09761349  0.1243772  -0.11306464]
 [ 0.59654339  0.02017217  0.          0.        ]]"
43,"[ 0.74337444  0.99255145 -0.60881781 -0.53130017  1.07933835 -0.97750326
  0.55606459 -0.45580535 -0.25082051  0.20073653  0.        ]",-0.902188,[-0.5426582  -0.82805928],-0.0621199867498,[ 0.08071636  0.02267778],[-0.55097216 -0.55916429],"[[-0.43483528 -0.10812636  0.1243772  -0.11306464]
 [-0.14626177 -1.06783379  0.          0.        ]]"
44,"[ 0.72624777  0.98419747 -0.64288269 -0.6491963   1.07933769 -0.97750272
  0.45326096 -1.05503469 -0.30990968  0.0742942   0.        ]",-1.04287,[ 0.91595442  2.18112827],-0.0549002475973,[ 1.3032366   1.22733641],[-0.55097216 -0.55916429],"[[-0.45925734 -0.16215958  0.1243772  -0.11306464]
 [-2.28882005 -4.32463772  0.          0.        ]]"
45,"[ 0.71972928  0.97449809 -0.65531055 -0.7485877   1.07933703 -0.97750219
  0.62921644 -0.31100275 -0.35123752 -0.00127021  0.        ]",-0.951496,[ 1.18460816 -0.15668533],-0.0506516455128,[ 0.24423924  0.10853133],[-0.55097216 -0.55916429],"[[-0.46824032 -0.20807963  0.1243772  -0.11306464]
 [ 1.37832532 -0.2808381   0.          0.        ]]"
46,"[ 0.76548808  0.97162182 -0.56134582 -0.77398309  1.07933637 -0.97750165
  0.81773092 -0.42440544 -0.28510908  0.14540826  0.        ]",-0.910278,[-1.12916003 -0.19738311],-0.057999217485,[-1.12064087 -0.16124064],[-0.55097216 -0.55916429],"[[-0.40125407 -0.21988045  0.1243772  -0.11306464]
 [ 5.30721874 -0.8971803   0.          0.        ]]"
47,"[ 0.80370403  0.96484969 -0.46698373 -0.82882125  1.07933572 -0.97750111
  0.62289622 -0.56465052 -0.23582669  0.27602463  0.        ]",-0.945899,[-0.69508899  0.13031054],-0.0650266628189,[-0.38678965  0.21297106],[-0.55097216 -0.55916429],"[[-0.33585087 -0.24547166  0.1243772  -0.11306464]
 [ 1.24661735 -1.65941052  0.          0.        ]]"
48,"[ 0.80214356  0.95670712 -0.47122554 -0.8877206   1.07933506 -0.97750057
  0.48976625 -0.46347507 -0.25607124  0.23491971  0.        ]",-0.961418,[ 0.23274775  0.61454027],-0.0622496508464,[ 0.39472839  0.35335082],[-0.55097216 -0.55916429],"[[-0.33875686 -0.27314265  0.1243772  -0.11306464]
 [-1.52797911 -1.10952503  0.          0.        ]]"
49,"[ 0.79047014  0.95745887 -0.50178872 -0.88254271  1.0793344  -0.97750003
  0.53535    -0.01178357 -0.27555066  0.18596642  0.        ]",-0.893022,[ 1.09534857 -0.40814982],-0.0595092665958,[ 0.04356177 -0.23257834],[-0.55097216 -0.55916429],"[[-0.35978457 -0.27070201  0.1243772  -0.11306464]
 [-0.57795125  1.34540787  0.          0.        ]]"
