timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.49342,"[-0.14814457 -1.56603177 -1.40615745 -0.25641298 -1.30014859  0.14458709
 -0.61498308  2.80324354  0.75295925 -0.16309454  0.        ]",[-1.21347272 -0.58490275],-0.153101249866,[-1.52706623 -0.32973769],[-0.86566669 -0.87609237],"[[ -1.18863917e+00   3.06237321e+00  -1.48573332e-01   1.61904648e-02]
 [ -2.04642479e+01   1.49121217e+01   0.00000000e+00   0.00000000e+00]]"
11,-2.72575,"[-0.87543065 -1.56984929 -1.51341708 -0.43963519 -1.30014805  0.14458706
 -0.79778871 -0.48134637  0.68281933 -0.19798458  0.        ]",[-1.90457124  0.62375699],-0.147112683077,[-1.73471689  0.59985721],[-0.86566669 -0.87609237],"[[ -1.63359413e+00   3.15450809e+00  -1.48573332e-01   1.61904648e-02]
 [ -2.40191792e+01  -1.16298849e+00   0.00000000e+00   0.00000000e+00]]"
12,-2.73101,"[-1.68289067 -1.56914599 -1.26799633 -0.34244932 -1.30014751  0.14458704
 -0.97694035 -0.81320866  0.80060801 -0.26158815  0.        ]",[-1.7566349   1.00451927],-0.157481916436,[-1.53655314  0.67836201],[-0.86566669 -0.87609237],"[[ -2.14893306e+00   3.10567343e+00  -1.48573332e-01   1.61904648e-02]
 [ -2.75030550e+01  -2.78715637e+00   0.00000000e+00   0.00000000e+00]]"
13,-2.8134,"[-2.30273509 -1.56561404 -0.59477878 -0.24829966 -1.30014697  0.14458702
 -1.15253767 -0.62524799  0.84527857 -0.44066046  0.        ]",[-2.16538026  0.9469515 ],-0.162361383191,[-1.32897568  0.43341875],[-0.86566669 -0.87609237],"[[ -2.73325562e+00   3.05828365e+00  -1.48573332e-01   1.61904648e-02]
 [ -3.09178141e+01  -1.86725896e+00   0.00000000e+00   0.00000000e+00]]"
14,-2.92364,"[-2.39069371 -1.56219173  0.38093663 -0.19256179 -1.30014643  0.14458699
 -1.32465845 -0.44833158  0.77162335 -0.59897292  0.        ]",[-1.51199714  0.56767369],-0.15760612879,[-1.23715377  0.32503033],[-0.86566669 -0.87609237],"[[ -3.38519496e+00   3.03014651e+00  -1.48573332e-01   1.61904648e-02]
 [ -3.42649696e+01  -1.00141309e+00   0.00000000e+00   0.00000000e+00]]"
15,-2.91928,"[-1.72555932 -1.5600068   1.26607925 -0.16344568 -1.30014589  0.14458697
 -1.49337295 -0.34839743  0.63015408 -0.62015762  0.        ]",[-1.12038916  0.2171357 ],-0.145896627213,[-1.15680206  0.37548184],[-0.86566669 -0.87609237],"[[ -4.10341285e+00   3.01541447e+00  -1.48573332e-01   1.61904648e-02]
 [ -3.75458889e+01  -5.12325902e-01   0.00000000e+00   0.00000000e+00]]"
16,-2.70949,"[-0.48132613 -1.55877181  1.51774072 -0.14842125 -1.30014535  0.14458695
 -1.65874824 -0.29833837  0.51589013 -0.47002196  0.        ]",[-0.7962632   1.00072442],-0.134457588302,[-0.90571183  0.74064708],[-0.86566669 -0.87609237],"[[ -4.88659766e+00   3.00780191e+00  -1.48573332e-01   1.61904648e-02]
 [ -4.07618772e+01  -2.67332263e-01   0.00000000e+00   0.00000000e+00]]"
17,-2.48455,"[ 0.64560105 -1.55827033  0.82139226 -0.14256755 -1.30014481  0.14458693
 -1.77936936 -0.2580394   0.5212392  -0.23303245  0.        ]",[-0.83810438  1.03621957],-0.133272597327,[-1.02565265  1.37825215],[-0.86566669 -0.87609237],"[[ -5.72537015e+00   3.00483389e+00  -1.48573332e-01   1.61904648e-02]
 [ -4.31075579e+01  -7.01054363e-02   0.00000000e+00   0.00000000e+00]]"
18,-2.57085,"[ 0.80907747 -1.55814376 -0.48177695 -0.14111737 -1.30014426  0.1445869
 -1.90612173 -0.24686627  0.6594361  -0.08097272  0.        ]",[-1.70963364  2.12818885],-0.144968550798,[-1.77084804  1.58928347],[-0.86566669 -0.87609237],"[[ -6.61225261e+00   3.00409842e+00  -1.48573332e-01   1.61904648e-02]
 [ -4.55724751e+01  -1.54232851e-02   0.00000000e+00   0.00000000e+00]]"
19,-2.80072,"[-0.27797864 -1.55811897 -1.44833267 -0.14084189 -1.30014372  0.14458688
 -2.06332641 -0.24409632  0.83740453 -0.14967903  0.        ]",[-2.44849883  0.82950293],-0.160380417374,[-2.06356025  1.02922678],[-0.86566669 -0.87609237],"[[ -7.55437514e+00   3.00395871e+00  -1.48573332e-01   1.61904648e-02]
 [ -4.86295906e+01  -1.86707377e-03   0.00000000e+00   0.00000000e+00]]"
20,-2.71805,"[-1.84995679 -1.55808652 -1.15394447 -0.14047877 -1.30014318  0.14458686
 -2.21741857 -0.24612255  0.90153518 -0.41374144  0.        ]",[-1.61929232  0.78597922],-0.166991527277,[-1.66784191  0.53104556],[-0.86566669 -0.87609237],"[[ -8.55703278e+00   3.00377454e+00  -1.48573332e-01   1.61904648e-02]
 [ -5.16261868e+01  -1.17838262e-02   0.00000000e+00   0.00000000e+00]]"
21,-2.87108,"[-2.40858045 -1.55804197  0.30730062 -0.13997755 -1.30014264  0.14458683
 -2.3684597  -0.24608848  0.76899891 -0.6396326   0.        ]",[-1.00611051  0.50230748],-0.157875156979,[-1.47740531  0.35307556],[-0.86566669 -0.87609237],"[[ -9.61902714e+00   3.00352033e+00  -1.48573332e-01   1.61904648e-02]
 [ -5.45634604e+01  -1.16172862e-02   0.00000000e+00   0.00000000e+00]]"
22,-2.75478,"[-1.19398614 -1.55795725  1.49090908 -0.13901848 -1.3001421   0.14458681
 -2.51651015 -0.24938481  0.55742693 -0.57214732  0.        ]",[-0.96089252  0.83093478],-0.139138998566,[-1.47473681  0.68934214],[-0.86566669 -0.87609237],"[[ -1.07391836e+01   3.00303385e+00  -1.48573332e-01   1.61904648e-02]
 [ -5.74425862e+01  -2.77500427e-02   0.00000000e+00   0.00000000e+00]]"
23,-2.47666,"[ 0.55665574 -1.55793443  0.93925841 -0.13876761 -1.30014156  0.14458679
 -2.65366683 -0.24264854  0.51220977 -0.25473631  0.        ]",[-1.27549198  1.76833825],-0.132581383753,[-1.41723919  1.58941638],[-0.86566669 -0.87609237],"[[ -1.19147971e+01   3.00290660e+00  -1.48573332e-01   1.61904648e-02]
 [ -6.01098768e+01   5.21766784e-03   0.00000000e+00   0.00000000e+00]]"
24,-2.68736,"[ 0.62710498 -1.55799015 -0.82348038 -0.13941296 -1.30014102  0.14458677
 -2.79606994 -0.23963113  0.71044666 -0.07384257  0.        ]",[-2.08143303  0.92872209],-0.149381356889,[-1.85281765  1.55083537],[-0.86566669 -0.87609237],"[[ -1.31447802e+01   3.00323397e+00  -1.48573332e-01   1.61904648e-02]
 [ -6.28792047e+01   1.99849862e-02   0.00000000e+00   0.00000000e+00]]"
25,-2.71363,"[-1.25189751 -1.55803639 -1.45153111 -0.13995144 -1.30014048  0.14458674
 -2.93565324 -0.24192016  0.89875716 -0.29546608  0.        ]",[-1.93968661  1.04400266],-0.166085217221,[-1.64478755  0.95714641],[-0.86566669 -0.87609237],"[[ -1.44295998e+01   3.00350712e+00  -1.48573332e-01   1.61904648e-02]
 [ -6.55937108e+01   8.78205772e-03   0.00000000e+00   0.00000000e+00]]"
26,-2.84725,"[-2.43694787 -1.55806897  0.10420474 -0.14033417 -1.30013994  0.14458672
 -3.07247241 -0.24187979  0.79407107 -0.62388881  0.        ]",[-1.91367815  0.40104974],-0.159803790738,[-1.51104426  0.53472942],[-0.86566669 -0.87609237],"[[ -1.57681703e+01   3.00370127e+00  -1.48573332e-01   1.61904648e-02]
 [ -6.82544786e+01   8.97946137e-03   0.00000000e+00   0.00000000e+00]]"
27,-2.72662,"[-0.96939183 -1.55798355  1.53000691 -0.13936585 -1.30013939  0.1445867
 -3.2065821  -0.25157558  0.53925212 -0.5421086   0.        ]",[-1.49036187  0.06564602],-0.137235231103,[-1.49453712  0.90121841],[-0.86566669 -0.87609237],"[[ -1.71594278e+01   3.00321011e+00  -1.48573332e-01   1.61904648e-02]
 [ -7.08625719e+01  -3.84728338e-02   0.00000000e+00   0.00000000e+00]]"
28,-2.48485,"[ 0.84789119 -1.55779837  0.38631028 -0.13726748 -1.30013885  0.14458667
 -3.33803571 -0.25477445  0.55769931 -0.15595365  0.        ]",[-2.00510413  2.00860647],-0.136217618428,[-1.32325506  1.91235495],[-0.86566669 -0.87609237],"[[ -1.86023290e+01   3.00214564e+00  -1.48573332e-01   1.61904648e-02]
 [ -7.34190301e+01  -5.41285956e-02   0.00000000e+00   0.00000000e+00]]"
29,-2.75503,"[-0.23842749 -1.55781386 -1.43664924 -0.13745256 -1.30013831  0.14458665
 -3.466886   -0.23680456  0.83581671 -0.14429987  0.        ]",[-1.85979648  1.45526024],-0.160237219607,[-1.49320781  1.40351081],[-0.86566669 -0.87609237],"[[ -2.00958516e+01   3.00223955e+00  -1.48573332e-01   1.61904648e-02]
 [ -7.59248801e+01   3.38174643e-02   0.00000000e+00   0.00000000e+00]]"
30,-2.75436,"[-2.3375276  -1.55793669 -0.51504099 -0.13885908 -1.30013777  0.14458663
 -3.59318475 -0.23712947  0.85896259 -0.55026808  0.        ]",[-1.33011917  0.80074027],-0.164506279479,[-1.27610123  0.71731746],[-0.86566669 -0.87609237],"[[ -2.16389935e+01   3.00295308e+00  -1.48573332e-01   1.61904648e-02]
 [ -7.83811299e+01   3.22271484e-02   0.00000000e+00   0.00000000e+00]]"
31,-2.76144,"[-1.31343988 -1.55798788  1.4578137  -0.139453   -1.30013723  0.14458661
 -3.71698204 -0.24278571  0.56890526 -0.58686037  0.        ]",[-1.64008272  1.22806785],-0.140294883286,[-1.38333583  0.87203133],[-0.86566669 -0.87609237],"[[ -2.32307726e+01   3.00325436e+00  -1.48573332e-01   1.61904648e-02]
 [ -8.07887540e+01   4.54478126e-03   0.00000000e+00   0.00000000e+00]]"
32,-2.42897,"[ 0.8414573  -1.55802665  0.40892572 -0.13990593 -1.30013669  0.14458658
 -3.83832725 -0.24093958  0.55568602 -0.16147823  0.        ]",[-0.97687514  1.96549086],-0.136052838545,[-1.12974775  1.97889411],[-0.86566669 -0.87609237],"[[ -2.48702259e+01   3.00348412e+00  -1.48573332e-01   1.61904648e-02]
 [ -8.31487139e+01   1.35797308e-02   0.00000000e+00   0.00000000e+00]]"
33,-2.71951,"[-0.52442783 -1.55806625 -1.49970762 -0.14036921 -1.30013615  0.14458656
 -3.95256092 -0.24179773  0.85887359 -0.18157442  0.        ]",[-1.07848474  1.28844752],-0.162285192467,[-1.18363678  1.49188519],[-0.86566669 -0.87609237],"[[ -2.65554911e+01   3.00371911e+00  -1.48573332e-01   1.61904648e-02]
 [ -8.53703976e+01   9.37966902e-03   0.00000000e+00   0.00000000e+00]]"
34,-2.7983,"[-2.43986042 -1.5580898   0.02954886 -0.14064882 -1.30013561  0.14458654
 -4.0692399  -0.24267967  0.80282411 -0.61679264  0.        ]",[-1.21914341  0.89117715],-0.160461014207,[-1.0889864   0.80010664],[-0.86566669 -0.87609237],"[[ -2.82856673e+01   3.00386095e+00  -1.48573332e-01   1.61904648e-02]
 [ -8.76396574e+01   5.06319655e-03   0.00000000e+00   0.00000000e+00]]"
35,-2.5703,"[-0.41346119 -1.55808161  1.505471   -0.14056425 -1.30013507  0.14458651
 -4.1836076  -0.24484231  0.50828413 -0.45646768  0.        ]",[-0.74415512  1.1738079 ],-0.13367434472,[-0.95828551  1.27033913],[-0.86566669 -0.87609237],"[[ -3.00607779e+01   3.00381806e+00  -1.48573332e-01   1.61904648e-02]
 [ -8.98639933e+01  -5.52113518e-03   0.00000000e+00   0.00000000e+00]]"
36,-2.59252,"[ 0.72966147 -1.55808186 -0.65797315 -0.14057661 -1.30013452  0.14458649
 -4.24362173 -0.243056    0.68465755 -0.07535366  0.        ]",[-0.65616882  1.44071493],-0.147151561196,[-1.13261092  1.97955644],[-0.86566669 -0.87609237],"[[ -3.18697700e+01   3.00382435e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.10313307e+01   3.22099436e-03   0.00000000e+00   0.00000000e+00]]"
37,-2.66661,"[-1.86086892 -1.55809282 -1.14539362 -0.14071197 -1.30013398  0.14458647
 -4.28453365 -0.24307706  0.90114025 -0.41605899  0.        ]",[-0.76865843  0.97696962],-0.16697393603,[-0.85010999  1.14505816],[-0.86566669 -0.87609237],"[[ -3.36983818e+01   3.00389301e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.18271964e+01   3.11776177e-03   0.00000000e+00   0.00000000e+00]]"
38,-2.77568,"[-1.6870058  -1.55809633  1.28996849 -0.14076172 -1.30013344  0.14458645
 -4.34753682 -0.24367949  0.61209123 -0.62626994  0.        ]",[-1.00382644  0.85042784],-0.144454310604,[-1.05032551  0.96238565],[-0.86566669 -0.87609237],"[[ -3.55472215e+01   3.00391825e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.30526857e+01   1.69203928e-04   0.00000000e+00   0.00000000e+00]]"
39,-2.4253,"[ 0.83835104 -1.55807192  0.41936628 -0.14049096 -1.3001329   0.14458642
 -4.45639062 -0.24567056  0.5547332  -0.16351926  0.        ]",[-0.81005035  2.2085361 ],-0.135974198676,[-0.85303068  2.0972867 ],[-0.86566669 -0.87609237],"[[ -3.74295175e+01   3.00378093e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.51698622e+01  -9.57546975e-03   0.00000000e+00   0.00000000e+00]]"
40,-2.68078,"[-0.8978744  -1.55806873 -1.51198359 -0.14046383 -1.30013236  0.1445864
 -4.52441608 -0.2429204   0.88340453 -0.23635474  0.        ]",[-0.25776807  0.90191688],-0.164540667004,[-0.82004577  1.56903124],[-0.86566669 -0.87609237],"[[ -3.93461908e+01   3.00376719e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.64930603e+01   3.88384139e-03   0.00000000e+00   0.00000000e+00]]"
41,-2.8224,"[-2.29047984 -1.55806525  0.64449894 -0.14043332 -1.30013182  0.14458638
 -4.47865517 -0.24433283  0.7231895  -0.65424061  0.        ]",[-1.79878859  0.64945329],-0.154194304833,[-0.93915665  0.93494523],[-0.86566669 -0.87609237],"[[ -4.12671260e+01   3.00375172e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.56034191e+01  -3.02888285e-03   0.00000000e+00   0.00000000e+00]]"
42,-2.45125,"[ 0.41329238 -1.55800767  1.08986392 -0.13978306 -1.30013128  0.14458636
 -4.5849102  -0.24805831  0.50417546 -0.29173598  0.        ]",[-1.37675742  3.0912155 ],-0.132069181837,[-0.74572331  1.78639936],[-0.86566669 -0.87609237],"[[ -4.31999301e+01   3.00342190e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.76700994e+01  -2.12618793e-02   0.00000000e+00   0.00000000e+00]]"
43,-2.68603,"[-0.15235186 -1.55800611 -1.40770142 -0.13977457 -1.30013074  0.14458633
 -4.68906005 -0.24158123  0.8256434  -0.13457826  0.        ]",[-0.53766075  1.82466012],-0.159348740511,[-0.82833445  1.81278276],[-0.86566669 -0.87609237],"[[ -4.51736572e+01   3.00341761e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.96958665e+01   1.04372625e-02   0.00000000e+00   0.00000000e+00]]"
44,-2.77323,"[-2.43825344 -1.55804473  0.08135889 -0.14022634 -1.30013019  0.14458631
 -4.69702028 -0.2415552   0.79674955 -0.62196975  0.        ]",[-0.36314107  0.18499544],-0.160007921414,[-0.6931355   0.99175727],[-0.86566669 -0.87609237],"[[ -4.71691310e+01   3.00364677e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.98509984e+01   1.05644864e-02   0.00000000e+00   0.00000000e+00]]"
45,-2.45825,"[-0.02052409 -1.55792407  1.37784141 -0.13885616 -1.30012965  0.14458629
 -4.66929251 -0.25461614  0.49761196 -0.38436266  0.        ]",[-0.35035391  1.49558166],-0.132121999838,[-0.67860901  1.60697532],[-0.86566669 -0.87609237],"[[ -4.91607439e+01   3.00295177e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.93120826e+01  -5.33569524e-02   0.00000000e+00   0.00000000e+00]]"
46,-2.71883,"[ 0.29847217 -1.55790338 -1.16176441 -0.13862973 -1.30012911  0.14458626
 -4.63951029 -0.23983051  0.77012447 -0.09009953  0.        ]",[-1.44427603  1.72127727],-0.154534209288,[-0.91582775  1.94781756],[-0.86566669 -0.87609237],"[[ -5.11411775e+01   3.00283692e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.87332050e+01   1.90048240e-02   0.00000000e+00   0.00000000e+00]]"
47,-2.72706,"[-2.37898293 -1.55797957 -0.39716464 -0.13950879 -1.30012857  0.14458624
 -4.74257627 -0.23937885  0.84791262 -0.56733806  0.        ]",[-0.30533295  0.55694577],-0.163740477636,[-0.59517485  1.04628706],[-0.86566669 -0.87609237],"[[ -5.31359556e+01   3.00328284e+00  -1.48573332e-01   1.61904648e-02]
 [ -1.00737930e+02   2.12151158e-02   0.00000000e+00   0.00000000e+00]]"
48,-2.5444,"[-0.49652891 -1.55795701  1.52012473 -0.13926038 -1.30012803  0.14458622
 -4.70217677 -0.24768112  0.51098035 -0.46997955  0.        ]",[-0.29619214  1.62755649],-0.134039271991,[-0.67905229  1.43809414],[-0.86566669 -0.87609237],"[[ -5.51428346e+01   3.00315685e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.99525796e+01  -1.94170249e-02   0.00000000e+00   0.00000000e+00]]"
49,-2.62264,"[ 0.62094263 -1.55796991 -0.8320649  -0.1394171  -1.30012749  0.1445862
 -4.66071622 -0.24058772  0.71181773 -0.07392951  0.        ]",[-0.61303545  2.26491831],-0.149500172697,[-0.91669953  2.08777928],[-0.86566669 -0.87609237],"[[ -5.71337993e+01   3.00323635e+00  -1.48573332e-01   1.61904648e-02]
 [ -9.91465831e+01   1.52984023e-02   0.00000000e+00   0.00000000e+00]]"
