timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.687207,"[ 0.96048936  1.37393202  0.22534509 -0.21994426  0.91614016  0.97419815
  0.70316256 -0.32401791  0.31769202 -0.83850823  0.        ]",[ 2.2777796   0.11079714],-0.130092047294,[ 1.50202954  0.63870955],[-0.31015453 -0.3189854 ],"[[ 0.09757611  0.08739112  0.10720876  0.11265224]
 [ 0.00368221  0.00349354  0.          0.        ]]"
1,-0.624877,"[ 0.95372574  1.37347495  0.28687228 -0.20869501  0.91613902  0.97419687
  0.90460791 -0.25424635  0.30541197 -0.7501545   0.        ]",[-0.15643788 -0.90733864],-0.123564413244,[ 0.8051427   0.28199482],[-0.31015453 -0.3189854 ],"[[ 0.13733788  0.09184661  0.10720876  0.11265224]
 [ 3.95932556  0.44060248  0.          0.        ]]"
2,-0.451307,"[ 0.93564318  1.37590367  0.3976736  -0.27773449  0.91613788  0.97419558
  0.8691737  -0.82906093  0.28465737 -0.62938545  0.        ]",[ 0.78047023  1.14335208],-0.11474038905,[ 0.92856604  0.85718977],[-0.31015453 -0.3189854 ],"[[ 0.20954355  0.06452719  0.10720876  0.11265224]
 [ 3.26355265 -3.16054261  0.          0.        ]]"
3,-0.315318,"[ 0.90034783  1.37728373  0.54165819 -0.33561815  0.91613674  0.9741943
  1.02303797 -0.18723037  0.24381937 -0.45836604  0.        ]",[ 0.62171665  0.32845971],-0.102180021666,[-0.00809663 -0.18846682],[-0.31015453 -0.3189854 ],"[[ 0.30512851  0.04166016  0.10720876  0.11265224]
 [ 6.28488947  0.86044133  0.          0.        ]]"
4,-0.107748,"[ 0.82020405  1.37533891  0.75727607 -0.2594978   0.9161356   0.97419301
  1.14193067  0.01750052  0.12780286 -0.13680615  0.        ]",[-0.30112174 -1.76472462],-0.0789537333183,[-0.8811205  -0.87546539],[-0.31015453 -0.3189854 ],"[[ 0.45425035  0.07173784  0.10720876  0.11265224]
 [ 8.61952466  2.14305292  0.          0.        ]]"
5,-0.123701,"[ 0.70313279  1.37511049  0.97002206 -0.25263965  0.91613446  0.97419173
  1.07266201 -0.62122182 -0.02460593  0.14975924  0.        ]",[-1.19447951 -1.01919688],-0.0613802932824,[-1.05769753 -0.56624603],[-0.31015453 -0.3189854 ],"[[ 0.61299422  0.07445044  0.10720876  0.11265224]
 [ 7.25938217 -1.85845761  0.          0.        ]]"
6,-0.131505,"[ 0.60996494  1.37826191  1.09757328 -0.44641952  0.91613332  0.97419044
  0.86396727 -1.24712552 -0.09481171  0.25637346  0.        ]",[-1.47342099 -0.84158917],-0.0570793141832,[-0.54053634  0.19125253],[-0.31015453 -0.3189854 ],"[[  7.17065916e-01  -2.06149166e-03   1.07208758e-01   1.12652240e-01]
 [  3.16142993e+00  -5.77966937e+00   0.00000000e+00   0.00000000e+00]]"
7,-0.0869646,"[ 0.58781443  1.36547918  1.1242235  -0.81982602  0.91613218  0.97418916
  0.65938584 -1.76051828 -0.03770151  0.16296578  0.        ]",[-0.23380834 -0.0349006 ],-0.0601966912315,[ 0.31087068  1.20591795],[-0.31015453 -0.3189854 ],"[[ 0.73998905 -0.14992565  0.10720876  0.11265224]
 [-0.85575901 -8.99603424  0.          0.        ]]"
8,-0.0785837,"[ 0.61310867  1.31698119  1.09368455 -1.26128917  0.91613104  0.97418787
  0.61313771 -1.75408725  0.06556876 -0.05959329  0.        ]",[ 1.16326499  3.32744068],-0.0706075275121,[ 0.76632708  1.66500902],[-0.31015453 -0.3189854 ],"[[ 0.71376256 -0.32944238  0.10720876  0.11265224]
 [-1.76388498 -8.95577499  0.          0.        ]]"
9,-0.0830156,"[ 0.6085846   1.25621084  1.09926349 -1.58259914  0.9161299   0.97418659
  0.81629752 -1.09399001  0.10123749 -0.1968377   0.        ]",[ 0.59793754 -0.1624415 ],-0.0771095078956,[ 0.12877664  0.95541835],[-0.31015453 -0.3189854 ],"[[ 0.71851015 -0.46706601  0.10720876  0.11265224]
 [ 2.22541635 -4.820356    0.          0.        ]]"
10,-0.0777028,"[ 0.54134499  1.19873253  1.17637778 -1.80694333  0.91612876  0.9741853
  0.93453212 -1.18155188  0.06970277 -0.18361064  0.        ]",[-1.50097691  1.17848809],-0.0731405356436,[-0.21039546  1.00992203],[-0.31015453 -0.3189854 ],"[[ 0.78631262 -0.56897731  0.10720876  0.11265224]
 [ 4.54711521 -5.36893259  0.          0.        ]]"
11,-0.115945,"[ 0.48836527  1.15576618  1.23036317 -1.94597187  0.91612762  0.97418402
  0.72840503 -0.53232735  0.04220068 -0.16615119  0.        ]",[ 0.54136302  2.11809433],-0.0695400376871,[-0.04826557  0.45158875],[-0.31015453 -0.3189854 ],"[[ 0.83664491 -0.63554711  0.10720876  0.11265224]
 [ 0.49958214 -1.30162086  0.          0.        ]]"
12,0.0847288,"[ 0.45409335  1.16510854  1.26253267 -1.91736942  0.91612648  0.97418273
  0.83690154  0.10369896  0.01316309 -0.0959104   0.        ]",[-1.53635926 -1.24721877],-0.064807308374,[-0.64843327 -0.42992088],[-0.31015453 -0.3189854 ],"[[ 0.86801231 -0.6216005   0.10720876  0.11265224]
 [ 2.63005703  2.68300691  0.          0.        ]]"
13,-0.0746855,"[  4.40289144e-01   1.17392372e+00   1.27492688e+00  -1.88958943e+00
   9.16125341e-01   9.74181449e-01   6.32847651e-01  -5.36585230e-01
  -9.40801209e-04  -5.98982488e-02   0.00000000e+00]",[-0.16151393  1.21348144],-0.0627065499593,[ 0.03319233  0.38872695],[-0.31015453 -0.3189854 ],"[[ 0.88041173 -0.60818701  0.10720876  0.11265224]
 [-1.37676743 -1.32829579  0.          0.        ]]"
14,-0.0826629,"[ 0.47745402  1.18257988  1.24082034 -1.86151866  0.9161242   0.97418016
  0.6016224   0.09967775  0.02538082 -0.10402137  0.        ]",[ 0.82893709  0.16568248],-0.0663691246144,[-0.03418378 -0.26185361],[-0.31015453 -0.3189854 ],"[[ 0.84672456 -0.59475903  0.10720876  0.11265224]
 [-1.98990045  2.65781015  0.          0.        ]]"
15,-0.0964171,"[ 0.48450267  1.2186985   1.23408191 -1.73480223  0.91612306  0.97417888
  0.77062251  0.19580778  0.0161171  -0.05185565  0.        ]",[ 1.23928884  0.11900998],-0.0646645718598,[-0.5511716  -0.61116612],[-0.31015453 -0.3189854 ],"[[ 0.8402225  -0.53556032  0.10720876  0.11265224]
 [ 1.32862744  3.26005281  0.          0.        ]]"
16,0.0356447,"[ 0.41110097  1.25659337  1.30012976 -1.58081428  0.91612192  0.97417759
  0.97074146  0.26050077 -0.07159282  0.13174441  0.        ]",[-1.6754591  -0.87339911],-0.0555136153014,[-1.24985027 -1.01174629],[-0.31015453 -0.3189854 ],"[[ 0.90622198 -0.4662929   0.10720876  0.11265224]
 [ 5.25821706  3.6653467   0.          0.        ]]"
17,-0.0352921,"[ 0.3356693   1.27526916  1.35946637 -1.49420561  0.91612078  0.97417631
  0.76404056 -0.3028564  -0.15967086  0.2711815   0.        ]",[-0.57290916 -1.10559254],-0.0509978993292,[-0.85410851 -0.53232777],[-0.31015453 -0.3189854 ],"[[ 0.97066306 -0.42839702  0.10720876  0.11265224]
 [ 1.19942448  0.1359922   0.          0.        ]]"
18,-0.0619276,"[ 0.33444078  1.25703388  1.36036517 -1.5788383   0.91611964  0.97417502
  0.64748262 -0.93518247 -0.14375768  0.23696306  0.        ]",[-0.85835212 -0.04146905],-0.0510021137884,[-0.26729232  0.38470936],[-0.31015453 -0.3189854 ],"[[ 0.97168815 -0.46542355  0.10720876  0.11265224]
 [-1.08931107 -3.82544633  0.          0.        ]]"
19,-0.083249,"[ 0.39983135  1.21444984  1.30950526 -1.75055116  0.9161185   0.97417374
  0.47564502 -0.94910464 -0.05382149  0.06953031  0.        ]",[ 0.57539811  1.46933553],-0.0565202547377,[ 0.43240553  0.82407641],[-0.31015453 -0.3189854 ],"[[ 0.91604761 -0.54280765  0.10720876  0.11265224]
 [-4.46352903 -3.91267437  0.          0.        ]]"
20,-0.119205,"[ 0.47335452  1.19153474  1.24468196 -1.83154579  0.91611736  0.97417246
  0.59599318 -0.30483719  0.01875508 -0.08214853  0.        ]",[ 1.75236395  0.97485776],-0.0652839110208,[ 0.09104689  0.15995085],[-0.31015453 -0.3189854 ],"[[ 0.85048723 -0.5805642   0.10720876  0.11265224]
 [-2.10034732  0.12356572  0.          0.        ]]"
21,-0.0167152,"[ 0.4754366   1.21644434  1.24271389 -1.74314276  0.91611622  0.97417117
  0.79951071  0.31068831  0.00963316 -0.04144164  0.        ]",[-0.09206323 -0.56000293],-0.0638184188058,[-0.65407485 -0.73881698],[-0.31015453 -0.3189854 ],"[[ 0.84857663 -0.53940262  0.10720876  0.11265224]
 [ 1.89596322  3.97974222  0.          0.        ]]"
22,0.0451837,"[ 0.43797735  1.24796254  1.27694925 -1.61810889  0.91611508  0.97416989
  0.77909211 -0.05580437 -0.04095294  0.07560734  0.        ]",[-1.6080637  -1.33729816],-0.0581178355269,[-0.67512053 -0.53312385],[-0.31015453 -0.3189854 ],"[[ 0.8824732  -0.48284449  0.10720876  0.11265224]
 [ 1.49503793  1.68372167  0.          0.        ]]"
23,-0.0429327,"[ 0.44922212  1.24456809  1.26691447 -1.63238953  0.91611394  0.9741686
  0.57618966 -0.69292594 -0.02869181  0.05212987  0.        ]",[-0.88217217 -0.10482573],-0.0593271178407,[ 0.11412957  0.39812931],[-0.31015453 -0.3189854 ],"[[ 0.87239935 -0.48921775  0.10720876  0.11265224]
 [-2.489165   -2.30774873  0.          0.        ]]"
24,-0.0646939,"[ 0.53950801  1.21663495  1.17830735 -1.74239757  0.9161128   0.97416732
  0.40096865 -0.75168151  0.06187448 -0.14786454  0.        ]",[ 0.09686557  0.02033361],-0.0714320414143,[ 0.90911549  0.89861655],[-0.31015453 -0.3189854 ],"[[ 0.78809515 -0.53906602  0.10720876  0.11265224]
 [-5.92981494 -2.67584797  0.          0.        ]]"
25,-0.218586,"[ 0.64953829  1.184795    1.04665191 -1.85408023  0.91611166  0.97416603
  0.42645092 -0.73038945  0.15067149 -0.41597089  0.        ]",[ 0.73602124  0.914769  ],-0.0903724825108,[ 1.25581765  1.19524097],[-0.31015453 -0.3189854 ],"[[ 0.67451927 -0.59124467  0.10720876  0.11265224]
 [-5.42943635 -2.54246139  0.          0.        ]]"
26,-0.372424,"[ 0.71697312  1.17580064  0.94846424 -1.88342546  0.91611052  0.97416475
  0.58014351 -0.14435199  0.19277428 -0.58294042  0.        ]",[ 1.34139609  1.02533765],-0.10306520008,[ 0.9046486   0.58354914],[-0.31015453 -0.3189854 ],"[[ 0.5962101  -0.60525721  0.10720876  0.11265224]
 [-2.41150731  1.12896658  0.          0.        ]]"
27,-0.246489,"[ 0.72351175  1.21420947  0.93802658 -1.75133861  0.91610938  0.97416346
  0.78397424  0.48388947  0.19566038 -0.52947507  0.        ]",[-0.29539875 -0.03158864],-0.100516008084,[ 0.10389894 -0.40236321],[-0.31015453 -0.3189854 ],"[[ 0.58813801 -0.54318839  0.10720876  0.11265224]
 [ 1.59094233  5.06479625  0.          0.        ]]"
28,-0.177514,"[ 0.70734956  1.26766175  0.96349493 -1.53034739  0.91610824  0.97416218
  0.72285731  0.44798807  0.1749109  -0.3809562   0.        ]",[ 0.50413627 -0.97720086],-0.091487379959,[ 0.09692373 -0.53451145],[-0.31015453 -0.3189854 ],"[[ 0.60791597 -0.4441491   0.10720876  0.11265224]
 [ 0.39086148  4.83988242  0.          0.        ]]"
29,-0.146142,"[ 0.6838767   1.29388456  0.99865807 -1.39816038  0.9161071   0.97416089
  0.82410277 -0.18504837  0.14536909 -0.2654394   0.        ]",[ 0.68302328  0.29815945],-0.0840719378819,[-0.08594391 -0.0529424 ],[-0.31015453 -0.3189854 ],"[[ 0.63568017 -0.38714228  0.10720876  0.11265224]
 [ 2.37894095  0.8740189   0.          0.        ]]"
