timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.270259,"[-0.83931934 -0.57392802 -1.35863081  0.67733568  1.46283891 -0.03066826
 -0.60719836  1.62726705 -1.06158611 -0.24044775  0.        ]",[ 0.61727181  0.92783858],-0.120823871119,[-0.43990743  0.24939415],[-0.06930418 -0.21759287],"[[ -1.96964965e+00   2.56194182e+00   1.69980180e-01  -2.81930460e-03]
 [ -1.65655011e+01   1.40080425e+01   0.00000000e+00   0.00000000e+00]]"
11,-0.228835,"[-1.19625107 -0.73774659 -1.1175841  -0.03675117  1.46282504 -0.03066817
 -0.4108202   2.0955553  -1.24425077 -0.10702184  0.        ]",[-0.04881111  0.4306509 ],-0.144412119671,[-0.52186537  0.12901282],[-0.06930418 -0.21759287],"[[ -2.27315384e+00   2.87617675e+00   1.69980180e-01  -2.81930460e-03]
 [ -1.37940379e+01   1.74042178e+01   0.00000000e+00   0.00000000e+00]]"
12,-0.238604,"[-1.44982359 -0.78243554 -0.8064613  -0.6839225   1.46281117 -0.03066807
 -0.40521296  0.20654369 -1.37097739  0.05558754  0.        ]",[-0.38740558  0.54872867],-0.16258710965,[-0.41632152  0.26524404],[-0.06930418 -0.21759287],"[[ -2.54823887e+00   3.13795742e+00   1.69980180e-01  -2.81930460e-03]
 [ -1.37149232e+01   3.70536728e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.293139,"[-1.62208448 -0.78234077 -0.41404254 -0.66179448  1.4627973  -0.03066798
 -0.49467729 -0.64666127 -1.35596942  0.0202184   0.        ]",[-2.1745105   0.18959767],-0.160223729153,[-0.33003217  0.41527176],[-0.06930418 -0.21759287],"[[ -2.83520668e+00   3.12911370e+00   1.69980180e-01  -2.81930460e-03]
 [ -1.49775527e+01  -2.48196119e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.341676,"[-1.68595959 -0.77976421  0.09112863 -0.53121799  1.46278343 -0.03066789
 -0.75420806 -0.63169771 -1.35783522 -0.05445412  0.        ]",[-0.97660285  0.09548991],-0.160484434835,[-0.32426277  0.43384683],[-0.06930418 -0.21759287],"[[ -3.17150781e+00   3.07687848e+00   1.69980180e-01  -2.81930460e-03]
 [ -1.86403324e+01  -2.37346739e+00   0.00000000e+00   0.00000000e+00]]"
15,-0.395067,"[-1.55590147 -0.77500567  0.69157258 -0.4235275   1.46276956 -0.0306678
 -1.00203218 -0.57312045 -1.40002047 -0.11298495  0.        ]",[ 0.34535319  0.42463774],-0.1669493101,[-0.32458675  0.43506941],[-0.06930418 -0.21759287],"[[ -3.57940700e+00   3.03367125e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.21379282e+01  -1.94869246e+00   0.00000000e+00   0.00000000e+00]]"
16,-0.578289,"[-1.2024931  -0.77143086  1.20276536 -0.36530707  1.46275569 -0.0306677
 -0.87408099 -0.38632127 -1.45909283 -0.12550793  0.        ]",[-1.45949729  1.6214565 ],-0.175591016439,[-0.33608484  0.41340068],[-0.06930418 -0.21759287],"[[ -4.00404832e+00   3.01023316e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.03322350e+01  -5.94071410e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.559455,"[-0.66542122 -0.77039984  1.51571254 -0.35041162  1.46274182 -0.03066761
 -1.12609555 -0.32027686 -1.50815495 -0.09638957  0.        ]",[-1.81893741  0.30723396],-0.182438126702,[-0.33902302  0.38769808],[-0.06930418 -0.21759287],"[[ -4.44637904e+00   3.00422584e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.38889907e+01  -1.15139426e-01   0.00000000e+00   0.00000000e+00]]"
18,-0.546902,"[ 0.03711851 -0.77010796  1.5231393  -0.34634939  1.46272795 -0.03066752
 -1.37311812 -0.31199697 -1.54110134 -0.03547552  0.        ]",[-1.40029038  1.29595984],-0.186956258536,[-0.34191579  0.37508398],[-0.06930418 -0.21759287],"[[ -4.95913870e+00   3.00258704e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.73753579e+01  -5.51031035e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.424881,"[ 0.7196498  -0.77009903  1.07550603 -0.34627504  1.46271408 -0.03066742
 -1.61524409 -0.30084229 -1.54060575  0.04511323  0.        ]",[-0.96415629 -0.47453569],-0.187046557848,[-0.32894441  0.39165679],[-0.06930418 -0.21759287],"[[ -5.54093324e+00   3.00255750e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.07927088e+01   2.57806413e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.346948,"[ 1.07790801 -0.76663633  0.18886001 -0.30086907  1.46270021 -0.03066733
 -1.84251591 -0.56012657 -1.49448859  0.13375197  0.        ]",[ 0.08583885 -1.19054013],-0.18122127929,[-0.2722145   0.48520508],[-0.06930418 -0.21759287],"[[ -6.18897275e+00   2.98420806e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.40005365e+01  -1.85449366e+00   0.00000000e+00   0.00000000e+00]]"
21,-0.287277,"[ 0.86079982 -0.74766616 -0.78397597 -0.11327109  1.46268634 -0.03066724
 -1.77071549 -1.10119746 -1.36853691  0.20402447  0.        ]",[ 0.85503864  0.65333192],-0.164387618804,[-0.1896936  0.6509698],[-0.06930418 -0.21759287],"[[ -6.85882015e+00   2.90775052e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.29875234e+01  -5.77823583e+00   0.00000000e+00   0.00000000e+00]]"
22,-0.267724,"[ 0.20733978 -0.7166696  -1.37183363  0.09950605  1.46267247 -0.03066715
 -1.48453038 -0.72882438 -1.21078156  0.13751974  0.        ]",[ 0.52115231  0.93395649],-0.14053960557,[-0.21169284  0.6184597 ],[-0.06930418 -0.21759287],"[[ -7.47804788e+00   2.81927912e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.89487460e+01  -3.07791717e+00   0.00000000e+00   0.00000000e+00]]"
23,-0.212112,"[-0.54462304 -0.70667716 -1.45453625  0.15588122  1.46265861 -0.03066705
 -1.29769908 -0.21060041 -1.16561515 -0.02110835  0.        ]",[-0.54653995  0.41703603],-0.132626674522,[-0.26326129  0.51606232],[-0.06930418 -0.21759287],"[[ -8.03056795e+00   2.79542582e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.63121025e+01   6.80084725e-01   0.00000000e+00   0.00000000e+00]]"
24,-0.265714,"[-1.21399764 -0.71913517 -1.10072411  0.08484738  1.46264474 -0.03066696
 -1.4141051   0.0151025  -1.22525126 -0.14805237  0.        ]",[-1.04417788  0.49659016],-0.142192467873,[-0.29771733  0.45962036],[-0.06930418 -0.21759287],"[[ -8.57329503e+00   2.82544939e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.79551509e+01   2.31681095e+00   0.00000000e+00   0.00000000e+00]]"
25,-0.293986,"[-1.64063072 -0.74253737 -0.34354652 -0.0726901   1.46263087 -0.03066687
 -1.65541795  0.2797617  -1.33176194 -0.19240688  0.        ]",[-0.01315223  0.10935872],-0.158187637648,[-0.34983325  0.37269416],[-0.06930418 -0.21759287],"[[ -9.16657119e+00   2.89104186e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.13611345e+01   4.23603636e+00   0.00000000e+00   0.00000000e+00]]"
26,-0.379639,"[-1.59611148 -0.76561002  0.58704635 -0.28864327  1.46261701 -0.03066678
 -1.61511581  0.32779297 -1.41216512 -0.15239326  0.        ]",[ 0.35885068  0.05393526],-0.169143164394,[-0.38874865  0.29705089],[-0.06930418 -0.21759287],"[[ -9.78808957e+00   2.97925666e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.07925839e+01   4.58434984e+00   0.00000000e+00   0.00000000e+00]]"
27,-0.527643,"[-1.09709252 -0.77353618  1.29273844 -0.39885449  1.46260314 -0.03066668
 -1.47125879 -0.25309982 -1.45892258 -0.11449035  0.        ]",[-1.49007671  0.65347782],-0.175485504437,[-0.34124699  0.37233233],[-0.06930418 -0.21759287],"[[ -1.03835729e+01   3.02374638e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.87624651e+01   3.71929454e-01   0.00000000e+00   0.00000000e+00]]"
28,-0.531819,"[-0.30502127 -0.7730952   1.56928084 -0.39170314  1.46258928 -0.03066659
 -1.71142906 -0.35770962 -1.51477959 -0.06961634  0.        ]",[-1.13608449  1.4270388 ],-0.183266402694,[-0.32602814  0.38732919],[-0.06930418 -0.21759287],"[[ -1.09928346e+01   3.02086820e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.21523921e+01  -3.86667879e-01   0.00000000e+00   0.00000000e+00]]"
29,-0.430104,"[ 0.56298136 -0.77193418  1.2364139  -0.37355992  1.46257541 -0.0306665
 -1.94683191 -0.34709412 -1.5387838   0.01689521  0.        ]",[-0.93685547  0.41693159],-0.186682554724,[-0.31461713  0.4020353 ],[-0.06930418 -0.21759287],"[[ -1.16692209e+01   3.01356073e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.54751643e+01  -3.09697283e-01   0.00000000e+00   0.00000000e+00]]"
30,-0.301771,"[ 1.06693052 -0.77102775  0.28448022 -0.36010385  1.46256155 -0.03066641
 -2.1598495  -0.33450484 -1.50114798  0.10742832  0.        ]",[ 1.60249952  0.1505871 ],-0.181878458288,[-0.29029113  0.43650264],[-0.06930418 -0.21759287],"[[ -1.24088943e+01   3.00813678e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.84821499e+01  -2.18413453e-01   0.00000000e+00   0.00000000e+00]]"
31,-0.327345,"[ 0.86892435 -0.77040451 -0.77007092 -0.35118027  1.46254768 -0.03066631
 -1.82532352 -0.32346977 -1.42045045  0.14284701  0.        ]",[-1.2045405  -0.70772447],-0.170724757043,[-0.28411523  0.4538067 ],[-0.06930418 -0.21759287],"[[ -1.31311688e+01   3.00453781e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.37610388e+01  -1.38399967e-01   0.00000000e+00   0.00000000e+00]]"
32,-0.20789,"[ 0.10517598 -0.76441579 -1.41118538 -0.27485196  1.46253382 -0.03066622
 -2.05846347 -0.7096616  -1.31935228  0.11090054  0.        ]",[-1.16864369 -0.11249393],-0.155740571116,[-0.22066985  0.56432939],[-0.06930418 -0.21759287],"[[ -1.38394094e+01   2.97367198e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.70520228e+01  -2.93890246e+00   0.00000000e+00   0.00000000e+00]]"
33,-0.190518,"[-0.9355914  -0.74857673 -1.30908274 -0.12116175  1.46251996 -0.03066613
 -2.28695641 -0.76325555 -1.24675736 -0.03758683  0.        ]",[ 0.47457608  0.2812621 ],-0.144403496625,[-0.20681089  0.59921777],[-0.06930418 -0.21759287],"[[ -1.46128133e+01   2.91099535e+00   1.69980180e-01  -2.81930460e-03]
 [ -4.02775984e+01  -3.32756610e+00   0.00000000e+00   0.00000000e+00]]"
34,-0.333888,"[-1.61774661 -0.73075052 -0.42865456  0.01123141  1.46250609 -0.03066603
 -2.09728438 -0.60080704 -1.32059207 -0.21628438  0.        ]",[ 1.08407291  2.19966589],-0.157051221757,[-0.23795378  0.56692189],[-0.06930418 -0.21759287],"[[ -1.53915100e+01   2.85626328e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.76010000e+01  -2.14958809e+00   0.00000000e+00   0.00000000e+00]]"
35,-0.483816,"[-1.5833489  -0.72971752  0.62255652  0.0180746   1.46249223 -0.03066594
 -1.76400374 -0.04909165 -1.47052423 -0.24256889  0.        ]",[-0.08123632  1.22771813],-0.17899676503,[-0.32035446  0.42791325],[-0.06930418 -0.21759287],"[[ -1.60963351e+01   2.85341177e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.28972500e+01   1.85116909e+00   0.00000000e+00   0.00000000e+00]]"
36,-0.55641,"[-0.9988772  -0.75382868  1.36194051 -0.16702339  1.46247837 -0.03066585
 -1.74063734  0.49173125 -1.53546539 -0.14050938  0.        ]",[ 0.27546733  1.43395009],-0.186793401878,[-0.39149019  0.28421211],[-0.06930418 -0.21759287],"[[ -1.67509738e+01   2.92978296e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.25677440e+01   5.77294214e+00   0.00000000e+00   0.00000000e+00]]"
37,-0.567083,"[-0.15442184 -0.77759221  1.56069301 -0.47710735  1.46246451 -0.03066576
 -1.61769613  0.08767119 -1.51690414 -0.05888794  0.        ]",[-2.57123046  0.32786019],-0.183548871783,[-0.37381184  0.29857033],[-0.06930418 -0.21759287],"[[ -1.73849195e+01   3.05518860e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.08327293e+01   2.84292239e+00   0.00000000e+00   0.00000000e+00]]"
38,-0.41618,"[ 0.64955088 -0.77828268  1.15373388 -0.49343566  1.46245065 -0.03066566
 -1.85494934 -0.43991998 -1.51248445 -0.00534655  0.        ]",[-0.66010209  0.85383797],-0.182849044684,[-0.31036058  0.40385595],[-0.06930418 -0.21759287],"[[ -1.80351773e+01   3.06173794e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.41818272e+01  -9.82879076e-01   0.00000000e+00   0.00000000e+00]]"
39,-0.279823,"[ 1.07551357 -0.77564352  0.21476569 -0.43694931  1.46243679 -0.03066557
 -1.99213985 -0.4519575  -1.49694038  0.08410148  0.        ]",[ 2.56026863  0.17294727],-0.181056130653,[-0.2839359   0.44721025],[-0.06930418 -0.21759287],"[[ -1.87382469e+01   3.03906793e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.61186600e+01  -1.07017997e+00   0.00000000e+00   0.00000000e+00]]"
40,-0.344903,"[ 0.86940854 -0.77307927 -0.76925778 -0.39214074  1.46242292 -0.03066548
 -1.66095548 -0.40157074 -1.42845158  0.13171763  0.        ]",[ 0.64622523  0.55576048],-0.171731284056,[-0.28207368  0.46032321],[-0.06930418 -0.21759287],"[[ -1.94137206e+01   3.02104761e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.14442970e+01  -7.04815982e-01   0.00000000e+00   0.00000000e+00]]"
41,-0.284531,"[ 0.25054162 -0.77145078 -1.3521531  -0.36692419  1.46240906 -0.03066539
 -1.43557049 -0.35208921 -1.35758128  0.11526842  0.        ]",[-0.04237068  0.36887829],-0.161315736123,[-0.28527349  0.45497775],[-0.06930418 -0.21759287],"[[ -2.00106894e+01   3.01088974e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.82631844e+01  -3.46015464e-01   0.00000000e+00   0.00000000e+00]]"
42,-0.265035,"[-0.51053198 -0.77059369 -1.46072972 -0.35444241  1.4623952  -0.03066529
 -1.40780235 -0.32823385 -1.31245121  0.05655495  0.        ]",[-0.24793763  1.38912769],-0.154195808262,[-0.28573325  0.45118511],[-0.06930418 -0.21759287],"[[ -2.05720223e+01   3.00585705e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.78714157e+01  -1.73039730e-01   0.00000000e+00   0.00000000e+00]]"
43,-0.228774,"[-1.20779075 -0.7702838  -1.10662313 -0.35007606  1.46238135 -0.0306652
 -1.43824538 -0.30910164 -1.30418805 -0.02076729  0.        ]",[ 0.29334168  0.99690183],-0.152711846316,[-0.29619664  0.44399649],[-0.06930418 -0.21759287],"[[ -2.11337639e+01   3.00409603e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.83013087e+01  -3.43129765e-02   0.00000000e+00   0.00000000e+00]]"
44,-0.284311,"[-1.62105691 -0.77023096 -0.41731165 -0.34937961  1.46236749 -0.03066511
 -1.31625927 -0.30465252 -1.33282409 -0.08895293  0.        ]",[ 2.16752166  2.11267324],-0.157106379961,[-0.31756788  0.42918023],[-0.06930418 -0.21759287],"[[ -2.16825157e+01   3.00381551e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.65796168e+01  -2.05834925e-03   0.00000000e+00   0.00000000e+00]]"
45,-0.466282,"[-1.66461685 -0.77023315  0.31526843 -0.34946172  1.46235363 -0.03066501
 -0.99847552 -0.30390398 -1.38105892 -0.12691789  0.        ]",[-1.46730906  1.34406525],-0.164403781092,[-0.34085393  0.40774813],[-0.06930418 -0.21759287],"[[ -2.21691039e+01   3.00384911e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.20941450e+01   3.36230899e-03   0.00000000e+00   0.00000000e+00]]"
46,-0.448659,"[-1.39964358 -0.77024072  0.97395311 -0.34962001  1.46233977 -0.03066492
 -1.2479787  -0.30398774 -1.43797183 -0.13469127  0.        ]",[-0.42448068  0.1439459 ],-0.172693606775,[-0.33973691  0.39544368],[-0.06930418 -0.21759287],"[[ -2.26463232e+01   3.00391346e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.56160491e+01   2.74767672e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.51902,"[-0.82980952 -0.77008497  1.45396905 -0.34747489  1.46232591 -0.03066483
 -1.33110779 -0.31280047 -1.49689959 -0.10794848  0.        ]",[-1.63300386 -0.40491426],-0.18095279961,[-0.33750641  0.38443905],[-0.06930418 -0.21759287],"[[ -2.31704187e+01   3.00304837e+00   1.69980180e-01  -2.81930460e-03]
 [ -2.67895857e+01  -6.11632548e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.513315,"[-0.05498524 -0.76684141  1.54500246 -0.30464657  1.46231205 -0.03066474
 -1.57402023 -0.53382824 -1.55022944 -0.03984293  0.        ]",[-0.92144673  1.32623929],-0.188340860987,[-0.30969545  0.43045256],[-0.06930418 -0.21759287],"[[ -2.37406146e+01   2.98574459e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.02185717e+01  -1.66390317e+00   0.00000000e+00   0.00000000e+00]]"
49,-0.46508,"[ 0.70564183 -0.76815075  1.09210023 -0.32139379  1.4622982  -0.03066464
 -1.79006848  0.01665915 -1.54511536  0.0502763   0.        ]",[-1.13133168  0.52271516],-0.187784142925,[-0.35754305  0.33659065],[-0.06930418 -0.21759287],"[[ -2.43755864e+01   2.99251679e+00   1.69980180e-01  -2.81930460e-03]
 [ -3.32684659e+01   2.32780353e+00   0.00000000e+00   0.00000000e+00]]"
