timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-2.31004,"[-1.58131094  0.43186316 -1.32524564  1.24412709 -0.91387719 -1.06575501
 -0.07435493  1.649993    0.16412786 -1.09310924  0.        ]",[ 1.01030493  0.13578808],-0.120070636343,[ 1.02718866 -0.10759702],[-0.79632723 -0.76408648],"[[ -2.0779892    0.94328746  -0.10409277  -0.12374381]
 [-10.69597425   9.46480411   0.           0.        ]]"
12,-2.17282,"[-1.81898632  0.22789401 -1.1780957   1.44130328 -0.9138769  -1.06575461
  0.13439858  1.71987507  0.02614966 -0.92429754  0.        ]",[ 0.58840684 -0.62663914],-0.104147047288,[ 0.7186538  -0.88063186],[-0.79632723 -0.76408648],"[[-2.25009123  1.1360828  -0.10409277 -0.12374381]
 [-6.52801107  9.81363601  0.          0.        ]]"
13,-2.13665,"[-1.95025956  0.03255235 -1.06973573  1.55865033 -0.91387661 -1.06575422
  0.25751159  1.18373035  0.00692628 -0.75924752  0.        ]",[ 0.0569737  -0.70240791],-0.0977665252903,[ 0.5123561  -0.71072549],[-0.79632723 -0.76408648],"[[-2.35598917  1.30550361 -0.10409277 -0.12374381]
 [-4.06994195  7.13739738  0.          0.        ]]"
14,-2.11163,"[-2.03892838 -0.10373786 -0.98171297  1.60612287 -0.91387632 -1.06575382
  0.27286598  0.59821477 -0.01568449 -0.63611062  0.        ]",[ 0.21823588  0.07864197],-0.0928125405743,[ 0.64482909 -0.22710419],[-0.79632723 -0.76408648],"[[-2.43431197  1.4189273  -0.10409277 -0.12374381]
 [-3.76337596  4.21471523  0.          0.        ]]"
15,-2.09321,"[-2.10748904 -0.20947362 -0.90295627  1.62509025 -0.91387603 -1.06575343
  0.31984731  0.64383439 -0.04043159 -0.53467703  0.        ]",[ 1.18248731 -0.45979214],-0.0885494327497,[ 0.60172784 -0.45498163],[-0.79632723 -0.76408648],"[[-2.5001681   1.50550629 -0.10409277 -0.12374381]
 [-2.82534832  4.4424327   0.          0.        ]]"
16,-2.10235,"[-2.12351044 -0.29506019 -0.8829164   1.62937855 -0.91387573 -1.06575303
  0.52088023  0.26134319  0.00345392 -0.46067579  0.        ]",[ 0.09412364  0.3025825 ],-0.0909160624127,[ 0.0431207  -0.32118976],[-0.79632723 -0.76408648],"[[-2.5164035   1.57519857 -0.10409277 -0.12374381]
 [ 1.18846526  2.5331751   0.          0.        ]]"
17,-2.10745,"[-2.09639362 -0.37141236 -0.91643786  1.62491592 -0.91387544 -1.06575264
  0.53835397  0.49130466  0.10872991 -0.39770411  0.        ]",[ 0.18495717 -0.25292478],-0.0990721179907,[-0.16266656 -0.65259957],[-0.79632723 -0.76408648],"[[-2.48913389  1.63737917 -0.10409277 -0.12374381]
 [ 1.53734721  3.68106001  0.          0.        ]]"
18,-2.13945,"[-2.05719298 -0.44825285 -0.96174234  1.61248199 -0.91387515 -1.06575224
  0.57350613  0.27604943  0.22518748 -0.32216937  0.        ]",[-0.27163978 -0.26241776],-0.108427711656,[-0.36999598 -0.4975    ],[-0.79632723 -0.76408648],"[[-2.45134504  1.7002198  -0.10409277 -0.12374381]
 [ 2.2391956   2.60658428  0.          0.        ]]"
19,-2.16807,"[-2.02084391 -0.49829844 -1.00080541  1.60003197 -0.91387486 -1.06575184
  0.51744945  0.05757827  0.31069245 -0.26379554  0.        ]",[-0.16308042  0.02909063],-0.115504877662,[-0.30279472 -0.32195497],[-0.79632723 -0.76408648],"[[-2.41779048  1.74140985 -0.10409277 -0.12374381]
 [ 1.11997387  1.51605572  0.          0.        ]]"
20,-2.1873,"[-2.00334853 -0.53594687 -1.01869449  1.58835912 -0.91387457 -1.06575145
  0.4840118   0.0746582   0.35796613 -0.21714975  0.        ]",[-0.53014146 -0.11247031],-0.119424499516,[-0.27114254 -0.39093846],[-0.79632723 -0.76408648],"[[-2.40208933  1.77258638 -0.10409277 -0.12374381]
 [ 0.45236231  1.6013126   0.          0.        ]]"
21,-2.23978,"[-2.01684914 -0.56865    -1.00493623  1.57658213 -0.91387428 -1.06575105
  0.37847347 -0.0208574   0.35979837 -0.18124175  0.        ]",[-0.62514602 -0.9399388 ],-0.119448843174,[ 0.03619039 -0.3027876 ],[-0.79632723 -0.76408648],"[[-2.41418388  1.799829   -0.10409277 -0.12374381]
 [-1.65480684  1.1245336   0.          0.        ]]"
22,-2.21747,"[-2.07860672 -0.55058114 -0.9374196   1.58327736 -0.91387398 -1.06575066
  0.25621132 -0.77086651  0.26320626 -0.21228596  0.        ]",[ 0.78414947  1.1116152 ],-0.111043752278,[ 0.61396545  0.44943351],[-0.79632723 -0.76408648],"[[-2.47177235  1.78475728 -0.10409277 -0.12374381]
 [-4.0958827  -2.61923829  0.          0.        ]]"
23,-2.17515,"[-2.12868805 -0.53598231 -0.87627307  1.58834417 -0.91387369 -1.06575026
  0.41569218  0.03267919  0.17836719 -0.2306767   0.        ]",[ 0.07504123 -0.09232723],-0.103658848646,[ 0.22790821 -0.23861277],[-0.79632723 -0.76408648],"[[-2.52174186  1.77261613 -0.10409277 -0.12374381]
 [-0.91169883  1.39176732  0.          0.        ]]"
24,-2.16868,"[-2.14313304 -0.56467192 -0.85738597  1.57809383 -0.9138734  -1.06574986
  0.43147397 -0.04608736  0.17603895 -0.19962887  0.        ]",[ 0.12804566  0.4170914 ],-0.103297646497,[ 0.2135746  -0.22201318],[-0.79632723 -0.76408648],"[[-2.53681434  1.79650663 -0.10409277 -0.12374381]
 [-0.59659907  0.9985936   0.          0.        ]]"
25,-2.20802,"[-2.14948173 -0.60800911 -0.84888777  1.56034604 -0.91387311 -1.06574947
  0.45743947  0.28079512  0.19616234 -0.15195589  0.        ]",[ 0.22560344 -1.25578421],-0.104907273633,[ 0.09378825 -0.57380527],[-0.79632723 -0.76408648],"[[-2.54354487  1.83284964 -0.10409277 -0.12374381]
 [-0.07817214  2.63027081  0.          0.        ]]"
26,-2.24413,"[-2.14247858 -0.62264773 -0.85824872  1.55372366 -0.91387282 -1.06574907
  0.50226353 -0.52290255  0.21678212 -0.13517672  0.        ]",[-0.01339853 -0.13273955],-0.106691920857,[ 0.03247883  0.0283964 ],[-0.79632723 -0.76408648],"[[-2.53612887  1.84520373 -0.10409277 -0.12374381]
 [ 0.81678333 -1.3814919   0.          0.        ]]"
27,-2.24813,"[-2.12746293 -0.58388034 -0.87783552  1.57056435 -0.91387253 -1.06574868
  0.49880063 -0.62271703  0.2133543  -0.17837084  0.        ]",[-0.18549963 -0.15390701],-0.106506587294,[ 0.0377612   0.16740757],[-0.79632723 -0.76408648],"[[-2.5204869   1.81257491 -0.10409277 -0.12374381]
 [ 0.74764551 -1.87972962  0.          0.        ]]"
28,-2.23035,"[-2.12020432 -0.5319158  -0.88707395  1.58969667 -0.91387223 -1.06574828
  0.46129095 -0.73732902  0.1886447  -0.23505124  0.        ]",[ 0.28856295  0.29140092],-0.104588855324,[ 0.16800798  0.3632344 ],[-0.79632723 -0.76408648],"[[ -2.51304813e+00   1.76924022e+00  -1.04092774e-01  -1.23743807e-01]
 [ -1.26744413e-03  -2.45183125e+00   0.00000000e+00   0.00000000e+00]]"
29,-2.20328,"[-2.10890443 -0.48721473 -0.9011752   1.60307874 -0.91387194 -1.06574789
  0.51848704 -0.49648271  0.17447966 -0.28229897  0.        ]",[-0.17102505  0.23606839],-0.103656918773,[-0.01575889  0.20097788],[-0.79632723 -0.76408648],"[[-2.50161561  1.73226583 -0.10409277 -0.12374381]
 [ 1.14070667 -1.24961625  0.          0.        ]]"
30,-2.18195,"[-2.09300636 -0.46855623 -0.9204601   1.60783749 -0.91387165 -1.06574749
  0.48344716 -0.30424736  0.18564258 -0.30182803  0.        ]",[-0.96539914  0.43917835],-0.104790437508,[ 0.02879973  0.08503181],[-0.79632723 -0.76408648],"[[-2.4858208   1.71690115 -0.10409277 -0.12374381]
 [ 0.44110577 -0.29004908  0.          0.        ]]"
31,-2.16725,"[-2.12252512 -0.48277991 -0.88412647  1.60425181 -0.91387136 -1.06574709
  0.29162593  0.04538309  0.15002455 -0.28636635  0.        ]",[ 0.97354759 -0.03786344],-0.101541999201,[ 0.58671588 -0.0964933 ],[-0.79632723 -0.76408648],"[[-2.51542502  1.7286107  -0.10409277 -0.12374381]
 [-3.38877637  1.4551761   0.          0.        ]]"
32,-2.1393,"[-2.14977019 -0.51584103 -0.84847758  1.59482909 -0.91387107 -1.0657467
  0.48797391  0.00946833  0.13050497 -0.2506585   0.        ]",[-0.50040727  0.92865459],-0.0995682060965,[ 0.10566403 -0.21574461],[-0.79632723 -0.76408648],"[[-2.54386745  1.75591538 -0.10409277 -0.12374381]
 [ 0.53148905  1.27590299  0.          0.        ]]"
33,-2.18437,"[-2.15848449 -0.59043881 -0.83660221  1.56786511 -0.91387078 -1.0657463
  0.38822692  0.74110893  0.16993767 -0.1713217   0.        ]",[ 0.12981022 -1.73413258],-0.10264837587,[ 0.26014322 -0.97106189],[-0.79632723 -0.76408648],"[[-2.55321943  1.81807599 -0.10409277 -0.12374381]
 [-1.46004709  4.92798036  0.          0.        ]]"
34,-2.20991,"[-2.18007226 -0.65882817 -0.80611111  1.53596254 -0.91387048 -1.06574591
  0.41543084 -0.07169584  0.18321544 -0.09452497  0.        ]",[ 0.50477491 -0.13156155],-0.103675801992,[ 0.30046999 -0.32692575],[-0.79632723 -0.76408648],"[[-2.57697061  1.87592819 -0.10409277 -0.12374381]
 [-0.91689493  0.87076308  0.          0.        ]]"
35,-2.21462,"[-2.17838024 -0.67288227 -0.80855546  1.52852379 -0.91387019 -1.06574551
  0.51641106 -0.17955273  0.1954036  -0.07835274  0.        ]",[ 0.12678106  0.02618432],-0.104751660859,[ 0.02108901 -0.32211536],[-0.79632723 -0.76408648],"[[-2.57507974  1.88794168 -0.10409277 -0.12374381]
 [ 1.09926697  0.33238178  0.          0.        ]]"
36,-2.24868,"[-2.15388738 -0.68176951 -0.84288562  1.52366054 -0.9138699  -1.06574511
  0.54045474 -0.16011177  0.23860013 -0.06678456  0.        ]",[-0.69182962 -0.49571219],-0.108576309101,[-0.1187245  -0.38221568],[-0.79632723 -0.76408648],"[[-2.54827786  1.89556297 -0.10409277 -0.12374381]
 [ 1.57932275  0.42942357  0.          0.        ]]"
37,-2.26358,"[-2.15033205 -0.6687155  -0.8477037   1.530759   -0.91386961 -1.06574472
  0.4017479  -0.55498043  0.23542735 -0.08204643  0.        ]",[ 0.20126995 -0.19365356],-0.108290904557,[ 0.30383223  0.03738061],[-0.79632723 -0.76408648],"[[-2.54447775  1.88437539 -0.10409277 -0.12374381]
 [-1.19008012 -1.54161262  0.          0.        ]]"
38,-2.27383,"[-2.16476258 -0.62377128 -0.82788184  1.5531902  -0.91386932 -1.06574432
  0.44283308 -0.70249918  0.1831885  -0.13432705  0.        ]",[-0.33198752 -0.42727199],-0.10372075134,[ 0.27594432  0.22546683],[-0.79632723 -0.76408648],"[[-2.56004898  1.846155   -0.10409277 -0.12374381]
 [-0.36977641 -2.27797143  0.          0.        ]]"
39,-2.24554,"[-2.18324882 -0.54975937 -0.801471    1.58355377 -0.91386903 -1.06574393
  0.37739999 -1.03236596  0.10028423 -0.2122265   0.        ]",[ 0.62154818  0.36469105],-0.0966790515236,[ 0.60112441  0.6520046 ],[-0.79632723 -0.76408648],"[[-2.58055255  1.78407497 -0.10409277 -0.12374381]
 [-1.67620404 -3.92454365  0.          0.        ]]"
40,-2.20589,"[-2.19074652 -0.47335274 -0.79040759  1.60665016 -0.91386873 -1.06574353
  0.50226545 -0.727577    0.0291929  -0.28536366  0.        ]",[ 0.23274593  0.54572969],-0.0909415809912,[ 0.29534402  0.47731578],[-0.79632723 -0.76408648],"[[-2.58906275  1.72084874 -0.10409277 -0.12374381]
 [ 0.81684613 -2.40315327  0.          0.        ]]"
41,-2.19968,"[-2.1680447  -0.44181625 -0.8232695   1.61380935 -0.91386844 -1.06574313
  0.54757682 -0.28517449  0.04412403 -0.32012922  0.        ]",[-0.55575149 -0.48066841],-0.0925746225197,[ 0.07776077  0.0904246 ],[-0.79632723 -0.76408648],"[[-2.5636488   1.69494235 -0.10409277 -0.12374381]
 [ 1.72152971 -0.19484748  0.          0.        ]]"
42,-2.15581,"[-2.15698863 -0.4137915  -0.83862865  1.61902675 -0.91386815 -1.06574274
  0.43571919 -0.66562545  0.04123067 -0.34839141  0.        ]",[ 1.42389614  1.31946308],-0.0926242536828,[ 0.42355275  0.52994895],[-0.79632723 -0.76408648],"[[-2.55162603  1.6719914  -0.10409277 -0.12374381]
 [-0.51180324 -2.09391534  0.          0.        ]]"
43,-2.14976,"[-2.12895166 -0.41166314 -0.87587503  1.6193783  -0.91386786 -1.06574234
  0.63442276  0.13580334  0.08653385 -0.35556433  0.        ]",[-0.22627929 -0.47382934],-0.0966468493441,[-0.33772525 -0.40186054],[-0.79632723 -0.76408648],"[[-2.52205711  1.67025077 -0.10409277 -0.12374381]
 [ 3.45548872  1.9065132   0.          0.        ]]"
44,-2.14552,"[-2.06902658 -0.43478566 -0.94836599  1.61521621 -0.91386757 -1.06574195
  0.5861586  -0.2476013   0.19797841 -0.33653906  0.        ]",[-0.230647    1.00406278],-0.106176390598,[-0.29993987  0.02064991],[-0.79632723 -0.76408648],"[[-2.46261561  1.68917912 -0.10409277 -0.12374381]
 [ 2.49185577 -0.0072972   0.          0.        ]]"
45,-2.14762,"[-2.02591117 -0.4829637  -0.99545557  1.60418966 -0.91386728 -1.06574155
  0.53794213  0.54569865  0.29359506 -0.28174033  0.        ]",[-0.34737926 -0.84193494],-0.114117712407,[-0.37527016 -0.78187984],[-0.79632723 -0.76408648],"[[-2.42243762  1.72876365 -0.10409277 -0.12374381]
 [ 1.52917472  3.95255441  0.          0.        ]]"
46,-2.17706,"[-2.00762396 -0.53714361 -1.01431543  1.58792905 -0.91386698 -1.06574116
  0.46758867 -0.13780447  0.35294847 -0.21662699  0.        ]",[-0.26091734  0.7188164 ],-0.118979551848,[-0.20017773 -0.2109893 ],[-0.79632723 -0.76408648],"[[-2.40594726  1.77358318 -0.10409277 -0.12374381]
 [ 0.12450953  0.54076766  0.          0.        ]]"
47,-2.18266,"[-2.01642378 -0.5842056  -1.00531496  1.57041211 -0.91386669 -1.06574076
  0.4157247   0.43027545  0.36952148 -0.16243754  0.        ]",[-0.06954716 -0.79912824],-0.120253007711,[-0.11357898 -0.71797007],[-0.79632723 -0.76408648],"[[-2.41384669  1.81284944 -0.10409277 -0.12374381]
 [-0.91099735  3.37640569  0.          0.        ]]"
48,-2.23949,"[-2.03922123 -0.6259038  -0.98131722  1.55218507 -0.9138664  -1.06574036
  0.40285915 -0.21701761  0.36403672 -0.11662824  0.        ]",[ 0.01286796 -0.20674558],-0.119683381524,[ 0.01416437 -0.23962671],[-0.79632723 -0.76408648],"[[-2.4346438   1.84795949 -0.10409277 -0.12374381]
 [-1.16786747  0.14536664  0.          0.        ]]"
49,-2.25148,"[-2.06338719 -0.61959271 -0.95473579  1.55510881 -0.91386611 -1.06573997
  0.4065724  -0.38159727  0.32799428 -0.12939801  0.        ]",[ 0.39381731 -0.39834464],-0.116513577922,[ 0.08182806 -0.07981044],[-0.79632723 -0.76408648],"[[-2.45725729  1.84262425 -0.10409277 -0.12374381]
 [-1.09372775 -0.67615215  0.          0.        ]]"
